DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
28-11-19,KAY&QUE,207.6,217.4,207.6,211.7,64757
12-01-19,KAY&QUE,215.1,215.1,206.1,206.8,40761
12-02-19,KAY&QUE,209.5,209.5,196.6,200.7,44207
12-08-19,KAY&QUE,200.6,205.6,200.1,203.6,40643
12-09-19,KAY&QUE,206.2,214,202.9,212.3,66470
12-10-19,KAY&QUE,212.6,215.9,204.6,206.4,53732
12-11-19,KAY&QUE,209.1,210.5,204.1,206.5,41715
12-12-19,KAY&QUE,208.6,224.6,205.2,224.3,294318
15-12-19,KAY&QUE,228.3,230.1,214.9,217.6,83416
17-12-19,KAY&QUE,220.9,229.1,218,220.2,94779
18-12-19,KAY&QUE,224.2,227.6,218.6,222.9,109417
19-12-19,KAY&QUE,224.5,225.2,217.8,220.3,67395
22-12-19,KAY&QUE,222.6,223.5,214.8,216.3,62604
23-12-19,KAY&QUE,216.6,216.6,202.7,204.7,67213
24-12-19,KAY&QUE,207.3,207.6,202.2,203.8,37048
26-12-19,KAY&QUE,207.4,214.4,203.9,212.3,34954
29-12-19,KAY&QUE,211.8,218.1,210.8,211.3,45061
30-12-19,KAY&QUE,213.6,215.1,208.1,209.2,28403
01-01-20,KAY&QUE,210.5,217,207.4,213.8,47269
01-02-20,KAY&QUE,216.6,219.4,211.1,213.4,41067
01-05-20,KAY&QUE,211.7,213.5,210,210.9,19837
01-06-20,KAY&QUE,210.2,214.6,210,211.8,22922
01-07-20,KAY&QUE,214.2,216.6,211.7,212.9,35856
01-08-20,KAY&QUE,215.6,215.6,211.8,214.2,42465
01-09-20,KAY&QUE,215.5,223.6,212.5,220.6,125691
01-12-20,KAY&QUE,221.8,227.1,220,225.5,69183
13-01-20,KAY&QUE,225.8,231.4,222.2,226.1,97978
14-01-20,KAY&QUE,227.6,231.4,223,228.4,116240
15-01-20,KAY&QUE,229.2,230.6,223.5,225.2,59038
16-01-20,KAY&QUE,224.9,225.3,217.4,218.6,35753
19-01-20,KAY&QUE,224.3,227.3,220.6,225.7,59144
20-01-20,KAY&QUE,226.6,228.4,220.6,221.6,49065
21-01-20,KAY&QUE,220.8,226.6,220.8,225.8,53710
22-01-20,KAY&QUE,225.8,228.4,223.3,225,64420
23-01-20,KAY&QUE,226.6,227,223.2,224.3,53579
26-01-20,KAY&QUE,227.1,227.4,220.6,221.3,36478
27-01-20,KAY&QUE,220.5,227.3,220.5,225,156088
28-01-20,KAY&QUE,226.4,227.1,222.6,223.7,72824
29-01-20,KAY&QUE,224.6,225.2,223.1,224.5,25503
30-01-20,KAY&QUE,225.2,229,224.5,227.3,44698
02-02-20,KAY&QUE,228.6,239.1,228.6,236.4,93690
02-03-20,KAY&QUE,242.1,244.5,233.7,236.2,54660
02-04-20,KAY&QUE,239.4,239.4,230.9,234.1,68609
02-05-20,KAY&QUE,235.6,235.6,228.8,231.2,47774
02-06-20,KAY&QUE,231.6,232.7,228,228.7,58137
02-09-20,KAY&QUE,229.7,230.5,221.8,223,28849
02-10-20,KAY&QUE,223.6,227,222.6,223.1,40465
02-11-20,KAY&QUE,223.6,226.4,221.6,223.2,32017
02-12-20,KAY&QUE,225.1,225.1,219.6,220.9,26827
13-02-20,KAY&QUE,220.2,224.4,217.8,222.3,31150
16-02-20,KAY&QUE,221.6,227.4,220.2,222.2,51056
17-02-20,KAY&QUE,223,223.3,215.3,217.6,42852
18-02-20,KAY&QUE,217.7,223.3,216.6,221.2,45085
19-02-20,KAY&QUE,224.4,224.6,218.6,220.2,23488
20-02-20,KAY&QUE,220.8,224.1,217.8,219.3,40722
23-02-20,KAY&QUE,219.7,220.8,217.1,219.2,25121
24-02-20,KAY&QUE,221.8,221.8,213.8,216.4,18760
25-02-20,KAY&QUE,217.1,220.6,216.5,220.3,15287
26-02-20,KAY&QUE,218.7,225.2,218.7,224.7,61624
27-02-20,KAY&QUE,225.2,226.3,220.8,221.6,26578
03-01-20,KAY&QUE,221.6,221.6,216.6,217.5,10605
03-02-20,KAY&QUE,217.8,219.5,217.2,218,17602
03-03-20,KAY&QUE,219.6,221.6,217.2,218.4,16660
03-04-20,KAY&QUE,220.2,220.6,218.8,219.6,10826
03-05-20,KAY&QUE,220.1,229.4,219.3,228.3,52741
03-08-20,KAY&QUE,229.4,231.6,225.6,226.2,43985
03-09-20,KAY&QUE,224.6,224.6,206.4,206.4,40429
03-10-20,KAY&QUE,204.4,216.5,192.3,213.5,25258
03-11-20,KAY&QUE,216.4,225.6,211.6,222.8,36296
03-12-20,KAY&QUE,218.6,223.4,212,213.8,37122
15-03-20,KAY&QUE,211.8,213,195.6,207.9,35133
16-03-20,KAY&QUE,214.1,217,194.9,201.8,33427
19-03-20,KAY&QUE,207.3,207.3,207.3,207.3,1057
22-03-20,KAY&QUE,207.3,219.6,207,216.6,87779
23-03-20,KAY&QUE,218.3,218.4,207.3,210.5,57726
24-03-20,KAY&QUE,208.6,210.5,207,208.4,33513
25-03-20,KAY&QUE,208.4,211.2,207.7,208.9,9435
31-05-20,KAY&QUE,208.3,208.9,207.4,207.4,7197
06-01-20,KAY&QUE,207.4,208.2,207.4,207.5,10581
06-02-20,KAY&QUE,207.5,207.6,207.4,207.4,2448
06-03-20,KAY&QUE,207.4,207.4,207.4,207.4,200
06-04-20,KAY&QUE,207.4,207.4,207.4,207.4,102
06-07-20,KAY&QUE,207.4,207.4,207.4,207.4,454
06-08-20,KAY&QUE,207.4,207.4,207.4,207.4,1644
06-09-20,KAY&QUE,207.4,207.4,207.4,207.4,100
06-10-20,KAY&QUE,207,207,207,207,1746
14-06-20,KAY&QUE,207,207,207,207,602
15-06-20,KAY&QUE,207,207,207,207,1
16-06-20,KAY&QUE,207,207,207,207,1
17-06-20,KAY&QUE,207,207,207,207,3
18-06-20,KAY&QUE,207,207,207,207,503
21-06-20,KAY&QUE,207,207,207,207,5
22-06-20,KAY&QUE,207,207,207,207,126
23-06-20,KAY&QUE,207,207,207,207,297
24-06-20,KAY&QUE,207,207,207,207,505
25-06-20,KAY&QUE,207,207,207,207,32
28-06-20,KAY&QUE,207,207,207,207,62
29-06-20,KAY&QUE,207,207,207,207,17
07-02-20,KAY&QUE,207,207,207,207,4
07-05-20,KAY&QUE,207,207,207,207,1
07-06-20,KAY&QUE,207,207,207,207,3000
07-07-20,KAY&QUE,207,207,207,207,2010
07-08-20,KAY&QUE,207,207,207,207,955
07-09-20,KAY&QUE,207,207,207,207,1944
07-12-20,KAY&QUE,207,207,207,207,2222
13-07-20,KAY&QUE,207,210.5,207,207.2,34395
14-07-20,KAY&QUE,207.2,208.6,207,207,15369
15-07-20,KAY&QUE,207,207,207,207,11628
16-07-20,KAY&QUE,207,207,207,207,5235
19-07-20,KAY&QUE,207,207,207,207,2010
20-07-20,KAY&QUE,207,207,207,207,17650
21-07-20,KAY&QUE,209.6,215.6,207.8,211.3,33416
22-07-20,KAY&QUE,213.5,215,207,209.8,39567
23-07-20,KAY&QUE,210.1,220.6,210.1,217.6,49542
26-07-20,KAY&QUE,221.6,226.6,215.7,220.8,37062
27-07-20,KAY&QUE,217.6,219.3,214.6,216.4,33173
28-07-20,KAY&QUE,216.4,218.1,212.8,214.7,27061
29-07-20,KAY&QUE,215.1,215.2,207.1,208.5,51191
30-07-20,KAY&QUE,208.9,212.6,208.1,210.2,20469
08-03-20,KAY&QUE,213.6,213.6,207.6,209,14431
08-04-20,KAY&QUE,209.1,209.8,207,208.2,24167
08-05-20,KAY&QUE,209.6,213.3,207.2,211.6,31844
08-06-20,KAY&QUE,211.6,213.5,208.4,209.5,24594
08-09-20,KAY&QUE,211.5,219.5,211.3,218.6,35686
08-10-20,KAY&QUE,218.6,220,215.7,217.2,34885
08-12-20,KAY&QUE,219.4,223.6,214.2,215.2,31233
13-08-20,KAY&QUE,218.6,218.6,207.1,211.5,36540
16-08-20,KAY&QUE,211.7,215.6,209.6,212.1,56749
17-08-20,KAY&QUE,214.8,218.3,208.8,212,48589
18-08-20,KAY&QUE,215.5,216.1,208.6,210.8,32050
19-08-20,KAY&QUE,210.9,213.4,208.7,209.3,34419
20-08-20,KAY&QUE,210.6,211.5,207.7,208.4,35313
23-08-20,KAY&QUE,208.6,210.5,207,207,56894
24-08-20,KAY&QUE,209.1,223.6,207.3,220.5,98666
25-08-20,KAY&QUE,221.6,223.6,216,218.4,70954
26-08-20,KAY&QUE,219.2,223.6,216.5,222.7,85788
27-08-20,KAY&QUE,224.6,228.6,222.7,225.9,140144
31-08-20,KAY&QUE,226.7,227.4,214.7,216,67831
09-01-20,KAY&QUE,216.6,223.4,214.6,219.9,64937
09-02-20,KAY&QUE,220.6,224.1,216.5,220.1,84689
09-03-20,KAY&QUE,222.9,239.3,222.9,239.3,229341
09-06-20,KAY&QUE,244.6,249.5,226.7,237.7,104784
09-07-20,KAY&QUE,239.7,251.6,236.6,247.5,146019
09-08-20,KAY&QUE,249.6,269,249.6,258.6,134305
09-09-20,KAY&QUE,260.6,260.6,248.9,255.5,74240
09-10-20,KAY&QUE,258.6,264.5,249.6,260.9,100605
13-09-20,KAY&QUE,266.3,266.6,250.2,252,70477
14-09-20,KAY&QUE,251,254,246.3,248.7,66787
15-09-20,KAY&QUE,249.7,253.2,245.5,249.8,46096
16-09-20,KAY&QUE,252.5,252.5,247.9,248.9,53010
17-09-20,KAY&QUE,249.6,254.5,241.6,248.9,46294
20-09-20,KAY&QUE,250.7,252.5,228.8,242.5,27222
21-09-20,KAY&QUE,242.6,243.5,229.7,231.9,59163
22-09-20,KAY&QUE,234.6,243.3,229.7,239.8,42418
23-09-20,KAY&QUE,243.5,243.6,235.2,240.3,30900
24-09-20,KAY&QUE,239.7,247.6,237.6,246,41428
27-09-20,KAY&QUE,248.4,249,227.6,235.5,32392
28-09-20,KAY&QUE,237.4,240.1,231.6,234.3,9801
29-09-20,KAY&QUE,235.2,240.5,229.8,232.2,22123
30-09-20,KAY&QUE,232.2,235.6,230.6,231.9,28342
10-01-20,KAY&QUE,231.9,234.1,229.9,232,26161
10-04-20,KAY&QUE,230.1,232.6,226.6,228.5,11199
10-05-20,KAY&QUE,224.7,232.2,222,223.1,18192
10-06-20,KAY&QUE,223.1,224.6,212.6,214.7,23846
10-07-20,KAY&QUE,214.7,221.6,214.7,217.3,15891
10-08-20,KAY&QUE,221.6,232.6,221.6,225.7,21928
10-11-20,KAY&QUE,227.8,227.9,209.6,213.3,23334
10-12-20,KAY&QUE,212.6,216.6,212.6,214.6,14797
13-10-20,KAY&QUE,214.6,224.6,213.8,218.4,8600
14-10-20,KAY&QUE,222.9,228.2,219.6,220.3,36625
15-10-20,KAY&QUE,220.9,224.5,219.6,221.7,20469
18-10-20,KAY&QUE,222,222,214.6,215.7,13859
19-10-20,KAY&QUE,216.9,218.3,215.7,217.2,14988
20-10-20,KAY&QUE,217.1,219.6,214.8,216.1,15391
21-10-20,KAY&QUE,216.2,216.6,212.1,213,18115
22-10-20,KAY&QUE,216.2,217.3,207,208.3,29318
25-10-20,KAY&QUE,212.6,212.6,207.6,208.3,27860
27-10-20,KAY&QUE,211.7,211.7,207,207,27924
28-10-20,KAY&QUE,207,207.1,207,207,17272
29-10-20,KAY&QUE,207,207,207,207,1868
11-01-20,KAY&QUE,207,207.2,207,207,7144
11-02-20,KAY&QUE,207,207,207,207,2868
11-03-20,KAY&QUE,207,213.1,207,209.8,36192
11-04-20,KAY&QUE,209.8,210.2,207,207.1,26931
11-05-20,KAY&QUE,207,209.1,207,207,25300
11-08-20,KAY&QUE,207,207,207,207,11204
11-09-20,KAY&QUE,207,207,207,207,6169
11-10-20,KAY&QUE,207,210.5,207,207,9721
11-11-20,KAY&QUE,207,209.2,207,207,7841
11-12-20,KAY&QUE,207,207,207,207,7887
15-11-20,KAY&QUE,207,207,207,207,9196
16-11-20,KAY&QUE,207,207,207,207,850
18-11-20,KAY&QUE,207.4,207.4,207.4,207.4,6568
19-11-20,KAY&QUE,207.4,215.4,207.4,209.2,81066
22-11-20,KAY&QUE,210.1,214.4,207.4,207.4,20442
23-11-20,KAY&QUE,211.5,211.5,207.4,207.9,870
24-11-20,KAY&QUE,207.4,207.4,207.4,207.4,5565
25-11-20,KAY&QUE,207.4,207.4,207.4,207.4,137
26-11-20,KAY&QUE,207.4,207.4,207.4,207.4,3
29-11-20,KAY&QUE,207.4,207.4,207.4,207.4,2
30-11-20,KAY&QUE,207.4,207.4,207.4,207.4,5015
12-01-20,KAY&QUE,207.4,207.4,207.4,207.4,1570
12-02-20,KAY&QUE,207.4,207.4,207.4,207.4,15297
12-03-20,KAY&QUE,207.4,207.4,207.4,207.4,8199
12-06-20,KAY&QUE,207.4,209,207.4,207.4,26893
12-07-20,KAY&QUE,207.4,209,207.4,207.4,22133
12-08-20,KAY&QUE,207.4,207.4,207.4,207.4,6480
12-09-20,KAY&QUE,207.4,207.4,207.4,207.4,5
12-10-20,KAY&QUE,207.4,207.4,207.4,207.4,622
13-12-20,KAY&QUE,207.4,207.4,207.4,207.4,165
14-12-20,KAY&QUE,207.4,207.4,207.4,207.4,110
15-12-20,KAY&QUE,207.4,207.4,207.4,207.4,42329
17-12-20,KAY&QUE,207.4,211.4,207.4,207.5,73067
20-12-20,KAY&QUE,207.7,209.9,207.4,207.4,19388
21-12-20,KAY&QUE,207.4,209.5,207.4,207.4,10702
