DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
21-04-19,UPGDCL,252.19,259.55,245.58,250.63,784551
23-04-19,UPGDCL,251.36,251.36,236.65,240.21,411239
24-04-19,UPGDCL,234.09,234.09,216.91,216.91,965256
25-04-19,UPGDCL,213.35,213.35,201.95,206,351914
28-04-19,UPGDCL,209.38,211.54,205.17,207.15,275575
29-04-19,UPGDCL,207.24,211.45,205.91,206.91,218346
30-04-19,UPGDCL,208.97,219.96,207.56,217.48,300864
05-02-19,UPGDCL,221.62,231.12,221.28,227.98,1076797
05-05-19,UPGDCL,230.63,239.72,230.63,238.31,450902
05-06-19,UPGDCL,240.63,241.45,233.35,234.35,291988
05-07-19,UPGDCL,234.01,236.49,226.25,227.4,259332
05-08-19,UPGDCL,225.34,232.94,225.34,228.06,96287
05-09-19,UPGDCL,228.31,231.54,227.4,230.79,144887
05-12-19,UPGDCL,233.18,237.32,231.54,233.02,216384
13-05-19,UPGDCL,236.41,236.41,231.12,232.53,135514
14-05-19,UPGDCL,233.93,234.01,230.45,233.1,102494
15-05-19,UPGDCL,233.68,234.09,231.86,233.52,124208
16-05-19,UPGDCL,235.58,237.98,233.68,235.91,195227
19-05-19,UPGDCL,237.98,239.8,236,237.56,143304
20-05-19,UPGDCL,237.32,237.32,233.44,235.25,177777
21-05-19,UPGDCL,235.25,240.05,234.43,237.9,198175
22-05-19,UPGDCL,239.72,244.51,238.15,241.78,351204
23-05-19,UPGDCL,240.63,245.83,240.63,244.43,395061
26-05-19,UPGDCL,245.91,246.82,238.55,240.13,284919
27-05-19,UPGDCL,238.23,243.02,238.15,241.86,189833
28-05-19,UPGDCL,244.43,250.55,242.27,249.8,451893
29-05-19,UPGDCL,250.37,253.85,249.72,252.61,412419
30-05-19,UPGDCL,252.27,258.39,252.27,257.82,980025
06-09-19,UPGDCL,257.98,267.07,257.98,265.09,631004
06-10-19,UPGDCL,265.42,275.25,263.76,274.67,785916
06-11-19,UPGDCL,275.34,282.53,275.34,280.79,966974
06-12-19,UPGDCL,281.95,281.95,272.19,274.75,609343
13-06-19,UPGDCL,275.34,277.82,271.7,272.45,238159
16-06-19,UPGDCL,272.85,280.21,272.85,278.64,590729
17-06-19,UPGDCL,278.64,285.25,270.55,272.53,578137
18-06-19,UPGDCL,274.18,275.17,269.14,272.94,280364
19-06-19,UPGDCL,274.26,281.12,273.68,279.8,700131
20-06-19,UPGDCL,283.6,285.66,280.87,282.11,971532
23-06-19,UPGDCL,285.17,286.57,276.99,278.31,538030
24-06-19,UPGDCL,279.38,281.04,276.41,278.89,521221
25-06-19,UPGDCL,281.12,285.42,278.23,283.93,639457
26-06-19,UPGDCL,284.43,291.04,284.43,290.55,986125
27-06-19,UPGDCL,291.86,294.84,289.55,290.29,675885
30-06-19,UPGDCL,291.7,291.78,282.77,283.68,510509
07-02-19,UPGDCL,283.6,291.86,279.38,287.9,420901
07-03-19,UPGDCL,291.04,293.93,285.91,286.25,389869
07-04-19,UPGDCL,287.56,287.73,282.77,284.09,355393
07-07-19,UPGDCL,284.09,284.18,279.88,281.28,126792
07-08-19,UPGDCL,281.28,284.43,277.82,282.53,259841
07-09-19,UPGDCL,285.25,287.73,282.36,284.09,322522
07-10-19,UPGDCL,282.77,286,280.29,282.94,181171
07-11-19,UPGDCL,282.94,286.91,282.36,285.83,210827
14-07-19,UPGDCL,285.66,288.97,285.09,286,512240
15-07-19,UPGDCL,284.09,288.55,279.88,280.71,254914
16-07-19,UPGDCL,281.12,284.01,279.46,281.78,259959
17-07-19,UPGDCL,284.26,287.32,282.45,286.41,301636
18-07-19,UPGDCL,287.32,287.32,283.76,285,306783
21-07-19,UPGDCL,285,287.73,283.76,287.32,499918
22-07-19,UPGDCL,288.55,288.55,282.77,283.68,336795
23-07-19,UPGDCL,285.83,286.91,282.85,285.58,196686
