DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
29-10-19,RAHIMTEXT,265.17,269.63,263.26,265.9,4506
30-10-19,RAHIMTEXT,261.72,269.17,260.54,262.35,4122
31-10-19,RAHIMTEXT,262.9,265.72,260.81,262.35,8147
11-03-19,RAHIMTEXT,265.72,265.72,259.08,259.45,12276
11-04-19,RAHIMTEXT,263.72,263.72,245.08,247.72,23715
11-06-19,RAHIMTEXT,264,264,246.2,247.9,22921
11-07-19,RAHIMTEXT,243.9,253.5,243.9,248.2,11221
11-11-19,RAHIMTEXT,250.2,251.6,243.9,248.5,6222
11-12-19,RAHIMTEXT,248.9,251.3,246.1,250.7,20820
13-11-19,RAHIMTEXT,250.7,255.9,245.9,254,10690
14-11-19,RAHIMTEXT,252.9,256.7,248.1,253.8,5832
17-11-19,RAHIMTEXT,253.8,253.8,246.2,246.9,9537
18-11-19,RAHIMTEXT,247.3,249.5,244.5,245.3,4774
19-11-19,RAHIMTEXT,250.8,250.8,244.5,245.3,4428
20-11-19,RAHIMTEXT,247.5,249.8,245.2,247.5,5026
21-11-19,RAHIMTEXT,245.9,248.5,244,245.7,3190
24-11-19,RAHIMTEXT,246.9,246.9,241.8,243.4,3924
25-11-19,RAHIMTEXT,248.3,248.3,233.9,238.2,8793
26-11-19,RAHIMTEXT,234.2,241.7,233.9,238.8,3929
27-11-19,RAHIMTEXT,237.4,237.5,233.9,234.2,2550
28-11-19,RAHIMTEXT,233.2,233.2,228.9,230.3,5178
12-01-19,RAHIMTEXT,230.4,234.8,229.1,231.6,2489
12-02-19,RAHIMTEXT,234.5,238.7,232.1,236.9,6398
12-03-19,RAHIMTEXT,239.8,243.8,238.1,240.2,3675
12-04-19,RAHIMTEXT,241.4,253.7,241,241.2,7963
12-05-19,RAHIMTEXT,248.8,249.4,238.9,239.7,4358
12-08-19,RAHIMTEXT,243.1,243.1,234,236.7,3604
12-09-19,RAHIMTEXT,238.9,238.9,232.4,233.5,2341
12-10-19,RAHIMTEXT,235.9,235.9,224.2,228.6,3445
12-11-19,RAHIMTEXT,222.2,229.8,221,228.3,6372
12-12-19,RAHIMTEXT,233.8,233.8,221,233.1,3541
15-12-19,RAHIMTEXT,234.9,246.9,233.8,244.6,20038
17-12-19,RAHIMTEXT,244.9,258.4,240.5,256.2,30578
18-12-19,RAHIMTEXT,255.9,263.8,251.9,262.7,34944
19-12-19,RAHIMTEXT,264.8,268.7,258,267.5,26622
22-12-19,RAHIMTEXT,268.7,268.7,252.9,261.1,8408
23-12-19,RAHIMTEXT,254.4,265.4,249,261.6,18963
24-12-19,RAHIMTEXT,259.2,261.8,252.9,260,8822
26-12-19,RAHIMTEXT,266.8,266.8,253.1,256.8,9194
29-12-19,RAHIMTEXT,254.1,262.4,254,256.8,12196
30-12-19,RAHIMTEXT,262,262.9,254.3,261.8,25800
01-01-20,RAHIMTEXT,262.9,268.9,255.9,267.1,15541
01-02-20,RAHIMTEXT,270.9,273.9,255,257.3,11042
01-05-20,RAHIMTEXT,250,253.9,240.6,242.7,16092
01-06-20,RAHIMTEXT,238.9,249.7,236.9,244.6,8496
01-07-20,RAHIMTEXT,248.7,248.7,228.9,232.5,19563
01-08-20,RAHIMTEXT,231,240.8,218.9,224,5089
01-09-20,RAHIMTEXT,221,240.9,221,230.7,3448
01-12-20,RAHIMTEXT,238.3,238.3,225.9,226.3,531
13-01-20,RAHIMTEXT,225.2,233.9,219.3,225.7,4472
14-01-20,RAHIMTEXT,233.9,233.9,212.9,225.1,6087
15-01-20,RAHIMTEXT,219.1,232.8,218.9,225.7,2254
16-01-20,RAHIMTEXT,232.2,232.2,218.9,219.7,2059
19-01-20,RAHIMTEXT,223.9,237.3,223.9,231.2,6167
20-01-20,RAHIMTEXT,237.9,242.9,225.9,227.5,3080
21-01-20,RAHIMTEXT,230.9,231.9,225.9,227.6,3547
22-01-20,RAHIMTEXT,233.5,233.5,220.9,224.3,7998
23-01-20,RAHIMTEXT,227.2,227.2,222.9,226.5,12234
26-01-20,RAHIMTEXT,226.6,230.8,223.9,225.5,10346
27-01-20,RAHIMTEXT,225,226.9,221.9,223.2,14742
28-01-20,RAHIMTEXT,226.3,242.8,226.3,242.2,73855
29-01-20,RAHIMTEXT,245.9,248.9,234.5,235.6,19793
30-01-20,RAHIMTEXT,235.9,237.2,225.9,228.9,15658
02-02-20,RAHIMTEXT,228.9,235.7,227.9,231.9,16470
02-03-20,RAHIMTEXT,233.9,237.9,231.3,233.6,16980
02-04-20,RAHIMTEXT,232,241.6,232,235.5,21934
02-05-20,RAHIMTEXT,235.5,247.9,235.5,246.3,40556
02-06-20,RAHIMTEXT,246.9,258.9,244.9,247.2,25469
02-09-20,RAHIMTEXT,248.9,248.9,233.9,235.9,10883
02-10-20,RAHIMTEXT,240.1,242.9,234.9,238.7,12745
02-11-20,RAHIMTEXT,241.1,245.8,237.4,238.6,11958
02-12-20,RAHIMTEXT,237.2,243.3,237.2,239.6,24191
13-02-20,RAHIMTEXT,239,247.8,239,242.4,13457
16-02-20,RAHIMTEXT,246.6,258.9,243,253.4,20162
17-02-20,RAHIMTEXT,256.7,263.3,253.9,262.1,23534
18-02-20,RAHIMTEXT,265.2,279,262.4,263.8,34131
19-02-20,RAHIMTEXT,263.9,273.7,255,266.1,39969
20-02-20,RAHIMTEXT,268.8,272.4,259,261.6,21434
23-02-20,RAHIMTEXT,257,261.9,253.9,254.6,15808
24-02-20,RAHIMTEXT,257.8,257.8,249.6,251.8,5437
25-02-20,RAHIMTEXT,256.8,256.9,238.9,241.7,31520
26-02-20,RAHIMTEXT,243.4,251.5,242.2,244.9,7145
27-02-20,RAHIMTEXT,248.9,252.9,243.1,244.3,8169
03-01-20,RAHIMTEXT,244.4,244.4,235.4,238,8225
03-02-20,RAHIMTEXT,233.9,246.6,233.9,241.5,8209
03-03-20,RAHIMTEXT,243.8,246.2,241.6,244.6,11265
03-04-20,RAHIMTEXT,244.9,251.6,243.5,244.2,7492
03-05-20,RAHIMTEXT,244.2,246.9,243.7,244.4,8893
03-08-20,RAHIMTEXT,247.9,255.9,242.6,243.8,29412
03-09-20,RAHIMTEXT,246.8,246.8,222.5,238.1,43063
03-10-20,RAHIMTEXT,229.4,247.8,229.4,243,24576
03-11-20,RAHIMTEXT,239.9,245.9,239.2,242,14541
03-12-20,RAHIMTEXT,242,243.4,235.9,241.9,12175
15-03-20,RAHIMTEXT,225.3,238.7,220.7,235.2,23213
16-03-20,RAHIMTEXT,243.7,243.7,214.6,214.6,18115
19-03-20,RAHIMTEXT,227.6,227.6,227.5,227.6,12
22-03-20,RAHIMTEXT,226.6,226.6,226.6,226.6,300
23-03-20,RAHIMTEXT,226.6,226.6,226.6,226.6,390
24-03-20,RAHIMTEXT,226.6,226.6,226.6,226.6,1
25-03-20,RAHIMTEXT,226.6,226.6,226.6,226.6,142
31-05-20,RAHIMTEXT,226.6,226.6,226.6,226.6,10620
06-01-20,RAHIMTEXT,226.6,226.6,226.6,226.6,3000
06-02-20,RAHIMTEXT,226.6,226.6,226.6,226.6,2000
06-03-20,RAHIMTEXT,226.6,226.6,226.6,226.6,11416
06-04-20,RAHIMTEXT,226.6,226.6,226.6,226.6,50
06-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,2
06-08-20,RAHIMTEXT,226.6,226.6,226.6,226.6,65
06-09-20,RAHIMTEXT,226.6,226.6,226.6,226.6,428
06-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,18
14-06-20,RAHIMTEXT,226.6,226.6,226.6,226.6,25
07-02-20,RAHIMTEXT,226.6,226.6,226.6,226.6,100
07-06-20,RAHIMTEXT,226.6,226.6,226.6,226.6,110
07-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,30
07-08-20,RAHIMTEXT,226.6,226.6,226.6,226.6,10
07-09-20,RAHIMTEXT,226.6,226.6,226.6,226.6,53
07-12-20,RAHIMTEXT,226.6,226.6,226.6,226.6,327
14-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,278
15-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,60
16-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,50
20-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,1065
21-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,90
22-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,35
23-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,5
27-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,138
28-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,105
29-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,22
30-07-20,RAHIMTEXT,226.6,226.6,226.6,226.6,462
08-03-20,RAHIMTEXT,226.6,229.8,226.6,227.2,26662
08-04-20,RAHIMTEXT,226.9,246.6,226.9,245.3,46858
08-05-20,RAHIMTEXT,251.9,257.8,238.9,240.5,13029
08-06-20,RAHIMTEXT,239.9,242.9,236.3,238.5,9310
08-09-20,RAHIMTEXT,238.5,242.8,236.9,239.2,23369
08-10-20,RAHIMTEXT,239.2,241.9,236.1,239.5,17717
08-12-20,RAHIMTEXT,243.9,246,233.9,235.4,24335
13-08-20,RAHIMTEXT,234.6,237.6,230,230.6,10351
16-08-20,RAHIMTEXT,232.9,240.8,231.9,234.8,15911
17-08-20,RAHIMTEXT,230.4,238.7,230.4,233,13560
18-08-20,RAHIMTEXT,235,237.4,226.9,234.4,16031
19-08-20,RAHIMTEXT,233.4,237.9,229,231.5,14392
20-08-20,RAHIMTEXT,231.7,233.9,227.1,227.7,3688
23-08-20,RAHIMTEXT,232.9,236.9,227.7,229.2,6952
24-08-20,RAHIMTEXT,229.8,234.1,226.6,228.1,6264
25-08-20,RAHIMTEXT,229.1,231.9,226.6,226.8,9674
26-08-20,RAHIMTEXT,228.1,233.1,226.8,227.4,28060
27-08-20,RAHIMTEXT,236.4,236.4,232.1,233.1,17022
31-08-20,RAHIMTEXT,234.9,238.7,226.9,227.8,25634
09-01-20,RAHIMTEXT,227.4,235.7,227.4,229.5,11575
09-02-20,RAHIMTEXT,230,230.8,227.4,227.9,14347
09-03-20,RAHIMTEXT,228.9,237.6,228.9,235.8,25444
09-06-20,RAHIMTEXT,238.9,256.5,238.9,248.8,47092
09-07-20,RAHIMTEXT,243.9,248.9,239.9,242.5,32068
09-08-20,RAHIMTEXT,246.5,246.9,238.9,240.3,25669
09-09-20,RAHIMTEXT,241.9,245.3,241,242.9,14746
09-10-20,RAHIMTEXT,240,242.9,240,241.2,7207
13-09-20,RAHIMTEXT,241.9,244.4,237.9,240.2,11994
14-09-20,RAHIMTEXT,239,242.8,234.3,238.3,9605
15-09-20,RAHIMTEXT,238.9,238.9,237.3,238.3,15899
16-09-20,RAHIMTEXT,238.4,240.8,233.9,237.5,15713
17-09-20,RAHIMTEXT,243.4,243.4,235,237.2,7631
20-09-20,RAHIMTEXT,241.9,241.9,229.9,233.8,6922
21-09-20,RAHIMTEXT,237.7,237.7,232,232.9,6385
22-09-20,RAHIMTEXT,237.6,237.6,229.4,230.5,2666
23-09-20,RAHIMTEXT,229.4,234.9,227.9,229.7,2713
24-09-20,RAHIMTEXT,234.4,234.4,228,229.5,11570
27-09-20,RAHIMTEXT,233.3,233.3,227.4,228.3,6018
28-09-20,RAHIMTEXT,228.9,232.9,226.9,228,7200
29-09-20,RAHIMTEXT,232.8,232.8,227.5,229.2,2899
30-09-20,RAHIMTEXT,231.8,231.9,226.6,227.1,13219
10-01-20,RAHIMTEXT,226.7,229.9,226.6,227,3336
10-04-20,RAHIMTEXT,226.9,230.7,226.9,227.3,1716
10-05-20,RAHIMTEXT,226.9,227.3,226.6,226.6,3200
10-06-20,RAHIMTEXT,226.6,226.7,226.6,226.6,2924
10-07-20,RAHIMTEXT,226.6,229.7,226.6,226.8,4397
10-08-20,RAHIMTEXT,226.9,231.5,226.6,227.7,3155
10-11-20,RAHIMTEXT,226.6,226.7,226.6,226.6,1719
10-12-20,RAHIMTEXT,226.6,226.6,226.6,226.6,998
13-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,138
14-10-20,RAHIMTEXT,226.6,229.8,226.6,226.7,3109
15-10-20,RAHIMTEXT,226.7,229.9,226.6,227.2,5516
18-10-20,RAHIMTEXT,226.6,227,226.6,226.6,3105
19-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,80
20-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,1999
21-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,1980
22-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,2001
25-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,161
28-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,60
11-01-20,RAHIMTEXT,226.6,226.6,226.6,226.6,2
11-02-20,RAHIMTEXT,226.6,226.6,226.6,226.6,35
11-03-20,RAHIMTEXT,226.6,226.6,226.6,226.6,8
11-04-20,RAHIMTEXT,226.6,226.6,226.6,226.6,536
11-05-20,RAHIMTEXT,226.6,226.6,226.6,226.6,10
11-08-20,RAHIMTEXT,226.6,226.6,226.6,226.6,1
11-09-20,RAHIMTEXT,226.6,226.6,226.6,226.6,4
11-10-20,RAHIMTEXT,226.6,226.6,226.6,226.6,2190
11-11-20,RAHIMTEXT,226.6,226.6,226.6,226.6,390
11-12-20,RAHIMTEXT,226.6,226.6,226.6,226.6,215
16-11-20,RAHIMTEXT,227.7,227.7,227.7,227.7,81
17-11-20,RAHIMTEXT,227.7,227.7,227.7,227.7,4
18-11-20,RAHIMTEXT,227.7,227.7,227.7,227.7,1
19-11-20,RAHIMTEXT,227.7,227.7,227.7,227.7,2902
22-11-20,RAHIMTEXT,227.7,227.7,227.7,227.7,176
24-11-20,RAHIMTEXT,227.7,227.7,227.7,227.7,27
12-01-20,RAHIMTEXT,227.7,227.7,227.7,227.7,40
12-02-20,RAHIMTEXT,227.7,227.7,227.7,227.7,12
12-03-20,RAHIMTEXT,227.7,227.7,227.7,227.7,460
12-06-20,RAHIMTEXT,227.7,227.7,227.7,227.7,225
12-07-20,RAHIMTEXT,227.7,227.7,227.7,227.7,100
12-08-20,RAHIMTEXT,227.7,227.7,227.7,227.7,40
12-10-20,RAHIMTEXT,227.7,227.7,227.7,227.7,16
13-12-20,RAHIMTEXT,227.7,227.7,227.7,227.7,829
14-12-20,RAHIMTEXT,227.7,227.7,227.7,227.7,651
15-12-20,RAHIMTEXT,227.7,227.7,227.7,227.7,936
17-12-20,RAHIMTEXT,227.7,227.7,227.7,227.7,45
20-12-20,RAHIMTEXT,227.7,227.7,227.7,227.7,310
21-12-20,RAHIMTEXT,227.7,227.7,227.7,227.7,214
