DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
12-10-19,IBNSINA,231.75,233.15,231.75,232.65,4378
12-11-19,IBNSINA,231.25,233.05,228.45,228.75,5563
12-12-19,IBNSINA,229.15,229.15,226.25,226.85,9341
15-12-19,IBNSINA,226.85,226.95,224.15,225.25,7384
17-12-19,IBNSINA,224.65,224.65,220.25,221.05,6742
18-12-19,IBNSINA,221.05,221.05,216.55,218.85,15712
19-12-19,IBNSINA,220.25,221.15,218.65,220.55,3081
22-12-19,IBNSINA,220.15,220.15,209.25,211.35,8998
23-12-19,IBNSINA,213.15,214.15,212.15,213.15,5243
24-12-19,IBNSINA,212.25,216.95,212.15,214.05,3338
26-12-19,IBNSINA,214.15,216.15,213.25,214.35,2794
29-12-19,IBNSINA,214.35,217.15,208.35,211.25,4523
30-12-19,IBNSINA,214.85,228.05,214.45,218.55,10832
01-01-20,IBNSINA,218.55,218.55,214.55,217.95,2190
01-02-20,IBNSINA,217.95,218.05,216.45,216.95,2548
01-05-20,IBNSINA,215.15,220.55,214.65,215.85,13280
01-06-20,IBNSINA,219.05,219.05,212.15,213.55,3440
01-07-20,IBNSINA,217.15,217.15,213.35,215.95,909
01-08-20,IBNSINA,211.45,213.15,206.15,207.55,5584
01-09-20,IBNSINA,199.65,207.05,199.15,203.75,1475
01-12-20,IBNSINA,201.75,208.55,200.45,201.45,8437
19-01-20,IBNSINA,205.05,215.95,203.15,214.05,12590
20-01-20,IBNSINA,209.25,214.05,207.15,211.75,4513
21-01-20,IBNSINA,208.15,215.05,207.95,213.15,6207
22-01-20,IBNSINA,209.65,214.15,208.25,210.15,3098
23-01-20,IBNSINA,214.15,228.85,214.15,228.85,36197
26-01-20,IBNSINA,227.95,232.15,224.15,227.35,23550
27-01-20,IBNSINA,223.15,225.15,219.15,220.75,9522
28-01-20,IBNSINA,222.25,227.15,222.15,226.05,22328
29-01-20,IBNSINA,229.85,229.85,224.55,225.75,34933
30-01-20,IBNSINA,226.15,226.15,222.85,223.35,7391
02-02-20,IBNSINA,222.75,231.15,222.15,227.25,17156
02-03-20,IBNSINA,228.15,231.95,225.35,228.85,41687
02-04-20,IBNSINA,228.85,236.25,228.35,232.15,38720
02-05-20,IBNSINA,231.15,237.05,231.15,236.25,23931
02-06-20,IBNSINA,237.95,238.75,234.55,237.75,23948
02-09-20,IBNSINA,240.95,240.95,232.25,233.15,20456
02-10-20,IBNSINA,234.15,243.15,232.25,240.35,48977
02-11-20,IBNSINA,241.15,241.15,236.45,237.35,21353
02-12-20,IBNSINA,240.85,241.05,233.65,235.15,127954
13-02-20,IBNSINA,238.05,238.05,232.55,234.45,26229
16-02-20,IBNSINA,245.15,245.15,238.25,239.15,31472
17-02-20,IBNSINA,241.05,244.65,240.15,241.35,43880
18-02-20,IBNSINA,241.65,243.95,238.25,241.45,46186
19-02-20,IBNSINA,243.95,244.15,240.15,240.65,23748
20-02-20,IBNSINA,239.65,241.15,238.15,239.65,17736
23-02-20,IBNSINA,239.15,239.55,235.65,237.25,4187
24-02-20,IBNSINA,237.65,240.95,235.15,235.25,33262
25-02-20,IBNSINA,236.35,238.15,233.55,236.95,8340
26-02-20,IBNSINA,235.35,241.15,235.35,239.65,21393
27-02-20,IBNSINA,237.15,237.45,235.25,235.55,6508
03-01-20,IBNSINA,231.15,234.05,228.95,229.45,11378
03-02-20,IBNSINA,230.15,233.75,230.15,232.65,4295
03-03-20,IBNSINA,232.95,234.15,231.55,232.15,21794
03-04-20,IBNSINA,236.05,236.05,231.15,231.75,4643
03-05-20,IBNSINA,234.05,234.05,229.75,230.65,21197
03-08-20,IBNSINA,230.65,233.65,226.15,229.35,12511
03-09-20,IBNSINA,224.15,224.15,209.15,217.35,15862
03-10-20,IBNSINA,217.15,225.35,217.05,221.75,12666
03-11-20,IBNSINA,221.95,229.15,221.35,226.45,6003
03-12-20,IBNSINA,228.15,228.15,218.15,219.55,8345
15-03-20,IBNSINA,212.15,220.15,211.05,215.55,13578
16-03-20,IBNSINA,215.65,230.65,201.15,203.25,13738
18-03-20,IBNSINA,204.15,216.15,201.25,204.25,14123
19-03-20,IBNSINA,229.95,229.95,229.75,229.75,51
22-03-20,IBNSINA,229.65,229.65,216.15,221.25,17654
23-03-20,IBNSINA,214.55,216.15,213.85,213.85,8670
24-03-20,IBNSINA,213.85,214.65,213.85,213.85,3065
25-03-20,IBNSINA,213.85,218.15,213.85,216.35,8636
31-05-20,IBNSINA,213.85,225.55,213.85,220.15,29456
06-01-20,IBNSINA,223.15,229.15,213.85,214.05,37531
06-02-20,IBNSINA,213.85,214.05,213.85,213.85,16261
06-03-20,IBNSINA,213.85,213.85,213.85,213.85,25214
06-04-20,IBNSINA,213.85,213.85,213.85,213.85,2094
06-07-20,IBNSINA,213.85,213.85,213.85,213.85,5196
06-08-20,IBNSINA,213.85,213.85,213.85,213.85,196
06-09-20,IBNSINA,213.85,213.85,213.85,213.85,1347
06-10-20,IBNSINA,213.85,213.85,213.85,213.85,135
06-11-20,IBNSINA,213.85,213.85,213.85,213.85,4589
14-06-20,IBNSINA,213.85,213.85,213.85,213.85,1007
15-06-20,IBNSINA,213.85,213.85,213.85,213.85,841
16-06-20,IBNSINA,213.85,213.85,213.85,213.85,3650
17-06-20,IBNSINA,213.85,213.85,213.85,213.85,1210
18-06-20,IBNSINA,213.85,213.85,213.85,213.85,720
21-06-20,IBNSINA,213.85,213.85,213.85,213.85,20
22-06-20,IBNSINA,213.85,219.15,213.85,214.45,44028
23-06-20,IBNSINA,214.05,216.95,213.85,213.85,9431
24-06-20,IBNSINA,213.85,213.85,213.85,213.85,1827
25-06-20,IBNSINA,213.85,216.15,213.85,214.25,9369
28-06-20,IBNSINA,214.25,215.65,213.85,214.35,4615
29-06-20,IBNSINA,214.35,218.15,213.85,217.35,21037
30-06-20,IBNSINA,216.15,220.95,215.35,220.25,19536
07-02-20,IBNSINA,218.15,218.75,214.95,217.85,14089
07-05-20,IBNSINA,215.35,216.75,214.25,214.45,8030
07-06-20,IBNSINA,214.15,215.95,214.05,215.55,5506
07-07-20,IBNSINA,216.15,218.75,213.95,218.05,11251
07-08-20,IBNSINA,218.65,218.65,216.15,216.55,16590
07-09-20,IBNSINA,216.45,218.15,215.25,216.75,13010
07-12-20,IBNSINA,216.75,218.05,216.15,216.95,8947
13-07-20,IBNSINA,218.05,218.95,216.45,217.35,15062
14-07-20,IBNSINA,217.15,217.55,214.25,214.65,7552
15-07-20,IBNSINA,214.85,215.95,214.15,214.45,6228
16-07-20,IBNSINA,214.15,214.15,213.85,213.85,12712
19-07-20,IBNSINA,213.95,214.05,213.85,213.85,6953
20-07-20,IBNSINA,213.95,215.15,213.85,213.85,5457
21-07-20,IBNSINA,213.85,216.15,213.85,214.05,7860
22-07-20,IBNSINA,214.05,216.65,213.85,214.65,3637
23-07-20,IBNSINA,214.65,216.55,214.25,214.65,4024
26-07-20,IBNSINA,214.65,219.05,213.85,218.65,14788
27-07-20,IBNSINA,220.35,220.85,217.15,219.75,20101
28-07-20,IBNSINA,219.15,219.55,215.15,215.65,14583
29-07-20,IBNSINA,219.45,219.55,216.15,218.35,11719
30-07-20,IBNSINA,219.15,221.15,217.15,220.15,9925
08-03-20,IBNSINA,220.05,223.05,220.05,221.55,9368
08-04-20,IBNSINA,221.75,240.15,221.65,236.85,67565
08-05-20,IBNSINA,237.05,237.05,233.65,235.05,39993
08-06-20,IBNSINA,233.65,245.15,231.65,240.55,65404
08-09-20,IBNSINA,243.15,256.15,243.15,254.25,80164
08-10-20,IBNSINA,256.15,256.15,247.25,250.75,37186
08-12-20,IBNSINA,247.55,254.65,247.55,249.85,77951
13-08-20,IBNSINA,251.75,255.15,249.65,251.85,59302
16-08-20,IBNSINA,251.25,255.95,249.35,251.35,40931
17-08-20,IBNSINA,251.45,256.35,249.55,251.55,57348
18-08-20,IBNSINA,252.95,261.05,252.25,259.35,196410
19-08-20,IBNSINA,265.55,271.15,261.05,266.15,266052
20-08-20,IBNSINA,266.65,269.05,258.15,258.75,111532
23-08-20,IBNSINA,260.65,271.15,260.65,268.35,123065
24-08-20,IBNSINA,276.15,276.15,262.25,266.85,42787
25-08-20,IBNSINA,266.25,267.45,266.15,267.05,132202
26-08-20,IBNSINA,267.25,267.35,265.15,266.85,93960
27-08-20,IBNSINA,268.65,269.15,265.35,267.05,175572
31-08-20,IBNSINA,268.25,271.15,262.15,264.95,81920
09-01-20,IBNSINA,265.65,265.65,254.15,255.45,24355
09-02-20,IBNSINA,254.15,260.15,252.55,253.85,13145
09-03-20,IBNSINA,251.25,263.15,251.25,258.75,12247
09-06-20,IBNSINA,260.15,262.05,253.15,254.35,14424
09-07-20,IBNSINA,259.85,259.85,252.55,253.05,9696
09-08-20,IBNSINA,256.15,265.05,254.55,255.05,30664
09-09-20,IBNSINA,256.35,258.65,251.15,251.85,41186
09-10-20,IBNSINA,252.35,252.35,248.15,251.95,19206
13-09-20,IBNSINA,252.75,260.05,252.75,256.15,45346
14-09-20,IBNSINA,259.95,264.25,254.75,256.75,65852
15-09-20,IBNSINA,260.15,260.15,254.15,255.75,37132
16-09-20,IBNSINA,256.15,260.15,252.15,254.55,109466
17-09-20,IBNSINA,257.65,257.65,248.05,248.45,96307
20-09-20,IBNSINA,251.15,251.15,239.65,241.45,80191
21-09-20,IBNSINA,241.65,246.15,241.65,242.65,58609
22-09-20,IBNSINA,241.65,244.15,236.15,237.15,50845
23-09-20,IBNSINA,243.95,243.95,237.25,239.45,75078
24-09-20,IBNSINA,239.55,241.15,238.75,238.95,44371
27-09-20,IBNSINA,241.15,241.15,232.15,235.85,21824
28-09-20,IBNSINA,241.15,241.15,233.45,234.75,24790
29-09-20,IBNSINA,235.45,239.15,231.85,232.15,22772
30-09-20,IBNSINA,235.95,235.95,231.95,232.55,17939
10-01-20,IBNSINA,232.65,245.15,232.65,243.65,64581
10-04-20,IBNSINA,245.15,247.15,242.15,245.25,45541
10-05-20,IBNSINA,245.25,245.25,239.25,242.45,31634
10-06-20,IBNSINA,244.35,244.35,238.45,239.95,21967
10-07-20,IBNSINA,244.15,244.15,238.75,240.45,35955
10-08-20,IBNSINA,241.65,244.15,238.35,241.95,62006
10-11-20,IBNSINA,241.95,243.15,238.65,241.55,33406
13-10-20,IBNSINA,226,237,226,235.7,14683
14-10-20,IBNSINA,236,240,236,237.2,6396
15-10-20,IBNSINA,238.9,238.9,233.8,234,11184
18-10-20,IBNSINA,234,236.8,232,232.3,11147
19-10-20,IBNSINA,232.3,232.3,224,225.3,45446
20-10-20,IBNSINA,230,234,224.5,232,16458
21-10-20,IBNSINA,230.2,232.7,225.2,227.8,12991
22-10-20,IBNSINA,227,228,225,226.4,16006
25-10-20,IBNSINA,225,229.8,225,228.9,17400
27-10-20,IBNSINA,227.1,229.8,224.1,224.7,18805
28-10-20,IBNSINA,224.7,227.8,223.5,227.1,27444
29-10-20,IBNSINA,225,228.7,225,227.5,11777
11-01-20,IBNSINA,225,230,225,229,21388
11-02-20,IBNSINA,227.2,229.9,226.4,228.1,11027
11-03-20,IBNSINA,230,231,228,230.2,11284
11-04-20,IBNSINA,231,231.6,226.8,230.2,8065
11-05-20,IBNSINA,231.5,235,231,232.5,11554
11-08-20,IBNSINA,232,234.9,229,230.8,11430
11-09-20,IBNSINA,233.5,233.5,225.7,226.3,25463
11-10-20,IBNSINA,226.3,229.3,225.1,225.4,27255
11-11-20,IBNSINA,225.4,226.7,220,220.5,30906
11-12-20,IBNSINA,220.5,227.5,220.5,226.4,10431
15-11-20,IBNSINA,220.1,227,220.1,223.3,23321
16-11-20,IBNSINA,224,225,221.3,222.5,33068
17-11-20,IBNSINA,222.5,231.4,222.5,229.9,35415
18-11-20,IBNSINA,226.2,229.9,226.1,229,6491
19-11-20,IBNSINA,221.4,236,220.5,234.9,74758
22-11-20,IBNSINA,230.2,236.9,230.2,235.3,22168
23-11-20,IBNSINA,227.7,234.3,227.7,231.7,17273
24-11-20,IBNSINA,231.7,232.7,229.1,231.8,5510
25-11-20,IBNSINA,231.8,235,230,232.7,8962
26-11-20,IBNSINA,230,233.7,230,232.7,16107
29-11-20,IBNSINA,229,234,229,233.3,12355
30-11-20,IBNSINA,233,233,230.9,231.8,7672
12-01-20,IBNSINA,232,233.2,231.5,231.6,12050
12-02-20,IBNSINA,231.6,232.5,231.3,232.1,21147
12-03-20,IBNSINA,233.4,239.9,233.4,235.4,25744
12-06-20,IBNSINA,232.5,239,232.5,238.5,38950
12-07-20,IBNSINA,236,240,236,238.3,14522
12-08-20,IBNSINA,240,240,236.1,237.7,8022
12-09-20,IBNSINA,238,238,231.6,232.5,29242
12-10-20,IBNSINA,232.5,237.7,231.2,231.8,33900
13-12-20,IBNSINA,236.9,236.9,232.3,234.1,23305
14-12-20,IBNSINA,234.1,236,232.4,234.1,26108
15-12-20,IBNSINA,235.8,236.5,232.8,233.1,21117
17-12-20,IBNSINA,233,236.3,233,234.7,5509
20-12-20,IBNSINA,232,233.1,230.2,230.8,12461
21-12-20,IBNSINA,230,234.9,230,233.8,20672
