DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
18-07-19,BATASHOE,1007.5,1008.5,1006,1007.5,619
21-07-19,BATASHOE,1002.9,1014.5,1002.5,1007.2,3401
22-07-19,BATASHOE,1006.3,1006.3,947.6,965.7,231
23-07-19,BATASHOE,996.1,1034.5,996.1,1007.8,225
24-07-19,BATASHOE,1026.1,1026.2,1005.5,1006.5,936
25-07-19,BATASHOE,1019.5,1026.2,1009.3,1021.1,1559
28-07-19,BATASHOE,977.6,986.3,956.5,956.5,31732
29-07-19,BATASHOE,966.3,966.3,952.7,960,16046
30-07-19,BATASHOE,958,962.4,952.6,955.1,2466
31-07-19,BATASHOE,955.1,955.1,943,952.9,4176
08-01-19,BATASHOE,957.5,957.5,952.5,955.8,4260
08-04-19,BATASHOE,956.5,957.5,953.5,954.8,2377
08-05-19,BATASHOE,957.5,957.5,947.5,955.9,2206
08-06-19,BATASHOE,956.5,962.5,956.5,957.4,1410
08-07-19,BATASHOE,955.6,957.4,948,951.1,2586
08-08-19,BATASHOE,956.5,957.5,949.1,952.3,1007
18-08-19,BATASHOE,952.6,962.5,952.5,961.3,1162
19-08-19,BATASHOE,970.4,970.4,951.5,955.2,2998
20-08-19,BATASHOE,955.2,961.8,950,952.7,686
21-08-19,BATASHOE,952.7,955.9,950.5,951.7,1395
22-08-19,BATASHOE,952.5,957.4,949.9,950.4,766
25-08-19,BATASHOE,950.5,956.9,944.3,946.6,3353
26-08-19,BATASHOE,948.5,953.5,938.7,941.9,1328
27-08-19,BATASHOE,956.4,956.5,943.7,954.9,2811
28-08-19,BATASHOE,957.5,977.5,957.5,965.2,9170
29-08-19,BATASHOE,967.5,967.5,955.5,965.7,913
09-01-19,BATASHOE,967.5,972.5,964.5,967.3,6863
09-02-19,BATASHOE,968.5,975.5,960.5,962.5,2110
09-03-19,BATASHOE,959.8,969.8,947.5,949.8,3113
09-04-19,BATASHOE,953.5,961.4,948.6,951.9,804
09-05-19,BATASHOE,962.5,962.5,950.7,953.9,2077
09-08-19,BATASHOE,955.7,959.5,950.7,953.7,1230
09-09-19,BATASHOE,957.7,957.7,943.6,946.5,2821
09-11-19,BATASHOE,944.6,947.5,939.9,940.9,3803
09-12-19,BATASHOE,940.9,944.5,938.3,941.6,1073
15-09-19,BATASHOE,945.5,946.5,937.5,944,1947
16-09-19,BATASHOE,945.4,970.2,942.9,965,2689
17-09-19,BATASHOE,967.5,968.5,945.5,953.6,6220
18-09-19,BATASHOE,958.5,958.5,945.5,946.8,1786
19-09-19,BATASHOE,947.5,947.5,927.5,936.4,2122
22-09-19,BATASHOE,946.5,946.5,935.6,942.4,1070
23-09-19,BATASHOE,942.6,943.5,932.5,934.1,6707
24-09-19,BATASHOE,934.4,941.4,928.7,930.8,4386
25-09-19,BATASHOE,932.6,932.6,927.5,928.1,3159
26-09-19,BATASHOE,928.1,937.4,926.6,927.4,2287
29-09-19,BATASHOE,935.5,935.5,923.7,925.2,1840
30-09-19,BATASHOE,925.2,927.5,917.7,922.7,1589
10-01-19,BATASHOE,927.5,930.2,919.8,920.2,1302
10-02-19,BATASHOE,925.3,925.3,920.6,920.8,594
10-03-19,BATASHOE,927.4,933.5,919.4,919.9,989
10-06-19,BATASHOE,922.5,922.5,912.7,913.6,978
10-07-19,BATASHOE,924.3,924.3,909.5,912.8,890
10-09-19,BATASHOE,916.5,920.5,910.6,912.1,488
10-10-19,BATASHOE,908.7,909,898.7,902.4,501
13-10-19,BATASHOE,902.5,902.5,887.6,887.9,1696
14-10-19,BATASHOE,887.5,888.5,877.7,880.8,962
15-10-19,BATASHOE,892.5,906.5,887.5,902.3,219
16-10-19,BATASHOE,907,907.3,892.6,898,682
17-10-19,BATASHOE,947.5,947.5,887.5,899.4,305
20-10-19,BATASHOE,910.4,910.9,902.5,910.4,732
21-10-19,BATASHOE,903.5,903.5,892.5,896.3,279
22-10-19,BATASHOE,893.6,896.5,887.5,890.3,891
23-10-19,BATASHOE,889.5,907.3,885.5,887.6,2106
24-10-19,BATASHOE,900.5,901.5,884.6,894.6,1527
27-10-19,BATASHOE,905.5,909.5,903,905.3,546
28-10-19,BATASHOE,901.5,907.5,901.5,905,585
29-10-19,BATASHOE,903.5,903.5,857.5,867.3,3667
30-10-19,BATASHOE,863.6,871.3,855.5,856.8,2560
31-10-19,BATASHOE,857,865.5,857,862.6,1320
11-03-19,BATASHOE,857.7,864,857.5,857.9,1681
11-04-19,BATASHOE,856.5,857.5,847.6,850.9,1816
11-05-19,BATASHOE,852.5,852.5,828.6,831,4491
11-06-19,BATASHOE,831,831,802.4,802.5,6193
11-07-19,BATASHOE,802.5,805.5,785.5,788.1,5777
11-11-19,BATASHOE,797.5,797.5,777.5,782,3006
11-12-19,BATASHOE,777.5,777.5,745.7,747.9,10323
13-11-19,BATASHOE,765.5,765.5,729.5,736,5253
14-11-19,BATASHOE,730.5,742.5,730.5,736.4,4843
17-11-19,BATASHOE,739.5,739.5,721.5,723.2,3526
18-11-19,BATASHOE,724.2,730.1,717.8,718.7,5611
19-11-19,BATASHOE,719.6,721.4,694.5,708.4,9514
20-11-19,BATASHOE,712.4,712.4,694.5,697.2,8003
21-11-19,BATASHOE,701.5,701.5,688.5,690.1,9065
24-11-19,BATASHOE,690.1,702,679.5,682.7,8111
25-11-19,BATASHOE,685,689.3,675.1,677.8,9118
26-11-19,BATASHOE,680,687.5,677.5,679,7981
27-11-19,BATASHOE,687.3,696.5,687.3,692.8,8343
28-11-19,BATASHOE,697.5,701.4,693,694.6,10471
12-01-19,BATASHOE,698.5,701.4,693.5,694.7,4975
12-02-19,BATASHOE,699.2,699.2,681,684.6,8204
12-03-19,BATASHOE,684.6,695.5,682.5,688.8,2288
12-04-19,BATASHOE,689.7,696.8,679.6,682.5,3254
12-05-19,BATASHOE,677.7,691.3,677.7,687.8,1544
12-08-19,BATASHOE,687.9,689.5,679.5,680.8,1321
12-09-19,BATASHOE,681.5,684.5,667.5,668.8,3438
12-10-19,BATASHOE,677.5,692.4,668.8,674,3973
12-11-19,BATASHOE,678.3,678.3,671.2,671.4,1601
12-12-19,BATASHOE,673.5,684.5,673.5,676.8,1801
15-12-19,BATASHOE,679.5,690.5,677.5,684.9,2444
17-12-19,BATASHOE,683.5,684.7,671.5,673.2,3499
18-12-19,BATASHOE,667.5,673.5,652.5,658.2,5572
19-12-19,BATASHOE,665.3,665.3,656.5,661.2,2332
22-12-19,BATASHOE,664.5,677.5,664.5,668.1,2297
23-12-19,BATASHOE,668.5,678.5,665.5,666.3,2116
24-12-19,BATASHOE,667.5,681.3,667.5,675.5,2936
26-12-19,BATASHOE,675.6,686.6,675.5,681,2536
29-12-19,BATASHOE,679.1,686.1,673,677.9,803
30-12-19,BATASHOE,677.9,687.4,677.9,683.6,2733
01-01-20,BATASHOE,683.6,696.4,683.6,691.4,1206
01-02-20,BATASHOE,688.5,696.5,687.8,691.5,2338
01-05-20,BATASHOE,691.5,691.8,663.7,677.9,1835
01-06-20,BATASHOE,686.5,686.5,681.5,684.1,4077
01-07-20,BATASHOE,675.5,686.3,675.5,678.4,1404
01-08-20,BATASHOE,674.5,677.5,648.5,667.7,690
01-12-20,BATASHOE,665.5,665.5,653.5,654.1,3271
13-01-20,BATASHOE,654.5,654.5,651.6,652,2577
14-01-20,BATASHOE,648.5,666.5,643.5,644.1,4875
15-01-20,BATASHOE,645.5,667.3,644.8,654.6,1504
16-01-20,BATASHOE,661.4,664.5,650.5,661.3,751
19-01-20,BATASHOE,668.5,685.5,665.1,681.6,3050
20-01-20,BATASHOE,687.5,702.5,687.5,700.1,5178
21-01-20,BATASHOE,687.5,717.4,687.5,701.5,4335
22-01-20,BATASHOE,701.5,707.4,699.9,703.3,1097
23-01-20,BATASHOE,715.2,743.3,704.5,722.3,2941
26-01-20,BATASHOE,735.5,742.3,727.5,740.2,2827
27-01-20,BATASHOE,742.5,755,730.7,745.6,3697
28-01-20,BATASHOE,744.2,762.5,744.1,761.5,3678
29-01-20,BATASHOE,759.5,777.5,759.5,762.4,5494
30-01-20,BATASHOE,762.4,762.4,737.4,741,3266
02-02-20,BATASHOE,737.5,756.5,737.5,751.3,1810
02-03-20,BATASHOE,749,752.5,744.5,746.2,1510
02-04-20,BATASHOE,755.5,755.5,745,745.4,924
02-05-20,BATASHOE,745.5,746.4,737.5,738.5,2006
02-06-20,BATASHOE,738.5,738.5,732.5,732.7,1522
02-09-20,BATASHOE,728.5,729.6,707.6,715.4,2182
02-10-20,BATASHOE,707.6,721.5,702.5,706.4,1966
02-11-20,BATASHOE,712.5,735.5,712.5,715.5,1592
02-12-20,BATASHOE,716.7,725.4,716.5,722.9,1105
13-02-20,BATASHOE,727.5,734.4,717.5,731.3,1511
16-02-20,BATASHOE,737.3,745.5,735.1,741.8,3667
17-02-20,BATASHOE,742,751.5,737.5,747.7,2678
18-02-20,BATASHOE,747.8,767.5,747.8,761.4,5479
19-02-20,BATASHOE,759.5,770.3,759.5,767.3,5179
20-02-20,BATASHOE,762.5,773.5,762.5,770.3,2858
23-02-20,BATASHOE,766.3,775.5,748.4,753.1,2237
24-02-20,BATASHOE,752.4,752.5,737.5,739.6,2310
25-02-20,BATASHOE,746.5,757.5,745.3,748.9,1506
26-02-20,BATASHOE,756.5,758.5,747.5,748.5,1436
27-02-20,BATASHOE,748.5,756.5,745.7,748.4,3260
03-01-20,BATASHOE,737.7,742.5,730.6,733.7,3014
03-02-20,BATASHOE,749.4,749.4,739.2,739.6,435
03-03-20,BATASHOE,749.5,749.5,743.5,744.1,2449
03-04-20,BATASHOE,747.5,747.5,740.4,741.6,2206
03-05-20,BATASHOE,739,746.5,739,743,317
03-08-20,BATASHOE,739.1,740.7,727.7,734.3,1690
03-09-20,BATASHOE,727.5,727.5,688.5,695.2,3665
03-10-20,BATASHOE,697.5,720.5,697.5,717.6,853
03-11-20,BATASHOE,717.7,729.5,717.7,728.2,1990
03-12-20,BATASHOE,727.2,727.2,701.5,702.6,5333
15-03-20,BATASHOE,702.7,702.7,685.7,688,3724
16-03-20,BATASHOE,692.5,692.5,652.5,655.5,2243
18-03-20,BATASHOE,658.5,658.5,605.5,629.1,3467
19-03-20,BATASHOE,732.5,732.5,732.5,732.5,119
22-03-20,BATASHOE,732.5,732.5,680.7,681.5,537
23-03-20,BATASHOE,680.7,680.7,680.7,680.7,253
24-03-20,BATASHOE,680.7,680.7,680.7,680.7,370
25-03-20,BATASHOE,680.7,680.7,680.7,680.7,611
31-05-20,BATASHOE,680.7,680.7,680.7,680.7,8
06-01-20,BATASHOE,680.7,680.7,680.7,680.7,40
06-02-20,BATASHOE,680.7,680.7,680.7,680.7,4
06-03-20,BATASHOE,680.7,680.7,680.7,680.7,71
06-04-20,BATASHOE,680.7,680.7,680.7,680.7,258
06-07-20,BATASHOE,680.7,680.7,680.7,680.7,28
06-08-20,BATASHOE,680.7,680.7,680.7,680.7,28
06-09-20,BATASHOE,680.7,680.7,680.7,680.7,146
06-10-20,BATASHOE,680.7,680.7,680.7,680.7,16
06-11-20,BATASHOE,680.7,680.7,680.7,680.7,11
14-06-20,BATASHOE,680.7,680.7,680.7,680.7,3
15-06-20,BATASHOE,680.7,680.7,680.7,680.7,3
16-06-20,BATASHOE,680.7,680.7,680.7,680.7,82
17-06-20,BATASHOE,680.7,680.7,680.7,680.7,114
18-06-20,BATASHOE,680.7,680.7,680.7,680.7,60
21-06-20,BATASHOE,680.7,680.7,680.7,680.7,13
22-06-20,BATASHOE,680.7,680.7,680.7,680.7,24
23-06-20,BATASHOE,680.7,680.7,680.7,680.7,309
24-06-20,BATASHOE,680.7,680.7,680.7,680.7,70
25-06-20,BATASHOE,680.7,680.7,680.7,680.7,70
28-06-20,BATASHOE,680.7,680.7,680.7,680.7,12
29-06-20,BATASHOE,680.7,680.7,680.7,680.7,242
30-06-20,BATASHOE,680.7,680.7,680.7,680.7,121
07-02-20,BATASHOE,680.7,680.7,680.7,680.7,555
07-05-20,BATASHOE,680.7,680.7,680.7,680.7,154
07-06-20,BATASHOE,680.7,680.7,680.7,680.7,61
07-07-20,BATASHOE,680.7,680.7,680.7,680.7,28
07-08-20,BATASHOE,680.7,680.7,680.7,680.7,48
07-09-20,BATASHOE,680.7,680.7,680.7,680.7,125
07-12-20,BATASHOE,680.7,680.7,680.7,680.7,627
13-07-20,BATASHOE,680.7,680.7,680.7,680.7,301
14-07-20,BATASHOE,680.7,680.7,680.7,680.7,176
15-07-20,BATASHOE,680.7,680.7,680.7,680.7,36
16-07-20,BATASHOE,680.7,680.7,680.7,680.7,28
19-07-20,BATASHOE,680.7,680.7,680.7,680.7,2
20-07-20,BATASHOE,680.7,680.7,680.7,680.7,50
21-07-20,BATASHOE,680.7,680.7,680.7,680.7,52
22-07-20,BATASHOE,680.7,680.7,680.7,680.7,70
23-07-20,BATASHOE,680.7,680.7,680.7,680.7,833
26-07-20,BATASHOE,680.7,680.7,680.7,680.7,683
27-07-20,BATASHOE,680.7,680.7,680.7,680.7,1283
28-07-20,BATASHOE,680.7,680.7,680.7,680.7,136
30-07-20,BATASHOE,693.2,693.2,693.2,693.2,29
08-03-20,BATASHOE,693.2,693.2,693.2,693.2,164
08-04-20,BATASHOE,693.2,693.2,693.2,693.2,235
08-05-20,BATASHOE,693.2,693.2,693.2,693.2,67
08-06-20,BATASHOE,693.2,693.2,693.2,693.2,408
08-09-20,BATASHOE,693.2,729.7,693.2,693.3,13133
08-10-20,BATASHOE,705,715,693.2,695.9,3327
08-12-20,BATASHOE,696,703,693.2,693.4,6726
13-08-20,BATASHOE,695.1,700.9,693.2,693.6,5638
16-08-20,BATASHOE,695,698.5,693.2,693.2,6887
17-08-20,BATASHOE,693.6,699.8,693.2,693.2,7724
18-08-20,BATASHOE,693.2,698,693.2,693.2,3604
19-08-20,BATASHOE,693.2,698,693.2,693.2,2178
20-08-20,BATASHOE,693.2,693.2,693.2,693.2,1910
23-08-20,BATASHOE,694,695.2,693.2,693.4,9220
24-08-20,BATASHOE,693.5,706,693.5,704.7,12855
25-08-20,BATASHOE,709.9,727,702.3,725.6,13147
26-08-20,BATASHOE,730,755,730,742.2,30041
27-08-20,BATASHOE,752.2,754,742.2,746.9,18048
31-08-20,BATASHOE,746.9,746.9,720,726.5,9175
09-01-20,BATASHOE,726.5,726.5,700,712.4,7660
09-02-20,BATASHOE,713,724,713,722.7,3234
09-03-20,BATASHOE,721.3,724.9,717,719.5,5498
09-06-20,BATASHOE,720.2,720.2,717.8,718.5,2442
09-07-20,BATASHOE,718.5,723.4,707,717.9,1923
09-08-20,BATASHOE,717.9,717.9,708,713.2,3223
09-09-20,BATASHOE,710,714.8,707,708.7,3267
09-10-20,BATASHOE,708.9,715,708.1,708.6,1750
13-09-20,BATASHOE,710.2,722.6,710.2,721.3,2064
14-09-20,BATASHOE,721.3,730,720,720.5,3582
15-09-20,BATASHOE,711,721.5,711,718.8,2768
16-09-20,BATASHOE,720.1,730,719.7,722.9,9548
17-09-20,BATASHOE,723,727,720,721.8,15542
20-09-20,BATASHOE,729.9,729.9,719,719.1,3006
21-09-20,BATASHOE,719.1,724.8,717,717.7,3686
22-09-20,BATASHOE,711.2,718,705.1,712.9,2529
23-09-20,BATASHOE,712.9,722,710,713,969
24-09-20,BATASHOE,711.5,711.9,705.1,708.6,1277
27-09-20,BATASHOE,705.4,708.2,704,704.5,1088
28-09-20,BATASHOE,704.5,720,704.5,714.9,2539
29-09-20,BATASHOE,711,711,704,706.7,1481
30-09-20,BATASHOE,707.5,710,705,705.8,718
10-01-20,BATASHOE,705.8,709,702.8,704.1,1111
10-04-20,BATASHOE,702.3,707,697.2,697.3,2901
10-05-20,BATASHOE,699.5,703.9,697.2,697.5,1986
10-06-20,BATASHOE,695.7,700.1,695,696.9,2560
10-07-20,BATASHOE,697,702,695.4,698.7,883
10-08-20,BATASHOE,698.5,709.7,693.2,694,5169
10-11-20,BATASHOE,694.1,700,693.2,693.4,1476
10-12-20,BATASHOE,693.4,699,693.2,695.8,2243
13-10-20,BATASHOE,699.8,699.9,693.2,694.3,2228
14-10-20,BATASHOE,693.2,695,693.2,694.5,302
15-10-20,BATASHOE,695,695,693.4,694,921
18-10-20,BATASHOE,694,709.4,693.2,704.9,2530
19-10-20,BATASHOE,700.1,705,700,700.2,1563
20-10-20,BATASHOE,703,703,700,700.2,633
21-10-20,BATASHOE,695,699.3,694,694.2,1125
22-10-20,BATASHOE,699.2,700,694.5,695.9,891
25-10-20,BATASHOE,693.2,693.2,693.2,693.2,1052
27-10-20,BATASHOE,693.2,693.2,693.2,693.2,437
28-10-20,BATASHOE,693.2,693.2,693.2,693.2,240
29-10-20,BATASHOE,693.2,693.2,693.2,693.2,181
11-01-20,BATASHOE,693.2,693.2,693.2,693.2,186
11-02-20,BATASHOE,693.2,693.2,693.2,693.2,1385
11-03-20,BATASHOE,693.2,693.2,693.2,693.2,1479
11-04-20,BATASHOE,693.2,693.2,693.2,693.2,278
11-05-20,BATASHOE,693.2,693.2,693.2,693.2,267
11-08-20,BATASHOE,693.2,693.2,693.2,693.2,68
11-09-20,BATASHOE,693.2,693.2,693.2,693.2,504
11-10-20,BATASHOE,693.2,693.2,693.2,693.2,464
11-11-20,BATASHOE,693.2,693.2,693.2,693.2,622
11-12-20,BATASHOE,693.2,693.2,693.2,693.2,309
15-11-20,BATASHOE,693.2,693.2,693.2,693.2,3298
16-11-20,BATASHOE,693.2,693.2,693.2,693.2,3621
17-11-20,BATASHOE,693.2,693.2,693.2,693.2,39
18-11-20,BATASHOE,693.2,693.2,693.2,693.2,37
19-11-20,BATASHOE,693.2,693.2,693.2,693.2,438
22-11-20,BATASHOE,693.2,693.2,693.2,693.2,31
23-11-20,BATASHOE,693.2,693.2,693.2,693.2,106
24-11-20,BATASHOE,693.2,693.2,693.2,693.2,139
25-11-20,BATASHOE,693.2,693.2,693.2,693.2,16
26-11-20,BATASHOE,693.2,693.2,693.2,693.2,3389
29-11-20,BATASHOE,693.2,693.2,693.2,693.2,193
30-11-20,BATASHOE,693.2,693.2,693.2,693.2,4103
12-01-20,BATASHOE,693.2,693.2,693.2,693.2,168
12-02-20,BATASHOE,693.2,693.2,693.2,693.2,155
12-03-20,BATASHOE,693.2,693.2,693.2,693.2,3185
12-06-20,BATASHOE,693.2,693.2,693.2,693.2,1367
12-07-20,BATASHOE,693.2,693.2,693.2,693.2,594
12-08-20,BATASHOE,693.2,693.2,693.2,693.2,6081
12-09-20,BATASHOE,693.2,693.2,693.2,693.2,7236
12-10-20,BATASHOE,693.2,693.2,693.2,693.2,7501
13-12-20,BATASHOE,693.2,693.2,693.2,693.2,10881
14-12-20,BATASHOE,693.2,693.2,693.2,693.2,10497
15-12-20,BATASHOE,693.2,718.9,693.2,702.2,22031
17-12-20,BATASHOE,703.1,703.1,696.1,696.4,9798
20-12-20,BATASHOE,695,695,693.2,693.2,6869
21-12-20,BATASHOE,693.2,693.2,693.2,693.2,1025
