DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
22-10-19,BERGERPBL,1460,1470,1431.1,1438.7,2939
23-10-19,BERGERPBL,1527,1527,1430.2,1431.4,3867
24-10-19,BERGERPBL,1434.4,1486,1434.4,1473.9,3555
27-10-19,BERGERPBL,1475,1484,1459,1465,2466
28-10-19,BERGERPBL,1460,1460,1441,1444.6,1729
29-10-19,BERGERPBL,1444,1453.8,1425,1429.2,2598
30-10-19,BERGERPBL,1435,1484,1435,1480,4332
31-10-19,BERGERPBL,1488,1497,1460,1469.1,2494
11-03-19,BERGERPBL,1488,1490,1469,1477.3,4272
11-04-19,BERGERPBL,1471.1,1471.1,1462,1463.5,1417
11-05-19,BERGERPBL,1461,1470,1456,1459.4,1771
11-06-19,BERGERPBL,1449,1469,1449,1456.6,1868
11-07-19,BERGERPBL,1456.6,1457.4,1445.1,1446.5,2084
11-11-19,BERGERPBL,1446.2,1459.9,1445.1,1447,1089
11-12-19,BERGERPBL,1478,1478,1440,1446.4,2453
13-11-19,BERGERPBL,1444.1,1447.9,1440,1444.8,802
14-11-19,BERGERPBL,1437,1451.9,1436,1445,1856
17-11-19,BERGERPBL,1435.3,1446,1435,1441.5,2068
18-11-19,BERGERPBL,1440,1448,1440,1443.7,2068
19-11-19,BERGERPBL,1440,1443,1437,1437.9,994
20-11-19,BERGERPBL,1437.9,1442.8,1430.1,1433.9,3338
21-11-19,BERGERPBL,1447.4,1447.4,1435,1436.7,1501
24-11-19,BERGERPBL,1442,1442,1431.5,1438.5,1378
25-11-19,BERGERPBL,1430.2,1439.1,1430,1430.9,1709
26-11-19,BERGERPBL,1431.1,1439,1405.2,1419.9,3174
27-11-19,BERGERPBL,1425,1425,1414,1416.4,1396
28-11-19,BERGERPBL,1416.1,1428.9,1410,1410.8,1756
12-01-19,BERGERPBL,1409.1,1422,1409,1415.1,1246
12-02-19,BERGERPBL,1415,1428,1415,1422.9,966
12-03-19,BERGERPBL,1430,1430,1425,1428.6,876
12-04-19,BERGERPBL,1430,1435,1420.1,1426.1,938
12-05-19,BERGERPBL,1435,1435,1418,1419,10596
12-08-19,BERGERPBL,1420,1432.8,1401.2,1401.9,1683
12-09-19,BERGERPBL,1405,1405,1377.4,1381.8,3522
12-10-19,BERGERPBL,1373.4,1418.9,1367.4,1371.3,2313
12-11-19,BERGERPBL,1371,1394,1371,1390.9,1006
12-12-19,BERGERPBL,1399,1415,1391,1410.7,1961
15-12-19,BERGERPBL,1406,1414.8,1400.2,1413.9,1558
17-12-19,BERGERPBL,1419,1424.8,1408.6,1411.6,1861
18-12-19,BERGERPBL,1412,1415,1388.2,1390.5,2055
19-12-19,BERGERPBL,1398.5,1410,1392,1401.6,962
22-12-19,BERGERPBL,1400,1400,1390.1,1392,861
23-12-19,BERGERPBL,1393,1393,1380.8,1384,837
24-12-19,BERGERPBL,1385,1385,1378.2,1382.4,715
26-12-19,BERGERPBL,1380,1397.9,1380,1386.6,1283
29-12-19,BERGERPBL,1400,1400,1387,1390.8,1256
30-12-19,BERGERPBL,1391.1,1398,1374.1,1380.5,1659
01-01-20,BERGERPBL,1390,1399,1380.7,1382.5,1265
01-02-20,BERGERPBL,1392.9,1408,1385,1392.5,2511
01-05-20,BERGERPBL,1394,1400,1393,1395.6,1027
01-06-20,BERGERPBL,1396,1400,1385,1386.6,824
01-07-20,BERGERPBL,1373,1379.8,1365,1367.1,1208
01-08-20,BERGERPBL,1365,1374,1341,1341.6,1786
01-09-20,BERGERPBL,1326,1337,1261,1298.5,1569
01-12-20,BERGERPBL,1300,1340,1290.1,1328.8,1624
13-01-20,BERGERPBL,1312,1330,1290,1294,10436
14-01-20,BERGERPBL,1288.1,1289,1250,1270.6,4074
15-01-20,BERGERPBL,1270.8,1295,1270.6,1280.5,1512
16-01-20,BERGERPBL,1291.7,1303,1280.5,1300.3,2732
19-01-20,BERGERPBL,1315,1381.5,1315,1381.5,7120
20-01-20,BERGERPBL,1405,1423.8,1376,1381.8,12690
21-01-20,BERGERPBL,1399.8,1403.9,1378,1384.4,18701
22-01-20,BERGERPBL,1390.9,1399.9,1383,1387.5,16791
23-01-20,BERGERPBL,1386.5,1410,1380,1387.6,5657
26-01-20,BERGERPBL,1393,1405,1385,1388.6,6773
27-01-20,BERGERPBL,1390.1,1420,1387.2,1390.9,17873
28-01-20,BERGERPBL,1399,1439,1399,1412.9,22676
29-01-20,BERGERPBL,1422.5,1439,1409,1412.9,10697
30-01-20,BERGERPBL,1409.2,1417,1395,1407.8,10410
02-02-20,BERGERPBL,1425,1426,1402.2,1404.8,6748
02-03-20,BERGERPBL,1400.3,1417,1400.3,1408.1,5468
02-04-20,BERGERPBL,1410,1420,1407,1409.6,5681
02-05-20,BERGERPBL,1417,1417,1404.8,1409.8,5444
02-06-20,BERGERPBL,1418,1419,1406,1408.3,2832
02-09-20,BERGERPBL,1405,1411,1394,1399.2,4095
02-10-20,BERGERPBL,1395.2,1410,1395.2,1404.7,7738
02-11-20,BERGERPBL,1410,1417,1401,1405.5,3540
02-12-20,BERGERPBL,1412.9,1413.2,1396.2,1406.1,2777
13-02-20,BERGERPBL,1406.1,1411.8,1405.5,1406.6,5870
16-02-20,BERGERPBL,1414.8,1419,1407.4,1417.2,6968
17-02-20,BERGERPBL,1420,1430,1410.1,1425.2,8656
18-02-20,BERGERPBL,1427.9,1428,1413,1420,10369
19-02-20,BERGERPBL,1428,1435,1413.2,1416.7,5710
20-02-20,BERGERPBL,1414,1424.7,1410,1411.9,3889
23-02-20,BERGERPBL,1420,1424,1412.9,1415.3,2002
24-02-20,BERGERPBL,1413.6,1420,1410.5,1417.9,3883
25-02-20,BERGERPBL,1417,1418.9,1407.1,1413.9,3213
26-02-20,BERGERPBL,1359,1418,1329,1412.2,4230
27-02-20,BERGERPBL,1407,1412,1399.1,1406.5,2280
03-01-20,BERGERPBL,1425,1425,1325.6,1359.1,5944
03-02-20,BERGERPBL,1361.2,1378.8,1349,1350.6,9267
03-03-20,BERGERPBL,1361,1366,1360,1361.8,9150
03-04-20,BERGERPBL,1358,1364,1348.2,1351.7,7738
03-05-20,BERGERPBL,1352,1420,1350,1400.3,7499
03-08-20,BERGERPBL,1418,1418,1365,1372.8,4148
03-09-20,BERGERPBL,1360,1360,1325,1325.7,8576
03-10-20,BERGERPBL,1339.9,1379,1327,1340.2,8831
03-11-20,BERGERPBL,1365,1365,1345,1352.5,1246
03-12-20,BERGERPBL,1352.7,1370,1332,1344.6,11929
15-03-20,BERGERPBL,1336.6,1338,1301.5,1331.7,8361
16-03-20,BERGERPBL,1340,1358,1270,1287.7,12714
18-03-20,BERGERPBL,1298,1298,1208,1226.5,9058
19-03-20,BERGERPBL,1311,1311,1310.4,1310.4,630
22-03-20,BERGERPBL,1311,1311,1308.6,1308.6,2556
23-03-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2692
24-03-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1189
25-03-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,3237
31-05-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,4921
06-01-20,BERGERPBL,1308.6,1320,1308.6,1309,3882
06-02-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1834
06-03-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,60
06-04-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1224
06-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1022
06-08-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1067
06-09-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,502
06-10-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,531
06-11-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1203
14-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1272
15-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1031
16-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2551
17-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1216
18-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1130
21-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,698
22-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,4340
23-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2102
24-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1444
25-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1568
28-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,3384
29-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1996
30-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2870
07-02-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2197
07-05-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,864
07-06-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,196
07-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1992
07-08-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1694
07-09-20,BERGERPBL,1308.6,1346,1308.6,1328.9,5456
13-07-20,BERGERPBL,1308.6,1310,1308.6,1308.6,1474
14-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,3650
15-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,2739
16-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1021
19-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1004
20-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,554
21-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1356
22-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1940
23-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1444
26-07-20,BERGERPBL,1308.6,1311.1,1308.6,1308.6,3908
27-07-20,BERGERPBL,1308.7,1323.9,1308.6,1317.4,4595
28-07-20,BERGERPBL,1317.3,1319,1308.6,1308.6,3632
29-07-20,BERGERPBL,1320,1320,1308.6,1308.6,2729
30-07-20,BERGERPBL,1308.6,1308.6,1308.6,1308.6,1741
08-03-20,BERGERPBL,1308.6,1314,1308.6,1309,5492
08-04-20,BERGERPBL,1314,1335,1311,1327.6,3567
08-05-20,BERGERPBL,1327.6,1330,1314,1317.2,1549
08-06-20,BERGERPBL,1315,1318,1308.6,1308.7,4532
08-09-20,BERGERPBL,1309,1337.9,1308.6,1328.5,8059
08-10-20,BERGERPBL,1323,1330,1315,1325,2195
08-12-20,BERGERPBL,1333.9,1407.8,1320,1397.2,13426
13-08-20,BERGERPBL,1350,1380,1309.9,1356.7,11297
16-08-20,BERGERPBL,1373,1410.1,1365.1,1397.2,24903
17-08-20,BERGERPBL,1420,1425,1360,1384.4,12434
18-08-20,BERGERPBL,1404.9,1420,1391,1412.4,13510
19-08-20,BERGERPBL,1419,1474,1419,1465,18933
20-08-20,BERGERPBL,1465,1519.9,1465,1501,35438
23-08-20,BERGERPBL,1505,1508,1481,1488.8,16790
24-08-20,BERGERPBL,1495,1499,1475,1488.1,13084
25-08-20,BERGERPBL,1488.1,1499,1470.2,1472.7,8366
26-08-20,BERGERPBL,1489,1494,1472,1479.6,9665
27-08-20,BERGERPBL,1482.1,1493,1465,1470.2,11768
31-08-20,BERGERPBL,1479,1480,1446,1452.5,9974
09-01-20,BERGERPBL,1452.5,1452.5,1425.5,1434.1,7650
09-02-20,BERGERPBL,1455,1498,1455,1475.3,11321
09-03-20,BERGERPBL,1486,1492,1452.5,1457.7,5465
09-06-20,BERGERPBL,1460,1460,1425,1431.9,8986
09-07-20,BERGERPBL,1438,1440,1412,1414.9,7113
09-08-20,BERGERPBL,1420,1430,1405,1409.1,6700
09-09-20,BERGERPBL,1419,1424.5,1400,1413.8,5191
09-10-20,BERGERPBL,1418,1438,1418,1425.3,5743
13-09-20,BERGERPBL,1430,1430,1411,1415.5,7526
14-09-20,BERGERPBL,1416.5,1420,1410.1,1418.2,5804
15-09-20,BERGERPBL,1415.2,1455,1415.2,1446.5,7500
16-09-20,BERGERPBL,1448,1454,1430.1,1438.9,8020
17-09-20,BERGERPBL,1445,1448.9,1431,1444.9,17560
20-09-20,BERGERPBL,1431.5,1449.7,1423.6,1428.2,3959
21-09-20,BERGERPBL,1423,1432.8,1409,1412.2,10587
22-09-20,BERGERPBL,1415,1415,1400,1401,8338
23-09-20,BERGERPBL,1426.9,1428,1401,1401.2,7463
24-09-20,BERGERPBL,1404,1406,1400,1400.6,2153
27-09-20,BERGERPBL,1401.1,1414,1385,1385.6,3283
28-09-20,BERGERPBL,1380.1,1389,1375.3,1376.9,3612
29-09-20,BERGERPBL,1385,1405,1380,1389.5,1740
30-09-20,BERGERPBL,1400.9,1400.9,1382,1384,3120
10-01-20,BERGERPBL,1385,1400,1385,1390.5,2542
10-04-20,BERGERPBL,1390.5,1398.9,1380,1380.2,2031
10-05-20,BERGERPBL,1380.2,1380.2,1361.1,1369.6,2735
10-06-20,BERGERPBL,1369.5,1369.5,1350,1355.1,4027
10-07-20,BERGERPBL,1373.8,1379,1356.7,1364.6,1638
10-08-20,BERGERPBL,1365,1377.8,1350,1351.1,5092
10-11-20,BERGERPBL,1360,1360,1342,1343.3,4678
10-12-20,BERGERPBL,1343.3,1400,1334,1339.1,18425
13-10-20,BERGERPBL,1340,1342,1335,1340.6,2619
14-10-20,BERGERPBL,1330.7,1398,1330,1359.9,1852
15-10-20,BERGERPBL,1360,1379,1355.1,1364.6,1306
18-10-20,BERGERPBL,1369.9,1390,1369.9,1373.3,2325
19-10-20,BERGERPBL,1373.3,1384,1368,1372.8,801
20-10-20,BERGERPBL,1372,1375,1362,1362.6,1943
21-10-20,BERGERPBL,1362.3,1374.9,1362.3,1372.4,1044
22-10-20,BERGERPBL,1366,1367,1344,1348.9,2373
25-10-20,BERGERPBL,1350.1,1366.8,1345.1,1347.7,969
27-10-20,BERGERPBL,1347.7,1349.9,1335.2,1338.7,1045
28-10-20,BERGERPBL,1335.6,1359,1314,1335.6,3321
29-10-20,BERGERPBL,1351,1351,1321,1322.7,3656
11-01-20,BERGERPBL,1347,1367.8,1334,1350.9,3949
11-02-20,BERGERPBL,1369,1375,1352.1,1356.3,613
11-03-20,BERGERPBL,1356.4,1372,1349,1361.3,1366
11-04-20,BERGERPBL,1352.4,1363,1341,1343.7,2138
11-05-20,BERGERPBL,1350,1350,1328,1330.3,2687
11-08-20,BERGERPBL,1331,1344.9,1316.5,1320.3,4437
11-09-20,BERGERPBL,1320.4,1328,1316,1320.8,766
11-10-20,BERGERPBL,1334.9,1334.9,1317.8,1323.1,2574
11-11-20,BERGERPBL,1320,1335.8,1320,1331.7,3792
11-12-20,BERGERPBL,1334.9,1337.9,1316.7,1317.3,2768
15-11-20,BERGERPBL,1320,1355,1320,1345.4,2640
16-11-20,BERGERPBL,1331,1336,1330.5,1332.2,1529
