DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
03-07-19,RENATA,1045.27,1045.36,1040.09,1041.55,9418
03-10-19,RENATA,1041.64,1041.82,1035.91,1036.45,14188
03-11-19,RENATA,1040,1046.27,1036.82,1044.09,5642
03-12-19,RENATA,1044.55,1050,1041.82,1048.27,12889
13-03-19,RENATA,1051.64,1061.82,1050.91,1058,13258
14-03-19,RENATA,1062.73,1103.64,1061.73,1086.18,55244
18-03-19,RENATA,1090.91,1122.36,1082.73,1101.64,47324
19-03-19,RENATA,1096.36,1096.36,1067.27,1078.91,12289
20-03-19,RENATA,1076.36,1084.27,1058.18,1058.55,19438
21-03-19,RENATA,1065.45,1065.45,1051.82,1057.45,15255
24-03-19,RENATA,1050.09,1070.73,1047.27,1068.36,7843
25-03-19,RENATA,1078.18,1080,1067.27,1069.27,7911
27-03-19,RENATA,1068.36,1075.36,1067.27,1067.55,3331
28-03-19,RENATA,1067.55,1080.91,1067.55,1072,11932
31-03-19,RENATA,1079.09,1079.09,1062.73,1070.55,4407
04-01-19,RENATA,1063.36,1070.91,1050,1055.82,36227
04-02-19,RENATA,1066.27,1066.36,1052.82,1055.64,6645
04-03-19,RENATA,1054.18,1055.55,1040.64,1041.82,14335
04-04-19,RENATA,1047.27,1050.55,1040,1046.73,3047
04-07-19,RENATA,1052,1058.09,1049.09,1053.55,2089
04-08-19,RENATA,1044.55,1067.27,1044.55,1048.55,5479
04-09-19,RENATA,1045.73,1051.82,1044.64,1049.36,5729
04-10-19,RENATA,1058.09,1058.09,1040,1042.36,13668
04-11-19,RENATA,1042.55,1067.27,1035.55,1050.73,8183
15-04-19,RENATA,1066.36,1066.36,1051.82,1053.73,4199
16-04-19,RENATA,1038.45,1050.91,1038.36,1046,5403
17-04-19,RENATA,1050.91,1050.91,1046.36,1049.36,5812
18-04-19,RENATA,1052.45,1055.45,1048.82,1052.27,9008
21-04-19,RENATA,1045.09,1055.82,1045.09,1053.55,7431
23-04-19,RENATA,1071.82,1079.45,1050.27,1060.36,6468
24-04-19,RENATA,1051.09,1066.82,1049.55,1065.64,10140
25-04-19,RENATA,1057.36,1066.45,1057.36,1063.73,9767
28-04-19,RENATA,1063.73,1065.82,1053.91,1060.73,2706
29-04-19,RENATA,1055.45,1060.91,1053.64,1054.73,4461
30-04-19,RENATA,1053.73,1065.45,1050.91,1059.73,3413
05-02-19,RENATA,1065.45,1065.91,1051.82,1055.73,19778
05-05-19,RENATA,1062.73,1062.73,1051.82,1054.27,11854
05-06-19,RENATA,1053.73,1059.09,1053.27,1053.55,13511
05-07-19,RENATA,1051.64,1060.45,1050.27,1053,17670
05-08-19,RENATA,1051,1057.18,1050.45,1053.73,1998
05-09-19,RENATA,1053.73,1054.64,1052,1053.18,6127
05-12-19,RENATA,1053.18,1055.45,1050,1051.45,1367
13-05-19,RENATA,1050.45,1054.55,1044.55,1044.91,5999
14-05-19,RENATA,1044.91,1053.55,1044.91,1046.36,3266
15-05-19,RENATA,1046.36,1050.91,1046.36,1050.91,2750
16-05-19,RENATA,1047.73,1053.55,1047.27,1048.36,6233
19-05-19,RENATA,1070.91,1070.91,1049.09,1051.36,2680
20-05-19,RENATA,1062.73,1062.73,1047.45,1048.45,7249
21-05-19,RENATA,1050,1050,1042.18,1044,9240
22-05-19,RENATA,1047.27,1049.09,1041.45,1042.82,18728
23-05-19,RENATA,1044.64,1055.91,1044.55,1048.18,7589
26-05-19,RENATA,1056.91,1056.91,1050,1053.64,3865
27-05-19,RENATA,1053.64,1064.55,1049.18,1051.18,11587
28-05-19,RENATA,1050.09,1055.45,1050,1051.55,8209
29-05-19,RENATA,1053.64,1060.55,1050.91,1051.91,5152
30-05-19,RENATA,1053.64,1055.45,1052.73,1054.82,3452
06-09-19,RENATA,1054.82,1054.82,1050.27,1051,6738
06-10-19,RENATA,1051,1066.27,1051,1060.27,3049
06-11-19,RENATA,1061.73,1061.73,1053.18,1053.82,13081
06-12-19,RENATA,1062.73,1062.73,1053.18,1062.64,16921
13-06-19,RENATA,1066.36,1079.09,1064.64,1073,6680
16-06-19,RENATA,1077.36,1091.73,1067.18,1071.27,15524
17-06-19,RENATA,1080.91,1080.91,1065.45,1074.73,8445
18-06-19,RENATA,1074.73,1080.82,1060.91,1076.27,8461
19-06-19,RENATA,1066.45,1084.55,1066.36,1081.64,20250
20-06-19,RENATA,1080.91,1082.73,1071.82,1080.91,11374
23-06-19,RENATA,1080.91,1082.55,1074.64,1081.91,14011
24-06-19,RENATA,1080.91,1084.55,1072.91,1078.09,17790
25-06-19,RENATA,1076.36,1079.91,1075.45,1077.82,9304
26-06-19,RENATA,1080.82,1080.91,1071.82,1076.82,9931
27-06-19,RENATA,1080.82,1085.45,1070.55,1076.55,25028
30-06-19,RENATA,1080.73,1086.36,1073.64,1079.45,42368
07-02-19,RENATA,1069.91,1080.91,1069.82,1078,8498
07-03-19,RENATA,1079.91,1079.91,1074.55,1074.91,5264
07-04-19,RENATA,1080.73,1080.73,1073.27,1073.73,2157
07-07-19,RENATA,1080.91,1080.91,1073,1073.64,1995
07-08-19,RENATA,1076.36,1076.36,1071.64,1076,11465
07-09-19,RENATA,1072.82,1076.27,1068.27,1074.91,8187
07-10-19,RENATA,1079.91,1079.91,1066.36,1067.64,5727
07-11-19,RENATA,1070,1070,1058.36,1060.09,6999
14-07-19,RENATA,1062.73,1062.73,1053.27,1057.64,6243
15-07-19,RENATA,1054.18,1059.09,1044.55,1047,2619
16-07-19,RENATA,1047.27,1053.64,1046.36,1047.27,8650
17-07-19,RENATA,1050.91,1062.64,1047.27,1055.45,1045
18-07-19,RENATA,1049.18,1060,1047.55,1048.45,2012
21-07-19,RENATA,1048.18,1049.09,1043,1044.82,5884
22-07-19,RENATA,1042.36,1071.82,1041.82,1061.73,11738
23-07-19,RENATA,1062.73,1071.36,1062.73,1069.82,3628
24-07-19,RENATA,1064.55,1067.27,1061.09,1065.82,3913
25-07-19,RENATA,1063,1068.18,1063,1064.64,5734
28-07-19,RENATA,1063.64,1063.64,1053.73,1054.82,7743
29-07-19,RENATA,1056.82,1061.82,1056.36,1057.73,6252
30-07-19,RENATA,1059.55,1062.55,1056.36,1057.45,5165
31-07-19,RENATA,1051.45,1057.27,1051.45,1054.09,4902
08-01-19,RENATA,1051,1062.64,1051,1062.27,3368
08-04-19,RENATA,1058.36,1074.91,1058.36,1071.55,3335
08-05-19,RENATA,1070.91,1080,1064.55,1079.09,12218
08-06-19,RENATA,1080.91,1085.64,1073.73,1075.73,7620
08-07-19,RENATA,1080,1080,1071.82,1071.91,1285
08-08-19,RENATA,1067.27,1076.27,1061.91,1069.64,2544
18-08-19,RENATA,1083.64,1083.64,1066.36,1068.36,4478
19-08-19,RENATA,1068.36,1076.36,1064.73,1071.27,2587
20-08-19,RENATA,1079.09,1080.91,1072.73,1074.18,7458
21-08-19,RENATA,1072.27,1075.45,1071,1072.27,10731
22-08-19,RENATA,1072.73,1080,1070.91,1073.18,3758
25-08-19,RENATA,1072.82,1080.45,1071.82,1073.73,30102
26-08-19,RENATA,1072.18,1074.91,1068.36,1069.91,2776
27-08-19,RENATA,1070,1071.82,1068.64,1069.91,18064
28-08-19,RENATA,1069.91,1084.55,1069.91,1081.64,22142
29-08-19,RENATA,1083.64,1084.55,1068.27,1070.18,9568
09-01-19,RENATA,1070.82,1071.82,1067.91,1068.36,10042
09-02-19,RENATA,1068.09,1075.36,1067.18,1070.09,17322
09-03-19,RENATA,1067.64,1080.91,1067.55,1079.73,24302
09-04-19,RENATA,1080.91,1108.18,1080.91,1106.36,121309
09-05-19,RENATA,1110.82,1116.36,1102,1111.91,33873
09-08-19,RENATA,1117.27,1139.09,1111.09,1131,50158
09-09-19,RENATA,1135.45,1144.27,1122.36,1136.55,33911
09-11-19,RENATA,1132.73,1140,1131.36,1137.27,39679
09-12-19,RENATA,1137.27,1152.73,1131.45,1148.27,56693
15-09-19,RENATA,1142.64,1159.09,1141.82,1157.82,30186
16-09-19,RENATA,1158.18,1170.91,1142.18,1168.27,35372
17-09-19,RENATA,1158.55,1185.45,1158.36,1184.09,75285
18-09-19,RENATA,1177.64,1180,1149.09,1162.36,24826
19-09-19,RENATA,1162.73,1176.36,1126.82,1146.27,50342
22-09-19,RENATA,1149.09,1173.64,1140.09,1170.45,20612
23-09-19,RENATA,1170.45,1190,1167.27,1186.36,79650
24-09-19,RENATA,1187.27,1192.55,1154.73,1159.45,5621
25-09-19,RENATA,1162.73,1162.73,1126.36,1158.27,8381
26-09-19,RENATA,1162.73,1162.73,1140.91,1144.36,11706
29-09-19,RENATA,1145.55,1159.09,1140.91,1144.36,9501
30-09-19,RENATA,1144.55,1148.55,1135.45,1137.18,11103
10-01-19,RENATA,1137.36,1144.55,1137.36,1139.27,2900
10-02-19,RENATA,1140.09,1160.91,1139.09,1154.18,5306
10-03-19,RENATA,1167.27,1167.27,1153.64,1163.36,5635
10-06-19,RENATA,1129.27,1167.27,1129.27,1155,3922
10-07-19,RENATA,1146.36,1158.18,1141,1157.18,6984
10-09-19,RENATA,1155.18,1158.09,1144.55,1150.09,2670
10-10-19,RENATA,1162.73,1167.27,1144.82,1150.18,4048
13-10-19,RENATA,1143.64,1153.55,1143,1145.09,2790
14-10-19,RENATA,1144.45,1158.18,1138.36,1153.18,7627
15-10-19,RENATA,1153.64,1159.64,1146.91,1158.09,13732
16-10-19,RENATA,1153.73,1166.18,1153.73,1163.27,29730
17-10-19,RENATA,1153.73,1175.45,1153.64,1170.45,31197
20-10-19,RENATA,1166.36,1174.55,1153.82,1173.73,30329
21-10-19,RENATA,1170,1176.36,1160.09,1175.27,12579
22-10-19,RENATA,1176.18,1181.82,1163.27,1178.91,59349
23-10-19,RENATA,1181.82,1181.82,1162.82,1171,12185
24-10-19,RENATA,1165.45,1175.36,1159.09,1171.73,10938
27-10-19,RENATA,1171.73,1180.82,1171.73,1179.55,29950
28-10-19,RENATA,1177.36,1180.73,1176.36,1178.45,13387
29-10-19,RENATA,1178.82,1179.09,1168.27,1174.27,10018
30-10-19,RENATA,1185.45,1185.45,1153.64,1163,31862
31-10-19,RENATA,1161.91,1164.55,1160.91,1163.82,8916
11-03-19,RENATA,1170.73,1170.73,1162.91,1165.09,11916
11-04-19,RENATA,1162.91,1169.64,1161,1162.27,19905
11-05-19,RENATA,1164.55,1166.36,1160,1162.36,30159
11-06-19,RENATA,1161.82,1164.45,1160.91,1161.82,12569
11-07-19,RENATA,1162.73,1172.73,1161.27,1167,63171
11-11-19,RENATA,1172.73,1179.09,1170.91,1178.09,29357
11-12-19,RENATA,1180.91,1191.82,1177.45,1188.27,24388
13-11-19,RENATA,1188.36,1217.27,1182.73,1213.45,91744
14-11-19,RENATA,1208.18,1208.18,1171.82,1177.82,117498
17-11-19,RENATA,1190.91,1190.91,1163.45,1179.55,12826
18-11-19,RENATA,1179.55,1184.55,1175.45,1179.73,26651
19-11-19,RENATA,1180.91,1189.09,1178.18,1180.18,33538
21-11-19,RENATA,1198,1210,1177.2,1191.4,33511
24-11-19,RENATA,1187,1194,1171,1176.4,16592
25-11-19,RENATA,1181.8,1181.8,1171,1175,8789
26-11-19,RENATA,1170,1179,1163.1,1169.2,16683
27-11-19,RENATA,1166.2,1177,1166,1169.9,12312
28-11-19,RENATA,1167,1169.9,1163.2,1165.3,15994
12-01-19,RENATA,1171.9,1171.9,1150.4,1153.9,19535
12-02-19,RENATA,1165,1165,1146,1150.9,14815
12-03-19,RENATA,1150,1214.6,1146.2,1154.7,7029
12-04-19,RENATA,1156.4,1179.5,1150,1163.5,4752
12-05-19,RENATA,1164,1174,1155,1161,3493
12-08-19,RENATA,1153,1164,1146.1,1158.6,4713
12-09-19,RENATA,1164.9,1165,1146,1155.3,2184
12-10-19,RENATA,1163.9,1163.9,1150,1153.4,3089
12-11-19,RENATA,1148.5,1155,1148.5,1151.5,2942
12-12-19,RENATA,1150,1150.7,1144.1,1146.4,5830
15-12-19,RENATA,1146.4,1146.5,1141,1141.4,7576
17-12-19,RENATA,1142.2,1142.2,1134,1136.7,23620
18-12-19,RENATA,1135,1135,1095.1,1099.6,9248
19-12-19,RENATA,1123.9,1125,1116.1,1117,1797
22-12-19,RENATA,1117.3,1118,1100,1101.2,3988
23-12-19,RENATA,1101,1113.3,1090.1,1092.2,6890
24-12-19,RENATA,1099,1099,1076,1079.8,25107
26-12-19,RENATA,1084.1,1099.5,1084,1091.4,4624
29-12-19,RENATA,1094,1100,1091.2,1091.9,7543
30-12-19,RENATA,1099.9,1099.9,1090.7,1096.5,27393
01-01-20,RENATA,1100.2,1103.9,1090.1,1090.9,6063
01-02-20,RENATA,1093,1100.9,1093,1095.6,4144
01-05-20,RENATA,1095.6,1095.6,1075.9,1078.2,6886
01-06-20,RENATA,1076.4,1079.8,1067.2,1069.7,3483
01-07-20,RENATA,1070,1109.3,1050.1,1070.2,6189
01-09-20,RENATA,1070.3,1070.3,1025.2,1026.8,28325
01-12-20,RENATA,1034,1034,1016,1019.5,13858
13-01-20,RENATA,1015.1,1083.2,1015,1052.4,22944
14-01-20,RENATA,1023.4,1050.1,1023,1049.5,10093
15-01-20,RENATA,1050,1061.9,1037.1,1059.2,7950
16-01-20,RENATA,1069.8,1119,1055,1090.3,5510
19-01-20,RENATA,1129,1142.9,1100.1,1119.7,5812
20-01-20,RENATA,1120.2,1132,1103.2,1115,10043
21-01-20,RENATA,1115,1123.9,1089,1098.4,29720
22-01-20,RENATA,1099.3,1100,1075,1082.4,11721
23-01-20,RENATA,1083,1125,1083,1119,25652
26-01-20,RENATA,1120,1155,1120,1135.2,19308
27-01-20,RENATA,1127,1165,1119.7,1153.3,47854
28-01-20,RENATA,1159.9,1160,1135.9,1144.1,22943
29-01-20,RENATA,1144.1,1144.1,1084.4,1089.7,48171
30-01-20,RENATA,1104,1105,1092,1094.3,5983
02-02-20,RENATA,1108,1108,1075,1084.5,8462
02-03-20,RENATA,1085,1093.5,1079,1090.2,12976
02-04-20,RENATA,1087,1105,1087,1100.4,4926
02-05-20,RENATA,1091.1,1105,1090,1094,7090
02-06-20,RENATA,1099,1106.2,1084,1085.8,4526
02-09-20,RENATA,1085.8,1086,1078.9,1082,8894
02-10-20,RENATA,1080.2,1096,1080.1,1089.2,3853
02-11-20,RENATA,1099,1124,1089,1094.7,6245
02-12-20,RENATA,1092.4,1099,1089.3,1095.4,7093
13-02-20,RENATA,1103.9,1104,1090,1090.6,9817
16-02-20,RENATA,1100,1115,1091,1112.1,12293
17-02-20,RENATA,1116.9,1120,1110,1117.6,11378
18-02-20,RENATA,1115.2,1119.8,1112,1114.3,13052
19-02-20,RENATA,1108,1115,1100,1110.8,14867
20-02-20,RENATA,1111,1113.8,1102,1105.6,7546
23-02-20,RENATA,1114,1114,1105,1107.7,6491
24-02-20,RENATA,1100,1115.8,1100,1108.6,4108
25-02-20,RENATA,1100.2,1113.9,1100.1,1104.2,4047
26-02-20,RENATA,1105,1105,1091.1,1094.1,5108
27-02-20,RENATA,1090.3,1099.9,1086.1,1089.7,5736
03-01-20,RENATA,1085,1094.9,1060.9,1071.5,7216
03-02-20,RENATA,1100,1100,1067.3,1074.7,4773
03-03-20,RENATA,1073,1085,1073,1084.5,4746
03-04-20,RENATA,1091,1098,1075.1,1090.2,4614
03-05-20,RENATA,1088,1088,1078,1082.9,4348
03-08-20,RENATA,1080.1,1080.1,1055.1,1062.4,10715
03-09-20,RENATA,1060,1060,1015,1021.3,15255
03-10-20,RENATA,1021.3,1050,1015,1044,6717
03-11-20,RENATA,1032.6,1060.5,1032,1050.2,5444
03-12-20,RENATA,1050.2,1063,1040,1052.5,7928
15-03-20,RENATA,1037,1045,1021.2,1038.4,12425
16-03-20,RENATA,1039.8,1039.8,1000,1006.9,16397
18-03-20,RENATA,1012,1012,972,982.8,26614
19-03-20,RENATA,1036.8,1036.8,1030,1034.2,1835
22-03-20,RENATA,1031,1046.5,1026.2,1026.2,12006
23-03-20,RENATA,1026.2,1026.2,1026.2,1026.2,33257
24-03-20,RENATA,1026.2,1026.2,1026.2,1026.2,31114
25-03-20,RENATA,1026.2,1026.2,1026.2,1026.2,68028
31-05-20,RENATA,1026.2,1069,1026.2,1062.9,7658
06-01-20,RENATA,1062.9,1099,1034,1040.9,5367
06-02-20,RENATA,1050,1050,1026.2,1028.6,18066
06-03-20,RENATA,1030,1035,1026.2,1030.9,3171
06-04-20,RENATA,1030.9,1030.9,1026.2,1028.6,4010
06-07-20,RENATA,1028.6,1029,1026.2,1026.2,7914
06-08-20,RENATA,1026.2,1035,1026.2,1026.5,2377
06-09-20,RENATA,1026.5,1035,1026.2,1026.2,8242
06-10-20,RENATA,1026.2,1026.2,1026.2,1026.2,3951
06-11-20,RENATA,1026.2,1026.2,1026.2,1026.2,9571
14-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,10165
15-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,5410
16-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,2519
17-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,6056
18-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,2851
21-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,1936
22-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,4355
23-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,10687
24-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,4192
25-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,5231
28-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,4750
29-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,4896
30-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,7244
07-02-20,RENATA,1026.2,1026.2,1026.2,1026.2,6765
07-05-20,RENATA,1026.2,1026.2,1026.2,1026.2,1475
07-06-20,RENATA,1026.2,1026.2,1026.2,1026.2,2229
07-07-20,RENATA,1026.2,1026.2,1026.2,1026.2,2380
07-08-20,RENATA,1026.2,1026.2,1026.2,1026.2,2384
07-09-20,RENATA,1026.2,1026.2,1026.2,1026.2,8767
07-12-20,RENATA,1026.2,1049.9,1026.2,1048.1,38411
13-07-20,RENATA,1058.5,1061.9,1042,1044.6,14997
14-07-20,RENATA,1044.5,1050,1033,1033.6,8932
15-07-20,RENATA,1033.6,1040,1026.2,1026.2,13467
16-07-20,RENATA,1026.2,1035,1026.2,1032.8,6040
19-07-20,RENATA,1031.1,1036.9,1031,1035.6,4068
20-07-20,RENATA,1035,1037,1035,1035,5084
21-07-20,RENATA,1037.1,1037.5,1026.3,1034.8,6767
22-07-20,RENATA,1034.8,1036.6,1030,1033,4859
23-07-20,RENATA,1031,1042.6,1031,1036.3,11224
26-07-20,RENATA,1044,1070,1044,1068.7,23858
27-07-20,RENATA,1075,1099,1065.3,1093.5,16513
28-07-20,RENATA,1093.5,1100,1079.1,1098.9,11878
29-07-20,RENATA,1098.8,1103.9,1093.5,1098,8819
30-07-20,RENATA,1070,1099.8,1070,1097.5,8459
08-03-20,RENATA,1109.9,1109.9,1095.2,1098.5,8322
08-04-20,RENATA,1100,1116.6,1097.5,1112,27710
08-05-20,RENATA,1111.4,1116.5,1111.1,1114.1,7515
08-06-20,RENATA,1121.6,1151.9,1115,1142.6,8335
08-09-20,RENATA,1155,1173.5,1146,1165.9,20303
08-10-20,RENATA,1171.2,1183.5,1160.1,1171.4,13700
08-12-20,RENATA,1162,1178,1162,1173.6,25776
13-08-20,RENATA,1173.6,1181,1170,1176.9,35784
16-08-20,RENATA,1177,1177.1,1156.3,1160.4,34613
17-08-20,RENATA,1161,1175,1150,1158.9,36142
18-08-20,RENATA,1157.2,1167,1150,1152.7,14331
19-08-20,RENATA,1160,1164.5,1147,1149.2,19153
20-08-20,RENATA,1147,1168,1147,1165,13047
23-08-20,RENATA,1168,1177,1165,1172.6,15784
24-08-20,RENATA,1178,1187,1170,1183.5,9405
25-08-20,RENATA,1188.3,1190,1181,1188.2,17683
26-08-20,RENATA,1190,1201.6,1180.2,1194,32377
27-08-20,RENATA,1200,1200,1180,1183.8,14179
31-08-20,RENATA,1184,1190,1184,1185.5,12923
09-01-20,RENATA,1198,1198,1186,1186.2,19050
09-02-20,RENATA,1186.1,1199,1185.5,1193.2,5136
09-03-20,RENATA,1193.2,1200,1187.8,1190.8,9675
09-06-20,RENATA,1190.8,1197,1165,1167.7,12816
09-07-20,RENATA,1170,1176,1166,1168.7,15837
09-08-20,RENATA,1175,1185,1165,1180.6,16716
09-09-20,RENATA,1171,1193,1171,1190,15700
09-10-20,RENATA,1189.5,1192.8,1186,1190.4,16714
13-09-20,RENATA,1190.4,1191.9,1183.2,1185.9,12957
14-09-20,RENATA,1190,1190,1180,1184,12607
15-09-20,RENATA,1184.2,1189.8,1184,1186.6,12515
16-09-20,RENATA,1185.5,1191.4,1185.5,1189.5,21677
17-09-20,RENATA,1192,1193,1186,1187.1,21988
20-09-20,RENATA,1188,1191,1170,1177.9,10905
21-09-20,RENATA,1180,1184,1176.2,1181.8,7988
22-09-20,RENATA,1176,1181.9,1161,1170.3,13242
23-09-20,RENATA,1170,1178,1166.5,1167.2,10273
24-09-20,RENATA,1167.5,1184,1160,1164.4,8255
27-09-20,RENATA,1170,1174.9,1142.2,1152,11242
28-09-20,RENATA,1160,1170,1155.5,1157.4,8184
29-09-20,RENATA,1157,1166.9,1157,1158.9,5500
30-09-20,RENATA,1165,1165,1156,1156.2,3561
10-01-20,RENATA,1157.6,1168.9,1148,1149.4,21704
10-04-20,RENATA,1152.2,1162,1149.4,1150.6,6548
10-05-20,RENATA,1152,1155,1147,1150.4,6627
10-06-20,RENATA,1156.4,1161,1151,1151.3,8408
10-07-20,RENATA,1151.4,1159.7,1151.3,1152.6,7214
10-08-20,RENATA,1152.5,1159.2,1148.1,1152.4,2224
10-11-20,RENATA,1155,1156,1146,1154.5,4755
10-12-20,RENATA,1146.6,1154.8,1145,1149,14281
13-10-20,RENATA,1150,1156.9,1147,1148.9,7779
14-10-20,RENATA,1155.4,1155.8,1150,1151.1,5991
15-10-20,RENATA,1152.1,1158,1150,1154.6,18337
18-10-20,RENATA,1167.8,1175,1147.5,1149.7,12919
19-10-20,RENATA,1149.9,1160,1149.7,1150.3,7937
20-10-20,RENATA,1150.3,1157,1150.3,1154.5,4796
21-10-20,RENATA,1154.5,1159.4,1153.6,1154.6,5383
22-10-20,RENATA,1154.9,1160,1138,1141.9,17484
25-10-20,RENATA,1158.8,1158.8,1136.9,1139,7135
27-10-20,RENATA,1166,1179.9,1152.1,1173.2,38979
28-10-20,RENATA,1176,1176,1160,1173.1,25300
29-10-20,RENATA,1171.6,1174,1170,1171.6,19411
11-01-20,RENATA,1175.9,1175.9,1165.6,1168.8,6015
11-02-20,RENATA,1171.4,1172,1150,1158.6,22273
11-03-20,RENATA,1166,1175,1152,1156.1,15764
11-04-20,RENATA,1157.1,1169,1157.1,1162.7,4082
11-05-20,RENATA,1167,1167.7,1162.3,1165.1,9789
11-08-20,RENATA,1166,1170,1165,1167.2,7173
11-09-20,RENATA,1167.3,1173.2,1162.1,1170.5,25484
11-10-20,RENATA,1178,1178,1166.5,1168.7,15243
11-11-20,RENATA,1168,1174,1167,1168.8,23626
11-12-20,RENATA,1172,1172,1164.8,1166,16505
15-11-20,RENATA,1166,1174.5,1161.2,1167.4,24353
16-11-20,RENATA,1166,1174.5,1161.2,1167.4,24353
17-11-20,RENATA,1043,1043,1027,1037.4,56047
18-11-20,RENATA,1040.2,1048.9,1037,1042.6,23859
19-11-20,RENATA,1053,1069,1045,1065.1,15495
22-11-20,RENATA,1068,1078.8,1058,1063.2,15001
23-11-20,RENATA,1057.2,1058,1051.8,1053.8,7712
24-11-20,RENATA,1060,1064,1050.5,1050.5,10660
25-11-20,RENATA,1054,1054.2,1051.5,1051.8,5729
26-11-20,RENATA,1061.9,1061.9,1051.6,1052.4,4742
29-11-20,RENATA,1052.5,1058.4,1049.1,1050.6,9020
30-11-20,RENATA,1051.5,1058,1050,1051.8,1553
12-01-20,RENATA,1051.8,1054.9,1050.1,1051.7,2426
12-02-20,RENATA,1052,1058,1050.9,1056.1,11935
12-03-20,RENATA,1058.8,1078,1058.8,1077.1,15166
12-06-20,RENATA,1080,1093.7,1080,1090.7,26726
12-07-20,RENATA,1099.1,1099.1,1084,1091.4,10956
12-08-20,RENATA,1094.5,1098.4,1065.1,1076.2,6451
12-09-20,RENATA,1075,1087,1071.5,1073.6,3896
