DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
25-06-19,LIBRAINFU,818,893.5,818,882.9,11469
26-06-19,LIBRAINFU,870,929.9,870,908.5,11388
27-06-19,LIBRAINFU,910,910,890,893.4,6015
30-06-19,LIBRAINFU,896.5,896.5,870,871.9,7764
07-02-19,LIBRAINFU,875.1,882,855,865.2,8402
07-03-19,LIBRAINFU,865.9,873,855,857.3,5961
07-04-19,LIBRAINFU,852.1,867.7,852,860.7,5506
07-07-19,LIBRAINFU,860.7,861,846.7,852.6,4177
07-08-19,LIBRAINFU,848.8,850,830,838.9,9186
07-09-19,LIBRAINFU,832.5,832.5,803.1,811,10199
07-10-19,LIBRAINFU,790.6,797,780.2,788.5,4225
07-11-19,LIBRAINFU,784,834,783,809.9,10058
14-07-19,LIBRAINFU,820,833.9,802.1,817.1,5162
15-07-19,LIBRAINFU,817.1,817.1,788.2,794.9,5775
16-07-19,LIBRAINFU,800,822,792,797.2,3867
17-07-19,LIBRAINFU,819.6,819.6,797,798.3,1857
18-07-19,LIBRAINFU,795.8,813,791.2,795.1,3639
21-07-19,LIBRAINFU,809.9,809.9,750.2,758.6,3741
22-07-19,LIBRAINFU,740.3,780,702,737.4,6596
23-07-19,LIBRAINFU,770,790,745.1,783.1,4480
24-07-19,LIBRAINFU,730,775,730,756.8,6650
25-07-19,LIBRAINFU,772,772.6,761,766.9,1738
28-07-19,LIBRAINFU,770,779.2,767.1,772,3741
29-07-19,LIBRAINFU,780,829.9,779.8,828.8,11409
30-07-19,LIBRAINFU,833,878,810,826.7,5862
31-07-19,LIBRAINFU,825,850,805.2,843.7,7998
08-01-19,LIBRAINFU,869.4,869.7,851.2,861.7,9071
08-04-19,LIBRAINFU,836.1,868.7,835,837.2,7387
08-05-19,LIBRAINFU,827,833.7,816.2,827.7,7615
08-06-19,LIBRAINFU,832,889.7,831.1,889.7,18747
08-07-19,LIBRAINFU,900,955,897,903.3,18991
08-08-19,LIBRAINFU,903,920,888,912.7,11676
18-08-19,LIBRAINFU,916,981.1,916,981.1,32847
19-08-19,LIBRAINFU,998.7,1028,971,984.5,25693
20-08-19,LIBRAINFU,984.8,1010,972.1,978,21370
21-08-19,LIBRAINFU,973,1003,972.2,976.5,13611
22-08-19,LIBRAINFU,976.5,994.9,925,943.1,22946
25-08-19,LIBRAINFU,945,970,931,933.3,14118
26-08-19,LIBRAINFU,912,925,880,899.6,23326
27-08-19,LIBRAINFU,900.1,943,900,931.6,17430
28-08-19,LIBRAINFU,931.6,958,915,934.8,21826
29-08-19,LIBRAINFU,934,944.5,920.1,934.5,11488
09-01-19,LIBRAINFU,934.3,993.5,934.2,974.1,24335
09-02-19,LIBRAINFU,985,1017.9,980,983.1,24933
09-03-19,LIBRAINFU,984.6,998,951,970.1,21957
09-04-19,LIBRAINFU,975,989.8,930,951.2,19008
09-05-19,LIBRAINFU,950.1,964,946.3,953.7,7238
09-08-19,LIBRAINFU,964,964,922.1,931.6,10269
09-09-19,LIBRAINFU,931.6,943,905,913.5,14017
09-11-19,LIBRAINFU,921,934.8,901,904.4,17838
09-12-19,LIBRAINFU,902.8,939,902.8,930.9,9530
15-09-19,LIBRAINFU,905,924,885,888.4,10016
16-09-19,LIBRAINFU,889,899.7,848,881.3,11054
17-09-19,LIBRAINFU,899,908.8,870.5,872.8,7591
18-09-19,LIBRAINFU,850,874,850,863.4,6268
19-09-19,LIBRAINFU,863.4,874,840,851.5,4775
22-09-19,LIBRAINFU,851,867,825.5,862.9,4043
23-09-19,LIBRAINFU,884,884,845.3,852.7,4777
24-09-19,LIBRAINFU,863.9,863.9,829.5,833.2,4508
25-09-19,LIBRAINFU,833.6,875,830,868.7,4695
26-09-19,LIBRAINFU,879,888,861,868.2,8434
29-09-19,LIBRAINFU,861.1,886,861.1,869.8,4964
30-09-19,LIBRAINFU,863.4,863.4,840.2,848.1,3682
10-01-19,LIBRAINFU,859,865.8,840.3,847.6,3550
10-02-19,LIBRAINFU,848.5,852.1,842.5,844.9,2594
10-03-19,LIBRAINFU,855,858,838.6,848.1,3451
10-06-19,LIBRAINFU,849.1,858.9,836,843.4,2901
10-07-19,LIBRAINFU,837,846.4,830,834.3,4009
10-09-19,LIBRAINFU,874,874,820.2,827.5,2386
10-10-19,LIBRAINFU,830,830,812.1,819,2246
13-10-19,LIBRAINFU,829,829,800,806.5,3113
14-10-19,LIBRAINFU,806.5,806.5,760,763.9,4167
15-10-19,LIBRAINFU,790.9,792.5,765,791.1,3870
16-10-19,LIBRAINFU,771.6,778,760.2,766.1,2128
17-10-19,LIBRAINFU,766.1,767.6,745,747.8,3007
20-10-19,LIBRAINFU,741.1,741.1,717,720.4,4909
21-10-19,LIBRAINFU,720.4,731.7,710,711,1597
22-10-19,LIBRAINFU,711,711,671,683.5,3194
23-10-19,LIBRAINFU,686.1,734.7,686,734.7,5970
24-10-19,LIBRAINFU,764,789.8,764,789.8,2411
27-10-19,LIBRAINFU,849,849,849,849,8254
28-10-19,LIBRAINFU,890,912.6,790,851.5,32906
29-10-19,LIBRAINFU,821.1,840,787.7,789.9,11084
30-10-19,LIBRAINFU,791,848,730.7,833,20570
31-10-19,LIBRAINFU,847.9,859.8,802,823.3,9810
11-03-19,LIBRAINFU,820.1,832,785,791,10064
11-04-19,LIBRAINFU,790,828.8,782.2,822.9,12056
11-05-19,LIBRAINFU,832,851.9,810,831.2,14918
11-06-19,LIBRAINFU,835,839,810,811.3,9556
11-07-19,LIBRAINFU,823.9,824,780,788.4,14400
11-11-19,LIBRAINFU,795,818,781.1,785.2,4948
11-12-19,LIBRAINFU,786,802.5,760,764.8,6534
13-11-19,LIBRAINFU,756,759.7,722.2,731.4,13259
14-11-19,LIBRAINFU,725.6,760,715,740.2,4257
17-11-19,LIBRAINFU,763.4,795.7,747,795.7,9104
18-11-19,LIBRAINFU,809,840,761,781.6,12524
19-11-19,LIBRAINFU,740.2,797,740,764.7,6677
20-11-19,LIBRAINFU,770,783.5,762.5,770.4,4041
21-11-19,LIBRAINFU,784.9,800,772.8,774.8,9595
24-11-19,LIBRAINFU,790,804,767,771,10847
25-11-19,LIBRAINFU,760,783,746.5,750.5,10807
26-11-19,LIBRAINFU,750.5,760,739,754.7,7468
27-11-19,LIBRAINFU,751.3,775,741.2,745.6,6159
28-11-19,LIBRAINFU,754.6,770,743.5,754.2,12297
12-01-19,LIBRAINFU,755,776,745,747.5,4884
12-02-19,LIBRAINFU,750,762.7,745,748.6,4712
12-03-19,LIBRAINFU,759.5,759.5,745,745.3,3163
12-04-19,LIBRAINFU,747,747,699.3,709.6,14376
12-05-19,LIBRAINFU,707.1,721.5,700,703.3,5587
12-08-19,LIBRAINFU,715,715,696.1,699.6,3782
12-09-19,LIBRAINFU,700,700.1,687.2,690.1,2856
12-10-19,LIBRAINFU,690.2,712,686.5,687.6,3780
12-11-19,LIBRAINFU,687.6,694.9,682.1,684.4,2268
12-12-19,LIBRAINFU,680.5,690,651.2,661.2,3840
15-12-19,LIBRAINFU,653,680,653,671.4,2447
17-12-19,LIBRAINFU,678.7,678.7,656.2,659.7,2822
18-12-19,LIBRAINFU,650.4,670,650.3,661.3,2312
19-12-19,LIBRAINFU,650.5,710.8,650.5,696.3,3295
22-12-19,LIBRAINFU,690,748.5,690,738.1,10095
23-12-19,LIBRAINFU,701,745,690,692.8,5179
24-12-19,LIBRAINFU,698,699,670,678,2795
26-12-19,LIBRAINFU,685.1,692.9,680,684.5,1748
29-12-19,LIBRAINFU,691,691,668,670.9,2593
30-12-19,LIBRAINFU,675.1,679,651,657.7,7250
01-01-20,LIBRAINFU,608.4,678.8,608.4,647.2,5188
01-02-20,LIBRAINFU,647.2,660,647.2,656.1,1397
01-05-20,LIBRAINFU,646.2,655.9,646.2,651.1,830
01-06-20,LIBRAINFU,645.1,658,644.2,644.8,1258
01-07-20,LIBRAINFU,649.5,649.5,626.2,631.9,1686
01-08-20,LIBRAINFU,631.9,638,615.3,621.2,2157
01-09-20,LIBRAINFU,615.1,615.1,580,580.6,3275
01-12-20,LIBRAINFU,603,603,580.1,581.9,851
13-01-20,LIBRAINFU,576.2,595.8,575.3,576.2,1463
14-01-20,LIBRAINFU,555.1,560,533,538.3,2238
15-01-20,LIBRAINFU,542.3,542.7,501,509.5,1404
16-01-20,LIBRAINFU,525,525,500,509.2,649
19-01-20,LIBRAINFU,533.2,547.3,533.2,547.3,460
20-01-20,LIBRAINFU,577.3,588.3,568,581.8,2998
21-01-20,LIBRAINFU,565,590,558.3,579,2099
22-01-20,LIBRAINFU,599,622.4,588.9,608.9,2401
23-01-20,LIBRAINFU,622,629.7,601,611.1,2584
26-01-20,LIBRAINFU,633,633,617,622.9,2081
27-01-20,LIBRAINFU,620.1,631.5,611.1,630.1,1336
28-01-20,LIBRAINFU,621,644.7,621,642,823
29-01-20,LIBRAINFU,646.8,646.8,642,642.9,654
30-01-20,LIBRAINFU,650,674.8,650,663.2,1954
02-02-20,LIBRAINFU,670,695,670,685.7,757
02-03-20,LIBRAINFU,684,684,665,675.8,877
02-04-20,LIBRAINFU,672,672.1,660,660.5,1894
02-05-20,LIBRAINFU,662.5,673.8,662.5,666.9,1342
02-06-20,LIBRAINFU,663,670,655,658.7,1265
02-09-20,LIBRAINFU,656,656,641,644.1,759
02-10-20,LIBRAINFU,656,656,632,638.3,577
02-11-20,LIBRAINFU,651.9,651.9,625.1,630.2,898
02-12-20,LIBRAINFU,625,625,621.5,624,429
13-02-20,LIBRAINFU,620.2,630,619,623.6,1068
16-02-20,LIBRAINFU,645,649.8,640.2,648.1,542
17-02-20,LIBRAINFU,647,657.5,642,643.4,424
18-02-20,LIBRAINFU,645,655.9,630,631.3,2150
19-02-20,LIBRAINFU,634,647,632.5,636.7,1264
20-02-20,LIBRAINFU,632.2,639.9,630,630.7,3258
23-02-20,LIBRAINFU,632,642,632,634.5,2533
24-02-20,LIBRAINFU,644.9,644.9,631.5,633.3,566
25-02-20,LIBRAINFU,633.3,634,631.2,632.7,647
26-02-20,LIBRAINFU,626,627,610,612.2,794
27-02-20,LIBRAINFU,602,619.9,575.1,578.9,2153
03-01-20,LIBRAINFU,575.5,578.8,542,552.9,978
03-02-20,LIBRAINFU,552.9,571.9,545,567.5,856
03-03-20,LIBRAINFU,566,579.7,566,566.3,584
03-04-20,LIBRAINFU,570,570,525,534.7,1962
03-05-20,LIBRAINFU,540.2,574.8,540,574.4,481
03-08-20,LIBRAINFU,562,562,545.2,550.8,830
03-09-20,LIBRAINFU,525,525.2,509.6,509.6,2101
03-10-20,LIBRAINFU,525,529,515,519.7,1393
03-11-20,LIBRAINFU,549.5,549.5,526,527,342
03-12-20,LIBRAINFU,527.1,536.1,515,524.2,2056
15-03-20,LIBRAINFU,510,514,485.1,491.5,1853
16-03-20,LIBRAINFU,500,505,480,480.9,991
18-03-20,LIBRAINFU,462,462.5,438.9,438.9,2241
19-03-20,LIBRAINFU,499.9,499.9,499.6,499.8,184
22-03-20,LIBRAINFU,499.5,499.5,492.5,493.7,839
23-03-20,LIBRAINFU,493.7,493.7,492.5,492.6,342
24-03-20,LIBRAINFU,492.6,492.6,492.5,492.6,839
25-03-20,LIBRAINFU,492.6,505.5,492.6,494.6,124
31-05-20,LIBRAINFU,495.8,495.8,492.5,492.8,294
06-01-20,LIBRAINFU,492.8,492.8,492.5,492.5,286
06-02-20,LIBRAINFU,492.5,492.5,492.5,492.5,80
06-03-20,LIBRAINFU,492.5,492.5,492.5,492.5,5
06-04-20,LIBRAINFU,492.5,492.5,492.5,492.5,159
06-07-20,LIBRAINFU,492.5,492.5,492.5,492.5,180
06-08-20,LIBRAINFU,492.5,492.5,492.5,492.5,33
06-09-20,LIBRAINFU,492.5,492.5,492.5,492.5,77
06-11-20,LIBRAINFU,492.5,492.5,492.5,492.5,44
14-06-20,LIBRAINFU,492.5,492.5,492.5,492.5,218
15-06-20,LIBRAINFU,492.5,492.5,492.5,492.5,67
16-06-20,LIBRAINFU,492.5,492.5,492.5,492.5,80
17-06-20,LIBRAINFU,492.5,492.5,492.5,492.5,20
18-06-20,LIBRAINFU,492.5,493.8,492.5,493.2,4095
21-06-20,LIBRAINFU,493.2,493.2,492.5,492.5,1181
22-06-20,LIBRAINFU,492.5,530,492.5,493.2,5081
23-06-20,LIBRAINFU,499,507.9,496,496.6,155
24-06-20,LIBRAINFU,493.6,499.9,493.5,496.3,378
25-06-20,LIBRAINFU,505,515,495.2,506.8,716
28-06-20,LIBRAINFU,501,510,497.1,507.7,415
29-06-20,LIBRAINFU,507.7,544.8,507.7,542.7,2457
30-06-20,LIBRAINFU,559.8,565,546,564.4,1453
07-02-20,LIBRAINFU,565,565,549,554.5,2252
07-05-20,LIBRAINFU,521.2,551,521.2,539.1,581
07-06-20,LIBRAINFU,526.5,536.5,525.1,534.4,414
07-07-20,LIBRAINFU,526,531.7,524,526.5,494
07-08-20,LIBRAINFU,526,534.9,525,528.9,376
07-09-20,LIBRAINFU,527,536,527,534.4,320
07-12-20,LIBRAINFU,530.6,536.4,530.6,532.3,719
13-07-20,LIBRAINFU,532.3,532.3,523.2,526,993
14-07-20,LIBRAINFU,531,531,496.2,503.8,446
15-07-20,LIBRAINFU,500.1,505,492.5,492.5,2489
16-07-20,LIBRAINFU,493,493,492.5,492.7,814
19-07-20,LIBRAINFU,493.1,500,493,493.5,30
20-07-20,LIBRAINFU,493.5,495,492.6,492.8,402
21-07-20,LIBRAINFU,515.9,515.9,501.1,513.5,168
22-07-20,LIBRAINFU,498.2,513,498,499.8,1695
23-07-20,LIBRAINFU,495.2,495.8,493,494.3,828
26-07-20,LIBRAINFU,496,510,492.5,495.2,723
27-07-20,LIBRAINFU,496,503,495,499,1183
28-07-20,LIBRAINFU,495.3,496.6,495.3,495.5,406
29-07-20,LIBRAINFU,496,511,492.5,493.8,2624
30-07-20,LIBRAINFU,494,504.8,494,496.9,2163
08-03-20,LIBRAINFU,493.1,497.9,492.5,493.3,2294
08-04-20,LIBRAINFU,494,506.5,493.9,495.9,641
08-05-20,LIBRAINFU,495.7,508,492.5,496.2,3180
08-06-20,LIBRAINFU,500,502.9,494,495.8,1827
08-09-20,LIBRAINFU,505,529,505,516.5,2126
08-10-20,LIBRAINFU,520,520,508.4,512.6,1690
08-12-20,LIBRAINFU,515.1,526.2,515.1,524.6,1991
13-08-20,LIBRAINFU,526,534.9,520,523.1,1395
16-08-20,LIBRAINFU,540,562.3,540,562.3,644
17-08-20,LIBRAINFU,600,604.4,600,604.4,3560
18-08-20,LIBRAINFU,649,649.7,594,615.6,12837
19-08-20,LIBRAINFU,600,640,600,630.8,4574
20-08-20,LIBRAINFU,635,640,628,636.1,3912
23-08-20,LIBRAINFU,646,660,625.5,628.4,4658
24-08-20,LIBRAINFU,648.9,653.7,630.3,640.4,2188
25-08-20,LIBRAINFU,645.1,655,640,641.8,2906
26-08-20,LIBRAINFU,646,657,633,642.9,2256
27-08-20,LIBRAINFU,643,645.1,630,631.7,1863
31-08-20,LIBRAINFU,632.1,632.1,607.1,613.2,6028
09-01-20,LIBRAINFU,615,615,591.4,593.6,2932
09-02-20,LIBRAINFU,633,638.1,633,637.3,330
09-03-20,LIBRAINFU,685.1,685.1,685.1,685.1,6197
09-06-20,LIBRAINFU,736.4,736.4,702.1,717.6,24461
09-07-20,LIBRAINFU,720,720,685.3,700.2,4823
09-08-20,LIBRAINFU,700.2,715,688,689.9,9003
09-09-20,LIBRAINFU,685,715,685,692.6,9501
09-10-20,LIBRAINFU,693.4,700.9,676.2,685,3268
13-09-20,LIBRAINFU,690.2,691,657.2,660.2,9500
14-09-20,LIBRAINFU,674,704,665,670.6,6754
15-09-20,LIBRAINFU,680,720.8,673.2,720.8,23206
16-09-20,LIBRAINFU,737,754,720,721.8,15053
17-09-20,LIBRAINFU,711,719.8,685,694.9,12710
20-09-20,LIBRAINFU,706.7,706.7,677,680.8,6817
21-09-20,LIBRAINFU,681,694.5,670,672.8,5906
22-09-20,LIBRAINFU,689.9,689.9,667.7,670.4,5555
23-09-20,LIBRAINFU,672.6,690,660,673.1,3967
24-09-20,LIBRAINFU,673.1,690,668.3,670.4,3361
27-09-20,LIBRAINFU,665.1,679.9,657.8,661.3,4720
28-09-20,LIBRAINFU,661.5,673.9,655.3,666.9,3949
29-09-20,LIBRAINFU,690,700.9,662,667.6,3360
30-09-20,LIBRAINFU,668,682,667.5,668.4,2601
10-01-20,LIBRAINFU,683,699.9,658.6,664.2,5356
10-04-20,LIBRAINFU,668.3,674,656.6,658.3,4361
10-05-20,LIBRAINFU,658.4,658.5,630,640.5,3923
10-06-20,LIBRAINFU,641.5,641.5,595,618.6,6953
10-07-20,LIBRAINFU,634.9,655,621,654.3,1239
10-08-20,LIBRAINFU,636.4,658.9,636.4,651.7,1322
10-11-20,LIBRAINFU,637.7,648,615,619.7,2030
10-12-20,LIBRAINFU,619.8,620.1,608,613.2,3050
13-10-20,LIBRAINFU,610,615,600,610,3158
14-10-20,LIBRAINFU,617.9,649.9,590,617.9,2643
15-10-20,LIBRAINFU,630,635,612,629.2,1422
18-10-20,LIBRAINFU,628,640,626.4,632.8,1710
19-10-20,LIBRAINFU,645.3,650,632,644.8,2082
20-10-20,LIBRAINFU,636.1,647.7,632.1,634.3,1704
21-10-20,LIBRAINFU,627,639.7,616.3,618.2,2234
22-10-20,LIBRAINFU,612,633.9,612,619.4,2867
25-10-20,LIBRAINFU,630,630,602,609.2,1789
27-10-20,LIBRAINFU,606,606,587,588.9,2236
28-10-20,LIBRAINFU,580.1,580.1,544.8,559.4,4162
29-10-20,LIBRAINFU,555,564,535.5,552.3,3811
11-01-20,LIBRAINFU,564,580,550.2,568.5,1976
11-02-20,LIBRAINFU,570,611.1,570,611.1,3051
11-03-20,LIBRAINFU,650,656.9,630,656.9,10147
11-04-20,LIBRAINFU,660,690,657,666.4,8307
11-05-20,LIBRAINFU,666.7,680,616.6,630.2,4641
11-08-20,LIBRAINFU,619.9,626.1,608.7,619.5,3715
11-09-20,LIBRAINFU,623,647.9,611,633.4,3190
11-10-20,LIBRAINFU,640,647,616,617.9,1021
11-11-20,LIBRAINFU,608,639,579,590.6,3119
11-12-20,LIBRAINFU,570,605,570,596.1,2070
15-11-20,LIBRAINFU,590,598,571,584.1,2531
16-11-20,LIBRAINFU,565.2,590,565.2,586,1260
17-11-20,LIBRAINFU,590,625,590,618.7,3089
18-11-20,LIBRAINFU,620.2,620.4,595,598.9,843
19-11-20,LIBRAINFU,614,624.8,595,599.3,3141
22-11-20,LIBRAINFU,597,605,585.2,586.4,1165
23-11-20,LIBRAINFU,581.6,596,580,583.7,2212
24-11-20,LIBRAINFU,588.1,627,588.1,615.7,3233
25-11-20,LIBRAINFU,620,620,602.3,607.4,3203
26-11-20,LIBRAINFU,603.1,603.1,590,594.1,1451
29-11-20,LIBRAINFU,596,599.8,582,583.2,3687
30-11-20,LIBRAINFU,585.3,598.9,583,591,1946
12-01-20,LIBRAINFU,588,590,577,585.9,3806
12-02-20,LIBRAINFU,586.2,593.9,582.2,585.7,2848
12-03-20,LIBRAINFU,588.5,603.9,588.1,600.6,4294
12-06-20,LIBRAINFU,611,619.9,601.9,612.3,3908
12-07-20,LIBRAINFU,606,615,604,609.2,1284
12-08-20,LIBRAINFU,608.3,608.3,585,586.6,3024
12-09-20,LIBRAINFU,588.1,598,588,591.4,1073
12-10-20,LIBRAINFU,600,610,588,606.6,2405
13-12-20,LIBRAINFU,601,652.1,601,652.1,4820
14-12-20,LIBRAINFU,701,701,662.1,668.8,17840
15-12-20,LIBRAINFU,653,687,652,656.2,8206
17-12-20,LIBRAINFU,650.3,675,645.9,665,5882
20-12-20,LIBRAINFU,670,679.7,661.1,672.6,8587
21-12-20,LIBRAINFU,690,690,667.1,677.2,11349
