DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
20-05-19,LINDEBD,1087.1,1087.1,1080,1083.1,2821
21-05-19,LINDEBD,1080,1090,1077.1,1079.3,4410
22-05-19,LINDEBD,1080,1080,1065.1,1070.9,3971
23-05-19,LINDEBD,1080,1087.5,1050,1055.9,5772
26-05-19,LINDEBD,1057.6,1057.6,1047.4,1051.8,3405
27-05-19,LINDEBD,1051.1,1085,1051,1076.9,1509
28-05-19,LINDEBD,1078,1119,1076.9,1110.9,3097
29-05-19,LINDEBD,1110.9,1130,1110,1115,3210
30-05-19,LINDEBD,1120,1125,1105,1119.2,3301
06-09-19,LINDEBD,1115.2,1129.5,1115,1117,1126
06-10-19,LINDEBD,1120,1185,1120,1182.5,5414
06-11-19,LINDEBD,1225,1253,1160,1165.9,5053
06-12-19,LINDEBD,1165,1179,1151,1158.6,6594
13-06-19,LINDEBD,1164.6,1164.6,1152.3,1152.8,7244
16-06-19,LINDEBD,1179,1194.9,1161.1,1162.5,4601
17-06-19,LINDEBD,1162,1168,1155.1,1157.3,2281
18-06-19,LINDEBD,1151.2,1161,1151.2,1154.4,3188
19-06-19,LINDEBD,1153,1182,1153,1157.4,4125
20-06-19,LINDEBD,1157,1159.5,1152.5,1153.2,4909
23-06-19,LINDEBD,1155,1155,1147.2,1152.8,6642
24-06-19,LINDEBD,1152,1156,1150.1,1153.1,4738
25-06-19,LINDEBD,1152,1157,1150,1153.7,4205
26-06-19,LINDEBD,1153,1169,1153,1162,2079
27-06-19,LINDEBD,1160,1174.9,1160,1167.1,3009
30-06-19,LINDEBD,1167,1175,1156.6,1157.1,2041
07-02-19,LINDEBD,1150,1153,1146,1149.4,2052
07-03-19,LINDEBD,1150,1150,1145.1,1145.4,2033
07-04-19,LINDEBD,1145,1147.9,1141.4,1144.3,2399
07-07-19,LINDEBD,1144.4,1144.4,1120.3,1127.3,2732
07-08-19,LINDEBD,1121.9,1170,1121,1157.8,5367
07-09-19,LINDEBD,1142,1152,1140,1144.1,5553
07-10-19,LINDEBD,1144.1,1144.1,1130,1130.1,4854
07-11-19,LINDEBD,1149,1149,1130.1,1131.5,4068
14-07-19,LINDEBD,1131.5,1135,1121.2,1123.4,1584
15-07-19,LINDEBD,1122,1122,1117,1118.4,1337
16-07-19,LINDEBD,1121.8,1145,1118,1122.2,2006
17-07-19,LINDEBD,1118.1,1122.5,1113,1118.7,3146
18-07-19,LINDEBD,1118,1141.5,1118,1120,3714
21-07-19,LINDEBD,1120,1120,1112.1,1118,3194
22-07-19,LINDEBD,1127.9,1138,1105,1105.6,1992
23-07-19,LINDEBD,1141,1141,1107,1109.8,3266
24-07-19,LINDEBD,1108,1110.2,1105,1106.1,2510
25-07-19,LINDEBD,1105,1144,1105,1132.7,3692
28-07-19,LINDEBD,1120,1130,1114,1115,6084
29-07-19,LINDEBD,1117,1130,1113.5,1115.1,4591
30-07-19,LINDEBD,1116,1127.9,1116,1117,1633
31-07-19,LINDEBD,1146,1175,1126,1142,15701
08-01-19,LINDEBD,1150,1158.1,1121.2,1152.4,7402
08-04-19,LINDEBD,1165,1225,1165,1211.4,18134
08-05-19,LINDEBD,1203,1230,1191.3,1216.9,14142
08-06-19,LINDEBD,1229,1238,1205.1,1209.8,11116
08-07-19,LINDEBD,1215,1219.7,1200,1212,6410
08-08-19,LINDEBD,1210,1231,1200,1206.1,4493
18-08-19,LINDEBD,1206.5,1279,1206.5,1261.8,8618
19-08-19,LINDEBD,1261.2,1276,1227.1,1234.9,24168
20-08-19,LINDEBD,1239.9,1250,1221,1242,3678
21-08-19,LINDEBD,1248,1260,1243.1,1248.6,18938
22-08-19,LINDEBD,1250,1255,1231,1237.3,4926
25-08-19,LINDEBD,1249,1249,1213.1,1229.4,2787
26-08-19,LINDEBD,1220,1256,1220,1251.3,9527
27-08-19,LINDEBD,1255,1270,1245,1265.6,26431
28-08-19,LINDEBD,1275,1308.9,1275,1289.5,47768
29-08-19,LINDEBD,1292,1298,1265.1,1280.1,23274
09-01-19,LINDEBD,1289.9,1315,1282,1310.5,56294
09-02-19,LINDEBD,1315,1315,1276.3,1281.4,15072
09-03-19,LINDEBD,1270.1,1291,1260,1271.5,17563
09-04-19,LINDEBD,1271.6,1309.8,1262.6,1303.5,23571
09-05-19,LINDEBD,1310,1324,1280,1293,19123
09-08-19,LINDEBD,1303,1313,1277.4,1296.5,10484
09-09-19,LINDEBD,1309.9,1309.9,1268.1,1270.6,7707
09-11-19,LINDEBD,1272,1281.5,1260,1278.4,27060
09-12-19,LINDEBD,1278,1278,1260,1264.4,7331
15-09-19,LINDEBD,1250,1264,1250,1258.3,3616
16-09-19,LINDEBD,1270,1279.7,1256.1,1267.9,4105
17-09-19,LINDEBD,1266,1289,1266,1268.4,13102
18-09-19,LINDEBD,1266.8,1271,1250,1257.2,10657
19-09-19,LINDEBD,1257,1257,1230,1251.6,8990
22-09-19,LINDEBD,1250,1269,1242.2,1257.3,6754
23-09-19,LINDEBD,1270,1277,1265,1268,6698
24-09-19,LINDEBD,1278,1278,1257.5,1261.4,1728
25-09-19,LINDEBD,1260,1268.9,1254,1263.9,5246
26-09-19,LINDEBD,1261,1266.7,1245,1253.4,5798
29-09-19,LINDEBD,1260,1265,1241.1,1246.5,6580
30-09-19,LINDEBD,1235.2,1258.7,1235.2,1251.2,4180
10-01-19,LINDEBD,1261,1271,1245.1,1254.4,5179
10-02-19,LINDEBD,1260,1282,1260,1279,9006
10-03-19,LINDEBD,1278.9,1286,1268,1276.8,8596
10-06-19,LINDEBD,1279.5,1279.5,1264.2,1270.8,3962
10-07-19,LINDEBD,1267,1273.9,1262.5,1265,5332
10-09-19,LINDEBD,1265,1268.9,1242.3,1251.4,2221
10-10-19,LINDEBD,1242,1249.1,1235.1,1241.2,5971
13-10-19,LINDEBD,1241.1,1246,1218,1221.5,2231
14-10-19,LINDEBD,1220,1229,1220,1225,3692
15-10-19,LINDEBD,1241.3,1259,1240,1244.1,1772
16-10-19,LINDEBD,1242,1255,1241,1248,3298
17-10-19,LINDEBD,1242.4,1244,1230,1230.8,2017
20-10-19,LINDEBD,1247.9,1254,1226,1245.8,1532
21-10-19,LINDEBD,1240,1250,1235,1239.7,546
22-10-19,LINDEBD,1246.5,1250,1230,1239.6,5737
23-10-19,LINDEBD,1250.4,1270,1236.1,1240.7,6161
24-10-19,LINDEBD,1240.7,1253,1230,1241.1,5503
27-10-19,LINDEBD,1236,1260,1236,1250.8,4643
28-10-19,LINDEBD,1250.8,1256.5,1241.1,1250,4008
29-10-19,LINDEBD,1245,1255.7,1244.1,1246.4,3084
30-10-19,LINDEBD,1245.1,1255.9,1245.1,1246.4,2096
31-10-19,LINDEBD,1248.9,1254.5,1243.2,1244.2,8062
11-03-19,LINDEBD,1244.5,1268.5,1244,1259.7,6764
11-04-19,LINDEBD,1265,1265,1252.1,1254.7,1361
11-05-19,LINDEBD,1265,1280,1256.2,1274.3,3023
11-06-19,LINDEBD,1274,1291.9,1271.2,1288.4,14154
11-07-19,LINDEBD,1288.4,1305,1283,1301.5,18072
11-11-19,LINDEBD,1300,1337,1300,1327.2,21460
11-12-19,LINDEBD,1327.5,1327.5,1292,1294.3,3311
13-11-19,LINDEBD,1294.3,1299,1285.1,1288,4447
14-11-19,LINDEBD,1291.9,1300,1281,1284.1,1877
17-11-19,LINDEBD,1280,1299,1280,1295.9,4902
18-11-19,LINDEBD,1300,1304,1260,1279.6,1785
19-11-19,LINDEBD,1273,1299.9,1273,1298.8,2861
20-11-19,LINDEBD,1299.7,1306.9,1276,1291.4,3419
21-11-19,LINDEBD,1298,1307,1280,1283.6,617
24-11-19,LINDEBD,1276.5,1289.5,1267,1271.8,1740
25-11-19,LINDEBD,1270,1272,1260.1,1262,2242
26-11-19,LINDEBD,1258,1261,1247,1248.9,7260
27-11-19,LINDEBD,1250,1258,1246,1250.1,3289
28-11-19,LINDEBD,1250.1,1258.5,1245.1,1250.5,1942
12-01-19,LINDEBD,1247.1,1249,1241,1244.6,1749
12-02-19,LINDEBD,1246,1262.2,1235,1237.1,5516
12-03-19,LINDEBD,1245,1245,1225.1,1230.7,2986
12-04-19,LINDEBD,1231.2,1239.9,1225,1229.9,2700
12-05-19,LINDEBD,1227.1,1244,1227.1,1234.4,1245
12-08-19,LINDEBD,1247.6,1247.8,1227,1228.4,2351
12-09-19,LINDEBD,1220,1248.2,1220,1233.5,3976
12-10-19,LINDEBD,1248,1256.5,1248,1250.6,5584
12-11-19,LINDEBD,1245,1245,1242,1244.6,1360
12-12-19,LINDEBD,1247.9,1250,1225.2,1238.1,2001
15-12-19,LINDEBD,1236,1259.5,1235.2,1251.8,1007
17-12-19,LINDEBD,1259,1259,1236,1239.2,2909
18-12-19,LINDEBD,1236.1,1245,1233,1237.3,865
19-12-19,LINDEBD,1239,1244.8,1233.8,1235.4,852
22-12-19,LINDEBD,1230.1,1231.1,1230,1230.3,1215
23-12-19,LINDEBD,1230.3,1230.3,1221,1221.5,1907
24-12-19,LINDEBD,1220.5,1221.1,1220,1220.2,1252
26-12-19,LINDEBD,1220,1221.1,1216.2,1216.9,1412
29-12-19,LINDEBD,1216.9,1220,1210,1210.9,957
30-12-19,LINDEBD,1210.9,1250,1210.1,1249,4789
01-01-20,LINDEBD,1245,1254,1222.1,1228.3,2411
01-02-20,LINDEBD,1223,1239.9,1222.5,1224.1,1515
01-05-20,LINDEBD,1223,1223,1206.1,1209.6,1357
01-06-20,LINDEBD,1212.1,1220,1210,1217.1,615
01-07-20,LINDEBD,1217.1,1217.1,1210.1,1216.7,2247
01-08-20,LINDEBD,1210.2,1210.5,1205,1206.5,1670
01-09-20,LINDEBD,1227.5,1227.5,1200,1201.2,799
01-12-20,LINDEBD,1191,1195,1171,1177.6,7246
13-01-20,LINDEBD,1166,1166,1150.1,1162.4,1765
14-01-20,LINDEBD,1145,1145,1087,1102.7,6270
15-01-20,LINDEBD,1127.3,1127.3,1105,1115.4,2662
16-01-20,LINDEBD,1116.5,1126.8,1115.6,1124,4874
19-01-20,LINDEBD,1159.9,1197.3,1159.9,1189.9,9827
20-01-20,LINDEBD,1191,1218.2,1183.1,1186.4,5021
21-01-20,LINDEBD,1186.4,1187,1161.1,1164.9,720
22-01-20,LINDEBD,1191,1209.9,1160.1,1202.2,6016
23-01-20,LINDEBD,1201,1220,1196.6,1217.4,2689
26-01-20,LINDEBD,1218,1255,1206,1250.7,3700
27-01-20,LINDEBD,1228.2,1250,1216,1240.3,1368
28-01-20,LINDEBD,1243,1265,1243,1260.9,2996
29-01-20,LINDEBD,1285,1285,1230,1236.7,1939
30-01-20,LINDEBD,1235,1235,1220,1223,2571
02-02-20,LINDEBD,1234,1254,1223.1,1247.4,1917
02-03-20,LINDEBD,1256,1260,1247,1257.1,3649
02-04-20,LINDEBD,1245,1290,1245,1262.9,6989
02-05-20,LINDEBD,1299.9,1299.9,1262,1268.4,4494
02-06-20,LINDEBD,1277.8,1279,1257,1257.8,3201
02-09-20,LINDEBD,1256.5,1257,1240,1249.7,1873
02-10-20,LINDEBD,1248,1259,1241.2,1250,4894
02-11-20,LINDEBD,1269,1270,1243,1246.2,1466
02-12-20,LINDEBD,1250,1250,1221.1,1235.1,2740
13-02-20,LINDEBD,1240,1260,1240,1257.6,6016
16-02-20,LINDEBD,1270,1289,1260,1279.6,13682
17-02-20,LINDEBD,1276.1,1285,1256,1260.3,10586
18-02-20,LINDEBD,1262,1274,1250,1251,5833
19-02-20,LINDEBD,1252,1265,1236,1254.5,10715
20-02-20,LINDEBD,1254.5,1275,1250,1269.9,9946
23-02-20,LINDEBD,1320,1340,1261.1,1267.7,35761
24-02-20,LINDEBD,1265.5,1274.1,1255,1267.1,11238
25-02-20,LINDEBD,1275,1299,1270,1290.1,43077
26-02-20,LINDEBD,1290,1297,1267,1277.6,22308
27-02-20,LINDEBD,1292,1292,1246.3,1250.4,9740
03-01-20,LINDEBD,1250,1250.4,1226.2,1232.1,10932
03-02-20,LINDEBD,1250,1258,1238.4,1240,11979
03-03-20,LINDEBD,1250.7,1272.5,1236.5,1244.1,12244
03-04-20,LINDEBD,1254.1,1254.1,1231.1,1233.9,4874
03-05-20,LINDEBD,1235,1243.9,1231,1234.5,13090
03-08-20,LINDEBD,1247.9,1249.8,1233.5,1240.2,15076
03-09-20,LINDEBD,1235,1248,1181.2,1204.3,33645
03-10-20,LINDEBD,1217,1230,1202.1,1212.3,6095
03-11-20,LINDEBD,1232.9,1232.9,1200.1,1210.1,8107
15-03-20,LINDEBD,1200,1219.7,1183,1197.6,15829
16-03-20,LINDEBD,1219.9,1219.9,1187.1,1193,17319
18-03-20,LINDEBD,1210,1210,1145,1149.9,21112
19-03-20,LINDEBD,1190,1190,1188.9,1189.2,4035
22-03-20,LINDEBD,1212.1,1212.1,1212.1,1212.1,2657
23-03-20,LINDEBD,1212.1,1248.8,1212.1,1243.9,44621
24-03-20,LINDEBD,1212.4,1238,1212.1,1212.7,118856
25-03-20,LINDEBD,1220.2,1239.9,1212.3,1239,13379
31-05-20,LINDEBD,1239,1239,1212.1,1213.3,15491
06-01-20,LINDEBD,1213.3,1235,1212.2,1224.3,19906
06-02-20,LINDEBD,1224.3,1224.5,1215,1219,8387
06-03-20,LINDEBD,1219,1225,1217.3,1223.5,5589
06-04-20,LINDEBD,1223.5,1268.8,1220.1,1255.7,14720
06-07-20,LINDEBD,1258.2,1278,1258.2,1272.7,25939
06-08-20,LINDEBD,1273.2,1273.2,1262.3,1267.6,12314
06-09-20,LINDEBD,1268,1268,1259,1261.8,8038
06-10-20,LINDEBD,1263,1263,1250,1258.1,5869
06-11-20,LINDEBD,1251.1,1270.1,1251.1,1262.8,6903
14-06-20,LINDEBD,1265,1275,1260,1270.9,19396
15-06-20,LINDEBD,1271,1303.8,1271,1293.1,30090
16-06-20,LINDEBD,1292.9,1298.9,1280.2,1286.1,15207
17-06-20,LINDEBD,1289.9,1312,1289.8,1308.5,33071
18-06-20,LINDEBD,1314,1325,1301.5,1315.8,36696
21-06-20,LINDEBD,1316,1320,1302,1305.1,22880
22-06-20,LINDEBD,1307.1,1308,1293,1296.9,19221
23-06-20,LINDEBD,1296.9,1301.9,1285,1286.9,20625
24-06-20,LINDEBD,1289.9,1289.9,1266,1281.1,15039
25-06-20,LINDEBD,1291,1291,1275,1279.8,11947
28-06-20,LINDEBD,1278,1289,1275.2,1278.8,19851
29-06-20,LINDEBD,1278.1,1294,1278,1284.5,22468
30-06-20,LINDEBD,1297.7,1299,1277,1292,27269
07-02-20,LINDEBD,1285,1288,1278.1,1281.5,10018
07-05-20,LINDEBD,1277.1,1282.5,1270.1,1271,14585
07-06-20,LINDEBD,1271,1278,1260,1264.7,9735
07-07-20,LINDEBD,1264.7,1273.9,1246.7,1251.3,15448
07-08-20,LINDEBD,1252.5,1252.5,1241,1243.5,10809
07-09-20,LINDEBD,1241,1267,1241,1263.1,11969
07-12-20,LINDEBD,1269,1269,1256,1261.1,15521
13-07-20,LINDEBD,1255.2,1262,1243,1253.9,12706
14-07-20,LINDEBD,1259.9,1259.9,1245,1253,11124
15-07-20,LINDEBD,1259,1259.9,1243.5,1247.2,12761
16-07-20,LINDEBD,1247.4,1252.4,1240,1245.2,17768
19-07-20,LINDEBD,1242,1245,1228,1234.3,12797
20-07-20,LINDEBD,1232.1,1236.7,1226,1229.1,13174
21-07-20,LINDEBD,1239.9,1243.8,1212.3,1235.4,19796
22-07-20,LINDEBD,1244.4,1261.8,1239,1260.2,15939
23-07-20,LINDEBD,1265,1265,1240,1245,10432
26-07-20,LINDEBD,1255.8,1269,1236,1260.9,17594
27-07-20,LINDEBD,1260,1270.5,1258,1266.6,8368
28-07-20,LINDEBD,1269.9,1269.9,1246.6,1250,11181
29-07-20,LINDEBD,1268.9,1268.9,1244.2,1246.8,14257
30-07-20,LINDEBD,1230,1230,1212.1,1212.4,63238
08-03-20,LINDEBD,1213,1222,1212.1,1212.1,23653
08-04-20,LINDEBD,1217.9,1219,1212.1,1212.1,25985
08-05-20,LINDEBD,1212.2,1214.9,1212.1,1212.1,19113
08-06-20,LINDEBD,1212.1,1212.1,1212.1,1212.1,1763
08-09-20,LINDEBD,1212.1,1230,1212.1,1221.1,61006
08-10-20,LINDEBD,1221.1,1229.8,1212.1,1217.5,19846
08-12-20,LINDEBD,1227,1227,1212.1,1217.5,35928
13-08-20,LINDEBD,1219,1219,1212.1,1213.6,33153
16-08-20,LINDEBD,1215,1216.8,1212.1,1213.4,22028
17-08-20,LINDEBD,1215,1219,1212.1,1212.1,16598
18-08-20,LINDEBD,1212.2,1215.5,1212.1,1212.1,19991
19-08-20,LINDEBD,1212.1,1235,1212.1,1228.1,16274
20-08-20,LINDEBD,1228,1239,1219,1230.6,17271
23-08-20,LINDEBD,1240,1257,1230.6,1250.6,21138
24-08-20,LINDEBD,1259.9,1266.9,1248,1260.8,23984
25-08-20,LINDEBD,1268.6,1274.7,1252.1,1260.2,42388
26-08-20,LINDEBD,1260.2,1274.4,1257,1267.8,30168
27-08-20,LINDEBD,1275,1289,1272.9,1288.3,26284
31-08-20,LINDEBD,1288.7,1295,1280.1,1289.1,21767
09-01-20,LINDEBD,1290,1290,1275,1275.8,16018
09-02-20,LINDEBD,1271,1276.5,1251,1264,20359
09-03-20,LINDEBD,1260,1267,1250,1252.7,13607
09-06-20,LINDEBD,1246.1,1257.9,1244.2,1253.5,7983
09-07-20,LINDEBD,1255,1273,1250,1263.1,4589
09-08-20,LINDEBD,1266,1274,1260,1260.2,8566
09-09-20,LINDEBD,1257.1,1264.9,1256.1,1258.9,3538
09-10-20,LINDEBD,1254,1260,1254,1259.5,8910
13-09-20,LINDEBD,1255.6,1260,1245,1257.2,17177
14-09-20,LINDEBD,1257.2,1262.9,1251.3,1255,9412
15-09-20,LINDEBD,1252.6,1271,1250,1267.1,6834
16-09-20,LINDEBD,1259,1274.1,1259,1268.1,12400
17-09-20,LINDEBD,1268.1,1268.1,1258,1260.6,8031
20-09-20,LINDEBD,1259,1269.9,1259,1264.4,6284
21-09-20,LINDEBD,1261.1,1263,1248,1249.9,7310
22-09-20,LINDEBD,1250,1255,1240,1251.1,6520
23-09-20,LINDEBD,1251.1,1251.9,1240,1241.2,4382
24-09-20,LINDEBD,1242,1254,1235,1246.8,1864
27-09-20,LINDEBD,1247,1247.1,1236.1,1240.5,4788
28-09-20,LINDEBD,1240.5,1247.9,1238,1241.1,4255
29-09-20,LINDEBD,1244,1252.9,1244,1244.4,4334
30-09-20,LINDEBD,1244.4,1258.9,1242.2,1252.8,4485
10-01-20,LINDEBD,1246.5,1254.9,1246.5,1251.5,3014
10-04-20,LINDEBD,1253,1263,1251,1255,3969
10-05-20,LINDEBD,1254.9,1254.9,1251.5,1251.8,3727
10-06-20,LINDEBD,1240,1250,1233.8,1242.8,4885
10-07-20,LINDEBD,1242.8,1254,1240,1246.3,5400
10-08-20,LINDEBD,1239.8,1256,1230.3,1230.8,15319
10-11-20,LINDEBD,1230.2,1230.2,1222,1223,11644
10-12-20,LINDEBD,1230,1258,1225,1247.1,7276
13-10-20,LINDEBD,1236.5,1250,1235,1248.6,2684
14-10-20,LINDEBD,1259,1259,1240,1242.6,3720
15-10-20,LINDEBD,1244.4,1244.4,1230,1230,8058
18-10-20,LINDEBD,1230.2,1238,1225,1225.1,20381
19-10-20,LINDEBD,1232,1246.9,1218,1233.2,11620
20-10-20,LINDEBD,1230,1243.9,1225,1232.1,843
21-10-20,LINDEBD,1231,1239,1221,1236.1,6634
22-10-20,LINDEBD,1238,1238,1225,1229.9,982
25-10-20,LINDEBD,1236,1255,1225,1230.4,5693
27-10-20,LINDEBD,1231,1235,1230,1231.7,3265
28-10-20,LINDEBD,1230,1236,1222,1225.6,13399
29-10-20,LINDEBD,1226,1232.9,1218.4,1228.5,25593
11-01-20,LINDEBD,1229,1239,1224,1230.3,2935
11-02-20,LINDEBD,1239.9,1239.9,1228,1228.9,263
11-03-20,LINDEBD,1228.9,1231,1220,1223.8,5382
11-04-20,LINDEBD,1224.8,1228,1219.7,1223.5,17781
11-05-20,LINDEBD,1223.5,1223.5,1213,1215.3,10825
11-08-20,LINDEBD,1216,1224,1216,1219.5,952
11-09-20,LINDEBD,1220,1220.5,1217,1218.7,7563
11-10-20,LINDEBD,1221.5,1225,1215.1,1217,6529
11-11-20,LINDEBD,1217.1,1223.5,1215.3,1215.5,14970
11-12-20,LINDEBD,1215.6,1218,1212.6,1214,21422
15-11-20,LINDEBD,1215,1230,1212.3,1224.6,6564
16-11-20,LINDEBD,1224.6,1224.6,1216.3,1218.4,2426
17-11-20,LINDEBD,1218.5,1224.4,1218.5,1223.7,1647
18-11-20,LINDEBD,1226,1229.9,1218,1229.3,3351
19-11-20,LINDEBD,1229.3,1245,1219.1,1240.9,5073
22-11-20,LINDEBD,1222,1245,1220,1240.9,3700
23-11-20,LINDEBD,1220,1235,1220,1232.9,1257
24-11-20,LINDEBD,1221.7,1235,1221.7,1233.6,1181
25-11-20,LINDEBD,1220.8,1235,1220.8,1231.9,2337
26-11-20,LINDEBD,1230.2,1238,1223.1,1224.4,1435
29-11-20,LINDEBD,1226.5,1232.9,1226.5,1231.6,1947
