DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
17-04-19,EASTRNLUB,1505,1528.4,1440.1,1463.5,13147
18-04-19,EASTRNLUB,1489.9,1504,1460,1471.5,10909
21-04-19,EASTRNLUB,1485,1529.8,1460,1470.7,10137
23-04-19,EASTRNLUB,1472,1472,1378.2,1380.8,10903
24-04-19,EASTRNLUB,1387.7,1387.7,1302,1320.5,10718
25-04-19,EASTRNLUB,1339,1355,1324.3,1344.8,5409
28-04-19,EASTRNLUB,1350,1364,1341.2,1347,7635
29-04-19,EASTRNLUB,1337,1337,1305,1318.4,3317
30-04-19,EASTRNLUB,1235.4,1331.9,1235.4,1306.2,13259
05-02-19,EASTRNLUB,1290,1335,1290,1318.2,5551
05-05-19,EASTRNLUB,1319.3,1353.9,1312,1336,12047
05-06-19,EASTRNLUB,1337.2,1340,1308,1314.6,8326
05-07-19,EASTRNLUB,1324.9,1324.9,1249,1262.8,6759
05-08-19,EASTRNLUB,1262.8,1270,1240,1244.6,4073
05-09-19,EASTRNLUB,1250,1267,1235,1237.2,3622
05-12-19,EASTRNLUB,1239,1250.9,1210,1215.6,4782
13-05-19,EASTRNLUB,1220,1230,1191,1193.7,2966
14-05-19,EASTRNLUB,1217,1224,1191,1216.2,2540
15-05-19,EASTRNLUB,1220,1235,1216.5,1219.8,2725
16-05-19,EASTRNLUB,1230,1253.9,1225.3,1247.7,2471
19-05-19,EASTRNLUB,1269,1279,1232,1240.5,4766
20-05-19,EASTRNLUB,1240,1240,1214,1219.2,1860
21-05-19,EASTRNLUB,1201.1,1255,1201,1249.4,3814
22-05-19,EASTRNLUB,1247,1295,1247,1274,5094
23-05-19,EASTRNLUB,1285,1315,1275,1282.1,2934
26-05-19,EASTRNLUB,1282.1,1305,1272.5,1280.7,4267
27-05-19,EASTRNLUB,1299.9,1299.9,1237.1,1239.8,2134
28-05-19,EASTRNLUB,1249,1275.9,1235.2,1262.8,1083
29-05-19,EASTRNLUB,1269,1270.2,1250,1252.1,1632
30-05-19,EASTRNLUB,1253.2,1265,1251,1255.8,2176
06-09-19,EASTRNLUB,1274.7,1274.8,1236.2,1237.8,4351
06-10-19,EASTRNLUB,1268.7,1268.7,1235,1241.8,2528
06-11-19,EASTRNLUB,1246,1269,1245,1256.1,4024
06-12-19,EASTRNLUB,1258.8,1261,1245.1,1246.8,4722
13-06-19,EASTRNLUB,1249.2,1250.1,1241,1243.9,4396
16-06-19,EASTRNLUB,1257,1295,1243,1288.1,5680
17-06-19,EASTRNLUB,1291.5,1330,1285.1,1292.1,6073
18-06-19,EASTRNLUB,1295.2,1295.2,1267.1,1271.8,2292
19-06-19,EASTRNLUB,1270,1290,1253,1285.1,4432
20-06-19,EASTRNLUB,1272,1287.9,1262,1265.3,1645
23-06-19,EASTRNLUB,1266.4,1274,1254,1257.5,1368
24-06-19,EASTRNLUB,1265.2,1265.2,1240.1,1248.9,1505
25-06-19,EASTRNLUB,1251.6,1268,1245.1,1248,1469
26-06-19,EASTRNLUB,1260,1265,1244.3,1246.4,1825
27-06-19,EASTRNLUB,1258,1258,1235.2,1239,3733
30-06-19,EASTRNLUB,1239.1,1248,1225,1227.7,4918
07-02-19,EASTRNLUB,1227.9,1239,1210.1,1212.7,2753
07-03-19,EASTRNLUB,1217,1224.7,1195.2,1201.4,4916
07-04-19,EASTRNLUB,1202,1212,1196.5,1202.7,3318
07-07-19,EASTRNLUB,1205.2,1247.9,1205.1,1239.3,5231
07-08-19,EASTRNLUB,1250,1258,1218,1220.4,3384
07-09-19,EASTRNLUB,1210.2,1244.9,1210.2,1211.8,1483
07-10-19,EASTRNLUB,1212,1215,1198,1200.4,1466
07-11-19,EASTRNLUB,1200.5,1217,1200.5,1206.3,1093
14-07-19,EASTRNLUB,1250,1250,1196,1197.1,665
15-07-19,EASTRNLUB,1197.2,1201.1,1170.1,1176.1,821
16-07-19,EASTRNLUB,1181,1200,1181,1195,1217
17-07-19,EASTRNLUB,1198,1198,1176,1182,1076
18-07-19,EASTRNLUB,1182.2,1190,1177,1180.4,933
21-07-19,EASTRNLUB,1178,1190,1110,1136.7,2198
22-07-19,EASTRNLUB,1091,1091,1065.1,1084.5,3720
23-07-19,EASTRNLUB,1090,1110,1072,1095.7,2874
24-07-19,EASTRNLUB,1091.4,1091.4,1062,1068,2208
25-07-19,EASTRNLUB,1084.5,1085,1061,1080.6,2486
28-07-19,EASTRNLUB,1089,1120,1089,1103,2766
29-07-19,EASTRNLUB,1118,1172.5,1106,1172.5,5548
30-07-19,EASTRNLUB,1200,1246.4,1145.1,1151.8,4318
31-07-19,EASTRNLUB,1176.8,1197,1133,1185,2778
08-01-19,EASTRNLUB,1214.9,1259.6,1214,1259.6,12358
08-04-19,EASTRNLUB,1290,1338,1267,1277.8,9649
08-05-19,EASTRNLUB,1278,1278,1215.3,1233.9,6041
08-06-19,EASTRNLUB,1260,1286.9,1226.1,1230.4,7445
08-07-19,EASTRNLUB,1240,1249,1190,1197,4164
08-08-19,EASTRNLUB,1209,1215,1182,1199.6,5292
18-08-19,EASTRNLUB,1200,1234,1200,1228.7,2098
19-08-19,EASTRNLUB,1234.9,1240,1216,1219.7,4027
20-08-19,EASTRNLUB,1220.2,1231.8,1206,1209.4,3201
21-08-19,EASTRNLUB,1210.1,1221.7,1172,1182.2,7928
22-08-19,EASTRNLUB,1161,1199.7,1161,1182.5,2219
25-08-19,EASTRNLUB,1198.8,1216.9,1193,1199.6,2239
26-08-19,EASTRNLUB,1209.7,1210,1186.6,1205.9,3504
27-08-19,EASTRNLUB,1208,1281.5,1206.3,1279.9,15297
28-08-19,EASTRNLUB,1290,1332,1220,1236.1,10101
29-08-19,EASTRNLUB,1238,1262.9,1210.5,1222,6741
09-01-19,EASTRNLUB,1212,1280,1212,1273.5,8009
09-02-19,EASTRNLUB,1260,1305,1235.8,1244.1,11140
09-03-19,EASTRNLUB,1220.4,1250.3,1220.1,1223.7,7719
09-04-19,EASTRNLUB,1225,1238.5,1208,1213.8,5298
09-05-19,EASTRNLUB,1215.3,1239,1211.6,1233.4,2822
09-08-19,EASTRNLUB,1234,1234,1234,1234,1
09-08-19,EASTRNLUB,1234,1249.8,1195,1216.7,3499
09-09-19,EASTRNLUB,1206.7,1227.8,1206,1210.7,6742
09-11-19,EASTRNLUB,1211,1284,1211,1253.4,9452
09-12-19,EASTRNLUB,1243.4,1262,1215,1218.3,4976
15-09-19,EASTRNLUB,1212.3,1229.8,1190,1202.3,4725
16-09-19,EASTRNLUB,1202.3,1219,1188,1205.3,3970
17-09-19,EASTRNLUB,1205,1240,1203,1205.3,4340
18-09-19,EASTRNLUB,1207.1,1223,1204,1209.8,2095
19-09-19,EASTRNLUB,1211,1211,1161.2,1164,3623
22-09-19,EASTRNLUB,1164.3,1180,1110,1151.7,3986
23-09-19,EASTRNLUB,1165,1180,1153,1160.3,2449
24-09-19,EASTRNLUB,1160.3,1175,1122,1135.5,4130
25-09-19,EASTRNLUB,1149,1159.9,1135,1145.3,1884
26-09-19,EASTRNLUB,1140,1217.5,1140,1217.5,7749
29-09-19,EASTRNLUB,1294.2,1294.2,1245,1278,21620
30-09-19,EASTRNLUB,1242.1,1282.9,1225,1232.1,5878
10-01-19,EASTRNLUB,1230.2,1279,1230,1253,5014
10-02-19,EASTRNLUB,1246,1275,1227,1235.4,5808
10-03-19,EASTRNLUB,1241,1259,1225.3,1230.6,4845
10-06-19,EASTRNLUB,1230,1234.1,1179.2,1192.3,6586
10-07-19,EASTRNLUB,1195.1,1225,1180.7,1198.8,3907
10-09-19,EASTRNLUB,1209,1244.8,1195,1198.1,2987
10-10-19,EASTRNLUB,1201,1225,1186.6,1206.8,1521
13-10-19,EASTRNLUB,1214.2,1225,1185,1190.4,3808
14-10-19,EASTRNLUB,1184,1200,1167.9,1170.1,1374
15-10-19,EASTRNLUB,1200,1236,1195,1227.4,3488
16-10-19,EASTRNLUB,1232,1234.8,1191,1194.3,4256
17-10-19,EASTRNLUB,1209,1209,1172,1176.1,3016
20-10-19,EASTRNLUB,1167,1196,1167,1183.2,831
21-10-19,EASTRNLUB,1185,1189,1124,1130.6,4267
22-10-19,EASTRNLUB,1130,1131,1062,1091.9,1646
23-10-19,EASTRNLUB,1080.9,1110,1075.1,1098.4,1466
24-10-19,EASTRNLUB,1090.2,1128,1090,1119.6,1217
27-10-19,EASTRNLUB,1128,1128,1070.1,1080.9,3363
28-10-19,EASTRNLUB,1080,1080,1036.7,1040.1,6451
29-10-19,EASTRNLUB,1040.1,1050,974.5,974.6,6829
30-10-19,EASTRNLUB,941.2,1048.4,941.2,1048.4,3086
31-10-19,EASTRNLUB,1079.9,1114,1052.2,1086.2,5595
11-03-19,EASTRNLUB,1099,1150,1073.2,1137.8,7308
11-04-19,EASTRNLUB,1089,1171,1089,1110.1,5951
11-05-19,EASTRNLUB,1190,1240,1132,1146.7,21534
11-06-19,EASTRNLUB,1130.1,1140,1111.1,1114.2,3697
11-07-19,EASTRNLUB,1105.3,1125,1090,1091.8,6874
11-11-19,EASTRNLUB,1092,1108,1072,1079.5,2070
11-12-19,EASTRNLUB,1072,1080,1041.5,1046.8,2821
13-11-19,EASTRNLUB,1059,1059,1006,1009.2,4319
14-11-19,EASTRNLUB,1014.4,1015,1001.3,1008.7,1422
17-11-19,EASTRNLUB,1030,1070,1026.1,1055.3,3521
18-11-19,EASTRNLUB,1069,1090,1048.1,1052,2975
19-11-19,EASTRNLUB,1042.2,1045.6,1022,1028.4,2772
20-11-19,EASTRNLUB,1030,1034.9,1015,1020.9,1797
21-11-19,EASTRNLUB,1035.9,1041.8,1023.8,1031.2,1248
24-11-19,EASTRNLUB,1031.2,1040,1022.1,1024.6,1661
25-11-19,EASTRNLUB,991.9,1033,991.9,1028.3,1552
26-11-19,EASTRNLUB,1038.6,1038.6,1015,1019.8,1239
27-11-19,EASTRNLUB,1020.1,1026.8,1009,1010.5,1961
28-11-19,EASTRNLUB,1013,1031.4,997,1014.9,3581
12-01-19,EASTRNLUB,1020,1034,1006,1014.4,1328
12-02-19,EASTRNLUB,1007.5,1019,1005,1008.7,1403
12-03-19,EASTRNLUB,1022.5,1022.5,994,998.7,1983
12-04-19,EASTRNLUB,1009,1009,995.1,997.6,1078
12-05-19,EASTRNLUB,1009,1027,1002.1,1013.3,1383
12-08-19,EASTRNLUB,1023,1023,1001,1005.1,1563
12-09-19,EASTRNLUB,1003.3,1008,995,999.2,1176
12-10-19,EASTRNLUB,1007.8,1023.8,997.1,1009.7,1818
12-11-19,EASTRNLUB,1016,1020,1000.2,1015.7,1292
12-12-19,EASTRNLUB,1019,1019,990,993.8,1829
15-12-19,EASTRNLUB,993.9,997,983.1,989.1,1882
18-12-19,EASTRNLUB,1003.9,1015,955,963.8,2197
19-12-19,EASTRNLUB,964,982,964,977.4,555
22-12-19,EASTRNLUB,977.4,986.8,951.1,978.7,1188
23-12-19,EASTRNLUB,981,981,961.1,961.2,855
24-12-19,EASTRNLUB,961.2,977.9,961.2,970.8,737
26-12-19,EASTRNLUB,963,988,963,972.4,787
29-12-19,EASTRNLUB,975.2,985,965.6,967.3,839
30-12-19,EASTRNLUB,970,970.1,960.5,963.3,801
01-01-20,EASTRNLUB,965.1,985,965,978.9,885
01-02-20,EASTRNLUB,976.1,980,973.6,974.9,925
01-05-20,EASTRNLUB,975.3,1019,975,999.9,1969
01-06-20,EASTRNLUB,1016.8,1022.8,991.2,991.5,1908
01-07-20,EASTRNLUB,1001,1003.7,980.5,981.5,1182
01-08-20,EASTRNLUB,971,971,959.9,960.4,826
01-09-20,EASTRNLUB,960.1,969,939.6,950.8,796
01-12-20,EASTRNLUB,951,965,948,956.2,1692
13-01-20,EASTRNLUB,951,951,884.5,895.3,3296
14-01-20,EASTRNLUB,887,889.9,841,852.3,1409
15-01-20,EASTRNLUB,860,866,821,838,2480
16-01-20,EASTRNLUB,839,839.6,795,806.3,1356
19-01-20,EASTRNLUB,837,866.7,837,866.7,2992
20-01-20,EASTRNLUB,908,908,856.1,864.1,4302
21-01-20,EASTRNLUB,860,870.9,850,850.5,1533
22-01-20,EASTRNLUB,866,866,841.2,851,1273
23-01-20,EASTRNLUB,845.1,900,845.1,894.7,3125
26-01-20,EASTRNLUB,901.7,921.5,882,913.9,3193
27-01-20,EASTRNLUB,913,915.7,903.1,904.5,2919
28-01-20,EASTRNLUB,911.4,972.3,910,964.1,4059
29-01-20,EASTRNLUB,964.4,984,925,931.1,4655
30-01-20,EASTRNLUB,945,945,915.2,928.1,1738
02-02-20,EASTRNLUB,934,950,929.8,936.8,1648
02-03-20,EASTRNLUB,937.1,947.5,935,939.5,1659
02-04-20,EASTRNLUB,949,963,941.7,942.4,1504
02-05-20,EASTRNLUB,943,977.9,943,968.8,3113
02-06-20,EASTRNLUB,968.8,968.8,956.4,959.9,544
02-09-20,EASTRNLUB,956,956,935.4,941.5,2150
02-10-20,EASTRNLUB,941.5,941.5,906,908,3084
02-11-20,EASTRNLUB,930,933.9,911.2,915.6,3251
02-12-20,EASTRNLUB,918,923.9,880.2,889.5,5602
13-02-20,EASTRNLUB,887.7,889,865.6,872.6,9090
16-02-20,EASTRNLUB,879,913,872,905.5,8970
17-02-20,EASTRNLUB,916.6,922,901,910.4,4265
18-02-20,EASTRNLUB,922.7,930,905,925.4,6716
