DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
19-09-19,KEYACOSMET,4.2,4.3,4,4.1,490733
22-09-19,KEYACOSMET,4.2,4.2,4,4,270218
23-09-19,KEYACOSMET,4.1,4.4,4.1,4.2,459720
24-09-19,KEYACOSMET,4.3,4.3,4.1,4.2,153786
25-09-19,KEYACOSMET,4.2,4.3,4.1,4.2,196513
26-09-19,KEYACOSMET,4.2,4.3,4.1,4.2,171181
29-09-19,KEYACOSMET,4.2,4.2,4.1,4.2,346312
30-09-19,KEYACOSMET,4.1,4.2,4.1,4.2,298182
10-01-19,KEYACOSMET,4.2,4.3,4.1,4.2,165730
10-02-19,KEYACOSMET,4.3,4.3,4.1,4.2,273242
10-03-19,KEYACOSMET,4.2,4.3,4.1,4.3,298992
10-06-19,KEYACOSMET,4.3,4.4,4.2,4.3,291627
10-07-19,KEYACOSMET,4.3,4.3,4.2,4.2,211485
10-09-19,KEYACOSMET,4.3,4.3,4.1,4.1,87797
10-10-19,KEYACOSMET,4.2,4.2,4,4.1,349223
13-10-19,KEYACOSMET,4,4.2,3.9,3.9,525263
14-10-19,KEYACOSMET,3.9,4.1,3.8,3.8,321671
15-10-19,KEYACOSMET,3.9,4.1,3.8,4,202829
16-10-19,KEYACOSMET,4.1,4.1,3.9,4,95294
17-10-19,KEYACOSMET,4,4,3.8,3.9,132026
20-10-19,KEYACOSMET,3.9,3.9,3.7,3.7,270976
21-10-19,KEYACOSMET,3.7,3.8,3.4,3.5,723630
22-10-19,KEYACOSMET,3.5,3.6,3.4,3.4,396295
23-10-19,KEYACOSMET,3.5,3.6,3.4,3.6,238762
24-10-19,KEYACOSMET,3.6,3.9,3.5,3.8,285436
27-10-19,KEYACOSMET,3.9,3.9,3.6,3.6,171453
28-10-19,KEYACOSMET,3.5,3.6,3.4,3.5,389957
29-10-19,KEYACOSMET,3.5,3.5,3.4,3.5,118077
30-10-19,KEYACOSMET,3.5,3.6,3.4,3.5,315096
31-10-19,KEYACOSMET,3.6,3.6,3.4,3.5,118691
11-03-19,KEYACOSMET,3.5,3.7,3.5,3.6,420305
11-04-19,KEYACOSMET,3.6,3.7,3.5,3.5,216664
11-05-19,KEYACOSMET,3.6,3.6,3.4,3.5,482704
11-06-19,KEYACOSMET,3.6,3.6,3.4,3.5,411173
11-07-19,KEYACOSMET,3.5,3.6,3.4,3.5,233288
11-11-19,KEYACOSMET,3.5,3.5,3.4,3.4,100052
11-12-19,KEYACOSMET,3.4,3.5,3.4,3.5,152775
13-11-19,KEYACOSMET,3.5,3.5,3.3,3.4,417504
14-11-19,KEYACOSMET,3.4,3.5,3.4,3.4,315166
17-11-19,KEYACOSMET,3.5,3.5,3.4,3.4,164391
18-11-19,KEYACOSMET,3.4,3.5,3.4,3.4,215254
19-11-19,KEYACOSMET,3.4,3.5,3.4,3.4,130786
20-11-19,KEYACOSMET,3.4,3.5,3.4,3.4,156872
21-11-19,KEYACOSMET,3.5,3.5,3.3,3.4,232599
24-11-19,KEYACOSMET,3.4,3.5,3.3,3.3,194933
25-11-19,KEYACOSMET,3.4,3.4,3.3,3.3,328030
26-11-19,KEYACOSMET,3.3,3.4,3.3,3.4,186258
27-11-19,KEYACOSMET,3.4,3.5,3.3,3.3,554973
28-11-19,KEYACOSMET,3.4,3.5,3.4,3.4,223819
12-01-19,KEYACOSMET,3.5,3.6,3.4,3.6,818611
12-02-19,KEYACOSMET,3.6,3.7,3.5,3.6,302020
12-03-19,KEYACOSMET,3.5,3.6,3.4,3.5,257703
12-04-19,KEYACOSMET,3.5,3.6,3.4,3.4,291199
12-05-19,KEYACOSMET,3.4,3.5,3.4,3.4,264912
12-08-19,KEYACOSMET,3.5,3.5,3.4,3.4,125827
12-09-19,KEYACOSMET,3.4,3.5,3.4,3.4,145439
12-10-19,KEYACOSMET,3.4,3.5,3.3,3.3,261074
12-11-19,KEYACOSMET,3.3,3.4,3.3,3.3,57733
12-12-19,KEYACOSMET,3.4,3.4,3.2,3.3,204227
15-12-19,KEYACOSMET,3.4,3.4,3.2,3.3,100029
17-12-19,KEYACOSMET,3.4,3.4,3.2,3.3,84209
18-12-19,KEYACOSMET,3.3,3.3,3.2,3.3,116048
19-12-19,KEYACOSMET,3.3,3.4,3.2,3.3,192377
22-12-19,KEYACOSMET,3.3,3.3,3.2,3.3,150264
23-12-19,KEYACOSMET,3.3,3.4,3.2,3.2,220260
24-12-19,KEYACOSMET,3.2,3.3,3.1,3.2,319073
26-12-19,KEYACOSMET,3.2,3.2,3,3.1,356785
29-12-19,KEYACOSMET,3.1,3.2,3,3.1,368532
30-12-19,KEYACOSMET,3.2,3.2,3,3.1,356421
01-01-20,KEYACOSMET,3.1,3.2,3,3.1,345154
01-02-20,KEYACOSMET,3.1,3.2,3,3,334689
01-05-20,KEYACOSMET,3.2,3.2,3,3.1,134505
01-06-20,KEYACOSMET,3.1,3.2,3,3.1,395282
01-07-20,KEYACOSMET,3.1,3.1,2.9,3,458321
01-08-20,KEYACOSMET,3,3,2.9,3,385723
01-09-20,KEYACOSMET,2.9,3.1,2.9,2.9,253021
01-12-20,KEYACOSMET,3,3,2.9,3,178297
13-01-20,KEYACOSMET,3,3,2.9,2.9,172691
14-01-20,KEYACOSMET,3,3,2.7,2.8,778504
15-01-20,KEYACOSMET,2.8,3,2.8,2.8,227066
16-01-20,KEYACOSMET,2.9,3,2.8,2.9,332092
19-01-20,KEYACOSMET,3,3.1,2.9,3,1118270
20-01-20,KEYACOSMET,3,3.1,3,3,376835
21-01-20,KEYACOSMET,3,3,2.9,2.9,193448
22-01-20,KEYACOSMET,3,3,2.9,2.9,149292
23-01-20,KEYACOSMET,3,3.1,2.9,3,301433
26-01-20,KEYACOSMET,3.1,3.1,2.9,3.1,366901
27-01-20,KEYACOSMET,3,3.1,3,3,479128
28-01-20,KEYACOSMET,3,3.1,3,3,105772
29-01-20,KEYACOSMET,3,3.2,3,3.1,713530
30-01-20,KEYACOSMET,3.1,3.2,3,3,588476
02-02-20,KEYACOSMET,3.1,3.1,3,3,92163
02-03-20,KEYACOSMET,3,3.1,3,3,282182
02-04-20,KEYACOSMET,3.1,3.1,2.9,3,564381
02-05-20,KEYACOSMET,3,3,2.9,3,412663
02-06-20,KEYACOSMET,3,3,2.9,2.9,300111
02-09-20,KEYACOSMET,2.9,3,2.9,2.9,448376
02-10-20,KEYACOSMET,2.9,3,2.9,2.9,239291
02-11-20,KEYACOSMET,3,3.1,2.9,3.1,1406340
02-12-20,KEYACOSMET,3.1,3.3,3,3.1,1008090
13-02-20,KEYACOSMET,3.1,3.3,3.1,3.2,655060
16-02-20,KEYACOSMET,3.2,3.4,3.2,3.4,881246
17-02-20,KEYACOSMET,3.4,3.4,3.2,3.3,732110
18-02-20,KEYACOSMET,3.3,3.4,3.2,3.3,843819
19-02-20,KEYACOSMET,3.4,3.4,3.3,3.4,345690
20-02-20,KEYACOSMET,3.3,3.4,3.2,3.3,491405
23-02-20,KEYACOSMET,3.3,3.3,3.1,3.2,474266
24-02-20,KEYACOSMET,3.2,3.2,3.1,3.1,664585
25-02-20,KEYACOSMET,3.1,3.2,3,3,317640
26-02-20,KEYACOSMET,3,3.1,3,3,661218
27-02-20,KEYACOSMET,3,3.1,2.9,3,372655
03-01-20,KEYACOSMET,3,3,2.9,2.9,262810
03-02-20,KEYACOSMET,2.9,3,2.9,2.9,366936
03-03-20,KEYACOSMET,3,3.1,2.9,2.9,886050
03-04-20,KEYACOSMET,2.9,3,2.8,2.9,1804460
03-05-20,KEYACOSMET,2.9,3,2.8,2.9,486061
03-08-20,KEYACOSMET,3,3,2.8,2.9,473345
03-09-20,KEYACOSMET,2.8,2.9,2.7,2.7,2462860
03-10-20,KEYACOSMET,2.7,2.8,2.6,2.7,924942
03-11-20,KEYACOSMET,2.7,2.8,2.5,2.6,2872340
03-12-20,KEYACOSMET,2.7,2.8,2.6,2.7,464110
15-03-20,KEYACOSMET,2.6,2.7,2.5,2.5,628909
16-03-20,KEYACOSMET,2.6,2.6,2.3,2.4,1206020
18-03-20,KEYACOSMET,2.4,2.6,2.3,2.3,1090520
19-03-20,KEYACOSMET,2.3,2.4,2.2,2.3,642569
22-03-20,KEYACOSMET,2.5,2.5,2.5,2.5,423299
23-03-20,KEYACOSMET,2.5,2.6,2.5,2.5,666886
24-03-20,KEYACOSMET,2.5,2.6,2.5,2.5,654027
25-03-20,KEYACOSMET,2.5,2.6,2.5,2.6,350243
31-05-20,KEYACOSMET,2.6,2.7,2.5,2.6,350820
06-01-20,KEYACOSMET,2.6,2.7,2.5,2.5,373049
06-02-20,KEYACOSMET,2.5,2.6,2.5,2.5,822080
06-03-20,KEYACOSMET,2.5,2.6,2.5,2.5,167384
06-04-20,KEYACOSMET,2.5,2.6,2.5,2.5,360117
06-07-20,KEYACOSMET,2.5,2.5,2.5,2.5,116355
06-08-20,KEYACOSMET,2.5,2.5,2.5,2.5,127881
06-09-20,KEYACOSMET,2.5,2.6,2.5,2.5,331158
06-10-20,KEYACOSMET,2.5,2.6,2.5,2.5,656213
06-11-20,KEYACOSMET,2.6,2.6,2.5,2.5,287040
14-06-20,KEYACOSMET,2.5,2.6,2.5,2.6,290280
15-06-20,KEYACOSMET,2.5,2.6,2.5,2.5,426575
16-06-20,KEYACOSMET,2.5,2.6,2.5,2.5,287807
17-06-20,KEYACOSMET,2.5,2.6,2.5,2.5,651860
18-06-20,KEYACOSMET,2.5,2.5,2.5,2.5,214385
21-06-20,KEYACOSMET,2.5,2.6,2.5,2.5,291944
22-06-20,KEYACOSMET,2.5,2.6,2.5,2.5,275508
23-06-20,KEYACOSMET,2.5,2.6,2.5,2.6,482603
24-06-20,KEYACOSMET,2.5,2.8,2.5,2.7,1832240
25-06-20,KEYACOSMET,2.7,2.9,2.7,2.9,1469050
28-06-20,KEYACOSMET,3.1,3.1,3,3.1,3284700
29-06-20,KEYACOSMET,3,3.4,2.9,3,4053470
30-06-20,KEYACOSMET,3,3,2.8,2.8,817159
07-02-20,KEYACOSMET,2.8,3,2.8,3,776235
07-05-20,KEYACOSMET,3,3.2,2.9,2.9,823835
07-06-20,KEYACOSMET,2.9,3,2.8,2.9,404853
07-07-20,KEYACOSMET,2.9,3,2.9,3,203573
07-08-20,KEYACOSMET,3,3.1,3,3.1,974335
07-09-20,KEYACOSMET,3.1,3.1,2.9,3,576306
07-12-20,KEYACOSMET,3,3,2.8,2.9,1206760
13-07-20,KEYACOSMET,2.9,3,2.8,2.9,550632
14-07-20,KEYACOSMET,2.9,3,2.8,2.8,814959
15-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,397765
16-07-20,KEYACOSMET,2.8,2.9,2.8,2.9,228885
19-07-20,KEYACOSMET,2.9,2.9,2.8,2.8,474358
20-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,441872
21-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,526001
22-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,152049
23-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,299535
26-07-20,KEYACOSMET,2.9,2.9,2.8,2.8,469419
27-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,849998
28-07-20,KEYACOSMET,2.8,2.9,2.8,2.8,269278
29-07-20,KEYACOSMET,2.8,2.9,2.8,2.9,151572
30-07-20,KEYACOSMET,2.9,3,2.8,2.9,780712
08-03-20,KEYACOSMET,2.9,3,2.9,2.9,595804
08-04-20,KEYACOSMET,2.9,3,2.9,2.9,389196
08-05-20,KEYACOSMET,3,3.1,2.9,3,1032550
08-06-20,KEYACOSMET,3,3.2,3,3.2,1488310
08-09-20,KEYACOSMET,3.2,3.5,3.2,3.5,4067820
08-10-20,KEYACOSMET,3.6,3.8,3.6,3.8,5152150
08-12-20,KEYACOSMET,3.8,4,3.8,4,2131390
13-08-20,KEYACOSMET,4,4.4,4,4.4,3272010
16-08-20,KEYACOSMET,4.5,4.8,4.5,4.8,541230
17-08-20,KEYACOSMET,5,5.2,4.8,4.9,9295030
18-08-20,KEYACOSMET,5,5.1,4.5,4.5,3402100
19-08-20,KEYACOSMET,4.4,4.8,4.2,4.6,2478320
20-08-20,KEYACOSMET,4.7,4.8,4.5,4.6,1501190
23-08-20,KEYACOSMET,4.7,4.8,4.5,4.6,1644720
24-08-20,KEYACOSMET,4.6,4.7,4.2,4.3,3086630
25-08-20,KEYACOSMET,4.3,4.5,4,4.1,1889100
26-08-20,KEYACOSMET,4.1,4.2,4,4.2,821139
27-08-20,KEYACOSMET,4.2,4.4,4.2,4.4,1093860
31-08-20,KEYACOSMET,4.5,4.7,4.5,4.6,1458880
09-01-20,KEYACOSMET,4.4,4.7,4.4,4.5,1127470
09-02-20,KEYACOSMET,4.6,4.9,4.6,4.7,2737480
09-03-20,KEYACOSMET,4.8,4.9,4.7,4.8,1897940
09-06-20,KEYACOSMET,4.8,5.1,4.8,5.1,3318300
09-07-20,KEYACOSMET,5.1,5.4,5,5.1,3650940
09-08-20,KEYACOSMET,5.2,5.4,5.1,5.3,4622510
09-09-20,KEYACOSMET,5.4,5.8,5.4,5.8,6551950
09-10-20,KEYACOSMET,5.9,6.3,5.9,6.3,10642300
13-09-20,KEYACOSMET,6.5,6.9,6.5,6.9,8160360
14-09-20,KEYACOSMET,7.2,7.4,6.6,6.7,7605630
15-09-20,KEYACOSMET,6.6,6.7,6.1,6.2,9797440
16-09-20,KEYACOSMET,6.2,6.8,6.2,6.7,5245660
17-09-20,KEYACOSMET,6.8,7.2,6.8,7,7272310
20-09-20,KEYACOSMET,7,7.5,7,7.2,6542690
21-09-20,KEYACOSMET,7.2,7.4,6.6,6.8,6729370
22-09-20,KEYACOSMET,6.8,6.8,6.3,6.4,4397540
23-09-20,KEYACOSMET,6.7,7,6.4,7,3845990
24-09-20,KEYACOSMET,7.7,7.7,7.5,7.7,6054960
27-09-20,KEYACOSMET,7.8,8.4,7.8,8.1,14231800
28-09-20,KEYACOSMET,8.1,8.3,7.6,7.8,5838920
29-09-20,KEYACOSMET,7.8,8,7.6,7.7,3225580
30-09-20,KEYACOSMET,7.8,7.8,7.4,7.5,5008550
10-01-20,KEYACOSMET,7.6,8,7.5,7.8,3811600
10-04-20,KEYACOSMET,7.8,8,7.6,7.7,2674520
10-05-20,KEYACOSMET,7.7,7.8,7.4,7.5,3487010
10-06-20,KEYACOSMET,7.6,7.7,7.3,7.4,4403890
10-07-20,KEYACOSMET,7.5,7.8,7.5,7.8,3950200
10-08-20,KEYACOSMET,8,8.5,7.8,8,9739980
10-11-20,KEYACOSMET,8,8.2,7.6,7.7,4364080
10-12-20,KEYACOSMET,7.8,7.8,7.5,7.6,3177380
13-10-20,KEYACOSMET,7.6,7.9,7.5,7.7,2823710
14-10-20,KEYACOSMET,7.9,7.9,7.4,7.5,2454810
15-10-20,KEYACOSMET,7.6,7.6,7.3,7.5,2311010
18-10-20,KEYACOSMET,7.5,7.6,6.9,7,4161660
19-10-20,KEYACOSMET,7.1,7.1,6.4,6.6,3902420
20-10-20,KEYACOSMET,6.8,7.2,6.7,7.2,3375250
21-10-20,KEYACOSMET,7.3,7.6,7.1,7.2,1965830
22-10-20,KEYACOSMET,7.2,7.2,6.8,7,1988160
25-10-20,KEYACOSMET,7.2,7.4,6.7,6.8,2295710
27-10-20,KEYACOSMET,6.8,6.9,6.2,6.2,3720320
28-10-20,KEYACOSMET,6.2,6.2,5.6,5.7,4199940
29-10-20,KEYACOSMET,5.8,6.2,5.8,6.2,3501590
11-01-20,KEYACOSMET,6.3,6.8,6.3,6.6,3790420
11-02-20,KEYACOSMET,6.6,6.7,6.3,6.5,2390930
11-03-20,KEYACOSMET,6.5,7.1,6.4,7,6840770
11-04-20,KEYACOSMET,7,7.3,6.8,6.9,3015940
11-05-20,KEYACOSMET,7,7.2,7,7.1,4431970
11-08-20,KEYACOSMET,7.2,7.4,7.1,7.2,4020050
11-09-20,KEYACOSMET,7.2,7.3,7,7.1,1880720
11-10-20,KEYACOSMET,7.1,7.1,6.8,6.8,2079260
11-11-20,KEYACOSMET,6.9,6.9,6.4,6.6,3585460
11-12-20,KEYACOSMET,6.6,6.9,6.6,6.6,2861640
15-11-20,KEYACOSMET,6.6,6.8,6.5,6.5,2013000
