DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
02-05-20,EMERALDOIL,15.4,15.4,14.5,14.5,42824
02-06-20,EMERALDOIL,15.4,15.4,14.6,15,49603
02-09-20,EMERALDOIL,15.3,15.3,14.7,14.8,25720
02-10-20,EMERALDOIL,14.5,14.6,14.3,14.5,19744
02-11-20,EMERALDOIL,14,15,13.9,14,54127
02-12-20,EMERALDOIL,14.9,15,13.7,13.8,49981
13-02-20,EMERALDOIL,14.4,14.4,13.6,13.9,50238
16-02-20,EMERALDOIL,14.4,14.8,13.9,14,48685
17-02-20,EMERALDOIL,14,14.5,13.8,13.9,38140
18-02-20,EMERALDOIL,14.9,15,13.9,14,53015
19-02-20,EMERALDOIL,14,14,13.6,13.8,45880
20-02-20,EMERALDOIL,13.7,14.5,13.6,13.7,30537
23-02-20,EMERALDOIL,14,14.3,13.4,13.4,18708
24-02-20,EMERALDOIL,13.3,13.6,13.3,13.5,10600
25-02-20,EMERALDOIL,14.3,14.3,13.6,13.6,17592
26-02-20,EMERALDOIL,13.6,13.6,13.4,13.4,28048
27-02-20,EMERALDOIL,13.8,13.8,13.3,13.4,17594
03-01-20,EMERALDOIL,14,14,13.2,13.4,32700
03-02-20,EMERALDOIL,13,13.3,12.1,12.1,250250
03-03-20,EMERALDOIL,13,13,12.5,12.6,69275
03-04-20,EMERALDOIL,13.1,13.1,12,12.2,31593
03-05-20,EMERALDOIL,12.2,12.6,11.9,12.1,79815
03-08-20,EMERALDOIL,12,12.4,10.9,11.4,134661
03-09-20,EMERALDOIL,10.9,12,10.3,11.3,108916
03-10-20,EMERALDOIL,12,12.1,10.9,11.3,85442
03-11-20,EMERALDOIL,11.2,12,10.9,11,49849
03-12-20,EMERALDOIL,11.1,11.1,10.1,10.3,60203
15-03-20,EMERALDOIL,10,10.2,9.3,9.4,121670
16-03-20,EMERALDOIL,9.8,9.8,8.6,8.8,105781
18-03-20,EMERALDOIL,9.5,9.5,8,8.1,58838
19-03-20,EMERALDOIL,9.8,9.8,9.8,9.8,2106
22-03-20,EMERALDOIL,9.8,9.8,9.5,9.5,30709
23-03-20,EMERALDOIL,9.7,9.7,9.5,9.5,12000
24-03-20,EMERALDOIL,9.5,9.5,9.5,9.5,4246
25-03-20,EMERALDOIL,9.5,9.5,9.5,9.5,4810
31-05-20,EMERALDOIL,9.5,9.5,9.5,9.5,6546
06-01-20,EMERALDOIL,9.5,9.5,9.5,9.5,7115
06-02-20,EMERALDOIL,9.5,9.5,9.5,9.5,10000
06-03-20,EMERALDOIL,9.5,9.5,9.5,9.5,4100
06-04-20,EMERALDOIL,9.5,9.5,9.5,9.5,9475
06-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,25
06-08-20,EMERALDOIL,9.5,9.5,9.5,9.5,84
06-09-20,EMERALDOIL,9.5,9.5,9.5,9.5,1150
06-10-20,EMERALDOIL,9.5,10.2,9.5,9.9,42637
06-11-20,EMERALDOIL,9.6,10.2,9.5,9.6,5695
14-06-20,EMERALDOIL,9.6,10,9.6,10,1852
15-06-20,EMERALDOIL,9.5,9.8,9.5,9.8,1015
16-06-20,EMERALDOIL,9.6,9.8,9.5,9.6,20485
17-06-20,EMERALDOIL,9.6,9.7,9.5,9.5,23427
18-06-20,EMERALDOIL,9.5,9.5,9.5,9.5,10
21-06-20,EMERALDOIL,9.5,9.5,9.5,9.5,6550
22-06-20,EMERALDOIL,9.5,9.6,9.5,9.5,15508
23-06-20,EMERALDOIL,9.5,9.6,9.5,9.5,40645
24-06-20,EMERALDOIL,9.5,9.7,9.5,9.5,6332
25-06-20,EMERALDOIL,9.9,9.9,9.5,9.5,6621
28-06-20,EMERALDOIL,9.7,9.9,9.7,9.9,7837
29-06-20,EMERALDOIL,9.8,10,9.6,9.8,17406
30-06-20,EMERALDOIL,10,10,9.7,9.9,12513
07-02-20,EMERALDOIL,9.9,10.1,9.8,10,18595
07-05-20,EMERALDOIL,9.6,9.7,9.5,9.6,42155
07-06-20,EMERALDOIL,9.5,9.5,9.5,9.5,14280
07-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,6370
07-08-20,EMERALDOIL,9.5,9.5,9.5,9.5,100
07-09-20,EMERALDOIL,9.5,9.5,9.5,9.5,19905
07-12-20,EMERALDOIL,9.5,9.7,9.5,9.7,63549
13-07-20,EMERALDOIL,9.6,9.8,9.5,9.5,28974
14-07-20,EMERALDOIL,9.7,9.7,9.5,9.5,33235
15-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,6940
19-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,1401
20-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,4892
21-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,19570
22-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,65
23-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,46500
26-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,8578
27-07-20,EMERALDOIL,9.5,9.6,9.5,9.5,19246
28-07-20,EMERALDOIL,9.5,9.5,9.5,9.5,5584
29-07-20,EMERALDOIL,9.5,9.7,9.5,9.5,54087
30-07-20,EMERALDOIL,9.7,10.4,9.6,10.4,89073
08-03-20,EMERALDOIL,10.1,11.4,10.1,11.4,50358
08-04-20,EMERALDOIL,11.5,12.2,11.5,12.1,62450
08-05-20,EMERALDOIL,12.8,12.8,11.4,11.7,20514
08-06-20,EMERALDOIL,12,12,10.8,11.2,21187
08-09-20,EMERALDOIL,12.2,12.2,11.4,11.6,42023
08-10-20,EMERALDOIL,11.6,12,11.6,12,78990
08-12-20,EMERALDOIL,12.4,13.2,12,13.2,182363
13-08-20,EMERALDOIL,14.5,14.5,12.6,12.9,64585
16-08-20,EMERALDOIL,14,14.1,13.6,14.1,42104
17-08-20,EMERALDOIL,15.4,15.5,13.7,14.2,173178
18-08-20,EMERALDOIL,14.3,14.9,12.8,12.9,132309
19-08-20,EMERALDOIL,14,14,13,13.3,46370
20-08-20,EMERALDOIL,14.5,14.5,12.9,13.5,19218
23-08-20,EMERALDOIL,13.5,13.7,12.9,13.1,44181
24-08-20,EMERALDOIL,12.9,13.2,12.8,12.9,58137
25-08-20,EMERALDOIL,13,13,12,12.1,71176
26-08-20,EMERALDOIL,12.5,12.5,12,12.2,27457
27-08-20,EMERALDOIL,12.8,13,12.1,12.6,19890
31-08-20,EMERALDOIL,13.2,13.3,12.7,13.1,8801
09-01-20,EMERALDOIL,13.4,13.4,12.8,12.9,17811
09-02-20,EMERALDOIL,13.9,14,13.2,13.3,38255
09-03-20,EMERALDOIL,13.9,13.9,13.2,13.5,64981
09-06-20,EMERALDOIL,13.9,13.9,12.5,12.5,113424
09-07-20,EMERALDOIL,13.6,13.6,12.5,12.7,68093
09-08-20,EMERALDOIL,12.7,12.7,12,12.1,257890
09-09-20,EMERALDOIL,12.2,12.9,11,12,83465
09-10-20,EMERALDOIL,12.1,12.7,11.9,12.2,189828
13-09-20,EMERALDOIL,12.6,13.4,12.6,13.4,198881
14-09-20,EMERALDOIL,13.8,14.7,13.8,13.9,165527
15-09-20,EMERALDOIL,13.7,13.7,13,13.1,110750
16-09-20,EMERALDOIL,13.1,14,13,13.1,119961
17-09-20,EMERALDOIL,13.6,13.6,12.9,13,85025
20-09-20,EMERALDOIL,13.5,13.5,12.9,13,87376
21-09-20,EMERALDOIL,13,13,12.2,12.5,116093
22-09-20,EMERALDOIL,12.7,12.9,12.4,12.8,93749
23-09-20,EMERALDOIL,12.5,13.4,12,13.2,105411
24-09-20,EMERALDOIL,13,13.1,12.9,13,75373
27-09-20,EMERALDOIL,13,13.3,12.4,12.5,94794
28-09-20,EMERALDOIL,12.6,12.9,12.4,12.6,47178
29-09-20,EMERALDOIL,13,13.2,12.7,12.7,66339
30-09-20,EMERALDOIL,12.7,13,12.7,12.8,35702
10-01-20,EMERALDOIL,12.8,12.9,12.5,12.5,115455
10-04-20,EMERALDOIL,12.8,12.8,12.3,12.3,87441
10-05-20,EMERALDOIL,12.4,12.4,12.2,12.2,38451
10-06-20,EMERALDOIL,12.3,12.3,11.5,11.8,72337
10-07-20,EMERALDOIL,12,12.1,11.8,11.9,72941
10-08-20,EMERALDOIL,11.8,12.3,11.8,12.3,57645
10-11-20,EMERALDOIL,12.1,12.1,11.8,11.9,21076
10-12-20,EMERALDOIL,12.1,12.2,11.7,12,86813
13-10-20,EMERALDOIL,12,12.2,11.8,11.9,222055
14-10-20,EMERALDOIL,12.2,12.4,11.9,11.9,265944
15-10-20,EMERALDOIL,12.1,12.3,11.9,11.9,46867
18-10-20,EMERALDOIL,12.1,13,11.9,12.9,239267
19-10-20,EMERALDOIL,13.2,14.1,13.1,14.1,890100
20-10-20,EMERALDOIL,14.3,14.3,13,13.1,272439
21-10-20,EMERALDOIL,13.2,13.2,12.5,12.5,222989
22-10-20,EMERALDOIL,12.5,13,12,12.2,192951
25-10-20,EMERALDOIL,12.2,12.4,11.8,12.1,91559
27-10-20,EMERALDOIL,12.1,12.8,11.9,12,98787
28-10-20,EMERALDOIL,12.5,12.5,11.5,11.7,33916
29-10-20,EMERALDOIL,11.8,12.1,11.4,11.6,68442
11-01-20,EMERALDOIL,11.2,11.8,11,11.1,146810
11-02-20,EMERALDOIL,11.6,12,11.5,11.7,28284
11-03-20,EMERALDOIL,11.7,11.8,11.6,11.7,3098
11-04-20,EMERALDOIL,11.6,11.8,11.3,11.4,41586
11-05-20,EMERALDOIL,11.3,11.3,10.9,11,184221
11-08-20,EMERALDOIL,10.8,11.5,10.8,11,12495
11-09-20,EMERALDOIL,11.5,11.5,10.5,10.6,115136
11-10-20,EMERALDOIL,10.8,10.9,10.6,10.8,14195
11-11-20,EMERALDOIL,10.9,10.9,10.3,10.4,34089
11-12-20,EMERALDOIL,10.3,10.5,9.8,10,125173
15-11-20,EMERALDOIL,10.1,10.7,9.8,10,81801
16-11-20,EMERALDOIL,10.5,10.5,9.7,9.8,61888
17-11-20,EMERALDOIL,10.2,10.2,9.9,10,23062
18-11-20,EMERALDOIL,10.5,10.5,9.9,10.2,29261
19-11-20,EMERALDOIL,10.4,11.1,10.3,10.6,69168
22-11-20,EMERALDOIL,10.9,10.9,10.3,10.4,8741
