DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
09-01-19,POPULAR1MF,4,4.1,4,4,150598
09-02-19,POPULAR1MF,4,4.1,4,4,645027
09-03-19,POPULAR1MF,4,4.1,4,4,181273
09-04-19,POPULAR1MF,4,4.1,4,4,12359
09-05-19,POPULAR1MF,4,4.1,4,4,120557
09-08-19,POPULAR1MF,4.1,4.1,4,4,118258
09-09-19,POPULAR1MF,4,4.1,4,4,145271
09-11-19,POPULAR1MF,4.1,4.1,3.9,3.9,558961
09-12-19,POPULAR1MF,3.9,4,3.9,3.9,202227
15-09-19,POPULAR1MF,3.9,4,3.9,3.9,42558
16-09-19,POPULAR1MF,4,4,3.9,4,109248
17-09-19,POPULAR1MF,3.9,4,3.9,4,526013
18-09-19,POPULAR1MF,4,4,3.9,3.9,64608
19-09-19,POPULAR1MF,3.9,3.9,3.9,3.9,30100
22-09-19,POPULAR1MF,3.9,4,3.9,4,326949
23-09-19,POPULAR1MF,3.9,4.1,3.9,4,130130
24-09-19,POPULAR1MF,4,4.2,4,4.1,333606
25-09-19,POPULAR1MF,4.1,4.2,4,4.1,90650
26-09-19,POPULAR1MF,4.1,4.1,4,4,58896
29-09-19,POPULAR1MF,4,4.1,4,4,161981
30-09-19,POPULAR1MF,4.1,4.2,4.1,4.1,284487
10-01-19,POPULAR1MF,4.2,4.2,4,4.1,62810
10-02-19,POPULAR1MF,4.2,4.2,4,4.2,283997
10-03-19,POPULAR1MF,4.2,4.3,4.1,4.2,476626
10-06-19,POPULAR1MF,4.2,4.2,4.1,4.1,176778
10-07-19,POPULAR1MF,4.2,4.3,4.1,4.2,352178
10-09-19,POPULAR1MF,4.2,4.3,4.2,4.2,115288
10-10-19,POPULAR1MF,4.2,4.2,4,4.1,309204
13-10-19,POPULAR1MF,4,4.1,4,4,342214
14-10-19,POPULAR1MF,4,4,3.9,3.9,354436
15-10-19,POPULAR1MF,4,4,3.9,4,284793
16-10-19,POPULAR1MF,4,4,3.9,3.9,167277
17-10-19,POPULAR1MF,4,4,3.9,4,233376
20-10-19,POPULAR1MF,4,4.1,3.9,4,152956
21-10-19,POPULAR1MF,3.9,4,3.9,3.9,357706
22-10-19,POPULAR1MF,4,4,3.9,3.9,175856
23-10-19,POPULAR1MF,3.9,4,3.9,3.9,776335
24-10-19,POPULAR1MF,3.9,4,3.9,3.9,347673
27-10-19,POPULAR1MF,3.9,3.9,3.8,3.9,85234
28-10-19,POPULAR1MF,3.9,3.9,3.9,3.9,389158
29-10-19,POPULAR1MF,3.9,4,3.9,4,263715
30-10-19,POPULAR1MF,3.9,4.1,3.9,4.1,537945
31-10-19,POPULAR1MF,4,4.1,4,4.1,198960
11-03-19,POPULAR1MF,4,4,4,4,41243
11-04-19,POPULAR1MF,4,4.1,4,4.1,445888
11-05-19,POPULAR1MF,4,4,4,4,197282
11-06-19,POPULAR1MF,4,4.1,4,4,23746
11-07-19,POPULAR1MF,4,4.1,4,4.1,227189
11-11-19,POPULAR1MF,4.1,4.1,4,4.1,541158
11-12-19,POPULAR1MF,4,4.1,4,4.1,22931
13-11-19,POPULAR1MF,4.1,4.2,4.1,4.1,509879
14-11-19,POPULAR1MF,4.1,4.2,4.1,4.1,226731
17-11-19,POPULAR1MF,4,4.1,4,4.1,124493
18-11-19,POPULAR1MF,4.1,4.2,4.1,4.1,123888
19-11-19,POPULAR1MF,4.1,4.2,4.1,4.1,550078
20-11-19,POPULAR1MF,4.1,4.2,4.1,4.1,59144
21-11-19,POPULAR1MF,4.1,4.1,4.1,4.1,56083
24-11-19,POPULAR1MF,4.1,4.1,4.1,4.1,49026
25-11-19,POPULAR1MF,4.1,4.2,4.1,4.1,48466
26-11-19,POPULAR1MF,4.1,4.2,4.1,4.2,35889
27-11-19,POPULAR1MF,4.1,4.2,4.1,4.2,272500
28-11-19,POPULAR1MF,4.1,4.2,4.1,4.2,252771
12-01-19,POPULAR1MF,4.1,4.1,4.1,4.1,71104
12-02-19,POPULAR1MF,4.1,4.2,4.1,4.1,173137
12-03-19,POPULAR1MF,4.1,4.2,4.1,4.1,128498
12-04-19,POPULAR1MF,4,4.2,4,4.1,79481
12-05-19,POPULAR1MF,4.1,4.2,4.1,4.2,432951
12-08-19,POPULAR1MF,4.1,4.2,4.1,4.1,266430
12-09-19,POPULAR1MF,4.1,4.2,4.1,4.1,94987
12-10-19,POPULAR1MF,4,4.1,4,4.1,285958
12-11-19,POPULAR1MF,4.1,4.2,4,4.1,232316
12-12-19,POPULAR1MF,4.1,4.2,4.1,4.1,934256
15-12-19,POPULAR1MF,4.1,4.2,4.1,4.2,235502
17-12-19,POPULAR1MF,4.2,4.2,4.1,4.2,425511
18-12-19,POPULAR1MF,4.1,4.2,4.1,4.1,363492
19-12-19,POPULAR1MF,4.1,4.2,4.1,4.2,757922
22-12-19,POPULAR1MF,4.1,4.2,4.1,4.2,370956
23-12-19,POPULAR1MF,4.1,4.2,4.1,4.2,211121
24-12-19,POPULAR1MF,4.1,4.1,4,4.1,947775
26-12-19,POPULAR1MF,4.1,4.1,4.1,4.1,224217
29-12-19,POPULAR1MF,4,4.1,4,4.1,515520
30-12-19,POPULAR1MF,4.1,4.1,4,4.1,305537
01-01-20,POPULAR1MF,4.1,4.1,4.1,4.1,569878
01-02-20,POPULAR1MF,4.1,4.1,4,4.1,269974
01-05-20,POPULAR1MF,4,4.1,4,4.1,242255
01-06-20,POPULAR1MF,4.1,4.2,4.1,4.1,300635
01-07-20,POPULAR1MF,4.1,4.2,4.1,4.1,201379
01-08-20,POPULAR1MF,4.1,4.2,4.1,4.1,190484
01-09-20,POPULAR1MF,4.1,4.1,4.1,4.1,279553
01-12-20,POPULAR1MF,4.1,4.1,4.1,4.1,45294
13-01-20,POPULAR1MF,4,4,4,4,266401
14-01-20,POPULAR1MF,4.1,4.2,4,4.1,1586720
15-01-20,POPULAR1MF,4.2,4.2,4.1,4.2,758755
16-01-20,POPULAR1MF,4.2,4.2,4.1,4.1,118041
19-01-20,POPULAR1MF,4.2,4.3,4.1,4.2,105574
20-01-20,POPULAR1MF,4.2,4.3,4.2,4.3,229094
21-01-20,POPULAR1MF,4.3,4.3,4.2,4.3,1250370
22-01-20,POPULAR1MF,4.2,4.4,4.2,4.3,4377070
23-01-20,POPULAR1MF,4.4,4.5,4.3,4.4,483010
26-01-20,POPULAR1MF,4.3,4.5,4.3,4.5,541580
27-01-20,POPULAR1MF,4.4,4.5,4.4,4.5,315738
28-01-20,POPULAR1MF,4.4,4.5,4.4,4.5,308096
29-01-20,POPULAR1MF,4.4,4.5,4.4,4.5,702090
30-01-20,POPULAR1MF,4.4,4.5,4.3,4.4,713200
02-02-20,POPULAR1MF,4.4,4.5,4.4,4.5,324392
02-03-20,POPULAR1MF,4.4,4.5,4.4,4.5,1042830
02-04-20,POPULAR1MF,4.4,4.6,4.4,4.6,862546
02-05-20,POPULAR1MF,4.5,4.6,4.5,4.6,1489570
02-06-20,POPULAR1MF,4.5,4.7,4.5,4.6,117480
02-09-20,POPULAR1MF,4.5,4.6,4.5,4.6,799716
02-10-20,POPULAR1MF,4.5,4.6,4.5,4.6,481094
02-11-20,POPULAR1MF,4.6,4.7,4.6,4.7,631183
02-12-20,POPULAR1MF,4.8,4.8,4.7,4.7,616173
13-02-20,POPULAR1MF,4.8,4.8,4.7,4.8,524632
16-02-20,POPULAR1MF,4.7,4.8,4.7,4.8,616104
17-02-20,POPULAR1MF,4.8,4.8,4.7,4.7,332331
18-02-20,POPULAR1MF,4.7,4.9,4.7,4.9,129239
19-02-20,POPULAR1MF,4.9,4.9,4.8,4.9,521553
20-02-20,POPULAR1MF,4.9,4.9,4.8,4.8,107636
23-02-20,POPULAR1MF,4.8,4.8,4.7,4.7,114411
24-02-20,POPULAR1MF,4.6,4.7,4.6,4.7,105494
25-02-20,POPULAR1MF,4.7,4.7,4.7,4.7,185268
26-02-20,POPULAR1MF,4.7,4.7,4.6,4.7,237700
27-02-20,POPULAR1MF,4.5,4.7,4.5,4.6,387179
03-01-20,POPULAR1MF,4.5,4.6,4.4,4.5,401162
03-02-20,POPULAR1MF,4.5,4.6,4.5,4.6,445510
03-03-20,POPULAR1MF,4.6,4.7,4.6,4.7,374394
03-04-20,POPULAR1MF,4.7,4.7,4.6,4.7,280948
03-05-20,POPULAR1MF,4.7,4.8,4.6,4.6,361106
03-08-20,POPULAR1MF,4.6,4.7,4.5,4.6,292544
03-09-20,POPULAR1MF,4.4,4.4,4.2,4.3,318338
03-10-20,POPULAR1MF,4.4,4.4,4.1,4.3,478574
03-11-20,POPULAR1MF,4.3,4.4,4.3,4.4,61294
03-12-20,POPULAR1MF,4.3,4.4,4.3,4.4,183923
15-03-20,POPULAR1MF,4.2,4.3,4.1,4.3,451372
16-03-20,POPULAR1MF,4.3,4.6,4.1,4.2,596281
18-03-20,POPULAR1MF,4.1,4.1,3.8,3.9,467452
19-03-20,POPULAR1MF,4.1,4.1,3.8,3.9,467452
22-03-20,POPULAR1MF,4.2,4.2,4.2,4.2,192937
23-03-20,POPULAR1MF,4.2,4.2,4.2,4.2,139127
24-03-20,POPULAR1MF,4.2,4.3,4.2,4.2,51834
25-03-20,POPULAR1MF,4.2,4.2,4.2,4.2,90000
31-05-20,POPULAR1MF,4.2,4.2,4.2,4.2,37026
06-01-20,POPULAR1MF,4.2,4.2,4.2,4.2,150005
06-02-20,POPULAR1MF,4.2,4.2,4.2,4.2,120000
06-03-20,POPULAR1MF,4.2,4.2,4.2,4.2,100000
06-04-20,POPULAR1MF,4.2,4.2,4.2,4.2,55010
06-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,30150
06-08-20,POPULAR1MF,4.2,4.2,4.2,4.2,70100
06-09-20,POPULAR1MF,4.2,4.2,4.2,4.2,67288
06-10-20,POPULAR1MF,4.2,4.2,4.2,4.2,85891
06-11-20,POPULAR1MF,4.2,4.2,4.2,4.2,460000
14-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,30555
15-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,223039
16-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,305002
17-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,89758
18-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,108970
21-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,30000
22-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,50000
23-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,50050
24-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,70000
25-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,87012
28-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,65285
29-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,93374
30-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,89049
07-02-20,POPULAR1MF,4.2,4.2,4.2,4.2,132580
07-05-20,POPULAR1MF,4.2,4.2,4.2,4.2,77854
07-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,78540
07-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,133600
07-08-20,POPULAR1MF,4.2,4.2,4.2,4.2,100025
07-09-20,POPULAR1MF,4.2,4.2,4.2,4.2,28143
07-12-20,POPULAR1MF,4.2,4.2,4.2,4.2,69224
13-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,20750
14-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,89838
15-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,84650
16-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,74973
19-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,69064
20-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,74607
21-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,49718
22-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,77187
23-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,72999
26-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,66540
27-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,58442
28-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,190855
29-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,69876
30-07-20,POPULAR1MF,4.2,4.2,4.2,4.2,47951
08-03-20,POPULAR1MF,4.2,4.2,4.2,4.2,123798
08-04-20,POPULAR1MF,4.2,4.2,4.2,4.2,82297
08-05-20,POPULAR1MF,4.2,4.2,4.2,4.2,214292
08-06-20,POPULAR1MF,4.2,4.2,4.2,4.2,597298
08-09-20,POPULAR1MF,4.2,4.4,4.2,4.3,1294190
08-10-20,POPULAR1MF,4.3,4.4,4.2,4.2,2140830
08-12-20,POPULAR1MF,4.3,4.3,4.2,4.2,1577090
13-08-20,POPULAR1MF,4.2,4.3,4.2,4.3,352208
16-08-20,POPULAR1MF,4.3,4.8,4.3,4.7,1504720
17-08-20,POPULAR1MF,4.9,5.1,4.5,4.7,957701
18-08-20,POPULAR1MF,4.7,4.8,4.6,4.8,854787
19-08-20,POPULAR1MF,4.8,5,4.8,4.8,1055280
20-08-20,POPULAR1MF,4.8,4.9,4.6,4.8,710035
23-08-20,POPULAR1MF,4.9,4.9,4.6,4.7,495305
24-08-20,POPULAR1MF,4.5,4.7,4.5,4.6,324749
25-08-20,POPULAR1MF,4.5,4.7,4.5,4.5,313508
26-08-20,POPULAR1MF,4.6,4.7,4.6,4.7,285027
27-08-20,POPULAR1MF,4.6,4.7,4.6,4.6,630351
31-08-20,POPULAR1MF,4.6,4.7,4.6,4.7,75947
09-01-20,POPULAR1MF,4.6,4.6,4.5,4.5,300734
09-02-20,POPULAR1MF,4.4,4.5,4.4,4.5,15924
09-03-20,POPULAR1MF,4.5,4.6,4.4,4.5,156804
09-06-20,POPULAR1MF,4.5,4.5,4.5,4.5,198698
09-07-20,POPULAR1MF,4.6,4.6,4.5,4.5,596679
09-08-20,POPULAR1MF,4.6,4.6,4.4,4.4,307139
09-09-20,POPULAR1MF,4.4,4.5,4.4,4.5,222142
09-10-20,POPULAR1MF,4.5,4.6,4.4,4.6,132197
13-09-20,POPULAR1MF,4.6,4.7,4.5,4.6,361311
14-09-20,POPULAR1MF,4.7,4.7,4.6,4.6,1453740
15-09-20,POPULAR1MF,4.6,4.7,4.5,4.6,629931
16-09-20,POPULAR1MF,4.6,4.7,4.4,4.5,1277830
17-09-20,POPULAR1MF,4.6,4.6,4.5,4.6,639022
20-09-20,POPULAR1MF,4.6,4.7,4.5,4.7,1656950
21-09-20,POPULAR1MF,4.6,5.1,4.6,5.1,7564690
22-09-20,POPULAR1MF,5.1,5.4,4.9,4.9,1430970
23-09-20,POPULAR1MF,4.9,5.3,4.8,5.2,2289860
24-09-20,POPULAR1MF,5.3,5.4,5.1,5.1,2259530
27-09-20,POPULAR1MF,5.2,5.2,5,5.1,941874
28-09-20,POPULAR1MF,5.1,5.4,5.1,5.2,2473390
29-09-20,POPULAR1MF,5.3,5.5,5.3,5.4,2393760
30-09-20,POPULAR1MF,5.4,5.9,5.4,5.8,5242280
10-01-20,POPULAR1MF,5.9,6.2,5.7,6,6125700
10-04-20,POPULAR1MF,6.1,6.1,5.6,5.7,4669360
10-05-20,POPULAR1MF,5.7,5.9,5.5,5.7,3676410
10-06-20,POPULAR1MF,5.8,5.8,5.6,5.6,2939440
10-07-20,POPULAR1MF,5.9,6.1,5.8,6.1,5719120
10-08-20,POPULAR1MF,6.2,6.5,6.1,6.2,4513260
10-11-20,POPULAR1MF,6.3,6.7,6.1,6.6,7610430
10-12-20,POPULAR1MF,6.7,6.9,6,6,6572270
13-10-20,POPULAR1MF,6.1,6.4,5.8,6.1,4805850
14-10-20,POPULAR1MF,6.1,6.2,5.6,5.7,2935610
15-10-20,POPULAR1MF,5.8,6,5.6,5.7,4926760
18-10-20,POPULAR1MF,5.8,5.9,5.5,5.5,2555980
19-10-20,POPULAR1MF,5.5,5.8,5.3,5.7,3691310
20-10-20,POPULAR1MF,5.8,5.9,5.5,5.5,2809800
21-10-20,POPULAR1MF,5.6,5.7,5.4,5.5,1993040
22-10-20,POPULAR1MF,5.6,5.8,5.5,5.7,2896870
25-10-20,POPULAR1MF,5.7,5.9,5.7,5.8,3814940
27-10-20,POPULAR1MF,5.8,6,5.6,5.7,3227050
28-10-20,POPULAR1MF,5.7,6.2,5.7,6.2,10461100
29-10-20,POPULAR1MF,6.4,6.7,6.1,6.2,5380410
11-01-20,POPULAR1MF,6.5,6.6,6.3,6.4,4853540
11-02-20,POPULAR1MF,6.5,6.5,6.1,6.2,2208800
11-03-20,POPULAR1MF,6.2,6.3,6.1,6.1,2099430
11-04-20,POPULAR1MF,6.1,6.2,5.9,6,1904070
11-05-20,POPULAR1MF,6,6.2,6,6.1,4667370
11-08-20,POPULAR1MF,6.2,6.4,6.2,6.2,3277980
11-09-20,POPULAR1MF,6.3,6.3,6.1,6.2,3654820
11-10-20,POPULAR1MF,6.1,6.4,6,6.3,4371670
11-11-20,POPULAR1MF,6.3,6.7,6.3,6.6,7834550
11-12-20,POPULAR1MF,6.6,6.8,6.3,6.4,6420580
15-11-20,POPULAR1MF,6.4,6.9,6.3,6.8,9233770
16-11-20,POPULAR1MF,7,7,6.4,6.6,11798900
17-11-20,POPULAR1MF,6.6,6.7,6.2,6.2,5249930
18-11-20,POPULAR1MF,6.1,6.2,6,6,3855260
19-11-20,POPULAR1MF,6.2,6.2,5.6,5.6,4367940
