DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
02-04-19,SAIFPOWER,19.24,19.42,18.98,19.06,858774
02-05-19,SAIFPOWER,19.16,19.16,18.71,18.8,805390
02-06-19,SAIFPOWER,18.98,18.98,18.61,18.71,547989
02-07-19,SAIFPOWER,18.71,18.8,18.53,18.71,579221
02-10-19,SAIFPOWER,18.61,18.8,18.35,18.43,510283
02-11-19,SAIFPOWER,18.43,18.43,18.08,18.17,579171
02-12-19,SAIFPOWER,18.25,18.53,18.25,18.53,520508
13-02-19,SAIFPOWER,18.43,18.8,18.43,18.71,466742
14-02-19,SAIFPOWER,18.71,19.06,18.53,18.98,1057390
17-02-19,SAIFPOWER,18.98,19.06,18.8,18.88,705415
18-02-19,SAIFPOWER,18.88,19.42,18.88,18.98,984605
19-02-19,SAIFPOWER,18.88,19.16,18.8,19.06,537966
20-02-19,SAIFPOWER,19.16,19.52,18.71,18.88,467250
24-02-19,SAIFPOWER,18.88,18.98,18.53,18.71,432919
25-02-19,SAIFPOWER,18.8,19.06,18.53,18.53,484677
26-02-19,SAIFPOWER,18.53,18.98,18.53,18.61,1039599
27-02-19,SAIFPOWER,18.71,18.98,18.43,18.88,574768
03-03-19,SAIFPOWER,19.16,19.16,18.53,18.8,440539
03-04-19,SAIFPOWER,18.88,18.88,18.61,18.71,332042
03-05-19,SAIFPOWER,18.8,18.8,18.43,18.53,846514
03-06-19,SAIFPOWER,18.8,19.16,18.53,18.53,339797
03-07-19,SAIFPOWER,18.53,18.71,18.43,18.53,305979
03-10-19,SAIFPOWER,18.71,18.88,18.61,18.71,245531
03-11-19,SAIFPOWER,18.61,18.88,18.43,18.53,426844
03-12-19,SAIFPOWER,18.53,18.53,18.25,18.35,304637
13-03-19,SAIFPOWER,18.35,18.35,17.72,17.8,556550
14-03-19,SAIFPOWER,17.8,17.9,17.36,17.45,364496
18-03-19,SAIFPOWER,17.36,17.72,17.09,17.18,317030
19-03-19,SAIFPOWER,17.09,17.99,17.09,17.72,453024
20-03-19,SAIFPOWER,17.9,17.99,17.54,17.54,290362
21-03-19,SAIFPOWER,17.8,17.99,17.45,17.62,664442
24-03-19,SAIFPOWER,17.9,17.9,17.09,17.36,480622
25-03-19,SAIFPOWER,17.8,17.8,17.27,17.36,154614
27-03-19,SAIFPOWER,17.8,17.8,17.18,17.54,305305
28-03-19,SAIFPOWER,17.45,17.99,17.27,17.72,480695
31-03-19,SAIFPOWER,17.72,17.9,17.27,17.72,437435
04-01-19,SAIFPOWER,17.54,17.99,17.36,17.62,508605
04-02-19,SAIFPOWER,17.54,17.72,17.36,17.54,310657
04-03-19,SAIFPOWER,17.54,17.54,17.27,17.36,239003
04-04-19,SAIFPOWER,17.45,17.45,17.18,17.27,150003
04-07-19,SAIFPOWER,17.27,17.27,16.81,16.91,248914
04-08-19,SAIFPOWER,16.91,16.91,16.1,16.19,427902
04-09-19,SAIFPOWER,16.37,17.09,15.83,16.28,499776
04-10-19,SAIFPOWER,16.28,16.81,16.1,16.1,331091
04-11-19,SAIFPOWER,16.19,16.46,16.1,16.37,159787
15-04-19,SAIFPOWER,16.46,16.64,16.19,16.19,246853
16-04-19,SAIFPOWER,16.28,16.73,15.74,16.37,702914
17-04-19,SAIFPOWER,16.64,16.64,16.19,16.28,234934
18-04-19,SAIFPOWER,16.19,16.64,16.19,16.55,256585
21-04-19,SAIFPOWER,16.73,17.09,16.37,16.55,324688
23-04-19,SAIFPOWER,16.55,17.09,16.37,16.64,573813
24-04-19,SAIFPOWER,16.81,17.09,16.37,16.46,751284
25-04-19,SAIFPOWER,16.64,17.09,16.55,16.64,498288
28-04-19,SAIFPOWER,16.73,16.91,16.37,16.64,471235
29-04-19,SAIFPOWER,16.64,16.91,16.46,16.64,871605
30-04-19,SAIFPOWER,16.55,17.09,16.46,16.81,706178
05-02-19,SAIFPOWER,16.91,17.18,16.64,17.09,414713
05-05-19,SAIFPOWER,17.36,17.54,17.09,17.36,360929
05-06-19,SAIFPOWER,17.18,17.27,16.91,17,350425
05-07-19,SAIFPOWER,17.09,17.62,16.91,17.45,489760
05-08-19,SAIFPOWER,17.62,17.9,17.36,17.54,535049
05-09-19,SAIFPOWER,17.62,17.62,17.27,17.54,162881
05-12-19,SAIFPOWER,17.45,17.9,17.36,17.62,302840
13-05-19,SAIFPOWER,17.8,17.9,17.54,17.62,325566
14-05-19,SAIFPOWER,17.45,17.54,17.18,17.36,172156
15-05-19,SAIFPOWER,17.27,17.36,17.09,17.18,225744
16-05-19,SAIFPOWER,17.27,17.45,17.09,17.27,159335
19-05-19,SAIFPOWER,17.54,17.54,17.18,17.36,348658
20-05-19,SAIFPOWER,17.36,17.45,17.18,17.18,142960
21-05-19,SAIFPOWER,17.54,17.54,16.91,17,442109
22-05-19,SAIFPOWER,17.18,17.18,17,17,80877
23-05-19,SAIFPOWER,17.18,17.27,16.91,17.09,148887
26-05-19,SAIFPOWER,17.27,17.27,16.64,16.73,197327
27-05-19,SAIFPOWER,16.81,17.27,16.64,17,448953
28-05-19,SAIFPOWER,16.91,17.09,16.91,17,112838
29-05-19,SAIFPOWER,16.91,17.18,16.81,17,285004
30-05-19,SAIFPOWER,17.09,17.18,16.91,17.09,218507
06-09-19,SAIFPOWER,17.27,17.45,17.09,17.18,179888
06-10-19,SAIFPOWER,17.36,17.36,17.09,17.18,187163
06-11-19,SAIFPOWER,17.27,17.45,17.18,17.36,300125
06-12-19,SAIFPOWER,17.45,17.54,17.27,17.36,225096
13-06-19,SAIFPOWER,17.54,17.54,17.18,17.27,223467
16-06-19,SAIFPOWER,17.45,17.45,17,17.09,171477
17-06-19,SAIFPOWER,17,17,16.81,16.91,178964
18-06-19,SAIFPOWER,17.09,17.18,16.81,17,135333
19-06-19,SAIFPOWER,16.91,17.09,16.91,17,74479
20-06-19,SAIFPOWER,17,17.09,16.81,16.81,149861
23-06-19,SAIFPOWER,16.81,16.81,16.64,16.73,117585
24-06-19,SAIFPOWER,16.73,16.73,16.64,16.73,63233
25-06-19,SAIFPOWER,16.64,16.73,16.55,16.64,109917
26-06-19,SAIFPOWER,16.64,16.73,16.46,16.55,253951
27-06-19,SAIFPOWER,16.73,16.81,16.46,16.55,336512
30-06-19,SAIFPOWER,16.64,16.73,16.46,16.55,269023
07-02-19,SAIFPOWER,16.55,16.55,16.37,16.46,145165
07-03-19,SAIFPOWER,16.46,16.55,16.37,16.37,154398
07-04-19,SAIFPOWER,16.46,16.46,16.28,16.37,179480
07-07-19,SAIFPOWER,16.37,16.37,16.1,16.19,252031
07-08-19,SAIFPOWER,16.28,16.28,16.01,16.01,97745
07-09-19,SAIFPOWER,16.19,16.28,15.65,15.74,190729
07-10-19,SAIFPOWER,15.74,15.74,15.47,15.56,237101
07-11-19,SAIFPOWER,15.47,15.74,15.29,15.56,121918
14-07-19,SAIFPOWER,15.65,15.65,15.65,15.65,1670
14-07-19,SAIFPOWER,15.65,16.01,14.84,15.11,295851
15-07-19,SAIFPOWER,14.93,15.39,14.66,14.66,273388
16-07-19,SAIFPOWER,14.76,14.93,14.3,14.48,392338
17-07-19,SAIFPOWER,14.84,14.84,14.3,14.4,194827
18-07-19,SAIFPOWER,14.48,14.48,14.3,14.4,224884
21-07-19,SAIFPOWER,14.4,14.4,13.67,13.77,216393
22-07-19,SAIFPOWER,13.77,13.77,13.04,13.32,551386
23-07-19,SAIFPOWER,13.49,13.95,13.32,13.77,464288
24-07-19,SAIFPOWER,13.85,13.85,13.4,13.67,261577
25-07-19,SAIFPOWER,13.77,14.03,13.59,14.03,378059
28-07-19,SAIFPOWER,14.03,14.12,13.67,13.95,238024
29-07-19,SAIFPOWER,13.95,14.4,13.67,14.03,1494458
30-07-19,SAIFPOWER,14.12,14.58,14.03,14.21,2168124
31-07-19,SAIFPOWER,14.3,14.3,13.95,14.12,386823
08-01-19,SAIFPOWER,14.12,14.21,13.95,14.03,600312
08-04-19,SAIFPOWER,14.03,14.12,13.95,13.95,447971
08-05-19,SAIFPOWER,13.95,14.12,13.77,13.85,638452
08-06-19,SAIFPOWER,13.95,15.29,13.85,15.29,1897832
08-07-19,SAIFPOWER,14.76,16.01,14.58,15.65,1518889
08-08-19,SAIFPOWER,15.39,15.39,15.11,15.29,907721
18-08-19,SAIFPOWER,15.29,15.74,15.29,15.47,584691
19-08-19,SAIFPOWER,15.56,15.56,15.29,15.39,379212
20-08-19,SAIFPOWER,15.29,15.47,15.29,15.29,234863
21-08-19,SAIFPOWER,15.92,16.1,15.39,16.01,885606
22-08-19,SAIFPOWER,16.19,16.91,16.1,16.73,1826110
25-08-19,SAIFPOWER,16.81,16.91,16.28,16.55,1130352
26-08-19,SAIFPOWER,16.37,16.46,15.74,15.92,672427
27-08-19,SAIFPOWER,15.92,15.92,15.29,15.39,1334342
28-08-19,SAIFPOWER,15.39,15.47,14.84,14.93,474940
29-08-19,SAIFPOWER,15.2,15.83,14.93,15.29,1324726
09-01-19,SAIFPOWER,15.47,15.74,15.2,15.39,567534
09-02-19,SAIFPOWER,15.29,15.39,15.02,15.2,485248
09-03-19,SAIFPOWER,15.2,15.29,14.84,15.02,371598
09-04-19,SAIFPOWER,15.11,15.2,14.84,15.02,342142
09-05-19,SAIFPOWER,15.11,15.2,15.02,15.02,326098
09-08-19,SAIFPOWER,15.2,15.39,15.02,15.02,253161
09-09-19,SAIFPOWER,15.11,15.2,14.93,15.02,298282
09-11-19,SAIFPOWER,15.11,15.11,14.58,14.58,346435
09-12-19,SAIFPOWER,14.76,14.76,14.21,14.4,297326
15-09-19,SAIFPOWER,14.4,14.66,14.4,14.48,148686
16-09-19,SAIFPOWER,14.58,14.84,14.58,14.58,132627
17-09-19,SAIFPOWER,14.66,14.76,14.48,14.48,260355
18-09-19,SAIFPOWER,14.76,14.76,14.4,14.48,310126
19-09-19,SAIFPOWER,14.4,14.58,14.03,14.3,324278
22-09-19,SAIFPOWER,14.48,14.58,14.3,14.48,260083
23-09-19,SAIFPOWER,14.48,14.76,14.48,14.76,215636
24-09-19,SAIFPOWER,14.93,14.93,14.4,14.48,188958
25-09-19,SAIFPOWER,14.76,14.76,14.4,14.48,249753
26-09-19,SAIFPOWER,14.4,14.48,14.4,14.4,164229
29-09-19,SAIFPOWER,14.4,14.58,14.4,14.4,254151
30-09-19,SAIFPOWER,14.3,14.4,14.21,14.3,265801
10-01-19,SAIFPOWER,14.48,14.48,14.21,14.3,76957
10-02-19,SAIFPOWER,14.3,14.4,14.21,14.21,189969
10-03-19,SAIFPOWER,14.4,14.4,14.21,14.21,76120
10-06-19,SAIFPOWER,14.21,14.4,14.12,14.21,110150
10-07-19,SAIFPOWER,14.21,14.21,14.03,14.03,128481
10-09-19,SAIFPOWER,14.03,14.21,13.59,13.77,206239
10-10-19,SAIFPOWER,14.21,14.21,13.22,13.32,210341
13-10-19,SAIFPOWER,13.32,13.4,12.78,12.86,223683
14-10-19,SAIFPOWER,12.96,12.96,12.15,12.23,463008
15-10-19,SAIFPOWER,12.51,12.86,12.33,12.78,382893
16-10-19,SAIFPOWER,12.96,12.96,12.41,12.6,254284
17-10-19,SAIFPOWER,12.6,12.6,12.15,12.23,193799
20-10-19,SAIFPOWER,12.41,12.41,12.05,12.05,410906
21-10-19,SAIFPOWER,12.23,12.23,11.7,11.79,362933
22-10-19,SAIFPOWER,12.51,12.51,11.52,11.52,197190
23-10-19,SAIFPOWER,11.7,11.79,11.34,11.7,146524
24-10-19,SAIFPOWER,12.41,12.41,11.6,12.23,295879
27-10-19,SAIFPOWER,12.41,12.41,11.7,11.7,394721
28-10-19,SAIFPOWER,11.7,11.7,11.34,11.42,326161
29-10-19,SAIFPOWER,11.52,11.6,11.34,11.42,177260
30-10-19,SAIFPOWER,11.34,11.88,11.34,11.7,533104
31-10-19,SAIFPOWER,11.97,12.05,11.7,11.97,630708
11-03-19,SAIFPOWER,12.15,12.86,12.05,12.69,690551
11-04-19,SAIFPOWER,11.97,12.6,11.97,12.33,611910
11-05-19,SAIFPOWER,12.51,12.51,12.33,12.41,445788
11-06-19,SAIFPOWER,12.51,12.86,12.51,12.78,584410
11-07-19,SAIFPOWER,13.04,13.14,12.78,12.96,367835
11-11-19,SAIFPOWER,12.86,12.96,12.6,12.78,356941
11-12-19,SAIFPOWER,12.69,13.4,12.69,13.14,1107622
13-11-19,SAIFPOWER,13.4,13.4,12.78,13.04,584062
14-11-19,SAIFPOWER,13.04,13.04,12.6,12.78,442118
17-11-19,SAIFPOWER,12.96,12.96,12.6,12.69,651665
19-11-19,SAIFPOWER,12.93,13.02,12.36,12.55,744182
20-11-19,SAIFPOWER,12.55,12.74,12.07,12.17,588607
21-11-19,SAIFPOWER,12.26,12.55,12.26,12.45,232596
24-11-19,SAIFPOWER,12.55,13.02,12.45,12.83,449652
25-11-19,SAIFPOWER,12.74,13.12,12.74,12.83,477556
26-11-19,SAIFPOWER,12.83,13.5,12.83,13.31,751697
27-11-19,SAIFPOWER,13.31,13.69,13.31,13.4,740881
28-11-19,SAIFPOWER,13.5,13.5,13.12,13.21,356024
12-01-19,SAIFPOWER,14.07,14.17,13.12,13.79,1212656
12-02-19,SAIFPOWER,13.79,14.07,13.5,13.6,568525
12-03-19,SAIFPOWER,13.69,13.69,13.31,13.4,257231
12-04-19,SAIFPOWER,13.69,13.69,13.12,13.31,352099
12-05-19,SAIFPOWER,13.31,14.07,13.31,13.88,1191551
12-08-19,SAIFPOWER,13.79,13.88,13.21,13.31,361032
12-09-19,SAIFPOWER,13.4,13.5,13.12,13.21,167739
12-10-19,SAIFPOWER,13.31,13.6,13.02,13.12,239932
12-11-19,SAIFPOWER,13.21,13.4,12.83,13.12,345025
12-12-19,SAIFPOWER,13.31,13.31,12.83,13.02,218071
15-12-19,SAIFPOWER,13.02,13.21,12.83,12.93,111405
17-12-19,SAIFPOWER,12.93,13.02,12.45,12.55,204223
18-12-19,SAIFPOWER,12.64,12.93,12.45,12.83,133508
19-12-19,SAIFPOWER,12.93,13.12,12.74,12.83,326591
22-12-19,SAIFPOWER,12.83,12.83,12.26,12.55,682284
23-12-19,SAIFPOWER,12.64,12.64,12.07,12.17,632487
24-12-19,SAIFPOWER,12.36,12.36,12.07,12.17,261332
26-12-19,SAIFPOWER,12.26,12.45,12.17,12.26,150986
29-12-19,SAIFPOWER,12.45,12.55,12.26,12.36,424491
30-12-19,SAIFPOWER,12.45,12.55,12.17,12.26,493844
01-01-20,SAIFPOWER,12.55,12.55,12.26,12.36,534680
01-02-20,SAIFPOWER,12.45,13.31,12.36,13.12,1483125
01-05-20,SAIFPOWER,13.21,13.31,12.64,13.12,640231
01-06-20,SAIFPOWER,13.12,13.12,12.55,12.64,257268
01-07-20,SAIFPOWER,12.74,12.83,12.17,12.26,547511
01-08-20,SAIFPOWER,12.45,12.64,12.17,12.26,145240
01-09-20,SAIFPOWER,12.36,12.55,12.17,12.26,179530
01-12-20,SAIFPOWER,12.45,12.64,12.36,12.36,457006
13-01-20,SAIFPOWER,12.36,12.45,11.88,11.88,397714
14-01-20,SAIFPOWER,11.88,12.07,11.31,11.6,302067
15-01-20,SAIFPOWER,11.88,12.17,11.5,11.6,238189
16-01-20,SAIFPOWER,11.6,11.88,11.4,11.79,135015
19-01-20,SAIFPOWER,11.88,12.83,11.88,12.74,609091
20-01-20,SAIFPOWER,12.93,12.93,12.45,12.64,546548
21-01-20,SAIFPOWER,12.74,12.74,12.26,12.45,397386
22-01-20,SAIFPOWER,12.55,12.64,12.26,12.45,547341
23-01-20,SAIFPOWER,12.64,13.69,12.55,13.69,2413593
26-01-20,SAIFPOWER,14.26,15.02,13.98,14.83,2870627
27-01-20,SAIFPOWER,14.93,15.12,13.98,14.83,2583410
28-01-20,SAIFPOWER,15.02,15.79,14.55,15.5,2708916
29-01-20,SAIFPOWER,15.4,15.6,15.02,15.12,1241940
30-01-20,SAIFPOWER,15.31,15.6,14.74,14.83,2796129
02-02-20,SAIFPOWER,14.83,15.12,14.64,14.74,776782
02-03-20,SAIFPOWER,15.69,15.69,14.74,14.93,1158591
02-04-20,SAIFPOWER,15.12,15.21,14.36,14.45,891551
02-05-20,SAIFPOWER,14.45,14.55,13.98,14.45,1021301
02-06-20,SAIFPOWER,14.45,14.93,14.45,14.83,1619919
02-09-20,SAIFPOWER,14.74,15.02,14.07,14.17,653038
02-10-20,SAIFPOWER,14.45,14.74,13.79,14.07,1454670
02-11-20,SAIFPOWER,14.64,14.93,14.45,14.74,1442081
02-12-20,SAIFPOWER,15.02,16.17,14.74,15.98,5867243
13-02-20,SAIFPOWER,16.36,16.74,16.07,16.55,2548382
16-02-20,SAIFPOWER,16.55,17.02,16.07,16.74,3459162
17-02-20,SAIFPOWER,16.93,17.02,16.45,16.83,3988257
18-02-20,SAIFPOWER,17.12,17.31,16.17,16.36,3076878
19-02-20,SAIFPOWER,16.55,16.74,16.07,16.26,1826118
20-02-20,SAIFPOWER,16.55,16.55,15.79,15.88,1669889
23-02-20,SAIFPOWER,16.07,16.07,15.02,15.31,1308143
24-02-20,SAIFPOWER,15.31,15.4,14.83,15.21,699558
25-02-20,SAIFPOWER,15.4,16.17,15.21,15.6,1063640
26-02-20,SAIFPOWER,15.79,16.07,15.31,15.5,2050230
27-02-20,SAIFPOWER,16.17,16.17,15.31,15.4,1222484
03-01-20,SAIFPOWER,15.6,15.6,14.45,14.74,903075
03-02-20,SAIFPOWER,14.93,15.31,14.64,15.12,1006601
03-03-20,SAIFPOWER,15.4,15.69,15.02,15.6,1283384
03-04-20,SAIFPOWER,15.79,15.79,14.74,14.83,975821
03-05-20,SAIFPOWER,15.4,15.4,14.45,14.55,606673
03-08-20,SAIFPOWER,15.02,15.02,13.88,13.98,507665
03-09-20,SAIFPOWER,13.98,13.98,12.55,12.55,803327
03-10-20,SAIFPOWER,12.36,13.4,12.07,13.31,421594
03-11-20,SAIFPOWER,13.79,13.79,13.31,13.6,697480
03-12-20,SAIFPOWER,13.6,13.6,12.93,13.02,453171
15-03-20,SAIFPOWER,13.21,13.21,11.69,11.88,1101345
16-03-20,SAIFPOWER,12.26,12.26,10.74,10.83,804308
18-03-20,SAIFPOWER,11.12,11.6,9.98,10.17,1165815
19-03-20,SAIFPOWER,11.88,11.88,11.88,11.88,128499
22-03-20,SAIFPOWER,11.88,11.88,11.88,11.88,71781
23-03-20,SAIFPOWER,11.88,11.88,11.88,11.88,68062
24-03-20,SAIFPOWER,11.88,11.88,11.88,11.88,44896
25-03-20,SAIFPOWER,11.88,11.88,11.88,11.88,59549
31-05-20,SAIFPOWER,11.88,11.88,11.88,11.88,29757
06-01-20,SAIFPOWER,11.88,11.88,11.88,11.88,24221
06-02-20,SAIFPOWER,11.88,11.88,11.88,11.88,7518
06-03-20,SAIFPOWER,11.88,11.88,11.88,11.88,2900
06-04-20,SAIFPOWER,11.88,11.88,11.88,11.88,41533
06-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,2000
06-08-20,SAIFPOWER,11.88,11.88,11.88,11.88,16
06-09-20,SAIFPOWER,11.88,11.88,11.88,11.88,2450
06-10-20,SAIFPOWER,11.88,11.88,11.88,11.88,17077
06-11-20,SAIFPOWER,11.88,11.88,11.88,11.88,25029
14-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,2867
15-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,1327
16-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,6637
17-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,10457
18-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,8505
21-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,1124
22-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,1901
23-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,945
24-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,5771
25-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,218
28-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,13923
29-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,24374
30-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,5145
07-02-20,SAIFPOWER,11.88,11.88,11.88,11.88,1797
07-05-20,SAIFPOWER,11.88,11.88,11.88,11.88,10970
07-06-20,SAIFPOWER,11.88,11.88,11.88,11.88,2072
07-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,12260
07-08-20,SAIFPOWER,11.88,11.88,11.88,11.88,25931
07-09-20,SAIFPOWER,11.88,11.88,11.88,11.88,114382
07-12-20,SAIFPOWER,11.88,11.88,11.88,11.88,259496
13-07-20,SAIFPOWER,11.88,12.26,11.88,11.88,3350519
14-07-20,SAIFPOWER,11.88,12.07,11.88,11.88,1056363
15-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,409211
16-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,97874
19-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,84735
20-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,8916
21-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,17741
22-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,2739
23-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,6822
26-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,37102
27-07-20,SAIFPOWER,11.88,11.88,11.88,11.88,77170
28-07-20,SAIFPOWER,11.88,12.45,11.88,12.26,4570535
29-07-20,SAIFPOWER,12.26,13.02,12.07,12.74,1563996
30-07-20,SAIFPOWER,12.74,13.21,12.64,13.02,2508177
08-03-20,SAIFPOWER,13.02,13.6,12.74,13.4,2695571
08-04-20,SAIFPOWER,13.4,13.5,12.83,12.93,1438679
08-05-20,SAIFPOWER,12.93,13.12,12.55,12.64,1558095
08-06-20,SAIFPOWER,12.74,13.4,12.64,13.21,2186415
08-09-20,SAIFPOWER,13.4,13.88,13.4,13.69,2013564
08-10-20,SAIFPOWER,13.88,13.88,13.12,13.21,1549296
08-12-20,SAIFPOWER,13.21,13.88,13.21,13.5,1700916
13-08-20,SAIFPOWER,13.69,14.07,13.5,13.98,2171169
16-08-20,SAIFPOWER,14.07,15.02,14.07,14.83,2813013
17-08-20,SAIFPOWER,15.02,15.5,14.26,14.36,2176545
18-08-20,SAIFPOWER,14.36,14.64,13.79,13.98,1584209
19-08-20,SAIFPOWER,13.98,14.55,13.98,14.07,1503548
20-08-20,SAIFPOWER,14.17,14.17,13.69,13.88,1152249
23-08-20,SAIFPOWER,14.07,14.26,13.69,13.88,1800278
24-08-20,SAIFPOWER,14.07,14.07,13.6,13.69,781262
25-08-20,SAIFPOWER,13.69,13.69,13.31,13.4,1162130
26-08-20,SAIFPOWER,13.4,13.5,13.21,13.31,772764
27-08-20,SAIFPOWER,13.31,13.4,13.12,13.31,635779
31-08-20,SAIFPOWER,13.5,13.79,13.4,13.6,1145792
09-01-20,SAIFPOWER,13.79,13.79,13.4,13.5,595796
09-02-20,SAIFPOWER,13.69,13.69,13.31,13.5,631093
09-03-20,SAIFPOWER,13.5,14.07,13.31,13.69,1629957
09-06-20,SAIFPOWER,13.6,13.98,13.31,13.88,815518
09-07-20,SAIFPOWER,13.98,13.98,13.6,13.69,862327
09-08-20,SAIFPOWER,13.88,14.17,13.6,13.98,1777692
09-09-20,SAIFPOWER,14.17,14.55,14.07,14.45,2470073
09-10-20,SAIFPOWER,14.55,14.74,14.17,14.26,1985750
13-09-20,SAIFPOWER,14.45,15.31,14.36,14.93,4507335
14-09-20,SAIFPOWER,15.02,15.31,14.64,14.83,1965065
15-09-20,SAIFPOWER,14.83,15.12,14.55,14.64,1313634
16-09-20,SAIFPOWER,14.74,14.83,14.55,14.74,888621
17-09-20,SAIFPOWER,14.93,14.93,14.36,14.45,1015983
20-09-20,SAIFPOWER,14.55,14.74,14.17,14.36,1240985
21-09-20,SAIFPOWER,14.55,14.55,14.17,14.17,932577
22-09-20,SAIFPOWER,14.17,14.17,13.79,13.88,635399
23-09-20,SAIFPOWER,13.98,14.17,13.79,13.88,460506
24-09-20,SAIFPOWER,13.79,14.07,13.69,13.79,653642
27-09-20,SAIFPOWER,13.98,14.07,13.6,13.69,486460
28-09-20,SAIFPOWER,13.69,14.07,13.5,13.6,732844
29-09-20,SAIFPOWER,13.6,13.79,13.5,13.6,387098
30-09-20,SAIFPOWER,13.79,13.79,13.21,13.31,774783
10-01-20,SAIFPOWER,13.4,13.69,13.31,13.6,529783
10-04-20,SAIFPOWER,13.6,13.69,13.31,13.4,610357
10-05-20,SAIFPOWER,13.31,13.5,13.31,13.31,540155
10-06-20,SAIFPOWER,13.31,13.4,13.02,13.12,555432
10-07-20,SAIFPOWER,13.31,13.5,13.21,13.31,539649
10-08-20,SAIFPOWER,13.31,13.31,13.02,13.12,422587
10-11-20,SAIFPOWER,13.31,13.31,12.83,12.93,341625
10-12-20,SAIFPOWER,13.02,13.12,12.74,12.83,440267
13-10-20,SAIFPOWER,12.83,13.12,12.64,12.93,305586
14-10-20,SAIFPOWER,12.93,13.21,12.83,13.02,540425
15-10-20,SAIFPOWER,13.12,13.21,12.93,13.02,193509
18-10-20,SAIFPOWER,12.93,13.02,12.64,12.74,469949
19-10-20,SAIFPOWER,12.83,12.83,12.55,12.74,381064
20-10-20,SAIFPOWER,12.83,13.21,12.64,13.12,904746
21-10-20,SAIFPOWER,13.21,13.31,13.02,13.02,425034
22-10-20,SAIFPOWER,13.02,13.02,12.74,12.83,600240
25-10-20,SAIFPOWER,12.83,13.02,12.74,12.83,372627
27-10-20,SAIFPOWER,13.02,13.02,12.55,12.74,462192
28-10-20,SAIFPOWER,12.74,12.74,12.17,12.26,790122
29-10-20,SAIFPOWER,12.07,12.55,12.07,12.36,431138
11-01-20,SAIFPOWER,12.36,12.64,12.26,12.64,788737
