DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
25-02-19,UNITEDAIR,2.8,2.8,2.7,2.7,326854
26-02-19,UNITEDAIR,2.7,2.8,2.6,2.8,2096160
27-02-19,UNITEDAIR,2.8,2.8,2.6,2.7,743346
03-03-19,UNITEDAIR,2.7,2.8,2.7,2.7,281502
03-04-19,UNITEDAIR,2.7,2.8,2.6,2.7,269311
03-05-19,UNITEDAIR,2.7,2.7,2.6,2.6,532779
03-06-19,UNITEDAIR,2.6,2.7,2.6,2.6,211519
03-07-19,UNITEDAIR,2.6,2.7,2.6,2.6,591649
03-10-19,UNITEDAIR,2.6,2.7,2.6,2.7,376018
03-11-19,UNITEDAIR,2.6,2.7,2.6,2.6,797922
03-12-19,UNITEDAIR,2.6,2.7,2.5,2.6,1147950
13-03-19,UNITEDAIR,2.6,2.6,2.5,2.5,889100
14-03-19,UNITEDAIR,2.6,2.6,2.5,2.5,941797
18-03-19,UNITEDAIR,2.6,2.6,2.5,2.5,323125
19-03-19,UNITEDAIR,2.5,2.6,2.5,2.6,365114
20-03-19,UNITEDAIR,2.5,2.6,2.5,2.5,391896
21-03-19,UNITEDAIR,2.6,2.6,2.5,2.6,553763
24-03-19,UNITEDAIR,2.5,2.6,2.4,2.5,625745
25-03-19,UNITEDAIR,2.5,2.6,2.4,2.5,401295
27-03-19,UNITEDAIR,2.5,2.6,2.4,2.4,376436
28-03-19,UNITEDAIR,2.5,2.6,2.4,2.5,1481280
31-03-19,UNITEDAIR,2.6,2.7,2.5,2.7,2885660
04-01-19,UNITEDAIR,2.8,2.9,2.7,2.9,5464340
04-02-19,UNITEDAIR,3.1,3.1,2.8,2.9,4159390
04-03-19,UNITEDAIR,2.9,2.9,2.7,2.7,510259
04-04-19,UNITEDAIR,2.8,2.9,2.7,2.8,682236
04-07-19,UNITEDAIR,2.8,2.9,2.8,2.8,513459
04-08-19,UNITEDAIR,2.8,2.8,2.6,2.7,976973
04-09-19,UNITEDAIR,2.7,2.7,2.6,2.6,208320
04-10-19,UNITEDAIR,2.7,2.7,2.6,2.6,242651
04-11-19,UNITEDAIR,2.7,2.8,2.6,2.8,769921
15-04-19,UNITEDAIR,2.8,2.9,2.7,2.8,861350
16-04-19,UNITEDAIR,2.8,2.8,2.7,2.7,826006
17-04-19,UNITEDAIR,2.8,2.8,2.6,2.6,630487
18-04-19,UNITEDAIR,2.7,2.8,2.6,2.6,466712
21-04-19,UNITEDAIR,2.7,2.7,2.6,2.6,265211
23-04-19,UNITEDAIR,2.7,2.8,2.6,2.7,885943
24-04-19,UNITEDAIR,2.7,2.8,2.6,2.7,431893
25-04-19,UNITEDAIR,2.7,2.8,2.6,2.7,641848
28-04-19,UNITEDAIR,2.8,2.8,2.6,2.7,858860
29-04-19,UNITEDAIR,2.8,2.8,2.6,2.6,585782
30-04-19,UNITEDAIR,2.7,2.7,2.6,2.7,760049
05-02-19,UNITEDAIR,2.7,2.8,2.6,2.7,556615
05-05-19,UNITEDAIR,2.7,2.8,2.7,2.7,455717
05-06-19,UNITEDAIR,2.7,2.8,2.6,2.7,500267
05-07-19,UNITEDAIR,2.7,2.7,2.6,2.6,192191
05-08-19,UNITEDAIR,2.6,2.7,2.6,2.6,224319
05-09-19,UNITEDAIR,2.7,2.7,2.6,2.7,275905
05-12-19,UNITEDAIR,2.7,2.7,2.6,2.6,158853
13-05-19,UNITEDAIR,2.7,2.7,2.6,2.6,441172
14-05-19,UNITEDAIR,2.6,2.7,2.6,2.6,845354
15-05-19,UNITEDAIR,2.6,2.7,2.6,2.6,873009
16-05-19,UNITEDAIR,2.6,2.7,2.5,2.6,461391
19-05-19,UNITEDAIR,2.6,2.7,2.5,2.6,521121
20-05-19,UNITEDAIR,2.6,2.7,2.6,2.6,130033
21-05-19,UNITEDAIR,2.6,2.7,2.5,2.6,270950
22-05-19,UNITEDAIR,2.6,2.7,2.6,2.6,212691
23-05-19,UNITEDAIR,2.6,2.7,2.6,2.7,184389
26-05-19,UNITEDAIR,2.7,2.7,2.6,2.6,330503
27-05-19,UNITEDAIR,2.6,2.7,2.5,2.6,220519
28-05-19,UNITEDAIR,2.6,2.7,2.5,2.6,163101
29-05-19,UNITEDAIR,2.6,2.6,2.5,2.5,339251
30-05-19,UNITEDAIR,2.5,2.6,2.4,2.5,3087600
06-09-19,UNITEDAIR,2.5,2.6,2.4,2.5,651991
06-10-19,UNITEDAIR,2.6,2.6,2.4,2.5,982400
06-11-19,UNITEDAIR,2.5,2.6,2.4,2.5,797481
06-12-19,UNITEDAIR,2.5,2.6,2.4,2.5,594727
13-06-19,UNITEDAIR,2.5,2.5,2.4,2.5,795125
16-06-19,UNITEDAIR,2.5,2.6,2.4,2.4,913676
17-06-19,UNITEDAIR,2.4,2.5,2.4,2.5,447486
18-06-19,UNITEDAIR,2.5,2.5,2.4,2.5,379637
19-06-19,UNITEDAIR,2.5,2.6,2.5,2.5,786647
20-06-19,UNITEDAIR,2.5,2.6,2.5,2.6,847129
23-06-19,UNITEDAIR,2.6,2.6,2.5,2.5,644898
24-06-19,UNITEDAIR,2.5,2.5,2.4,2.4,397422
25-06-19,UNITEDAIR,2.4,2.5,2.4,2.5,174069
26-06-19,UNITEDAIR,2.5,2.5,2.4,2.5,699804
27-06-19,UNITEDAIR,2.4,2.5,2.4,2.4,345149
30-06-19,UNITEDAIR,2.5,2.5,2.4,2.4,897256
07-02-19,UNITEDAIR,2.4,2.5,2.4,2.4,347928
07-03-19,UNITEDAIR,2.5,2.5,2.4,2.4,406067
07-04-19,UNITEDAIR,2.4,2.5,2.4,2.4,922939
07-07-19,UNITEDAIR,2.4,2.5,2.3,2.4,849615
07-08-19,UNITEDAIR,2.4,2.4,2.2,2.3,1766800
07-09-19,UNITEDAIR,2.3,2.3,2.1,2.2,2483970
07-10-19,UNITEDAIR,2.1,2.2,2,2,4400040
07-11-19,UNITEDAIR,1.8,2,1.8,1.8,6092760
14-07-19,UNITEDAIR,1.8,1.9,1.8,1.9,1809650
15-07-19,UNITEDAIR,2,2,1.9,1.9,804711
16-07-19,UNITEDAIR,1.9,1.9,1.8,1.9,890044
17-07-19,UNITEDAIR,1.9,1.9,1.8,1.8,390690
18-07-19,UNITEDAIR,1.8,1.9,1.7,1.7,1790480
21-07-19,UNITEDAIR,1.7,1.7,1.6,1.6,878292
22-07-19,UNITEDAIR,1.5,1.5,1.5,1.5,725972
23-07-19,UNITEDAIR,1.4,1.6,1.4,1.6,1724360
24-07-19,UNITEDAIR,1.6,1.7,1.5,1.5,1463200
25-07-19,UNITEDAIR,1.6,1.6,1.5,1.6,659260
28-07-19,UNITEDAIR,1.6,1.7,1.5,1.5,1395630
29-07-19,UNITEDAIR,1.5,1.6,1.5,1.5,937668
30-07-19,UNITEDAIR,1.5,1.6,1.5,1.5,328264
31-07-19,UNITEDAIR,1.6,1.6,1.5,1.5,374873
08-01-19,UNITEDAIR,1.5,1.6,1.5,1.6,322210
08-04-19,UNITEDAIR,1.6,1.6,1.5,1.6,313503
08-05-19,UNITEDAIR,1.6,1.6,1.5,1.6,401073
08-06-19,UNITEDAIR,1.6,1.6,1.5,1.5,408081
08-07-19,UNITEDAIR,1.5,1.6,1.5,1.6,319146
08-08-19,UNITEDAIR,1.6,1.6,1.5,1.5,516734
18-08-19,UNITEDAIR,1.5,1.6,1.5,1.6,391352
19-08-19,UNITEDAIR,1.6,1.7,1.6,1.7,3938970
20-08-19,UNITEDAIR,1.8,1.8,1.8,1.8,222376
21-08-19,UNITEDAIR,1.9,1.9,1.9,1.9,2008760
22-08-19,UNITEDAIR,2,2,2,2,510088
25-08-19,UNITEDAIR,2.2,2.2,2.1,2.2,3643960
26-08-19,UNITEDAIR,2.4,2.4,2,2,3808440
27-08-19,UNITEDAIR,1.9,2.2,1.8,1.9,3177350
28-08-19,UNITEDAIR,1.9,1.9,1.8,1.9,649957
29-08-19,UNITEDAIR,1.9,2,1.9,2,1207150
09-01-19,UNITEDAIR,2,2.2,1.9,2.1,1929440
09-02-19,UNITEDAIR,2.1,2.1,1.9,2,2971260
09-03-19,UNITEDAIR,2,2.1,1.9,1.9,1150980
09-04-19,UNITEDAIR,1.9,1.9,1.8,1.8,1517930
09-05-19,UNITEDAIR,1.8,1.9,1.7,1.9,1550170
09-08-19,UNITEDAIR,1.9,2,1.9,1.9,959756
09-09-19,UNITEDAIR,1.9,2,1.9,2,1550390
09-11-19,UNITEDAIR,2,2.1,1.9,2,1441410
09-12-19,UNITEDAIR,2,2.1,1.9,1.9,818777
15-09-19,UNITEDAIR,2,2,1.9,1.9,513350
16-09-19,UNITEDAIR,2,2,1.9,1.9,1026630
17-09-19,UNITEDAIR,1.9,1.9,1.8,1.8,1047120
18-09-19,UNITEDAIR,1.8,1.9,1.8,1.9,338487
19-09-19,UNITEDAIR,1.9,1.9,1.8,1.8,486315
22-09-19,UNITEDAIR,1.8,1.9,1.8,1.8,636536
23-09-19,UNITEDAIR,1.8,1.9,1.7,1.7,808919
24-09-19,UNITEDAIR,1.7,1.8,1.7,1.8,136909
25-09-19,UNITEDAIR,1.8,1.8,1.7,1.8,244926
26-09-19,UNITEDAIR,1.8,1.8,1.7,1.7,431441
29-09-19,UNITEDAIR,1.7,1.8,1.7,1.7,199517
30-09-19,UNITEDAIR,1.7,1.8,1.6,1.7,552502
10-01-19,UNITEDAIR,1.7,1.8,1.6,1.7,361286
10-02-19,UNITEDAIR,1.7,1.7,1.6,1.7,173819
10-03-19,UNITEDAIR,1.8,1.8,1.6,1.6,1458610
10-06-19,UNITEDAIR,1.6,1.7,1.6,1.7,128439
10-07-19,UNITEDAIR,1.7,1.7,1.6,1.6,1117630
10-09-19,UNITEDAIR,1.6,1.7,1.5,1.5,1802120
10-10-19,UNITEDAIR,1.6,1.6,1.4,1.4,2065840
13-10-19,UNITEDAIR,1.4,1.5,1.4,1.5,744171
14-10-19,UNITEDAIR,1.5,1.6,1.4,1.4,2793330
15-10-19,UNITEDAIR,1.5,1.5,1.4,1.4,3654190
16-10-19,UNITEDAIR,1.4,1.5,1.4,1.4,1618640
17-10-19,UNITEDAIR,1.4,1.5,1.4,1.4,1128000
20-10-19,UNITEDAIR,1.4,1.5,1.4,1.5,398267
21-10-19,UNITEDAIR,1.5,1.5,1.4,1.5,245165
22-10-19,UNITEDAIR,1.5,1.5,1.4,1.4,2115990
23-10-19,UNITEDAIR,1.4,1.5,1.3,1.5,469894
24-10-19,UNITEDAIR,1.4,1.5,1.4,1.4,479857
27-10-19,UNITEDAIR,1.4,1.5,1.4,1.5,250150
28-10-19,UNITEDAIR,1.5,1.5,1.4,1.4,313402
29-10-19,UNITEDAIR,1.4,1.5,1.4,1.4,815052
30-10-19,UNITEDAIR,1.4,1.5,1.4,1.4,326788
31-10-19,UNITEDAIR,1.4,1.5,1.4,1.5,296945
11-03-19,UNITEDAIR,1.5,1.5,1.4,1.5,188248
11-04-19,UNITEDAIR,1.5,1.5,1.4,1.4,486544
11-05-19,UNITEDAIR,1.4,1.5,1.4,1.4,403748
11-06-19,UNITEDAIR,1.4,1.5,1.4,1.5,351989
11-07-19,UNITEDAIR,1.5,1.5,1.4,1.4,379077
11-11-19,UNITEDAIR,1.4,1.5,1.4,1.5,650538
11-12-19,UNITEDAIR,1.5,1.5,1.4,1.4,286522
13-11-19,UNITEDAIR,1.4,1.5,1.4,1.4,365759
14-11-19,UNITEDAIR,1.4,1.5,1.4,1.4,182544
17-11-19,UNITEDAIR,1.4,1.5,1.4,1.4,820451
18-11-19,UNITEDAIR,1.5,1.5,1.4,1.4,323449
19-11-19,UNITEDAIR,1.5,1.5,1.4,1.4,287174
20-11-19,UNITEDAIR,1.4,1.5,1.4,1.4,180043
21-11-19,UNITEDAIR,1.4,1.5,1.4,1.4,389847
24-11-19,UNITEDAIR,1.5,1.5,1.4,1.4,514173
25-11-19,UNITEDAIR,1.4,1.5,1.4,1.5,356008
26-11-19,UNITEDAIR,1.5,1.5,1.4,1.5,288984
27-11-19,UNITEDAIR,1.5,1.5,1.4,1.4,433965
28-11-19,UNITEDAIR,1.5,1.5,1.4,1.4,1848020
12-01-19,UNITEDAIR,1.4,1.5,1.4,1.4,577219
12-02-19,UNITEDAIR,1.5,1.5,1.4,1.5,574241
12-03-19,UNITEDAIR,1.5,1.5,1.4,1.5,503746
12-04-19,UNITEDAIR,1.5,1.5,1.4,1.4,1485430
12-05-19,UNITEDAIR,1.5,1.5,1.4,1.4,1060940
12-08-19,UNITEDAIR,1.4,1.4,1.4,1.4,584388
12-09-19,UNITEDAIR,1.5,1.5,1.3,1.4,763916
12-10-19,UNITEDAIR,1.4,1.5,1.3,1.4,561616
12-11-19,UNITEDAIR,1.4,1.5,1.3,1.4,886350
12-12-19,UNITEDAIR,1.4,1.5,1.3,1.4,172701
15-12-19,UNITEDAIR,1.4,1.4,1.3,1.3,244263
17-12-19,UNITEDAIR,1.3,1.4,1.2,1.3,2674180
18-12-19,UNITEDAIR,1.3,1.4,1.2,1.4,568645
19-12-19,UNITEDAIR,1.4,1.4,1.3,1.3,145001
22-12-19,UNITEDAIR,1.3,1.4,1.3,1.3,245569
23-12-19,UNITEDAIR,1.3,1.4,1.3,1.3,609164
24-12-19,UNITEDAIR,1.3,1.4,1.3,1.3,394831
26-12-19,UNITEDAIR,1.4,1.4,1.3,1.4,198349
29-12-19,UNITEDAIR,1.4,1.4,1.3,1.4,299008
30-12-19,UNITEDAIR,1.4,1.5,1.3,1.4,4249610
01-01-20,UNITEDAIR,1.5,1.5,1.4,1.5,171171
01-02-20,UNITEDAIR,1.5,1.5,1.4,1.4,418230
01-05-20,UNITEDAIR,1.4,1.5,1.4,1.5,635516
01-06-20,UNITEDAIR,1.5,1.5,1.4,1.4,253273
01-07-20,UNITEDAIR,1.5,1.5,1.3,1.4,287787
01-08-20,UNITEDAIR,1.4,1.4,1.3,1.4,425104
01-09-20,UNITEDAIR,1.4,1.4,1.3,1.4,388368
01-12-20,UNITEDAIR,1.4,1.4,1.3,1.4,155743
13-01-20,UNITEDAIR,1.4,1.5,1.4,1.4,1994810
14-01-20,UNITEDAIR,1.4,1.5,1.3,1.4,1437640
15-01-20,UNITEDAIR,1.4,1.5,1.4,1.5,477804
16-01-20,UNITEDAIR,1.5,1.5,1.4,1.4,396792
19-01-20,UNITEDAIR,1.5,1.5,1.4,1.5,1289380
20-01-20,UNITEDAIR,1.5,1.5,1.4,1.4,1931910
21-01-20,UNITEDAIR,1.4,1.5,1.4,1.4,312864
22-01-20,UNITEDAIR,1.5,1.5,1.3,1.4,1115880
23-01-20,UNITEDAIR,1.4,1.5,1.4,1.4,568636
26-01-20,UNITEDAIR,1.5,1.5,1.5,1.5,2126520
27-01-20,UNITEDAIR,1.6,1.6,1.6,1.6,939094
28-01-20,UNITEDAIR,1.7,1.7,1.7,1.7,396313
29-01-20,UNITEDAIR,1.8,1.8,1.8,1.8,529309
30-01-20,UNITEDAIR,1.9,1.9,1.9,1.9,1258350
02-02-20,UNITEDAIR,2,2,1.8,2,5823160
02-03-20,UNITEDAIR,1.9,1.9,1.8,1.8,1502290
02-04-20,UNITEDAIR,1.7,1.7,1.7,1.7,212629
02-05-20,UNITEDAIR,1.6,1.6,1.6,1.6,241606
02-06-20,UNITEDAIR,1.5,1.6,1.5,1.6,3496120
02-09-20,UNITEDAIR,1.6,1.6,1.5,1.5,917661
02-10-20,UNITEDAIR,1.5,1.6,1.5,1.5,857238
02-11-20,UNITEDAIR,1.6,1.6,1.5,1.6,810800
02-12-20,UNITEDAIR,1.5,1.6,1.5,1.5,493397
13-02-20,UNITEDAIR,1.6,1.6,1.5,1.5,856645
16-02-20,UNITEDAIR,1.6,1.6,1.5,1.5,825370
17-02-20,UNITEDAIR,1.6,1.6,1.5,1.6,676380
18-02-20,UNITEDAIR,1.6,1.6,1.5,1.6,926871
19-02-20,UNITEDAIR,1.6,1.6,1.5,1.5,690572
20-02-20,UNITEDAIR,1.6,1.6,1.5,1.5,1348540
23-02-20,UNITEDAIR,1.5,1.6,1.5,1.5,761998
24-02-20,UNITEDAIR,1.6,1.6,1.6,1.6,2216680
25-02-20,UNITEDAIR,1.7,1.7,1.7,1.7,605380
26-02-20,UNITEDAIR,1.8,1.8,1.6,1.7,5504720
27-02-20,UNITEDAIR,1.7,1.7,1.6,1.6,1274790
03-01-20,UNITEDAIR,1.6,1.6,1.5,1.6,659985
03-02-20,UNITEDAIR,1.6,1.6,1.5,1.5,4463000
03-03-20,UNITEDAIR,1.6,1.6,1.5,1.5,1890030
03-04-20,UNITEDAIR,1.5,1.6,1.4,1.4,1170100
03-05-20,UNITEDAIR,1.5,1.5,1.4,1.5,2184770
03-08-20,UNITEDAIR,1.6,1.6,1.4,1.5,1870060
03-09-20,UNITEDAIR,1.5,1.5,1.4,1.4,2130950
03-10-20,UNITEDAIR,1.4,1.5,1.4,1.4,4679060
03-11-20,UNITEDAIR,1.5,1.5,1.3,1.4,3863660
03-12-20,UNITEDAIR,1.5,1.5,1.3,1.4,1855260
15-03-20,UNITEDAIR,1.5,1.5,1.3,1.4,1099590
16-03-20,UNITEDAIR,1.4,1.5,1.3,1.4,2272570
18-03-20,UNITEDAIR,1.4,1.4,1.3,1.3,2606140
19-03-20,UNITEDAIR,1.3,1.4,1.3,1.3,227137
22-03-20,UNITEDAIR,1.4,1.4,1.4,1.4,790328
23-03-20,UNITEDAIR,1.4,1.4,1.4,1.4,526266
24-03-20,UNITEDAIR,1.4,1.4,1.4,1.4,167122
25-03-20,UNITEDAIR,1.4,1.4,1.4,1.4,67240
31-05-20,UNITEDAIR,1.4,1.4,1.4,1.4,47262
06-01-20,UNITEDAIR,1.4,1.4,1.4,1.4,65800
06-02-20,UNITEDAIR,1.4,1.4,1.4,1.4,146655
06-03-20,UNITEDAIR,1.4,1.4,1.4,1.4,7959
06-04-20,UNITEDAIR,1.4,1.4,1.4,1.4,21085
06-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,19076
06-08-20,UNITEDAIR,1.4,1.4,1.4,1.4,106834
06-09-20,UNITEDAIR,1.4,1.4,1.4,1.4,13230
06-10-20,UNITEDAIR,1.4,1.4,1.4,1.4,117550
06-11-20,UNITEDAIR,1.4,1.4,1.4,1.4,18700
14-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,21485
15-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,4080
16-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,1900
17-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,33050
18-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,15000
21-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,982
22-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,37800
23-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,34003
24-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,16837
25-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,221738
28-06-20,UNITEDAIR,1.4,1.5,1.4,1.4,3143810
29-06-20,UNITEDAIR,1.4,1.5,1.4,1.4,2658670
30-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,390053
07-02-20,UNITEDAIR,1.4,1.4,1.4,1.4,453941
07-05-20,UNITEDAIR,1.4,1.4,1.4,1.4,73935
07-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,170876
07-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,27717
07-08-20,UNITEDAIR,1.4,1.4,1.4,1.4,243836
07-09-20,UNITEDAIR,1.4,1.4,1.4,1.4,92134
07-12-20,UNITEDAIR,1.4,1.4,1.4,1.4,132040
13-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,51670
14-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,70198
15-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,15360
16-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,135017
19-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,11801
20-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,19632
21-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,13595
22-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,7300
23-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,80737
26-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,44936
27-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,18445
28-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,31544
29-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,74004
30-07-20,UNITEDAIR,1.4,1.4,1.4,1.4,387618
08-03-20,UNITEDAIR,1.4,1.4,1.4,1.4,422188
08-04-20,UNITEDAIR,1.4,1.4,1.4,1.4,290137
08-05-20,UNITEDAIR,1.4,1.4,1.4,1.4,411807
08-06-20,UNITEDAIR,1.4,1.4,1.4,1.4,480417
08-09-20,UNITEDAIR,1.4,1.5,1.4,1.5,12690800
08-10-20,UNITEDAIR,1.6,1.6,1.4,1.4,9651080
08-12-20,UNITEDAIR,1.4,1.5,1.4,1.4,6467620
13-08-20,UNITEDAIR,1.5,1.5,1.4,1.4,5967100
16-08-20,UNITEDAIR,1.5,1.5,1.5,1.5,9030100
17-08-20,UNITEDAIR,1.6,1.6,1.6,1.6,3209000
18-08-20,UNITEDAIR,1.7,1.7,1.5,1.6,7863510
19-08-20,UNITEDAIR,1.7,1.7,1.5,1.6,3684830
20-08-20,UNITEDAIR,1.6,1.7,1.5,1.5,1957160
23-08-20,UNITEDAIR,1.5,1.6,1.5,1.6,2070790
24-08-20,UNITEDAIR,1.6,1.6,1.5,1.5,1483670
25-08-20,UNITEDAIR,1.5,1.6,1.4,1.5,2151300
26-08-20,UNITEDAIR,1.5,1.6,1.4,1.5,1067260
27-08-20,UNITEDAIR,1.5,1.5,1.4,1.5,1912700
31-08-20,UNITEDAIR,1.5,1.6,1.4,1.5,1100750
09-01-20,UNITEDAIR,1.5,1.5,1.4,1.4,1073500
09-02-20,UNITEDAIR,1.5,1.5,1.4,1.5,6637500
09-03-20,UNITEDAIR,1.6,1.6,1.4,1.5,2959260
09-06-20,UNITEDAIR,1.5,1.5,1.4,1.4,2634150
09-07-20,UNITEDAIR,1.5,1.5,1.4,1.5,2781440
09-08-20,UNITEDAIR,1.5,1.5,1.4,1.4,5343940
09-09-20,UNITEDAIR,1.5,1.5,1.4,1.4,1943740
09-10-20,UNITEDAIR,1.4,1.5,1.4,1.5,4956690
13-09-20,UNITEDAIR,1.5,1.6,1.5,1.6,12382300
14-09-20,UNITEDAIR,1.7,1.7,1.6,1.7,9424080
15-09-20,UNITEDAIR,1.8,1.8,1.7,1.8,6961670
16-09-20,UNITEDAIR,1.9,1.9,1.7,1.9,15169700
17-09-20,UNITEDAIR,1.9,2,1.9,2,15038800
20-09-20,UNITEDAIR,2.1,2.2,2.1,2.2,4316250
21-09-20,UNITEDAIR,2.4,2.4,2,2.3,39986600
22-09-20,UNITEDAIR,2.4,2.5,2.1,2.2,13785100
23-09-20,UNITEDAIR,2.2,2.3,2.1,2.2,6849180
24-09-20,UNITEDAIR,2.2,2.4,2.2,2.4,11777100
27-09-20,UNITEDAIR,2.6,2.6,2.5,2.6,13020200
28-09-20,UNITEDAIR,2.7,2.8,2.5,2.6,9193900
29-09-20,UNITEDAIR,2.6,2.6,2.4,2.4,7339830
30-09-20,UNITEDAIR,2.2,2.3,2.2,2.2,4447190
10-01-20,UNITEDAIR,2,2.2,2,2.2,9074280
10-04-20,UNITEDAIR,2.1,2.3,2.1,2.1,2613300
10-05-20,UNITEDAIR,2,2.2,1.9,2,8201870
10-06-20,UNITEDAIR,2,2.2,2,2.2,11675400
10-07-20,UNITEDAIR,2.4,2.4,2.1,2.2,9283330
10-08-20,UNITEDAIR,2.2,2.3,2.1,2.1,1414810
10-11-20,UNITEDAIR,2.1,2.1,2,2,4358630
10-12-20,UNITEDAIR,2,2.1,1.9,1.9,2003360
13-10-20,UNITEDAIR,2,2,1.8,2,4132040
14-10-20,UNITEDAIR,2.1,2.2,2,2.1,1566790
15-10-20,UNITEDAIR,2.1,2.1,1.9,2,3446890
18-10-20,UNITEDAIR,2,2,1.9,1.9,1678240
19-10-20,UNITEDAIR,1.9,2,1.8,1.9,3048040
20-10-20,UNITEDAIR,1.9,2,1.9,1.9,991585
21-10-20,UNITEDAIR,1.9,2,1.9,1.9,1656250
22-10-20,UNITEDAIR,1.9,2,1.8,1.8,3670480
25-10-20,UNITEDAIR,1.8,1.8,1.7,1.7,2829570
27-10-20,UNITEDAIR,1.7,1.7,1.6,1.6,5733550
28-10-20,UNITEDAIR,1.6,1.6,1.5,1.6,4873980
29-10-20,UNITEDAIR,1.6,1.6,1.5,1.5,3263250
11-01-20,UNITEDAIR,1.6,1.6,1.5,1.6,3184100
11-02-20,UNITEDAIR,1.6,1.7,1.6,1.7,6446300
11-03-20,UNITEDAIR,1.8,1.8,1.7,1.8,4640020
