DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
06-04-20,STANCERAM,307.8,307.8,307.8,307.8,22
06-07-20,STANCERAM,307.8,307.8,307.8,307.8,3
06-08-20,STANCERAM,307.8,307.8,307.8,307.8,2
06-09-20,STANCERAM,307.8,307.8,307.8,307.8,13
06-10-20,STANCERAM,307.8,307.8,307.8,307.8,10
06-11-20,STANCERAM,307.8,307.8,307.8,307.8,2
14-06-20,STANCERAM,307.8,307.8,307.8,307.8,50
15-06-20,STANCERAM,307.8,307.8,307.8,307.8,1
17-06-20,STANCERAM,307.8,307.8,307.8,307.8,65
23-06-20,STANCERAM,307.8,307.8,307.8,307.8,105
25-06-20,STANCERAM,307.8,307.8,307.8,307.8,33
28-06-20,STANCERAM,307.8,307.8,307.8,307.8,1
30-06-20,STANCERAM,307.8,307.8,307.8,307.8,149
07-02-20,STANCERAM,307.8,307.8,307.8,307.8,404
07-05-20,STANCERAM,307.8,307.8,307.8,307.8,25
07-06-20,STANCERAM,307.8,307.8,307.8,307.8,2
07-07-20,STANCERAM,307.8,307.8,307.8,307.8,1
07-08-20,STANCERAM,307.8,307.8,307.8,307.8,5010
07-09-20,STANCERAM,307.8,307.8,307.8,307.8,12
07-12-20,STANCERAM,307.8,307.8,307.8,307.8,12702
13-07-20,STANCERAM,307.8,307.8,307.8,307.8,1744
14-07-20,STANCERAM,307.8,307.8,307.8,307.8,1070
15-07-20,STANCERAM,307.8,307.8,307.8,307.8,239
16-07-20,STANCERAM,307.8,307.8,307.8,307.8,50
19-07-20,STANCERAM,307.8,307.8,307.8,307.8,200
20-07-20,STANCERAM,307.8,307.8,307.8,307.8,169
21-07-20,STANCERAM,307.8,307.8,307.8,307.8,150
22-07-20,STANCERAM,307.8,307.8,307.8,307.8,5
23-07-20,STANCERAM,307.8,307.8,307.8,307.8,2001
26-07-20,STANCERAM,307.8,307.8,307.8,307.8,1673
27-07-20,STANCERAM,307.8,307.8,307.8,307.8,28
28-07-20,STANCERAM,307.8,307.8,307.8,307.8,34
29-07-20,STANCERAM,307.8,307.8,307.8,307.8,289
30-07-20,STANCERAM,307.8,307.8,307.8,307.8,30
08-03-20,STANCERAM,307.8,307.8,307.8,307.8,1022
08-04-20,STANCERAM,307.8,307.8,307.8,307.8,677
08-05-20,STANCERAM,307.8,307.8,307.8,307.8,1033
08-06-20,STANCERAM,307.8,307.8,307.8,307.8,4087
08-09-20,STANCERAM,307.8,307.8,307.8,307.8,6667
08-10-20,STANCERAM,307.8,329.8,307.8,314.9,270933
08-12-20,STANCERAM,320,324.9,307.9,308.8,92284
13-08-20,STANCERAM,308.8,314.5,307.8,307.9,187729
16-08-20,STANCERAM,311.8,319.7,307.8,309.6,186777
17-08-20,STANCERAM,312.9,324.7,309.7,311.9,165839
18-08-20,STANCERAM,314.9,318.9,308,309.2,156895
19-08-20,STANCERAM,314.8,314.8,307.8,307.8,128918
20-08-20,STANCERAM,307.8,309.9,307.8,307.8,45761
23-08-20,STANCERAM,307.8,307.8,307.8,307.8,22652
24-08-20,STANCERAM,307.8,313.9,307.8,308.8,125494
25-08-20,STANCERAM,309.5,317.7,308.4,309.8,101505
26-08-20,STANCERAM,310.4,324.9,310.4,319.6,161153
27-08-20,STANCERAM,319.9,343,319.9,331,266336
31-08-20,STANCERAM,332.9,348.9,320.4,326.6,210313
09-01-20,STANCERAM,324.9,334.3,321,322.6,120993
09-02-20,STANCERAM,320.9,327.9,315.2,316,119559
09-03-20,STANCERAM,319.9,329.7,319.9,320.7,141494
09-06-20,STANCERAM,321,325.9,316.5,317,129797
09-07-20,STANCERAM,317.2,323.9,315.9,316.3,97281
09-08-20,STANCERAM,316.9,319.9,307.9,310.6,158254
09-09-20,STANCERAM,310.6,317.6,309,309.7,108891
09-10-20,STANCERAM,310.9,314.9,308.9,311.9,115276
13-09-20,STANCERAM,312.9,317.7,307.8,308.5,174759
14-09-20,STANCERAM,311.4,318.9,310.2,311.9,126042
15-09-20,STANCERAM,312.4,317.9,310.9,313,112413
16-09-20,STANCERAM,313.4,328.9,313.4,318.4,182868
17-09-20,STANCERAM,319.5,325.9,314,316.5,129942
20-09-20,STANCERAM,314.9,318.3,308.9,309.3,142782
21-09-20,STANCERAM,309.9,313.9,308,308.5,98986
22-09-20,STANCERAM,311.9,312.5,307.9,308.7,68537
23-09-20,STANCERAM,308.9,311.4,307.8,307.9,87560
24-09-20,STANCERAM,308.4,308.9,307.8,307.8,63207
27-09-20,STANCERAM,307.8,307.8,307.8,307.8,13363
28-09-20,STANCERAM,307.8,307.8,307.8,307.8,9888
29-09-20,STANCERAM,307.8,307.8,307.8,307.8,6066
30-09-20,STANCERAM,307.8,307.8,307.8,307.8,2207
10-01-20,STANCERAM,307.8,307.8,307.8,307.8,1861
10-04-20,STANCERAM,307.8,307.8,307.8,307.8,1982
10-05-20,STANCERAM,307.8,307.8,307.8,307.8,1127
10-06-20,STANCERAM,307.8,307.8,307.8,307.8,254
10-07-20,STANCERAM,307.8,307.8,307.8,307.8,1522
10-08-20,STANCERAM,307.8,307.8,307.8,307.8,1240
10-11-20,STANCERAM,307.8,307.8,307.8,307.8,308
10-12-20,STANCERAM,307.8,307.8,307.8,307.8,449
13-10-20,STANCERAM,307.8,307.8,307.8,307.8,261
14-10-20,STANCERAM,307.8,307.8,307.8,307.8,1044
15-10-20,STANCERAM,307.8,307.8,307.8,307.8,456
18-10-20,STANCERAM,307.8,307.8,307.8,307.8,999
19-10-20,STANCERAM,307.8,307.8,307.8,307.8,12
20-10-20,STANCERAM,307.8,307.8,307.8,307.8,722
21-10-20,STANCERAM,307.8,307.8,307.8,307.8,60
22-10-20,STANCERAM,307.8,307.8,307.8,307.8,6
25-10-20,STANCERAM,307.8,307.8,307.8,307.8,20
27-10-20,STANCERAM,307.8,307.8,307.8,307.8,132
28-10-20,STANCERAM,307.8,307.8,307.8,307.8,632
29-10-20,STANCERAM,307.8,307.8,307.8,307.8,61
11-01-20,STANCERAM,307.8,307.8,307.8,307.8,46
11-02-20,STANCERAM,307.8,307.8,307.8,307.8,10
11-03-20,STANCERAM,307.8,307.8,307.8,307.8,1
11-04-20,STANCERAM,307.8,307.8,307.8,307.8,61
11-05-20,STANCERAM,307.8,307.8,307.8,307.8,2
11-08-20,STANCERAM,307.8,307.8,307.8,307.8,351
11-09-20,STANCERAM,307.8,307.8,307.8,307.8,268
11-10-20,STANCERAM,307.8,307.8,307.8,307.8,225
11-11-20,STANCERAM,307.8,307.8,307.8,307.8,1
11-12-20,STANCERAM,307.8,307.8,307.8,307.8,16
15-11-20,STANCERAM,307.8,307.8,307.8,307.8,544
16-11-20,STANCERAM,307.8,307.8,307.8,307.8,336
17-11-20,STANCERAM,307.8,307.8,307.8,307.8,12
19-11-20,STANCERAM,307.9,307.9,307.9,307.9,8
22-11-20,STANCERAM,307.9,307.9,307.9,307.9,12
23-11-20,STANCERAM,307.9,307.9,307.9,307.9,5
24-11-20,STANCERAM,307.9,307.9,307.9,307.9,14
25-11-20,STANCERAM,307.9,307.9,307.9,307.9,241
26-11-20,STANCERAM,307.9,307.9,307.9,307.9,102
29-11-20,STANCERAM,307.9,307.9,307.9,307.9,4
30-11-20,STANCERAM,307.9,307.9,307.9,307.9,301
12-01-20,STANCERAM,307.9,307.9,307.9,307.9,1
12-02-20,STANCERAM,307.9,307.9,307.9,307.9,3
12-03-20,STANCERAM,307.9,307.9,307.9,307.9,2
12-06-20,STANCERAM,307.9,307.9,307.9,307.9,2504
12-07-20,STANCERAM,307.9,307.9,307.9,307.9,71
12-08-20,STANCERAM,307.9,307.9,307.9,307.9,11
12-09-20,STANCERAM,307.9,307.9,307.9,307.9,270
12-10-20,STANCERAM,307.9,307.9,307.9,307.9,2045
13-12-20,STANCERAM,307.9,307.9,307.9,307.9,62
14-12-20,STANCERAM,307.9,307.9,307.9,307.9,1085
15-12-20,STANCERAM,307.9,307.9,307.9,307.9,306
17-12-20,STANCERAM,307.9,307.9,307.9,307.9,29
20-12-20,STANCERAM,307.9,307.9,307.9,307.9,2
21-12-20,STANCERAM,307.9,307.9,307.9,307.9,2
