DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
21-06-20,SONALIANSH,339.9,339.9,339.9,339.9,320
22-06-20,SONALIANSH,339.9,368.9,339.9,364.4,49911
23-06-20,SONALIANSH,364.4,368.8,340.1,348.1,8040
24-06-20,SONALIANSH,342.2,346,339.9,343,15563
25-06-20,SONALIANSH,341,346.4,340,344.9,6688
28-06-20,SONALIANSH,347.9,347.9,339.9,342.8,9999
29-06-20,SONALIANSH,342.1,357,342.1,353.1,17090
30-06-20,SONALIANSH,354.6,360.8,350.1,357.3,15628
07-02-20,SONALIANSH,357.3,364.9,354.2,357.9,18582
07-05-20,SONALIANSH,357.9,364,349.1,351,18293
07-06-20,SONALIANSH,351,358,346.3,353.8,18178
07-07-20,SONALIANSH,354.5,361.8,350.2,350.9,7929
07-08-20,SONALIANSH,351.1,356.5,348.3,350.5,15502
07-09-20,SONALIANSH,349,356,349,353,8030
07-12-20,SONALIANSH,354.2,354.3,350.4,350.9,15124
13-07-20,SONALIANSH,354,354,344.8,348.5,8580
14-07-20,SONALIANSH,347.4,353,340,340.4,7620
15-07-20,SONALIANSH,342.3,345,339.9,340.3,10333
16-07-20,SONALIANSH,340.3,343,339.9,340.3,7716
19-07-20,SONALIANSH,340.5,340.9,339.9,339.9,3814
20-07-20,SONALIANSH,339.9,345,339.9,339.9,6845
21-07-20,SONALIANSH,339.9,344.9,339.9,340.1,8823
22-07-20,SONALIANSH,340.1,343.9,339.9,340.4,4202
23-07-20,SONALIANSH,339.9,340.1,339.9,339.9,4890
26-07-20,SONALIANSH,343.8,343.9,339.9,341.6,7328
27-07-20,SONALIANSH,343.8,343.8,339.9,339.9,7537
28-07-20,SONALIANSH,340.7,342,339.9,339.9,8320
29-07-20,SONALIANSH,340.1,343,339.9,339.9,9522
30-07-20,SONALIANSH,339.9,340.1,339.9,339.9,6482
08-03-20,SONALIANSH,339.9,347,339.9,346,23095
08-04-20,SONALIANSH,349,349,342.2,343.2,9730
08-05-20,SONALIANSH,346.9,346.9,340,340.6,11119
08-06-20,SONALIANSH,340.6,344.9,339.9,340.4,12315
08-09-20,SONALIANSH,343,359.4,342.5,358,28409
08-10-20,SONALIANSH,359,389.4,356,376.6,58933
08-12-20,SONALIANSH,379,393.6,376.9,383.5,35309
13-08-20,SONALIANSH,381.3,384,364.1,369.5,24456
16-08-20,SONALIANSH,367.3,381.8,349,360.6,19686
17-08-20,SONALIANSH,378.9,379,362.4,366.4,26937
18-08-20,SONALIANSH,368,375.9,363.9,364.5,24660
19-08-20,SONALIANSH,366,372.8,358,360,15481
20-08-20,SONALIANSH,353,365.9,353,354.4,13122
23-08-20,SONALIANSH,357,381,354.6,369.2,27444
24-08-20,SONALIANSH,379,388,367,370,19969
25-08-20,SONALIANSH,374.1,380.2,367.9,369.5,29395
26-08-20,SONALIANSH,378,388,373.1,381.5,36782
31-08-20,SONALIANSH,406.6,418.9,384,388.6,40753
09-01-20,SONALIANSH,392.8,420.9,376,397.4,32817
09-02-20,SONALIANSH,399,404,390.2,396.1,18851
09-03-20,SONALIANSH,399,408.5,394.2,399.3,33593
09-06-20,SONALIANSH,407.9,409,389.3,391,34860
09-07-20,SONALIANSH,391.1,403,391,397.8,29677
24-09-20,SONALIANSH,401.3,408.8,391,396.9,11715
27-09-20,SONALIANSH,397,398,384,386.2,8974
30-09-20,SONALIANSH,398.2,402,395,398.1,5295
10-01-20,SONALIANSH,399.1,407.7,394,398.7,4807
10-04-20,SONALIANSH,398.7,398.7,392.2,393.7,10101
10-05-20,SONALIANSH,391.1,397.4,385,385.3,7524
10-06-20,SONALIANSH,385.3,389,379,385.7,10576
10-07-20,SONALIANSH,386,399.1,386,394.3,13291
10-11-20,SONALIANSH,402,403.1,380.3,384.8,17563
10-12-20,SONALIANSH,384.8,397.9,384,386.7,3825
13-10-20,SONALIANSH,384.1,396.7,382,394,4085
21-10-20,SONALIANSH,404,414.9,384.1,385.6,26211
22-10-20,SONALIANSH,386,390.5,371,376.9,17445
25-10-20,SONALIANSH,379,383,362,367.5,10387
27-10-20,SONALIANSH,370,374,350.6,352,9319
28-10-20,SONALIANSH,355,360.9,339.9,359.7,19145
29-10-20,SONALIANSH,368.9,379,354.1,367.9,9880
11-01-20,SONALIANSH,359,365,354.2,357.2,4426
11-02-20,SONALIANSH,359,367,359,359.6,2866
11-03-20,SONALIANSH,357.1,372,356,366.5,14731
11-04-20,SONALIANSH,366.5,391.9,366.5,387.2,27248
11-05-20,SONALIANSH,389,389,368.5,369.5,8441
11-08-20,SONALIANSH,364,364.2,354.2,355.4,9535
11-09-20,SONALIANSH,355.4,363.8,347,355.3,3770
11-10-20,SONALIANSH,355.3,356.2,349.2,350.9,7979
11-11-20,SONALIANSH,354,358.9,339.9,340.2,12392
11-12-20,SONALIANSH,342.2,357.9,339.9,341.1,7959
15-11-20,SONALIANSH,341.2,353.7,339.9,340.5,8216
16-11-20,SONALIANSH,340.5,346.9,339.9,344.2,4862
17-11-20,SONALIANSH,343.3,359,343,349,14063
18-11-20,SONALIANSH,357,357,346.3,351.5,1866
19-11-20,SONALIANSH,357,368,353,356.7,18448
22-11-20,SONALIANSH,362,384,362,380.5,26662
23-11-20,SONALIANSH,389,395.8,368.1,392,37069
12-01-20,SONALIANSH,401,405.7,388,390.4,15833
12-02-20,SONALIANSH,399,399,388.3,390.8,18471
12-09-20,SONALIANSH,402.1,407.6,390,395.6,14209
12-10-20,SONALIANSH,391,403.5,391,399.1,8305
