DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
29-01-20,KOHINOOR,295.68,305.59,295.5,304.23,15534
30-01-20,KOHINOOR,310.05,314.68,303.86,312.14,16232
02-02-20,KOHINOOR,312.86,317.32,311.32,312.59,9442
02-03-20,KOHINOOR,313.68,314.68,306.95,309.68,7985
02-04-20,KOHINOOR,312.86,313.32,307.32,307.86,1921
02-05-20,KOHINOOR,303.32,317.41,303.32,316.32,13437
02-06-20,KOHINOOR,314.68,317.32,310.23,310.95,6486
02-10-20,KOHINOOR,305.23,305.59,300.14,303.05,4762
02-11-20,KOHINOOR,308.14,310.59,304.32,305.77,5594
02-12-20,KOHINOOR,313.41,313.77,303.86,306.14,4183
13-02-20,KOHINOOR,306.5,311.32,306.5,309.05,7264
16-02-20,KOHINOOR,311.05,336.32,310.86,336.32,82006
17-02-20,KOHINOOR,360.14,366.05,351.05,366.05,37651
18-02-20,KOHINOOR,395.5,396.5,366.5,374.86,57484
24-02-20,KOHINOOR,410.14,414.5,381.95,387.14,39426
25-02-20,KOHINOOR,390.95,396.5,371.05,374.86,18619
26-02-20,KOHINOOR,356.5,398.32,356.5,373.5,21346
27-02-20,KOHINOOR,386.5,386.5,369.32,369.77,12310
03-01-20,KOHINOOR,365.59,372.86,359.32,361.95,25439
03-02-20,KOHINOOR,360.14,376.5,360.14,371.95,8836
03-03-20,KOHINOOR,370.41,373.77,360.14,362.5,17769
03-04-20,KOHINOOR,364.68,393.77,364.68,371.05,38480
03-05-20,KOHINOOR,373.77,387.41,367.5,379.59,20156
03-09-20,KOHINOOR,414.68,421.77,376.59,376.86,72701
18-03-20,KOHINOOR,408.32,419.23,369.23,369.23,77320
