DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
18-11-20,NORTHERN,348,356.5,335.6,337.3,12882
19-11-20,NORTHERN,336.1,353.4,336,339.2,21714
22-11-20,NORTHERN,344.5,348.5,335.4,335.7,13176
23-11-20,NORTHERN,343.5,343.5,324.4,324.5,51306
24-11-20,NORTHERN,325.5,333.3,324.4,329.7,34282
25-11-20,NORTHERN,333.4,334.5,326.5,327.2,21748
29-11-20,NORTHERN,330.1,337.6,325,326.3,31157
30-11-20,NORTHERN,332.6,332.6,324.9,325,27045
12-01-20,NORTHERN,325,330,325,326,18047
12-02-20,NORTHERN,325.5,335,325.5,329.2,18694
12-03-20,NORTHERN,331,336,330.1,331.5,19857
12-06-20,NORTHERN,335,358,334.9,351.6,56134
12-07-20,NORTHERN,358,360,340.2,343.1,25453
12-08-20,NORTHERN,345,345,335.1,339.9,16056
12-09-20,NORTHERN,339.9,349,338,340.4,16888
12-10-20,NORTHERN,339.9,345,335.5,337.5,17138
13-12-20,NORTHERN,338.5,345,330,332.9,34770
14-12-20,NORTHERN,340,352.9,337,338.3,27393
15-12-20,NORTHERN,343.9,350,338.2,340.7,30524
17-12-20,NORTHERN,340.7,342,335,337.4,19650
20-12-20,NORTHERN,342,347,338,339,30317
21-12-20,NORTHERN,342,342,334,334.9,31602
