DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
17-07-19,WATACHEM,350.54,350.54,343.9,349.1,19559
18-07-19,WATACHEM,349.1,349.1,339.58,341.34,24334
21-07-19,WATACHEM,341.5,341.5,323.98,327.82,29426
22-07-19,WATACHEM,331.26,331.26,305.58,317.66,35336
23-07-19,WATACHEM,332.7,333.5,324.46,329.98,21764
24-07-19,WATACHEM,325.58,331.1,324.7,326.22,11385
25-07-19,WATACHEM,326.22,355.1,325.18,354.94,199536
28-07-19,WATACHEM,355.1,361.42,348.54,355.98,29238
29-07-19,WATACHEM,351.1,373.42,351.1,368.86,45776
30-07-19,WATACHEM,373.1,381.5,355.26,358.3,37711
31-07-19,WATACHEM,352.78,380.7,352.78,375.82,236825
08-01-19,WATACHEM,381.42,381.42,371.02,373.1,59679
08-04-19,WATACHEM,364.06,369.74,358.3,360.22,40279
08-05-19,WATACHEM,368.7,368.7,353.9,362.94,22511
08-06-19,WATACHEM,367.74,370.94,361.58,363.82,28100
08-07-19,WATACHEM,362.3,379.74,355.18,377.66,80381
08-08-19,WATACHEM,378.3,379.9,371.18,374.22,23756
18-08-19,WATACHEM,377.18,399.1,374.54,395.26,65490
19-08-19,WATACHEM,396.3,405.5,389.5,391.74,85041
20-08-19,WATACHEM,391.74,394.86,381.5,384.94,33234
21-08-19,WATACHEM,386.78,397.5,383.26,393.5,42753
22-08-19,WATACHEM,394.46,401.9,391.18,397.5,68069
12-10-19,WATACHEM,407.5,410,395.6,397.8,93683
12-11-19,WATACHEM,396.5,400.3,385,386.9,98312
12-12-19,WATACHEM,386.9,390.5,376.5,380.8,84795
15-12-19,WATACHEM,380.8,395.2,377.9,391.2,56155
17-12-19,WATACHEM,396.5,409,391.8,393.4,81257
18-12-19,WATACHEM,395.5,395.5,383.5,384.5,48710
19-12-19,WATACHEM,381.5,391.5,381.5,383.3,36160
22-12-19,WATACHEM,382.1,382.7,368.5,372.4,55552
23-12-19,WATACHEM,371.7,375.5,356.5,358.1,52344
24-12-19,WATACHEM,366.5,366.5,345.5,352.5,63488
26-12-19,WATACHEM,359.5,368.5,356.5,366.2,38104
29-12-19,WATACHEM,368.5,376.4,364.5,367.7,41309
30-12-19,WATACHEM,368.4,372.3,361.5,362.3,44905
01-01-20,WATACHEM,366.5,394.2,353.5,385.2,142639
01-02-20,WATACHEM,391.5,403.5,383.7,386.7,109418
01-05-20,WATACHEM,386.5,386.5,367.5,370.3,79850
01-06-20,WATACHEM,367.5,380.1,359.5,364.9,52020
01-07-20,WATACHEM,368.5,371.2,353.5,355.7,72962
01-08-20,WATACHEM,357.4,363.5,348.5,350.7,48323
01-09-20,WATACHEM,353.1,354.5,330.7,338.5,63700
01-12-20,WATACHEM,342,353.5,338.5,340.9,49444
13-01-20,WATACHEM,343.5,344.5,323.1,326.7,55282
14-01-20,WATACHEM,326.4,330.5,309.8,316,66608
15-01-20,WATACHEM,323.3,327.4,314.3,315.7,40471
16-01-20,WATACHEM,316.5,319.3,305.6,310.6,36240
19-01-20,WATACHEM,320.5,338,319.6,338,86250
20-01-20,WATACHEM,344.4,353.4,332.7,338.5,64390
21-01-20,WATACHEM,334.6,337.5,325.6,326.7,60958
22-01-20,WATACHEM,329,333.3,323.7,324.6,51460
23-01-20,WATACHEM,330.7,336.5,324.7,335.3,46550
26-01-20,WATACHEM,336.6,341,332.5,337.5,36046
27-01-20,WATACHEM,340.5,340.5,330.5,331.7,40141
28-01-20,WATACHEM,330.6,348.3,330.6,345.7,59246
29-01-20,WATACHEM,348,358.5,340.5,344.6,86814
30-01-20,WATACHEM,346.5,348.3,337.5,341.7,41233
02-02-20,WATACHEM,351.4,361.2,349.8,354.5,129385
02-03-20,WATACHEM,356.5,358.5,344.5,345.4,67727
02-04-20,WATACHEM,345.6,354.4,345.6,347.4,77011
02-05-20,WATACHEM,348,376.4,348,365.4,194663
02-06-20,WATACHEM,365.4,370.5,359,364.9,99316
02-09-20,WATACHEM,365.5,380.3,362.5,368.2,138935
02-10-20,WATACHEM,369.8,371.5,360.8,362.1,93524
02-11-20,WATACHEM,366.5,375.5,361,362,123449
02-12-20,WATACHEM,364.4,366,352.7,354.3,108118
13-02-20,WATACHEM,354.5,359.5,350.5,355.2,85924
16-02-20,WATACHEM,356.5,368.5,356.5,360,132112
17-02-20,WATACHEM,364.5,372.5,362.4,364,181633
18-02-20,WATACHEM,365.5,384.5,364.5,376.1,258702
19-02-20,WATACHEM,376.5,382.4,370,371.4,143005
20-02-20,WATACHEM,371.4,373.5,360.7,362.1,113541
23-02-20,WATACHEM,365.5,367.5,358.2,358.7,76066
24-02-20,WATACHEM,358.7,360,350.5,351.5,65182
25-02-20,WATACHEM,350.5,360,350.5,351.4,54362
26-02-20,WATACHEM,352.3,356.5,344.5,348.2,54566
27-02-20,WATACHEM,353.4,353.4,341.5,342.4,44142
03-01-20,WATACHEM,342.5,342.5,325.8,328.1,53365
03-02-20,WATACHEM,333.4,335.4,322.1,327.9,43123
03-03-20,WATACHEM,329.3,341.3,329.2,336.3,42252
03-04-20,WATACHEM,339.5,345.3,330.1,332.5,75831
03-05-20,WATACHEM,332.5,340.5,330,334.9,60412
03-08-20,WATACHEM,336.5,350.5,336.4,337.6,100921
03-09-20,WATACHEM,336.2,336.2,307.8,308.1,111485
03-10-20,WATACHEM,308.6,326.5,302.5,317.8,77589
03-11-20,WATACHEM,323.4,333.5,314.5,325.2,86236
03-12-20,WATACHEM,329.5,341.5,324.7,329,127575
15-03-20,WATACHEM,329,329,300.5,312.3,95130
19-03-20,WATACHEM,307.9,307.9,307.9,307.9,401
22-03-20,WATACHEM,305.2,306.5,303.3,303.3,11631
23-03-20,WATACHEM,303.3,310.1,303.3,308.3,100818
24-03-20,WATACHEM,308.3,308.3,303.3,303.4,33531
25-03-20,WATACHEM,303.3,304.4,303.3,303.3,22456
31-05-20,WATACHEM,303.3,316.4,303.3,303.3,37722
06-01-20,WATACHEM,303.5,308.5,303.3,303.3,42339
06-02-20,WATACHEM,303.3,304.5,303.3,303.3,10678
06-03-20,WATACHEM,303.3,303.3,303.3,303.3,661
06-04-20,WATACHEM,303.3,303.3,303.3,303.3,122
06-07-20,WATACHEM,303.3,303.3,303.3,303.3,88
06-08-20,WATACHEM,303.3,303.3,303.3,303.3,27
06-09-20,WATACHEM,303.3,303.3,303.3,303.3,501
06-10-20,WATACHEM,303.3,303.3,303.3,303.3,644
06-11-20,WATACHEM,303.3,303.3,303.3,303.3,5131
14-06-20,WATACHEM,303.3,303.3,303.3,303.3,743
15-06-20,WATACHEM,303.3,303.3,303.3,303.3,12
16-06-20,WATACHEM,303.3,303.3,303.3,303.3,19
17-06-20,WATACHEM,303.3,303.3,303.3,303.3,52
18-06-20,WATACHEM,303.3,303.3,303.3,303.3,20
21-06-20,WATACHEM,303.3,303.3,303.3,303.3,920
