DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
25-02-19,GP,373.8,386.6,373.2,384.4,762762
26-02-19,GP,384.6,388.6,384,385.6,471482
27-02-19,GP,381.5,384,377.8,380.5,142250
03-03-19,GP,380.5,380.5,373.3,377,92144
03-04-19,GP,376,381.5,374,380.4,270066
03-05-19,GP,381,381,377,379,50597
03-06-19,GP,378.6,378.6,375.3,377,71640
03-07-19,GP,377,380.8,371,372.8,262562
03-10-19,GP,374,374.2,372,372.3,62315
03-11-19,GP,372.8,372.8,371,371.9,145804
03-12-19,GP,371.3,382.2,371,379.9,299035
13-03-19,GP,378.7,380.9,372,372.5,265313
14-03-19,GP,372,379.8,372,374.1,100088
18-03-19,GP,372.5,376.9,372.5,375.4,72455
19-03-19,GP,376,381.2,376,378.7,166722
20-03-19,GP,381,389,381,381.9,476777
21-03-19,GP,386,386,381,384.3,85896
24-03-19,GP,385,391.8,384.3,388.4,340108
25-03-19,GP,388.4,397.5,386.1,396.5,568692
27-03-19,GP,397.1,398.9,392,395.5,304685
28-03-19,GP,397,397.9,392.5,394.4,209146
31-03-19,GP,394,398,391.5,396.2,265404
04-02-19,GP,404,406,396,396.6,277801
04-03-19,GP,394,394,384.3,386.4,430491
04-04-19,GP,386,386,374.4,374.9,387756
04-07-19,GP,372,372.5,362.1,362.5,366939
04-08-19,GP,363,363,352.7,357.9,615937
04-09-19,GP,360,360,347.5,349,250755
04-10-19,GP,350,350,342.5,344.6,490633
04-11-19,GP,351,356.5,344,354.7,204406
15-04-19,GP,356.8,366.9,356.8,364.8,150820
16-04-19,GP,365.9,367,356.8,358.7,184422
17-04-19,GP,362.8,362.8,357,359.9,118146
18-04-19,GP,359.5,359.5,354.1,355.4,137054
21-04-19,GP,355.5,364.5,355,361,99042
23-04-19,GP,359.4,362,355.5,356.4,53904
24-04-19,GP,361.8,361.8,354.5,354.9,152497
25-04-19,GP,358,358.7,349.3,351.2,118165
28-04-19,GP,352,354.7,347,352.2,55870
29-04-19,GP,352.5,352.5,345.6,347,149766
30-04-19,GP,348,349,345,345.7,112811
05-02-19,GP,345.7,349,344,345.2,261041
05-05-19,GP,348.9,350.5,347,349.5,61821
05-06-19,GP,349.1,349.5,345.6,346.4,133776
05-07-19,GP,347,348,338,341.4,220071
05-08-19,GP,343,345,340.8,341.6,99596
05-09-19,GP,345.7,345.8,339.9,341.1,68159
05-12-19,GP,343,343,339,339.4,46538
13-05-19,GP,338.5,339.2,334,335.1,195705
14-05-19,GP,337.5,337.5,327.3,333.6,162573
15-05-19,GP,333,337,332,333.4,93507
16-05-19,GP,333.4,335.6,330.2,332.3,63658
19-05-19,GP,335.3,339.9,334.5,338.1,94798
20-05-19,GP,337.1,337.1,334.4,335,39639
21-05-19,GP,334.1,334.9,329.2,330.4,106503
22-05-19,GP,331.1,334.8,327.7,329.8,71239
23-05-19,GP,336.4,336.4,323.7,324.9,180196
26-05-19,GP,327,327,324.1,325.2,58100
27-05-19,GP,325.6,330.7,325.6,328.1,71810
28-05-19,GP,328.8,337.3,328.8,336.7,180457
29-05-19,GP,337,337,334.1,336.8,94198
30-05-19,GP,337,343,337,342.1,163258
06-09-19,GP,342.1,344.8,342.1,343.4,50607
06-10-19,GP,342.1,346,337.3,342.8,123148
06-11-19,GP,344.4,352,344.4,351,137973
06-12-19,GP,352,352,347,348.3,129320
13-06-19,GP,347.3,349.9,346.1,348.4,102170
16-06-19,GP,350.5,351.5,342.6,344.9,90495
17-06-19,GP,345.1,345.9,343.2,344.3,53721
18-06-19,GP,345.3,351.4,345,349.7,106461
19-06-19,GP,350.9,352,346,347.4,138029
20-06-19,GP,347.4,350,345,346.3,82117
23-06-19,GP,346.6,348.8,346.1,347.2,60829
24-06-19,GP,346.2,347.2,344.4,344.9,77254
25-06-19,GP,347.9,347.9,344.9,345.9,273389
26-06-19,GP,347,350.9,347,350.1,121215
27-06-19,GP,350.5,352.5,350.1,352.1,226952
30-06-19,GP,352,353,350.2,351.7,90706
07-02-19,GP,352,352,346.1,347.3,128516
07-03-19,GP,351.9,351.9,346.1,346.7,103436
07-04-19,GP,351,351,346,346.8,59780
07-07-19,GP,345.8,345.8,327.1,338.7,71913
07-08-19,GP,338.7,339,332,332.2,105639
07-09-19,GP,333,333,327,327.8,238851
07-10-19,GP,328.5,328.5,316.1,321.1,198227
07-11-19,GP,320,325,317.4,318.6,265333
14-07-19,GP,320,333.5,318.3,331.7,140296
15-07-19,GP,331.7,331.8,309.8,311.4,374511
16-07-19,GP,316,317.9,312.1,315,208275
17-07-19,GP,317,319.9,312.5,313,227939
18-07-19,GP,317,321.9,315.4,317.3,128302
21-07-19,GP,315.5,316.5,312,312.3,144265
22-07-19,GP,312.3,312.3,309,309.5,197937
23-07-19,GP,309,316.2,305,310.2,138653
24-07-19,GP,310.2,312,303,307.4,212137
25-07-19,GP,310,312,307.8,311.7,156146
28-07-19,GP,311.6,313.8,307.5,311.8,115340
29-07-19,GP,312.2,318,312.2,314.3,129836
30-07-19,GP,313.8,316.9,311.1,312.7,155198
31-07-19,GP,312.1,320.9,312.1,319.4,160843
08-01-19,GP,320,324.6,319.4,324.1,127438
08-05-19,GP,330,330,316.4,317.4,189669
08-06-19,GP,317.8,321,317.6,318.2,94306
08-07-19,GP,318.2,318.2,312.9,314.8,166553
08-08-19,GP,314.8,314.8,312.9,313.7,321694
18-08-19,GP,314,314,311.3,313,53888
19-08-19,GP,314,323,313.4,319.9,208713
20-08-19,GP,320.9,323.2,320.9,322.6,173959
21-08-19,GP,323,323,318,319.3,114153
22-08-19,GP,320,321,315,315.7,101778
25-08-19,GP,315.7,315.7,312.4,312.8,103208
26-08-19,GP,312.7,313,306.2,309.5,219097
27-08-19,GP,310.5,318,309.4,316.1,128679
28-08-19,GP,316.1,316.1,312.1,312.8,77021
29-08-19,GP,312.8,312.8,307.4,308,245618
09-01-19,GP,308.1,310.9,305,306,97497
09-02-19,GP,308.1,308.1,299,300.1,185467
09-09-19,GP,296,311,293.1,304,326351
09-11-19,GP,305.9,305.9,298,301.1,170119
09-12-19,GP,301.1,302,292.1,300.1,119762
15-09-19,GP,301,303.5,297,302.1,69165
16-09-19,GP,302.6,305.4,302.6,304.2,105038
17-09-19,GP,305.9,310.8,305.9,308.6,193243
18-09-19,GP,309.4,310.4,303,304.4,114506
19-09-19,GP,316,331.3,313,331.3,150617
22-09-19,GP,360,360.6,345.2,356.5,1072530
23-09-19,GP,357,360.9,352.6,358.8,557365
24-09-19,GP,359.9,359.9,349.2,354.4,478746
25-09-19,GP,354,354,347.8,351.1,191943
26-09-19,GP,356,360,353.5,355.4,375309
29-09-19,GP,356,356,351.2,352.9,87337
30-09-19,GP,353.9,353.9,346.7,348.4,267545
10-01-19,GP,348.4,348.4,344,344.9,74475
10-02-19,GP,345,345,340,340.7,213407
10-03-19,GP,339.5,343,338.4,341.1,58308
10-06-19,GP,343,343,341,341.1,27985
10-07-19,GP,341.1,341.1,336.4,336.9,100949
10-09-19,GP,337,338,328.4,332,169891
10-10-19,GP,329.5,329.6,327.7,329,137698
13-10-19,GP,327.2,328.8,320.4,321.4,88377
14-10-19,GP,321,321,311.6,312.5,108702
15-10-19,GP,320.5,339,320.1,328.1,122285
16-10-19,GP,326,329,322.6,324.1,294866
17-10-19,GP,324.1,324.1,306,313.8,185977
20-10-19,GP,313,321,306,314.7,142730
21-10-19,GP,314.7,317.3,310.5,311.4,125826
22-10-19,GP,316,321,312,317.6,213028
23-10-19,GP,317.6,320.9,315,318.7,523920
24-10-19,GP,320,324.8,316.2,323.6,273867
27-10-19,GP,323.6,326.9,316,320.4,64582
28-10-19,GP,322,322,317.8,318.8,56068
29-10-19,GP,318.5,319,316.2,318.1,52298
30-10-19,GP,317.2,318.4,314,315.6,61607
31-10-19,GP,315.6,320,312.3,313.5,87412
11-03-19,GP,313,313.6,311.5,312.5,74532
11-04-19,GP,311.1,312.5,309.3,310.5,88184
11-05-19,GP,309.1,312,308.5,309.1,83857
11-06-19,GP,309,311,308.1,308.9,135695
11-07-19,GP,308.1,310.2,308.1,309.3,69449
11-11-19,GP,311.9,311.9,309.1,309.9,74363
11-12-19,GP,311,313.9,309.9,311.1,129130
13-11-19,GP,310.6,311.7,306,306.1,135965
14-11-19,GP,306.1,308.5,299.1,302.2,189928
17-11-19,GP,307,308,302.4,306.1,68397
18-11-19,GP,306.7,308.9,304.2,306.5,197678
19-11-19,GP,307.5,323,306.2,319,750293
20-11-19,GP,319.1,321.9,316.5,319.1,663946
21-11-19,GP,321,329,320.9,325.5,647251
24-11-19,GP,324.9,324.9,305.3,308,286753
25-11-19,GP,308,308,297.1,303.8,349809
26-11-19,GP,302,307.1,300,302.2,175243
27-11-19,GP,302.5,319,302.5,315.9,220547
28-11-19,GP,316,318.4,311,314.2,93543
12-01-19,GP,314,314,306,307.4,40857
12-02-19,GP,306.1,312,306.1,307.2,71505
12-03-19,GP,307.4,308.7,301.6,303.3,199185
12-04-19,GP,306,306,302.3,303,95869
12-05-19,GP,302,306,301,303.4,57539
12-08-19,GP,305.8,305.8,301,301.9,32342
23-02-20,GP,321,321.4,310,319.6,1474470
25-08-20,GP,301.7,314.5,299.5,312.5,783566
26-08-20,GP,315,318.7,312.9,315.5,576103
27-08-20,GP,317,318.7,314.2,314.9,710838
31-08-20,GP,315,320.6,312.7,318.4,648165
09-01-20,GP,320.4,325.1,316,320.1,640523
09-02-20,GP,322,323.4,316,321.1,506737
09-03-20,GP,322,324.3,319,322.9,568816
09-06-20,GP,323,323.9,320.7,322.1,299996
09-07-20,GP,320.6,328,320.6,325.8,348355
09-08-20,GP,326.9,344,326.9,336.3,610780
09-09-20,GP,339,346,337,343.2,417332
09-10-20,GP,344.9,348.9,339.9,347.6,464768
13-09-20,GP,347.6,353.8,347.6,352.8,298429
14-09-20,GP,354,354.7,346.3,350.1,283888
15-09-20,GP,350.6,350.6,344,345.9,265637
16-09-20,GP,345,347.9,340,340.7,301919
17-09-20,GP,340.7,344.8,340,340.8,341120
20-09-20,GP,341,341,335.7,336.7,485615
21-09-20,GP,336.7,339,327.7,331.7,355183
22-09-20,GP,333,333,327,329.5,268866
23-09-20,GP,329,337.6,327.3,336.6,226368
24-09-20,GP,337.8,337.8,331.5,335.2,199341
27-09-20,GP,336,336.8,329.4,330.6,184443
28-09-20,GP,330.6,333.5,330,330.9,159612
29-09-20,GP,330.2,333.4,330,331.9,135257
30-09-20,GP,331.9,331.9,329.7,330,112119
10-01-20,GP,329,332.9,327.5,331,155105
10-04-20,GP,331.7,332.9,328.5,330.1,131689
10-05-20,GP,330,332,328.5,328.8,177624
10-06-20,GP,328.8,330,326.1,326.6,198420
10-07-20,GP,328.8,328.8,325.4,326.9,95930
10-08-20,GP,326.1,331.5,325,328.3,167261
10-11-20,GP,327.3,330.5,325.8,329,227173
10-12-20,GP,330.9,331.8,325.7,330.8,236678
13-10-20,GP,332,337,329.5,333.2,132829
14-10-20,GP,333,336.2,331.1,334.1,97173
15-10-20,GP,335,342.5,332.3,341.1,281535
18-10-20,GP,342,344.5,333.6,335,126628
19-10-20,GP,336,341.6,335.3,335.9,174040
20-10-20,GP,336,338.9,331.3,331.9,137884
21-10-20,GP,331.9,333.6,330.4,331.3,190840
22-10-20,GP,331.3,331.3,329.5,330,152728
25-10-20,GP,328.9,333.4,328.9,332,180866
27-10-20,GP,332.2,333.2,330.6,332.2,135625
28-10-20,GP,330.1,331,329,330,485670
29-10-20,GP,329.5,331.8,329,329.7,79472
11-01-20,GP,329.7,331,327.9,329.2,82539
11-02-20,GP,329,330.2,328.2,328.9,62832
11-03-20,GP,330,330.3,328.6,328.6,84399
11-04-20,GP,329,331,328,328.7,157031
11-05-20,GP,328.3,337.5,328.3,336.1,164167
11-08-20,GP,336.2,339.9,335,337.2,150399
11-09-20,GP,336.3,337.2,332,334.8,87028
11-10-20,GP,333,334,330,332.5,97486
11-11-20,GP,332,336.4,330.2,334.8,125727
11-12-20,GP,332.5,332.8,329,330.2,130282
15-11-20,GP,330.2,332,328.7,329.2,92444
16-11-20,GP,330,331,328.5,329.6,100535
17-11-20,GP,329,331,327.9,329.7,146015
18-11-20,GP,329.7,332,327.9,328.8,169264
19-11-20,GP,328.8,328.8,325.9,326.8,349149
22-11-20,GP,327,327,325,325.3,152141
23-11-20,GP,323.1,325,316,320.7,182557
24-11-20,GP,322,322,317.5,318.2,225008
25-11-20,GP,324.7,324.7,319,320.8,62641
26-11-20,GP,319,325.8,314.6,319.2,316657
29-11-20,GP,319.2,322.5,318,321.5,27108
30-11-20,GP,318.2,321.5,318,319.1,117658
12-01-20,GP,321,321,319.5,320,126727
12-02-20,GP,320.1,320.1,317.1,318,134196
12-03-20,GP,318,320,318,319.4,223883
12-06-20,GP,320.1,327.9,319.6,326.1,129758
12-07-20,GP,325.1,330,325,328.8,164678
12-08-20,GP,327.8,334.9,327.8,334.1,250996
12-09-20,GP,334.1,335.3,332,334.9,186684
12-10-20,GP,334.9,342,334.9,341.5,322208
13-12-20,GP,343,349.1,342,345.5,210600
14-12-20,GP,346,352,344.6,350.2,415985
15-12-20,GP,351,357.9,349,356.8,398766
17-12-20,GP,356.7,356.7,345.1,346,371479
20-12-20,GP,348.5,348.5,338,340.1,132296
21-12-20,GP,341.1,344.9,336,341.4,244972
