DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
09-08-19,ARAMIT,332.6,333.1,315.2,322.4,13568
09-09-19,ARAMIT,323,334.8,322,330.6,10264
09-11-19,ARAMIT,330.4,354,330.3,347.7,43209
09-12-19,ARAMIT,347.7,360,340,349.1,35461
15-09-19,ARAMIT,350,350,331,332.9,15199
16-09-19,ARAMIT,336,344,330.5,337.2,8757
17-09-19,ARAMIT,335.1,347,329,330.7,11204
18-09-19,ARAMIT,330.7,334.9,323.1,323.9,7707
19-09-19,ARAMIT,329.9,333.9,311,315.7,6643
22-09-19,ARAMIT,328,328,315,323.9,4372
23-09-19,ARAMIT,334.8,334.9,322.5,324.4,4542
24-09-19,ARAMIT,322.5,325.9,317.5,320.8,4585
25-09-19,ARAMIT,320.8,320.8,313,316.7,3714
26-09-19,ARAMIT,318,327.6,318,322.8,3723
29-09-19,ARAMIT,329.7,329.7,324.2,324.6,4972
30-09-19,ARAMIT,319.1,328,315,316.9,5919
10-01-19,ARAMIT,317.5,322.5,315,316.9,6376
10-02-19,ARAMIT,316.9,319,315,315.7,4323
10-03-19,ARAMIT,316.7,325,316.7,319.3,4843
10-06-19,ARAMIT,320.3,321,315.1,315.5,3931
10-07-19,ARAMIT,315.3,315.3,310.1,310.4,5440
