DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
05-07-19,BBSCABLES,85.64,86.82,84.27,84.36,359335
05-08-19,BBSCABLES,84.45,84.82,83.18,83.73,366155
05-09-19,BBSCABLES,83.73,85.27,83.55,83.91,430470
05-12-19,BBSCABLES,84.73,85.18,84,84.55,542362
13-05-19,BBSCABLES,84.55,84.73,82.82,83.27,337655
14-05-19,BBSCABLES,83.09,83.73,82.36,82.55,290695
15-05-19,BBSCABLES,82.45,83.09,81.27,81.64,337832
16-05-19,BBSCABLES,81.73,82.64,80.91,81.55,340683
19-05-19,BBSCABLES,82.55,83.27,81.82,82.27,513431
20-05-19,BBSCABLES,82.36,82.55,81,81.36,292160
21-05-19,BBSCABLES,81.55,81.73,80.36,81.18,252490
22-05-19,BBSCABLES,81.64,82.36,81.45,82.09,316102
23-05-19,BBSCABLES,81.91,82.82,81.82,82.64,359703
26-05-19,BBSCABLES,83.09,83.27,82.64,82.82,408286
27-05-19,BBSCABLES,82.91,83.82,82.27,83.27,571718
28-05-19,BBSCABLES,83.55,85,83.27,84.36,549761
29-05-19,BBSCABLES,84.73,86.09,84.27,85.45,857473
30-05-19,BBSCABLES,85.55,85.64,84.09,84.73,425459
06-09-19,BBSCABLES,85.36,86.91,84.64,86.27,397801
06-10-19,BBSCABLES,86.64,88.45,86.09,87.73,918730
06-11-19,BBSCABLES,88.09,91.55,87.91,90.73,1595726
06-12-19,BBSCABLES,91,93.82,90.82,91.45,2805880
13-06-19,BBSCABLES,92.45,92.55,90.36,90.73,1527636
16-06-19,BBSCABLES,91.64,91.73,87.73,89.27,1364374
17-06-19,BBSCABLES,89.27,89.27,86.82,87.18,847542
18-06-19,BBSCABLES,87.45,88.36,86,87.73,559888
19-06-19,BBSCABLES,87.82,88.36,86.45,86.73,444303
20-06-19,BBSCABLES,87.18,88.09,86.36,87.64,595811
23-06-19,BBSCABLES,87.64,88.55,87.27,87.55,309920
24-06-19,BBSCABLES,87.64,88.09,86.64,87.64,609077
25-06-19,BBSCABLES,88,89.91,87.64,88.18,1007981
26-06-19,BBSCABLES,89.45,90.91,88.55,90.55,924935
27-06-19,BBSCABLES,90.82,91.73,89.73,90,694510
30-06-19,BBSCABLES,90.09,91.82,89.91,90.36,849138
07-02-19,BBSCABLES,90.55,90.55,88.27,89.91,660612
07-03-19,BBSCABLES,90.55,91.18,89.45,89.91,501082
07-04-19,BBSCABLES,90.09,90.09,88.55,88.73,378486
07-07-19,BBSCABLES,88.64,89,87.36,87.64,344923
07-08-19,BBSCABLES,87.82,88.82,87.73,88.18,375044
07-09-19,BBSCABLES,88.27,89,87.73,87.91,479399
07-10-19,BBSCABLES,88.09,88.09,86,86.45,555496
07-11-19,BBSCABLES,86.73,87.73,85.91,86.18,425597
14-07-19,BBSCABLES,86.27,87.18,85.55,85.82,249282
15-07-19,BBSCABLES,85.82,86.27,83.91,84.36,356800
16-07-19,BBSCABLES,84.45,86.27,84.45,85.18,205047
17-07-19,BBSCABLES,85.36,85.91,84.09,84.45,264835
18-07-19,BBSCABLES,84.82,85.36,84.18,84.55,250295
21-07-19,BBSCABLES,84.73,84.91,82.18,82.45,228642
22-07-19,BBSCABLES,82.45,82.82,77.64,79.36,610188
23-07-19,BBSCABLES,80.73,82.55,80.73,82.27,206575
24-07-19,BBSCABLES,83.55,83.55,81,82.36,272251
25-07-19,BBSCABLES,82.45,84,82.45,83.64,296165
28-07-19,BBSCABLES,84.36,84.45,82.55,82.73,268454
29-07-19,BBSCABLES,83.55,85,82.91,84.36,288185
30-07-19,BBSCABLES,84.64,85.09,83,83.27,298535
31-07-19,BBSCABLES,83.36,84.18,82.64,83.36,186646
08-01-19,BBSCABLES,84,84.91,83.45,84.55,359380
08-04-19,BBSCABLES,85,88.27,84.55,87.18,914657
08-05-19,BBSCABLES,86.73,87.55,85.82,86.55,382315
08-06-19,BBSCABLES,86.55,87.82,86.55,87.45,745263
08-07-19,BBSCABLES,88,88.91,87.09,87.36,577361
08-08-19,BBSCABLES,87.18,87.73,86.55,87.27,439528
18-08-19,BBSCABLES,87.18,87.91,86.82,87.18,238805
19-08-19,BBSCABLES,87.55,87.82,86.91,87.09,439189
20-08-19,BBSCABLES,87.18,87.55,85.64,85.82,537312
21-08-19,BBSCABLES,86,86,84.73,85,350356
22-08-19,BBSCABLES,85.36,85.64,84.64,84.91,387878
25-08-19,BBSCABLES,86.64,86.64,84.55,85.36,277510
26-08-19,BBSCABLES,85.45,85.45,83.55,83.82,394081
27-08-19,BBSCABLES,84.09,84.73,82.64,82.82,801860
28-08-19,BBSCABLES,83.18,84.64,83.09,83.73,449203
29-08-19,BBSCABLES,83.73,84.27,82.64,82.73,458176
09-01-19,BBSCABLES,82.73,83.18,81.73,82.18,302128
09-02-19,BBSCABLES,82.55,82.55,80,80.45,579344
09-03-19,BBSCABLES,81.36,81.73,80.27,80.73,238239
09-04-19,BBSCABLES,81.73,81.73,79.91,80.64,182668
09-05-19,BBSCABLES,81,81.64,80.27,80.82,476765
09-08-19,BBSCABLES,81.09,82.64,80.73,81,425010
09-09-19,BBSCABLES,81.09,82.18,80.27,80.45,289461
09-11-19,BBSCABLES,80.73,80.82,76.27,77.64,419235
09-12-19,BBSCABLES,78.09,79.82,76.82,79.64,476942
15-09-19,BBSCABLES,77.82,80.55,77.82,78.91,264571
16-09-19,BBSCABLES,79.45,80.73,78.09,79.09,323260
17-09-19,BBSCABLES,79.64,80.09,76.27,76.91,337151
18-09-19,BBSCABLES,77.18,78.09,76.27,76.82,271830
19-09-19,BBSCABLES,76.82,77.36,74.82,75,383951
22-09-19,BBSCABLES,75.09,76.09,74,75.45,392685
23-09-19,BBSCABLES,76.27,77.64,76.27,76.45,242415
24-09-19,BBSCABLES,77.18,77.18,74.91,75.36,177485
25-09-19,BBSCABLES,75.55,75.55,74.45,74.64,364583
26-09-19,BBSCABLES,74.91,75.45,74.45,74.64,216112
29-09-19,BBSCABLES,74.91,75.45,74.27,74.36,280312
30-09-19,BBSCABLES,75,75,70.91,71.91,470840
10-01-19,BBSCABLES,72.36,73.36,71.27,72.45,246105
10-02-19,BBSCABLES,72.82,72.91,71.91,72.18,182444
10-03-19,BBSCABLES,72.45,72.64,71.55,71.82,179627
10-06-19,BBSCABLES,72,72,71.09,71.36,155922
10-07-19,BBSCABLES,71.64,71.64,69.45,69.64,256857
10-09-19,BBSCABLES,69.73,69.73,65.36,65.91,490989
10-10-19,BBSCABLES,67.09,67.09,63.55,63.91,427414
13-10-19,BBSCABLES,64.64,65.64,63.36,63.82,297580
14-10-19,BBSCABLES,64,65.18,63.27,64.36,292522
15-10-19,BBSCABLES,64.82,70.82,64.82,70.82,806610
16-10-19,BBSCABLES,71.55,72.64,67.64,68.55,767654
17-10-19,BBSCABLES,68.55,68.55,66.18,66.55,373765
20-10-19,BBSCABLES,66.64,68.09,66.55,67,276455
21-10-19,BBSCABLES,67.91,68.36,66.73,67.36,303897
22-10-19,BBSCABLES,66.82,67.18,64.91,65.09,280372
23-10-19,BBSCABLES,65.09,66.64,63.73,65.82,522765
24-10-19,BBSCABLES,65.64,66.27,62.64,64.45,1077958
27-10-19,BBSCABLES,65.18,65.82,63.64,63.91,337945
28-10-19,BBSCABLES,64.73,65.09,60.91,62.55,452549
29-10-19,BBSCABLES,62.36,63.09,59.18,59.91,626491
30-10-19,BBSCABLES,60.09,61.64,59.73,60.64,453825
31-10-19,BBSCABLES,61.09,62.09,60.18,61.45,355451
11-03-19,BBSCABLES,62.36,64.09,61.82,63.45,486228
11-04-19,BBSCABLES,63.18,63.45,61.09,61.64,338005
11-05-19,BBSCABLES,61.82,62.55,61.36,61.82,265746
11-06-19,BBSCABLES,62.36,64,62.27,63.64,553962
11-07-19,BBSCABLES,63.73,64.27,62.45,62.82,381913
11-11-19,BBSCABLES,64,65.18,63.27,64.82,546506
11-12-19,BBSCABLES,65.09,66.82,64.55,64.73,656601
13-11-19,BBSCABLES,64.73,64.82,62.27,62.64,448268
14-11-19,BBSCABLES,62.64,63.09,61.91,62.64,284929
17-11-19,BBSCABLES,62.73,63.91,62.73,63.64,445147
18-11-19,BBSCABLES,63.64,65.45,63.64,65,1031842
19-11-19,BBSCABLES,64.73,64.91,63.55,63.73,470852
20-11-19,BBSCABLES,63.73,64.09,62.36,62.82,922987
24-11-19,BBSCABLES,64.7,68,63.5,67.4,1180780
25-11-19,BBSCABLES,67.3,69,66.8,68,1205720
26-11-19,BBSCABLES,68.2,69.7,66.4,67.2,1337060
27-11-19,BBSCABLES,68,69.1,67,67.7,765024
28-11-19,BBSCABLES,68.6,70,67.2,67.6,750614
12-01-19,BBSCABLES,67.8,68.5,66.3,66.6,406751
12-02-19,BBSCABLES,67,67.4,65.3,65.4,244079
12-03-19,BBSCABLES,65.5,66.2,64.8,65,196778
12-04-19,BBSCABLES,65.8,65.8,64.1,64.4,251160
12-05-19,BBSCABLES,64.5,64.8,62.9,63.2,376980
12-08-19,BBSCABLES,63.2,63.3,61.2,61.6,180929
12-09-19,BBSCABLES,61.6,61.6,57.7,58.2,362953
12-10-19,BBSCABLES,58.2,59,56,56.3,243720
12-11-19,BBSCABLES,56.8,58.6,55.6,57.7,255131
12-12-19,BBSCABLES,57.8,58,56.5,57.7,268688
15-12-19,BBSCABLES,57.9,57.9,56,56.5,387256
17-12-19,BBSCABLES,56.3,56.3,54,54.2,402035
18-12-19,BBSCABLES,54.3,55.2,53,55,468909
19-12-19,BBSCABLES,55.6,57,55.5,56.3,392743
22-12-19,BBSCABLES,56.3,57.9,55.6,57.5,440584
23-12-19,BBSCABLES,57.2,58.6,57.1,57.3,513855
24-12-19,BBSCABLES,57.1,57.5,56.4,57.1,373663
26-12-19,BBSCABLES,58.1,58.5,57.1,58.4,333107
29-12-19,BBSCABLES,58.5,60,58.3,58.6,670030
30-12-19,BBSCABLES,58.8,59.6,58.4,58.8,250390
01-01-20,BBSCABLES,59.5,59.7,58.8,58.9,328088
01-02-20,BBSCABLES,59.4,61.5,59.2,61.1,918038
01-05-20,BBSCABLES,61.5,61.5,59.5,60,342333
01-06-20,BBSCABLES,60.1,60.9,58,58.1,529129
01-07-20,BBSCABLES,58.2,58.5,56.6,57,281721
01-08-20,BBSCABLES,57.7,58,55.9,56.2,322562
01-09-20,BBSCABLES,56.9,57.2,55.6,56.5,210202
01-12-20,BBSCABLES,57.7,58,56.1,56.5,261333
13-01-20,BBSCABLES,56.5,56.5,54,54.4,232333
14-01-20,BBSCABLES,54.2,54.8,51.7,52.6,508119
15-01-20,BBSCABLES,53.7,54,53.1,53.4,178572
16-01-20,BBSCABLES,53.5,56.8,53.1,55.9,561493
19-01-20,BBSCABLES,57.5,59.8,57.4,59.2,434237
20-01-20,BBSCABLES,59.5,60.2,57,58,534552
21-01-20,BBSCABLES,58,58.6,56.9,57.2,245695
22-01-20,BBSCABLES,57.5,58.5,56,58,481759
23-01-20,BBSCABLES,58.4,62.7,58.3,62,1368080
26-01-20,BBSCABLES,62.8,63.3,61.3,62,802243
27-01-20,BBSCABLES,62.2,62.2,59.9,60.8,628937
28-01-20,BBSCABLES,61.2,61.8,60.5,60.8,692260
29-01-20,BBSCABLES,61.2,64.5,60.2,64.2,1805270
30-01-20,BBSCABLES,64.2,64.4,62.3,62.7,523079
02-02-20,BBSCABLES,62.6,63.4,61.5,61.7,765828
02-03-20,BBSCABLES,61.9,65.4,61.5,64.5,1335500
02-04-20,BBSCABLES,64.8,67.6,64.8,65.6,2321450
02-05-20,BBSCABLES,67,67.4,65.2,65.8,1712080
02-06-20,BBSCABLES,66.8,66.8,64.1,64.4,1022280
02-09-20,BBSCABLES,65.3,65.3,61.8,62,688687
02-10-20,BBSCABLES,62.8,64,62,63.1,711531
02-11-20,BBSCABLES,64.1,65.6,64,64.6,767953
02-12-20,BBSCABLES,70,70,64,64.4,794148
13-02-20,BBSCABLES,64.5,65.9,64.5,65.6,1114310
16-02-20,BBSCABLES,66.7,68.5,65.9,67.6,1637840
17-02-20,BBSCABLES,68,68.4,66.4,68,1333010
18-02-20,BBSCABLES,68.9,69.1,66.7,67.3,1235590
19-02-20,BBSCABLES,68,68,66.4,67.6,972920
20-02-20,BBSCABLES,68,71,67.5,68.8,2207670
23-02-20,BBSCABLES,69.4,69.5,67.4,67.6,668946
24-02-20,BBSCABLES,67.6,68.2,66.4,66.7,628983
25-02-20,BBSCABLES,67.5,67.8,66.5,66.8,484151
26-02-20,BBSCABLES,67.9,68.3,66.6,66.8,526019
27-02-20,BBSCABLES,67.8,67.8,65.2,65.5,497938
03-01-20,BBSCABLES,65.2,65.5,61.3,63.2,709718
03-02-20,BBSCABLES,69,69,62.5,63.7,417935
03-03-20,BBSCABLES,64.5,65.3,64,64.5,312507
03-04-20,BBSCABLES,65.1,66.5,63.6,64,731054
03-05-20,BBSCABLES,70,70,63.5,64.1,243137
03-08-20,BBSCABLES,65.8,65.8,62.1,62.3,414133
03-09-20,BBSCABLES,62.3,62.3,56.1,56.1,651653
03-10-20,BBSCABLES,55.9,59.8,55.9,59.3,351243
03-11-20,BBSCABLES,59.9,61.8,58.3,60.9,475858
03-12-20,BBSCABLES,60.9,60.9,57.5,57.7,328151
15-03-20,BBSCABLES,57.7,57.7,52,53.8,632384
16-03-20,BBSCABLES,56.6,56.6,50.9,51.7,556585
19-03-20,BBSCABLES,54.6,54.6,54.6,54.6,41403
22-03-20,BBSCABLES,54.6,54.6,54.6,54.6,84945
23-03-20,BBSCABLES,54.6,54.6,54.6,54.6,144883
24-03-20,BBSCABLES,54.6,54.6,54.6,54.6,36104
25-03-20,BBSCABLES,54.6,54.6,54.6,54.6,45533
31-05-20,BBSCABLES,54.6,54.6,54.6,54.6,12722
06-01-20,BBSCABLES,54.6,54.6,54.6,54.6,10105
06-02-20,BBSCABLES,54.6,54.6,54.6,54.6,12320
06-03-20,BBSCABLES,54.6,54.6,54.6,54.6,2587
06-04-20,BBSCABLES,54.6,54.6,54.6,54.6,299
06-07-20,BBSCABLES,54.6,54.6,54.6,54.6,6051
06-08-20,BBSCABLES,54.6,54.6,54.6,54.6,1370
06-09-20,BBSCABLES,54.6,54.6,54.6,54.6,1215
06-10-20,BBSCABLES,54.6,54.6,54.6,54.6,9
06-11-20,BBSCABLES,54.6,54.6,54.6,54.6,1109
14-06-20,BBSCABLES,54.6,54.6,54.6,54.6,336
15-06-20,BBSCABLES,54.6,54.6,54.6,54.6,1050
16-06-20,BBSCABLES,54.6,54.6,54.6,54.6,18827
17-06-20,BBSCABLES,54.6,54.6,54.6,54.6,216
18-06-20,BBSCABLES,54.6,54.6,54.6,54.6,1265
21-06-20,BBSCABLES,54.6,54.6,54.6,54.6,49
22-06-20,BBSCABLES,54.6,54.6,54.6,54.6,1850
23-06-20,BBSCABLES,54.6,54.6,54.6,54.6,261
24-06-20,BBSCABLES,54.6,54.6,54.6,54.6,100
25-06-20,BBSCABLES,54.6,54.6,54.6,54.6,2643
28-06-20,BBSCABLES,54.6,54.6,54.6,54.6,1401
29-06-20,BBSCABLES,54.6,54.6,54.6,54.6,6454
30-06-20,BBSCABLES,54.6,54.6,54.6,54.6,5142
07-02-20,BBSCABLES,54.6,54.6,54.6,54.6,2855
07-05-20,BBSCABLES,54.6,54.6,54.6,54.6,650
07-06-20,BBSCABLES,54.6,54.6,54.6,54.6,235
07-07-20,BBSCABLES,54.6,54.6,54.6,54.6,4746
07-08-20,BBSCABLES,54.6,54.6,54.6,54.6,8505
07-09-20,BBSCABLES,54.6,54.6,54.6,54.6,30953
07-12-20,BBSCABLES,54.6,57.9,54.6,57.2,742846
13-07-20,BBSCABLES,57.7,58.5,56.2,57.1,318156
14-07-20,BBSCABLES,57,57,54.8,55,368520
15-07-20,BBSCABLES,55,55.4,54.6,54.8,213464
16-07-20,BBSCABLES,54.8,54.8,54.6,54.6,108986
19-07-20,BBSCABLES,54.6,54.6,54.6,54.6,26014
20-07-20,BBSCABLES,54.6,56,54.6,55.5,251400
21-07-20,BBSCABLES,56,56.9,55.3,55.7,486103
22-07-20,BBSCABLES,55.7,56.8,55.1,55.5,291894
23-07-20,BBSCABLES,55.4,55.8,54.9,55.2,211084
26-07-20,BBSCABLES,55,55.6,54.8,55.2,212355
27-07-20,BBSCABLES,55.2,56.2,55,55.7,249022
28-07-20,BBSCABLES,55.7,57.8,55.2,57.2,907116
29-07-20,BBSCABLES,57.7,58,57,57.8,707925
30-07-20,BBSCABLES,57.8,57.8,56.8,57.1,488907
08-03-20,BBSCABLES,56.8,59.2,56.8,58.9,785027
08-04-20,BBSCABLES,59,62.5,58.9,61.8,1451690
08-05-20,BBSCABLES,61.8,62.4,60,60.5,664993
08-06-20,BBSCABLES,60.5,61.5,59.6,60.7,680209
08-09-20,BBSCABLES,61.5,64,61.5,62.7,915189
08-10-20,BBSCABLES,62.8,63.5,60,60.9,1043000
08-12-20,BBSCABLES,62,64.7,61.2,63.8,1218330
13-08-20,BBSCABLES,64,65.5,63.2,63.6,942408
16-08-20,BBSCABLES,63.6,63.6,60,62.9,1411540
17-08-20,BBSCABLES,62.9,63.7,61,61.3,602548
18-08-20,BBSCABLES,61.3,62.4,59.5,60,704081
19-08-20,BBSCABLES,61,61.6,58.5,59.1,727254
20-08-20,BBSCABLES,59.2,59.6,57.7,58.4,724697
23-08-20,BBSCABLES,58.9,59.9,58.4,58.6,488011
24-08-20,BBSCABLES,58.8,59.4,57.5,57.8,366664
25-08-20,BBSCABLES,57.9,59.3,57,58.6,267869
26-08-20,BBSCABLES,58.8,59.9,58.2,59.7,475266
27-08-20,BBSCABLES,60,60.9,59.8,60,461038
31-08-20,BBSCABLES,62.9,62.9,58.5,58.8,792540
09-01-20,BBSCABLES,59.3,59.6,58.2,58.4,320518
09-02-20,BBSCABLES,58.4,59,57.6,57.8,375507
09-03-20,BBSCABLES,58.4,59.4,58,58.1,448270
09-06-20,BBSCABLES,58.9,60.9,58.6,60.5,874502
09-07-20,BBSCABLES,60.8,61.8,60.5,60.6,620151
09-08-20,BBSCABLES,60.9,61.4,59.4,59.8,990263
09-09-20,BBSCABLES,60.3,60.5,59.5,60,656130
09-10-20,BBSCABLES,60,60.5,58.9,59.2,790390
13-09-20,BBSCABLES,59.7,61,59.7,60.4,910884
14-09-20,BBSCABLES,60.9,61.7,60.5,60.8,834401
15-09-20,BBSCABLES,60.8,61.5,60.5,61.1,753262
16-09-20,BBSCABLES,61.6,65.4,61.3,64.3,3282650
17-09-20,BBSCABLES,65,65.2,62.8,63.1,1115060
20-09-20,BBSCABLES,63.5,63.5,60.9,61.2,947439
21-09-20,BBSCABLES,61,61.5,60.1,60.8,877980
22-09-20,BBSCABLES,60.7,60.9,59.4,59.8,477330
23-09-20,BBSCABLES,60,61.3,59,59.8,488757
24-09-20,BBSCABLES,60.5,60.5,59.1,59.3,459374
27-09-20,BBSCABLES,59.5,60.2,58.5,58.8,428312
28-09-20,BBSCABLES,59,59.8,58.2,59.3,298958
29-09-20,BBSCABLES,59.4,59.9,58.5,58.7,353762
30-09-20,BBSCABLES,59,61.2,58.8,60,643169
10-01-20,BBSCABLES,60.5,61,59.5,59.8,390689
10-04-20,BBSCABLES,60,60.1,59,59.1,225803
10-05-20,BBSCABLES,59.1,59.7,58.5,58.7,407679
10-06-20,BBSCABLES,58.7,58.7,57.9,58.1,435304
10-07-20,BBSCABLES,58.3,58.9,57.8,58.3,281636
10-08-20,BBSCABLES,58.3,58.8,57.8,57.9,273416
10-11-20,BBSCABLES,57.9,58.5,55.4,56,352613
10-12-20,BBSCABLES,57.1,57.1,55.5,56.8,189318
13-10-20,BBSCABLES,57.5,57.5,56.4,57.1,119837
14-10-20,BBSCABLES,57.1,59.2,57.1,57.6,243235
15-10-20,BBSCABLES,57.6,60,57.6,57.9,472851
18-10-20,BBSCABLES,58.7,58.8,56.6,56.7,229703
19-10-20,BBSCABLES,57.1,57.8,56.5,57.2,146062
20-10-20,BBSCABLES,58,58,56.8,57,562140
21-10-20,BBSCABLES,57.8,58,56.5,56.7,396594
22-10-20,BBSCABLES,56.7,57.5,56.2,57.1,254549
25-10-20,BBSCABLES,58.1,60.3,57.8,59.9,1008310
27-10-20,BBSCABLES,60,60.1,57.3,57.5,818411
28-10-20,BBSCABLES,57.5,58,56.1,56.4,707226
29-10-20,BBSCABLES,56.5,57.6,56.3,56.5,893165
11-01-20,BBSCABLES,57.5,59.4,57,58.9,623334
11-02-20,BBSCABLES,58.8,59.4,57.9,58.1,722009
11-03-20,BBSCABLES,58.2,59.2,57.8,58.7,786792
11-04-20,BBSCABLES,59,59.2,57.8,58.1,588787
11-05-20,BBSCABLES,58.1,58.4,58,58.3,342510
11-08-20,BBSCABLES,58.3,58.9,58.1,58.2,372665
11-09-20,BBSCABLES,58.2,58.6,57.9,58.4,709514
11-10-20,BBSCABLES,58.3,58.8,58.2,58.6,638038
11-11-20,BBSCABLES,58.6,58.8,57.7,57.9,1095900
11-12-20,BBSCABLES,58,58,57.2,57.6,533512
15-11-20,BBSCABLES,58,58.4,56.9,58.3,633178
16-11-20,BBSCABLES,58,58.4,56.9,58.3,633178
17-11-20,BBSCABLES,54.6,54.6,54.6,54.6,259219
18-11-20,BBSCABLES,54.6,54.6,54.6,54.6,268468
19-11-20,BBSCABLES,54.6,54.6,54.6,54.6,34939
22-11-20,BBSCABLES,54.6,54.6,54.6,54.6,32117
23-11-20,BBSCABLES,54.6,54.6,54.6,54.6,2078
24-11-20,BBSCABLES,54.6,54.6,54.6,54.6,9813
25-11-20,BBSCABLES,54.6,54.6,54.6,54.6,19604
26-11-20,BBSCABLES,54.6,54.6,54.6,54.6,8840
29-11-20,BBSCABLES,54.6,54.6,54.6,54.6,6242
30-11-20,BBSCABLES,54.6,54.6,54.6,54.6,3221
12-01-20,BBSCABLES,54.6,54.6,54.6,54.6,10769
12-02-20,BBSCABLES,54.6,54.6,54.6,54.6,238731
12-03-20,BBSCABLES,54.6,54.6,54.6,54.6,886234
12-06-20,BBSCABLES,54.6,55.8,54.6,55.4,1980060
12-07-20,BBSCABLES,55.4,55.7,54.6,54.6,700070
12-08-20,BBSCABLES,54.6,54.7,54.6,54.6,493770
12-09-20,BBSCABLES,54.6,55,54.6,54.7,477057
