DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
20-02-19,MEGHNACEM,89.16,89.61,86.53,88.71,77779
24-02-19,MEGHNACEM,90.16,90.16,85.99,86.17,41374
25-02-19,MEGHNACEM,87.89,87.89,85.8,86.26,37272
26-02-19,MEGHNACEM,88.07,88.07,85.62,85.8,7200
27-02-19,MEGHNACEM,87.43,87.43,84.62,85.08,54024
03-03-19,MEGHNACEM,86.53,86.53,84.72,86.17,19658
03-04-19,MEGHNACEM,85.35,85.62,84.72,84.9,17916
03-05-19,MEGHNACEM,86.26,86.26,84.36,84.62,12460
03-06-19,MEGHNACEM,84.72,84.72,82.54,82.9,78824
03-07-19,MEGHNACEM,83.8,83.8,82.81,83.18,15353
03-10-19,MEGHNACEM,83.36,84.08,83.36,83.99,9773
03-11-19,MEGHNACEM,83.44,84.36,83.18,83.99,22134
03-12-19,MEGHNACEM,84.72,84.72,83,83.18,21892
13-03-19,MEGHNACEM,82.72,83.18,80.73,81.81,26386
14-03-19,MEGHNACEM,83.9,83.9,81.72,81.81,15875
18-03-19,MEGHNACEM,82,82,80.55,80.63,18213
19-03-19,MEGHNACEM,83.18,83.18,79.27,80,21958
20-03-19,MEGHNACEM,80.18,81.09,80,80.55,3436
21-03-19,MEGHNACEM,80.63,81.81,80.18,80.63,14061
24-03-19,MEGHNACEM,80.63,81.54,80.63,81.18,5289
25-03-19,MEGHNACEM,81.18,82,81.18,81.54,10994
27-03-19,MEGHNACEM,81.9,81.9,81.09,81.18,13263
28-03-19,MEGHNACEM,81.27,82.26,81.27,81.45,5468
31-03-19,MEGHNACEM,81.09,82.26,81.09,81.9,6861
04-01-19,MEGHNACEM,81.54,82.72,81.09,81.63,32669
04-02-19,MEGHNACEM,81.54,84.26,81.45,82.18,17111
04-03-19,MEGHNACEM,81.27,82.9,80.18,80.36,23808
04-04-19,MEGHNACEM,81.27,81.27,79.45,80.45,4714
04-07-19,MEGHNACEM,81.09,81.72,80.73,81.18,9537
04-08-19,MEGHNACEM,82,82,78.91,79.09,6441
04-09-19,MEGHNACEM,79.19,80.18,79.19,79.37,11995
04-10-19,MEGHNACEM,79.37,79.37,77.82,78.19,3635
04-11-19,MEGHNACEM,79.09,79.09,77.46,78.91,1830
15-04-19,MEGHNACEM,78.91,81.09,77,77.55,8579
16-04-19,MEGHNACEM,76.55,77.46,76.55,76.74,3043
17-04-19,MEGHNACEM,77.64,77.64,76.55,76.64,3249
18-04-19,MEGHNACEM,79,79,76.1,76.64,21717
21-04-19,MEGHNACEM,78.37,78.82,77.46,78.37,1103
23-04-19,MEGHNACEM,77.55,78.91,77.46,78.73,20032
24-04-19,MEGHNACEM,77.73,82.26,77.46,80.18,8630
25-04-19,MEGHNACEM,81.63,83.18,80.45,81.18,41553
28-04-19,MEGHNACEM,80.63,81.54,79.37,80.09,5683
29-04-19,MEGHNACEM,82,82,77.64,78.45,4580
30-04-19,MEGHNACEM,78.45,79.27,78.45,78.73,4177
05-02-19,MEGHNACEM,80.36,81,79.27,80.27,23893
05-05-19,MEGHNACEM,80.27,82.72,80.27,82.26,22461
05-06-19,MEGHNACEM,82.26,82.26,80.36,81.18,18154
05-07-19,MEGHNACEM,81.18,81.18,80.36,80.45,8781
05-08-19,MEGHNACEM,79.73,80.91,79.73,79.91,816
05-09-19,MEGHNACEM,79.27,80.63,78.64,79.27,6895
05-12-19,MEGHNACEM,80.18,80.18,79.19,80,1243
13-05-19,MEGHNACEM,79.27,79.63,78.37,78.55,13940
14-05-19,MEGHNACEM,79.27,79.27,78.82,79,5210
15-05-19,MEGHNACEM,80.18,80.18,77.91,78.09,9356
16-05-19,MEGHNACEM,79.27,79.27,77.82,78.09,6124
19-05-19,MEGHNACEM,79.27,80,78.37,79,4278
20-05-19,MEGHNACEM,79.27,79.27,77.91,78,5668
21-05-19,MEGHNACEM,78.27,78.27,78.19,78.27,4186
22-05-19,MEGHNACEM,78,79.63,78,78.19,872
23-05-19,MEGHNACEM,78,78.27,77.91,78.19,4057
26-05-19,MEGHNACEM,78,78.27,77.73,78,1334
27-05-19,MEGHNACEM,77.64,78.09,77.46,77.55,2994
28-05-19,MEGHNACEM,77.73,77.82,76.92,77.28,4957
29-05-19,MEGHNACEM,77.64,78.82,77.64,78.45,729
30-05-19,MEGHNACEM,78,78.64,77.46,77.91,2599
06-09-19,MEGHNACEM,78.73,79.55,77.55,78.73,1969
06-10-19,MEGHNACEM,80.09,80.27,78.91,79,16040
06-11-19,MEGHNACEM,79.09,82.9,79.09,81.9,12591
06-12-19,MEGHNACEM,80.27,81.18,80.18,80.73,7831
13-06-19,MEGHNACEM,81.45,82.63,81.09,82.26,13326
16-06-19,MEGHNACEM,81.54,81.54,80.81,81.27,8732
17-06-19,MEGHNACEM,82.9,84.17,81.45,82,29381
18-06-19,MEGHNACEM,82.18,82.63,80.63,81.36,10056
19-06-19,MEGHNACEM,82.72,82.72,81.09,81.54,2383
20-06-19,MEGHNACEM,81.45,81.9,81.09,81.09,8504
23-06-19,MEGHNACEM,80.63,81.09,78.37,78.55,14575
24-06-19,MEGHNACEM,80.09,80.09,78.73,79.09,2105
25-06-19,MEGHNACEM,80.63,83.8,79.37,79.45,10529
26-06-19,MEGHNACEM,79.55,81,79.19,79.27,34853
27-06-19,MEGHNACEM,79,80.55,78.55,79,26107
30-06-19,MEGHNACEM,80.55,80.55,78.45,79.81,3596
07-02-19,MEGHNACEM,80.55,81.9,79.37,80.81,11884
07-03-19,MEGHNACEM,80.27,82.45,80.18,81.63,9702
07-04-19,MEGHNACEM,81.81,81.9,80.73,81.63,4261
07-07-19,MEGHNACEM,80.27,81.9,80.18,80.45,16772
07-08-19,MEGHNACEM,78.91,81.27,78.82,79.19,12819
07-09-19,MEGHNACEM,78.73,80.63,77.46,77.73,17751
07-10-19,MEGHNACEM,77.91,78.91,76.55,76.92,16703
07-11-19,MEGHNACEM,77.19,79.63,77,77.1,2736
14-07-19,MEGHNACEM,76.92,77,76.82,76.92,1298
15-07-19,MEGHNACEM,76,77,73.38,75.46,12238
16-07-19,MEGHNACEM,77.37,77.37,75.38,75.56,9033
17-07-19,MEGHNACEM,77.46,77.46,73.47,74.83,20562
18-07-19,MEGHNACEM,78.82,78.82,74.74,75.01,3826
21-07-19,MEGHNACEM,74.83,76.1,71.11,71.39,20026
22-07-19,MEGHNACEM,74.74,74.74,68.39,69.57,12575
23-07-19,MEGHNACEM,74.74,74.74,71.11,72.38,2133
24-07-19,MEGHNACEM,72.38,73.38,71.11,71.29,11016
25-07-19,MEGHNACEM,72.83,73.83,71.93,72.01,7299
28-07-19,MEGHNACEM,72.01,73.2,72.01,72.11,955
29-07-19,MEGHNACEM,73.47,74.56,72.83,74.28,9604
30-07-19,MEGHNACEM,75.46,75.56,72.93,73.29,6637
31-07-19,MEGHNACEM,72.47,73.92,72.29,73.29,7092
08-01-19,MEGHNACEM,73.83,75.1,73.83,74.56,7443
08-04-19,MEGHNACEM,76.19,76.19,74.28,74.38,7045
08-05-19,MEGHNACEM,74.38,75.56,73.83,74.83,4496
08-06-19,MEGHNACEM,75.2,77.28,74.83,76.37,11811
08-07-19,MEGHNACEM,75.28,75.38,75.28,75.38,1488
08-08-19,MEGHNACEM,75.2,75.64,75.2,75.56,2925
18-08-19,MEGHNACEM,75.56,78.27,75.56,77.28,7183
19-08-19,MEGHNACEM,78.37,82,78.27,81.9,48358
20-08-19,MEGHNACEM,82,82,78.64,79.81,9820
21-08-19,MEGHNACEM,79,80.18,78.91,79.81,7222
22-08-19,MEGHNACEM,77.46,80.18,77.46,78.45,15074
25-08-19,MEGHNACEM,72.83,83.26,72.83,78.45,10160
26-08-19,MEGHNACEM,77.55,80.18,76.82,78.82,11927
27-08-19,MEGHNACEM,79.27,81.09,78.19,81,29718
28-08-19,MEGHNACEM,81.18,81.18,78.73,80,5463
29-08-19,MEGHNACEM,78.45,80.18,78.45,78.91,4597
09-01-19,MEGHNACEM,79.27,79.27,77.46,78.45,4743
09-02-19,MEGHNACEM,76.64,79.27,76.64,76.82,31465
09-03-19,MEGHNACEM,78.27,79.27,76.82,78,23285
09-04-19,MEGHNACEM,78.37,79.09,77.28,78.55,11666
09-05-19,MEGHNACEM,78.37,79.19,77.46,77.46,4564
09-08-19,MEGHNACEM,77.46,78.09,77.46,77.64,9142
09-09-19,MEGHNACEM,77.64,77.64,74.92,75.56,14657
09-11-19,MEGHNACEM,75.64,75.64,73.92,74.1,19193
09-12-19,MEGHNACEM,74.1,78.27,74.1,74.56,3134
15-09-19,MEGHNACEM,76.1,76.1,75.2,75.46,2126
16-09-19,MEGHNACEM,75.01,75.74,75.01,75.2,6520
17-09-19,MEGHNACEM,75.64,75.64,74.28,74.83,2772
18-09-19,MEGHNACEM,74.46,74.46,73.01,73.2,5117
19-09-19,MEGHNACEM,73.83,73.83,72.93,72.93,8414
22-09-19,MEGHNACEM,67.48,72.11,67.48,71.11,5282
23-09-19,MEGHNACEM,75.46,75.46,73.83,74.38,276
24-09-19,MEGHNACEM,77.19,77.19,71.11,72.2,6152
25-09-19,MEGHNACEM,75.64,75.64,71.11,71.11,4199
26-09-19,MEGHNACEM,75.56,75.56,71.2,71.29,10782
29-09-19,MEGHNACEM,72.01,72.01,71.29,71.39,7411
30-09-19,MEGHNACEM,71.39,72.01,71.29,71.39,13391
10-01-19,MEGHNACEM,71.75,72.65,71.11,71.2,6798
10-02-19,MEGHNACEM,71.2,72.65,70.2,70.39,8473
10-03-19,MEGHNACEM,72.38,72.38,69.39,70.47,9348
10-06-19,MEGHNACEM,72.74,73.11,70.93,71.75,6955
10-07-19,MEGHNACEM,72.38,72.38,69.3,70.57,1531
10-09-19,MEGHNACEM,70.57,70.57,69.02,69.3,1709
10-10-19,MEGHNACEM,75.64,75.64,68.57,68.93,7560
13-10-19,MEGHNACEM,69.3,69.3,67.02,67.21,9330
