DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
24-02-19,BSRMLTD,72.4,72.9,72.1,72.3,56400
25-02-19,BSRMLTD,72.2,72.8,72.1,72.2,68858
26-02-19,BSRMLTD,72.5,72.5,72.1,72.1,90706
27-02-19,BSRMLTD,72.1,72.3,71.8,72,124888
03-03-19,BSRMLTD,72.1,72.5,72.1,72.2,33964
03-04-19,BSRMLTD,72.3,72.5,71.9,72,56676
03-05-19,BSRMLTD,72,72.6,71.5,71.9,91870
03-06-19,BSRMLTD,71.9,72.1,71,71.5,181356
03-07-19,BSRMLTD,71.9,72.2,71.5,71.9,53380
03-10-19,BSRMLTD,72.7,72.8,71.6,72.6,65804
03-11-19,BSRMLTD,72.6,72.8,72,72.4,83561
03-12-19,BSRMLTD,72.4,72.4,71.3,71.4,77949
13-03-19,BSRMLTD,71.2,71.6,70.8,71.1,113720
14-03-19,BSRMLTD,71,71.1,70.5,70.8,81132
18-03-19,BSRMLTD,71.1,71.1,69.3,69.5,84813
19-03-19,BSRMLTD,70,70.5,69,69.7,78108
20-03-19,BSRMLTD,70.2,70.4,69.2,69.7,40796
21-03-19,BSRMLTD,69.5,69.7,69.1,69.3,66104
24-03-19,BSRMLTD,69.4,69.4,68.7,68.9,52844
25-03-19,BSRMLTD,68.9,69.7,68.7,69,43576
27-03-19,BSRMLTD,69,69,68.3,68.6,21215
28-03-19,BSRMLTD,68.6,68.8,68.1,68.2,39186
31-03-19,BSRMLTD,68.3,68.6,68.1,68.1,44114
04-01-19,BSRMLTD,68.2,68.7,67.8,67.9,66413
04-02-19,BSRMLTD,67.5,68.7,67.4,68.6,87830
04-03-19,BSRMLTD,68.9,68.9,68,68,59345
04-04-19,BSRMLTD,68.3,68.3,67.2,67.5,34077
04-07-19,BSRMLTD,68.2,68.2,65.6,66,177276
04-08-19,BSRMLTD,66,66.5,64.5,64.6,47852
04-09-19,BSRMLTD,65.9,65.9,63.5,64.5,78348
04-10-19,BSRMLTD,63.8,65,63.4,63.5,61742
04-11-19,BSRMLTD,64.3,64.9,63.7,64.2,145932
15-04-19,BSRMLTD,65.8,65.8,63.9,63.9,55160
16-04-19,BSRMLTD,64,64,62.6,62.7,57837
17-04-19,BSRMLTD,62.6,63,62.1,62.6,184797
18-04-19,BSRMLTD,61.5,63.8,61.1,63.8,94012
21-04-19,BSRMLTD,63.8,65.5,63.8,64.8,53373
23-04-19,BSRMLTD,64.8,65.2,63.3,63.5,50488
24-04-19,BSRMLTD,63.2,64.4,63,63.4,169681
25-04-19,BSRMLTD,64,64,62.9,63.3,73683
28-04-19,BSRMLTD,62.3,63.2,62.1,63,54230
29-04-19,BSRMLTD,63,63.3,62.3,62.5,72902
30-04-19,BSRMLTD,63.5,63.9,62.7,63,95090
05-02-19,BSRMLTD,64,66,63.2,65.6,75266
05-05-19,BSRMLTD,66.1,67.8,66,67.7,109124
05-06-19,BSRMLTD,67.8,67.8,65.5,65.8,59321
05-07-19,BSRMLTD,65.6,66.6,64.9,65.4,52655
05-08-19,BSRMLTD,65.8,65.9,65,65.6,23823
05-09-19,BSRMLTD,66.4,66.8,65.5,66.2,32882
05-12-19,BSRMLTD,66.9,67,66,66.2,23644
13-05-19,BSRMLTD,65.6,66.7,65.5,66.1,43596
14-05-19,BSRMLTD,67.2,67.2,65.7,66,11442
15-05-19,BSRMLTD,66,66.2,65.6,65.6,15998
16-05-19,BSRMLTD,66,66.3,65.2,65.4,53089
19-05-19,BSRMLTD,64,67,64,65.9,37809
20-05-19,BSRMLTD,66.3,67,65.8,66.4,27593
21-05-19,BSRMLTD,65.5,66.3,65,65.1,24447
22-05-19,BSRMLTD,65.1,67.9,65,66.1,51982
23-05-19,BSRMLTD,65.1,66.1,65.1,65.8,26101
26-05-19,BSRMLTD,65.5,66.5,64,64.3,38274
27-05-19,BSRMLTD,64,64.8,63.9,64.2,35838
28-05-19,BSRMLTD,64,65.6,64,65.3,18187
29-05-19,BSRMLTD,64.9,67,64.8,66.6,242675
30-05-19,BSRMLTD,65.6,66.9,65.6,66.7,17482
06-09-19,BSRMLTD,66.8,67.6,66,66.9,121322
06-10-19,BSRMLTD,67.5,68.4,67.1,67.5,111001
06-11-19,BSRMLTD,68,69.1,67.4,69,173182
06-12-19,BSRMLTD,69.5,69.5,67.8,68.1,46123
13-06-19,BSRMLTD,67.8,68.6,67.5,67.8,57870
16-06-19,BSRMLTD,69.1,69.1,66.1,66.7,129560
17-06-19,BSRMLTD,66.7,66.7,65.7,66.1,94020
18-06-19,BSRMLTD,66.4,67.3,66.2,66.8,16880
19-06-19,BSRMLTD,67,67.7,66.6,66.9,45816
20-06-19,BSRMLTD,67.3,67.3,66.1,66.3,41663
23-06-19,BSRMLTD,67.3,67.3,65,65.8,58451
24-06-19,BSRMLTD,65.9,66.2,64.5,65,66551
25-06-19,BSRMLTD,65.1,65.5,64.7,65.2,53924
26-06-19,BSRMLTD,64.9,65.9,64.6,64.8,51120
27-06-19,BSRMLTD,65.7,66.4,64.7,66.1,49092
30-06-19,BSRMLTD,66.1,68.3,66.1,66.9,86986
07-02-19,BSRMLTD,66.9,68.5,66.9,68.1,78564
07-03-19,BSRMLTD,68.2,68.2,67.2,67.5,48057
07-04-19,BSRMLTD,67,67.8,66.9,66.9,36842
07-07-19,BSRMLTD,66.8,66.8,65.7,65.9,55391
07-08-19,BSRMLTD,65.2,67.3,65.1,66,32730
07-09-19,BSRMLTD,65.7,66,65.1,65.3,20459
07-10-19,BSRMLTD,65.1,65.4,63.5,63.5,139198
07-11-19,BSRMLTD,64.9,64.9,63.7,63.8,25655
14-07-19,BSRMLTD,63.1,64,62.6,63,34565
15-07-19,BSRMLTD,62.8,62.9,62.2,62.5,17495
16-07-19,BSRMLTD,62.3,63.4,62.2,62.6,26696
17-07-19,BSRMLTD,63.5,63.8,63,63.2,4573
18-07-19,BSRMLTD,62.7,63.9,62.5,63.2,13090
21-07-19,BSRMLTD,62.3,62.6,60.5,60.7,58406
22-07-19,BSRMLTD,61.3,61.3,57,59,54451
23-07-19,BSRMLTD,59.5,60.6,59.5,60.3,17284
24-07-19,BSRMLTD,59.7,60.4,59.2,59.8,14013
25-07-19,BSRMLTD,61.2,61.5,60,61,29233
28-07-19,BSRMLTD,61.2,61.9,61,61.4,31843
29-07-19,BSRMLTD,61.1,63,61.1,62.6,23494
30-07-19,BSRMLTD,62.5,63.2,62.2,62.7,30702
31-07-19,BSRMLTD,62.2,62.5,61,61.4,102702
08-01-19,BSRMLTD,61.5,62.4,61.3,62,17711
08-04-19,BSRMLTD,62,62.4,61.6,61.9,59154
08-05-19,BSRMLTD,61.5,62,60.7,61.1,27436
08-06-19,BSRMLTD,62.4,63,61.2,62.3,94305
08-07-19,BSRMLTD,62.5,62.5,61.9,62.1,76407
08-08-19,BSRMLTD,62.1,62.6,61.3,62.3,44252
18-08-19,BSRMLTD,62.2,63,62.2,62.5,39586
19-08-19,BSRMLTD,62.9,66,62.9,65.9,226562
20-08-19,BSRMLTD,65.9,67.4,65.6,66,136232
21-08-19,BSRMLTD,67,67,64.2,65.8,90661
22-08-19,BSRMLTD,65.5,66.8,65.2,66.2,160572
25-08-19,BSRMLTD,66.1,66.3,64.5,64.9,78849
26-08-19,BSRMLTD,64.5,65.5,63,63.3,101787
27-08-19,BSRMLTD,63.3,63.3,62.8,62.9,98070
28-08-19,BSRMLTD,62.9,63,61.5,62.2,103784
29-08-19,BSRMLTD,62.7,63.4,61.1,61.5,48972
09-01-19,BSRMLTD,61.9,61.9,60.9,61.1,23599
09-02-19,BSRMLTD,61.3,61.6,60.8,60.8,90086
09-03-19,BSRMLTD,61.8,61.9,60.4,61.5,31241
09-04-19,BSRMLTD,61.9,62.5,61,61.1,28220
09-05-19,BSRMLTD,61.3,61.9,61,61.1,27769
09-08-19,BSRMLTD,61.5,63.2,61.5,63,79103
09-09-19,BSRMLTD,63.4,64.3,62.8,63.9,179251
09-11-19,BSRMLTD,63.9,63.9,62.5,62.9,97691
09-12-19,BSRMLTD,61.3,62.8,61.2,62.2,48545
15-09-19,BSRMLTD,62.7,63.5,61.7,62.4,67339
16-09-19,BSRMLTD,62.4,63,61.8,62,48654
17-09-19,BSRMLTD,63,64,61.1,61.4,187880
18-09-19,BSRMLTD,61.9,62.5,60.1,60.4,85198
19-09-19,BSRMLTD,61,61,58.3,59.1,166084
22-09-19,BSRMLTD,59.2,59.9,59,59.6,108321
23-09-19,BSRMLTD,59.8,60.4,59.7,59.8,113174
24-09-19,BSRMLTD,60,60,59.2,59.3,39887
25-09-19,BSRMLTD,59.2,59.8,59,59.4,66042
26-09-19,BSRMLTD,59.8,59.8,59,59.1,80716
29-09-19,BSRMLTD,59.2,59.2,58.7,58.8,57202
30-09-19,BSRMLTD,58.7,59,57.1,57.2,45402
10-01-19,BSRMLTD,57.9,58.1,57.2,57.8,37041
10-02-19,BSRMLTD,58.5,58.6,57.3,58.3,51912
10-03-19,BSRMLTD,59,59.8,58.4,58.8,43701
10-06-19,BSRMLTD,58.8,58.8,57,57.2,40792
10-07-19,BSRMLTD,57.5,57.5,56.5,56.6,44859
10-09-19,BSRMLTD,57,57,56.1,56.4,56238
10-10-19,BSRMLTD,56.4,56.4,54.9,55.3,92657
13-10-19,BSRMLTD,55.6,55.6,54.7,55.1,56700
14-10-19,BSRMLTD,54.3,55.4,54.2,54.9,157575
15-10-19,BSRMLTD,55,57.2,55,56.5,148748
16-10-19,BSRMLTD,56.5,56.5,55.1,55.4,61379
17-10-19,BSRMLTD,55,56,54.8,55.6,83568
20-10-19,BSRMLTD,55.7,56.7,55.7,56.5,55970
21-10-19,BSRMLTD,56.8,56.8,56.2,56.6,111469
22-10-19,BSRMLTD,56.2,56.2,54.7,55,100756
23-10-19,BSRMLTD,55.3,56.5,54.7,56.4,65032
24-10-19,BSRMLTD,56.8,58,55.4,57.7,129891
28-10-19,BSRMLTD,55.5,57.1,55.5,56.4,67755
29-10-19,BSRMLTD,55.8,57,55.8,56.7,22833
30-10-19,BSRMLTD,56.4,58,56.4,57.9,82348
31-10-19,BSRMLTD,57.1,57.6,57.1,57.5,44318
11-03-19,BSRMLTD,57.2,57.9,57.2,57.4,22361
11-04-19,BSRMLTD,56.5,57.5,56.5,57,14744
11-05-19,BSRMLTD,56.9,57.5,56.9,57.4,68111
11-06-19,BSRMLTD,57,58.3,57,58.1,57159
11-07-19,BSRMLTD,58.1,59.3,58.1,58.8,85164
11-11-19,BSRMLTD,58.5,59.7,57.8,58.7,63300
11-12-19,BSRMLTD,57.8,59.2,57.6,59,66948
13-11-19,BSRMLTD,58.2,58.2,54.8,55.1,164781
14-11-19,BSRMLTD,55.3,56,55,55.1,124359
18-11-19,BSRMLTD,55.1,56.4,54.4,55.6,33031
19-11-19,BSRMLTD,55,56,55,55.3,59466
20-11-19,BSRMLTD,56.3,56.4,54,54.2,56646
21-11-19,BSRMLTD,55,55,53.7,54.7,84645
24-11-19,BSRMLTD,55.2,55.2,53.4,53.5,56850
25-11-19,BSRMLTD,53.5,53.5,52.9,53.1,47153
26-11-19,BSRMLTD,53.8,53.9,53,53.1,55027
27-11-19,BSRMLTD,53.1,54.3,53.1,53.5,104226
28-11-19,BSRMLTD,53.5,53.5,52.6,53.3,53184
12-01-19,BSRMLTD,53.5,54.2,53.1,54,152362
12-02-19,BSRMLTD,54.2,54.8,54,54.3,101718
12-03-19,BSRMLTD,54.5,54.5,53.2,53.5,31926
12-04-19,BSRMLTD,53.5,53.9,53.3,53.4,41501
12-05-19,BSRMLTD,53.4,53.6,52.6,52.9,32915
12-08-19,BSRMLTD,52.6,53.7,52.2,52.3,26759
12-09-19,BSRMLTD,52.7,52.7,51.6,51.6,9214
12-11-19,BSRMLTD,49.9,51.4,49.4,51,57536
12-12-19,BSRMLTD,50.7,51.5,50,50.9,25441
23-01-20,BSRMLTD,48.5,51.7,48.5,51.2,160785
26-01-20,BSRMLTD,50.8,53.4,50.8,53,197407
02-12-20,BSRMLTD,48.4,50.5,48,50.4,321224
13-02-20,BSRMLTD,49.7,52.4,49.7,52.2,147940
16-02-20,BSRMLTD,53.3,56.8,52.5,54.1,300207
17-02-20,BSRMLTD,53.8,55.2,52.5,54,118656
18-02-20,BSRMLTD,54.5,56.4,54.5,55.1,209289
19-02-20,BSRMLTD,55,60.7,54.4,60.7,1562240
20-02-20,BSRMLTD,60.8,66.9,60.8,66.9,1124030
23-02-20,BSRMLTD,68.5,70.5,63.8,66.3,1880700
24-02-20,BSRMLTD,67,71.7,66.5,69.6,1849340
25-02-20,BSRMLTD,69.6,71.1,68,69.5,1202780
26-02-20,BSRMLTD,70.7,71,66.8,67.5,701227
27-02-20,BSRMLTD,67.4,68.6,61.6,64.3,540900
03-01-20,BSRMLTD,65,65,59.5,63.1,465372
03-02-20,BSRMLTD,60.5,69,60.5,68.5,878362
03-03-20,BSRMLTD,68.5,70,65.5,65.9,570221
03-04-20,BSRMLTD,66.1,67.2,62.5,62.7,406906
03-05-20,BSRMLTD,62,64.8,61.5,61.9,381103
03-08-20,BSRMLTD,62.1,62.4,59.4,59.7,113695
03-09-20,BSRMLTD,59.5,59.5,53.6,54.3,217912
03-10-20,BSRMLTD,53.7,57.1,53.5,56.6,187366
03-11-20,BSRMLTD,57.4,60.5,56.5,58.7,251173
03-12-20,BSRMLTD,58.7,58.9,55.1,55.8,293503
15-03-20,BSRMLTD,55.5,55.5,50.2,51.3,238712
19-03-20,BSRMLTD,58.2,58.2,58.2,58.2,1
22-03-20,BSRMLTD,52.3,52.3,52.3,52.3,66931
23-03-20,BSRMLTD,52.3,52.8,52,52.2,161596
24-03-20,BSRMLTD,52,52.1,52,52,112267
25-03-20,BSRMLTD,52,52.8,52,52.5,46350
31-05-20,BSRMLTD,52,52,52,52,694
06-02-20,BSRMLTD,52,52,52,52,9000
06-03-20,BSRMLTD,52,52,52,52,5
06-04-20,BSRMLTD,52,52,52,52,229
06-07-20,BSRMLTD,52,52,52,52,5
06-08-20,BSRMLTD,52,52,52,52,88822
06-09-20,BSRMLTD,52,52,52,52,45
06-10-20,BSRMLTD,52,52,52,52,265
06-11-20,BSRMLTD,52,52,52,52,142
14-06-20,BSRMLTD,52,52,52,52,2098
15-06-20,BSRMLTD,52,52,52,52,1100
18-06-20,BSRMLTD,52,52,52,52,2775
21-06-20,BSRMLTD,52,52,52,52,45
22-06-20,BSRMLTD,52,52,52,52,1
23-06-20,BSRMLTD,52,52,52,52,1000
24-06-20,BSRMLTD,52,52,52,52,15
25-06-20,BSRMLTD,52,52,52,52,100
28-06-20,BSRMLTD,52,52,52,52,110
30-06-20,BSRMLTD,52,52,52,52,1000
07-02-20,BSRMLTD,52,52,52,52,100
07-05-20,BSRMLTD,52,52,52,52,400
07-07-20,BSRMLTD,52,52,52,52,500
07-08-20,BSRMLTD,52,52,52,52,15489
07-09-20,BSRMLTD,52,52,52,52,39737
07-12-20,BSRMLTD,52,52.9,52,52.5,182596
13-07-20,BSRMLTD,52.5,53.1,52,52,67595
14-07-20,BSRMLTD,52,52,52,52,15515
15-07-20,BSRMLTD,52,52,52,52,10145
16-07-20,BSRMLTD,52,52,52,52,3202
19-07-20,BSRMLTD,52,52,52,52,2133
20-07-20,BSRMLTD,52,52,52,52,13535
21-07-20,BSRMLTD,52,52,52,52,6180
22-07-20,BSRMLTD,52,52,52,52,3902
23-07-20,BSRMLTD,52,52,52,52,1008
26-07-20,BSRMLTD,52,52.3,52,52,145199
27-07-20,BSRMLTD,52,52.4,52,52,82947
28-07-20,BSRMLTD,52.5,52.6,52,52,65366
29-07-20,BSRMLTD,52,52.4,52,52,60353
30-07-20,BSRMLTD,52.1,56.2,52,54.8,141846
08-03-20,BSRMLTD,55,55.9,53.9,55.1,109422
08-04-20,BSRMLTD,55.4,55.4,53.5,53.8,115857
08-05-20,BSRMLTD,53.9,56.3,53.8,55.4,316357
08-06-20,BSRMLTD,55.9,60.9,54,60.6,285822
08-09-20,BSRMLTD,61,63.5,60.4,61,335113
08-10-20,BSRMLTD,61,62.9,59.2,62.4,494080
08-12-20,BSRMLTD,62.9,68.7,62,68.7,683390
13-08-20,BSRMLTD,68.7,72.5,66.1,67.2,712504
16-08-20,BSRMLTD,68,68,65.6,66.5,572747
17-08-20,BSRMLTD,68.3,68.5,61.5,62.5,482434
18-08-20,BSRMLTD,65.2,65.8,63,63.3,228420
19-08-20,BSRMLTD,63,65,62.8,63.1,141052
20-08-20,BSRMLTD,63.5,64.5,62.6,63.6,178402
23-08-20,BSRMLTD,64.1,67.1,63.7,66.6,289863
24-08-20,BSRMLTD,67,68,65.5,65.8,239808
25-08-20,BSRMLTD,65.8,65.8,64.5,64.7,124456
26-08-20,BSRMLTD,64.7,66.5,64.7,66.2,130513
27-08-20,BSRMLTD,66.3,66.5,64.3,64.5,112195
31-08-20,BSRMLTD,64.6,65.3,63.1,63.5,144103
09-01-20,BSRMLTD,63.5,64.2,63.2,63.4,103672
09-02-20,BSRMLTD,63.5,64,62.9,63.2,87873
09-03-20,BSRMLTD,63.5,66.3,63.4,64.9,175579
09-06-20,BSRMLTD,65,67.1,65,66.9,288383
09-07-20,BSRMLTD,67.2,67.9,65,65.6,216980
09-08-20,BSRMLTD,66.9,67.7,65.7,67.4,258419
09-09-20,BSRMLTD,68,68.3,66.9,67.6,213349
09-10-20,BSRMLTD,67.5,67.6,66.2,67.3,127820
13-09-20,BSRMLTD,67.7,68.1,66.6,66.6,129302
14-09-20,BSRMLTD,66.6,67.7,66.3,67.5,167524
15-09-20,BSRMLTD,67.5,67.9,66.5,66.9,74849
16-09-20,BSRMLTD,67,68.3,66.9,67.9,196633
17-09-20,BSRMLTD,68.4,69.5,66.7,67,142942
20-09-20,BSRMLTD,66.9,67,64.9,65.1,144116
21-09-20,BSRMLTD,63.6,65.2,63.5,63.8,111109
22-09-20,BSRMLTD,63.5,64.7,63,63.4,40093
23-09-20,BSRMLTD,63.7,64.5,63,63.2,70107
24-09-20,BSRMLTD,63.3,63.5,62,62.3,61784
27-09-20,BSRMLTD,62.5,62.5,61.1,61.7,90778
28-09-20,BSRMLTD,61.1,62.5,61.1,61.3,71599
29-09-20,BSRMLTD,63.2,63.2,61.2,61.4,26444
30-09-20,BSRMLTD,61.5,61.7,60.5,60.6,31614
10-01-20,BSRMLTD,60.6,61.5,60,60.6,60257
10-04-20,BSRMLTD,61.4,61.4,59.6,59.8,71505
10-05-20,BSRMLTD,59.8,60.6,59.1,59.5,38028
10-06-20,BSRMLTD,59.5,59.9,58.7,58.9,28232
10-07-20,BSRMLTD,58.9,61,58,59.8,54044
10-08-20,BSRMLTD,60.5,60.8,59.1,59.2,30290
10-11-20,BSRMLTD,60.4,60.4,58,59.1,42361
10-12-20,BSRMLTD,59.1,59.4,57.2,57.5,72073
13-10-20,BSRMLTD,58.2,58.5,57.5,58.1,30317
14-10-20,BSRMLTD,58.5,60.5,58.4,59.2,45628
15-10-20,BSRMLTD,58.5,60.8,56.4,56.9,89506
18-10-20,BSRMLTD,54.5,57.8,54.5,55.6,100369
19-10-20,BSRMLTD,55.3,56.1,54.6,55.5,46030
20-10-20,BSRMLTD,56.5,56.6,55.2,55.5,56979
21-10-20,BSRMLTD,55.5,56.5,53.5,54.4,125848
22-10-20,BSRMLTD,55.1,55.1,52.9,54.1,60837
25-10-20,BSRMLTD,53.9,55.1,53.4,54.5,32887
27-10-20,BSRMLTD,54.7,54.7,53.7,54.2,21253
28-10-20,BSRMLTD,54.1,54.1,52,52.7,114626
29-10-20,BSRMLTD,52.1,54.1,52.1,53.6,69797
11-01-20,BSRMLTD,54.1,54.1,53,53.7,47540
11-02-20,BSRMLTD,54,55.5,53.7,54.7,125931
11-03-20,BSRMLTD,55.5,56,54.5,55.2,77305
11-04-20,BSRMLTD,55.6,56.5,54.5,55.1,95428
11-05-20,BSRMLTD,54.7,57,54.7,55.9,136987
11-08-20,BSRMLTD,56,56.8,53.6,54.2,96307
11-09-20,BSRMLTD,56,56.1,53.6,54.2,99720
11-10-20,BSRMLTD,54.2,54.6,53.6,53.7,32958
11-11-20,BSRMLTD,53.8,54.5,53.6,53.9,29971
11-12-20,BSRMLTD,53.9,54.7,52.8,54.4,48477
16-11-20,BSRMLTD,55,55.7,55,55.4,184091
17-11-20,BSRMLTD,55.5,58.7,55,58.4,225928
18-11-20,BSRMLTD,58.4,58.4,54.8,55.7,164758
19-11-20,BSRMLTD,55.7,56.3,55.5,55.7,67273
22-11-20,BSRMLTD,55.6,56.1,55.2,55.5,73607
23-11-20,BSRMLTD,55,55.1,54.8,54.9,47677
24-11-20,BSRMLTD,55,55.5,54.6,54.9,49393
25-11-20,BSRMLTD,56.1,56.5,54.7,55.2,27884
26-11-20,BSRMLTD,55.4,56.3,55,55,79195
29-11-20,BSRMLTD,55.7,56,54.1,54.4,157701
30-11-20,BSRMLTD,55,56,53.8,54.3,265577
12-01-20,BSRMLTD,55.6,55.6,54.3,54.4,67451
12-02-20,BSRMLTD,55.3,56.6,54.4,56.5,438633
12-03-20,BSRMLTD,56.7,58.2,56.3,57.8,233016
12-06-20,BSRMLTD,58,58.5,57.1,58.3,298423
12-07-20,BSRMLTD,59,59.5,58.2,58.9,315318
12-08-20,BSRMLTD,59.5,63.7,59.5,61,529266
12-09-20,BSRMLTD,61,62,60.4,61.2,267093
12-10-20,BSRMLTD,61.3,61.5,59,59.2,579829
13-12-20,BSRMLTD,59.2,61,59.2,59.6,215216
14-12-20,BSRMLTD,59,60.5,59,59.9,303087
15-12-20,BSRMLTD,59.7,60.7,58.1,58.9,217218
17-12-20,BSRMLTD,58.4,59.7,58,59.2,186135
20-12-20,BSRMLTD,59,59,57.2,57.9,92641
21-12-20,BSRMLTD,57.9,59,57.4,58.4,102898
