DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
28-03-19,ACMELAB,75,75.5,74.7,75.3,66384
31-03-19,ACMELAB,75.8,76,74.1,74.3,58937
04-01-19,ACMELAB,74.4,75,74,74.4,39916
04-02-19,ACMELAB,74.5,74.9,74.1,74.3,35319
04-03-19,ACMELAB,74.5,74.9,74,74.1,33540
04-04-19,ACMELAB,74.1,75,74,74.3,23007
04-07-19,ACMELAB,74.9,74.9,72.4,73.6,56418
04-08-19,ACMELAB,73.3,74.6,73,74.1,30933
04-09-19,ACMELAB,75.6,75.6,73.2,73.7,23617
04-10-19,ACMELAB,74.9,74.9,73.3,73.4,13704
04-11-19,ACMELAB,74.3,74.4,73.8,74.2,22356
15-04-19,ACMELAB,73.6,74.7,73.6,74.2,14690
16-04-19,ACMELAB,73.5,74,73,73.4,31556
17-04-19,ACMELAB,74.2,74.2,72.9,73.1,14831
18-04-19,ACMELAB,73.1,74.8,73.1,73.7,10477
21-04-19,ACMELAB,74.2,74.3,73.8,73.9,9708
23-04-19,ACMELAB,74,74,73.1,73.2,19366
24-04-19,ACMELAB,74.6,74.6,73.3,74.2,43947
25-04-19,ACMELAB,74.2,74.2,73.2,74,12724
28-04-19,ACMELAB,74,74,73.6,73.7,64318
29-04-19,ACMELAB,73.5,73.8,72,72.6,19554
30-04-19,ACMELAB,72.3,73.2,70.6,71.2,49874
05-02-19,ACMELAB,71.2,73.5,71.1,72.1,127423
05-05-19,ACMELAB,73,73,71.9,72.7,180882
05-06-19,ACMELAB,72.7,73.7,71.5,71.7,190502
05-07-19,ACMELAB,72.3,72.5,70.9,71.1,30414
05-08-19,ACMELAB,71.2,71.2,70,70,75558
05-09-19,ACMELAB,70.8,70.8,69.1,69.4,88197
05-12-19,ACMELAB,70,70.6,68,68.2,95193
13-05-19,ACMELAB,68.3,68.9,67.7,68.1,72610
14-05-19,ACMELAB,68,68,66,66.4,99003
15-05-19,ACMELAB,66.3,66.4,63.4,64,599243
16-05-19,ACMELAB,64.9,65,63.9,64,152289
19-05-19,ACMELAB,64.3,68,64.3,65.8,278357
20-05-19,ACMELAB,65.9,65.9,64.7,64.9,85382
21-05-19,ACMELAB,64.3,65.7,64.3,65.1,49546
22-05-19,ACMELAB,65.6,65.6,64.6,65,63210
23-05-19,ACMELAB,65,65.4,64.4,64.6,127918
26-05-19,ACMELAB,64.2,64.2,63.8,63.9,90263
27-05-19,ACMELAB,63.8,64.6,63,64,683428
28-05-19,ACMELAB,64.2,67,64.2,66.2,248051
29-05-19,ACMELAB,66,66,64,64.4,328407
30-05-19,ACMELAB,64.7,65.6,64.3,65.3,72180
06-09-19,ACMELAB,65.6,65.9,65.2,65.5,128230
06-10-19,ACMELAB,65.8,66.2,65.5,65.6,149123
06-11-19,ACMELAB,65.8,66.4,65.7,65.9,169915
06-12-19,ACMELAB,66.3,67.2,66.1,66.8,244674
13-06-19,ACMELAB,67,67,65.6,66.9,270460
16-06-19,ACMELAB,66.9,67.8,66.8,67,169601
17-06-19,ACMELAB,67,67,66.2,66.8,164546
18-06-19,ACMELAB,66.5,67,66.5,66.9,55205
19-06-19,ACMELAB,67,67.3,65.6,66.5,120658
20-06-19,ACMELAB,66.5,67.2,66.5,67,97274
23-06-19,ACMELAB,66.7,67.1,66.6,66.9,135318
24-06-19,ACMELAB,66,67,66,66.9,92727
25-06-19,ACMELAB,66.6,67.3,66.6,66.8,73664
26-06-19,ACMELAB,66.7,67.5,66.7,67.2,87369
27-06-19,ACMELAB,67.1,68,67,67.5,147843
30-06-19,ACMELAB,68.1,71.6,67.9,71,233667
07-02-19,ACMELAB,72,72,68.9,69.3,176248
07-03-19,ACMELAB,68.7,70,68.4,68.7,148795
07-04-19,ACMELAB,68.7,69.2,68.5,68.8,61615
07-07-19,ACMELAB,68.8,68.8,67.6,67.9,52350
07-08-19,ACMELAB,67.9,68,67.1,67.4,30672
07-09-19,ACMELAB,67.8,67.8,67.1,67.6,49030
07-10-19,ACMELAB,67.5,67.7,67,67.3,22254
07-11-19,ACMELAB,67,67.7,66.6,67.5,53782
14-07-19,ACMELAB,67,67.2,66.9,67,91407
15-07-19,ACMELAB,66.6,67,65.5,66.4,69689
16-07-19,ACMELAB,67.1,67.1,65.6,65.7,42117
17-07-19,ACMELAB,67,67,65,65.9,37721
18-07-19,ACMELAB,66.1,66.6,65.9,66,26527
21-07-19,ACMELAB,65.9,66,65,65.3,37721
22-07-19,ACMELAB,64,65,59.6,63.2,62029
23-07-19,ACMELAB,62,65.5,62,65,32117
24-07-19,ACMELAB,64.9,64.9,63,64.2,24215
25-07-19,ACMELAB,64.2,65.9,64,65.3,41392
28-07-19,ACMELAB,64.2,65.2,64.2,64.8,20150
29-07-19,ACMELAB,65,67,65,66.5,129974
30-07-19,ACMELAB,65.5,67.5,65.5,66.7,29097
31-07-19,ACMELAB,66,66,65.4,65.5,39271
08-01-19,ACMELAB,65.3,66.3,65.2,65.9,49893
08-04-19,ACMELAB,66,66.5,65.6,66.2,27987
08-05-19,ACMELAB,65.8,66.2,65,65.1,49100
08-06-19,ACMELAB,65.2,67.5,65.2,66.8,31675
08-07-19,ACMELAB,67.2,67.3,66.4,67,13499
08-08-19,ACMELAB,66.5,67.9,66.2,67.6,43416
18-08-19,ACMELAB,68,71,67.7,70.8,138621
19-08-19,ACMELAB,69.5,71,69.5,70.1,44828
20-08-19,ACMELAB,69.8,70.8,69,69.1,126758
21-08-19,ACMELAB,69.1,70.4,69.1,70.2,43605
22-08-19,ACMELAB,70,70.8,69.5,70.4,36618
25-08-19,ACMELAB,70.2,70.8,69.2,69.7,55363
26-08-19,ACMELAB,69.3,70.3,68.6,69.6,72906
27-08-19,ACMELAB,69.5,71.4,69.5,71.1,157015
28-08-19,ACMELAB,70.1,71.8,70.1,70.8,49364
29-08-19,ACMELAB,70.5,71.1,69.7,70,42104
09-01-19,ACMELAB,69.7,69.9,69.1,69.4,50105
09-02-19,ACMELAB,69.1,69.1,67.1,67.3,54399
09-03-19,ACMELAB,67.3,68.5,65,65.4,85626
09-04-19,ACMELAB,66.3,66.3,64.9,65.1,74892
09-05-19,ACMELAB,66,66.2,65,65,81396
09-08-19,ACMELAB,66,66.7,65,65.8,98767
09-09-19,ACMELAB,66.6,66.6,64.8,65.1,21352
09-11-19,ACMELAB,65.9,65.9,64.6,64.8,62521
09-12-19,ACMELAB,64.3,65.6,64.3,64.6,12095
15-09-19,ACMELAB,64.6,65.9,64,64.5,54445
16-09-19,ACMELAB,64.1,65.7,64.1,65.5,20265
17-09-19,ACMELAB,65.2,65.5,64.9,65,23774
18-09-19,ACMELAB,65.3,65.5,64.6,64.9,8111
19-09-19,ACMELAB,64.7,65,64,64.3,16336
22-09-19,ACMELAB,64.8,65.2,64.2,64.9,57790
23-09-19,ACMELAB,65.6,65.9,63.5,64.4,274444
24-09-19,ACMELAB,64.3,65.1,63.9,64.9,17008
25-09-19,ACMELAB,64.6,65.1,64.4,65,41028
26-09-19,ACMELAB,65,65,64.5,64.6,13156
29-09-19,ACMELAB,64.7,64.8,64,64.2,41609
30-09-19,ACMELAB,64.2,65.5,64.2,64.7,23516
10-01-19,ACMELAB,65.2,65.5,64.7,65.1,30781
10-02-19,ACMELAB,64.6,67.1,64.6,66.9,125498
10-03-19,ACMELAB,66.3,68,66.2,67.5,197015
10-06-19,ACMELAB,67.8,67.9,66.8,67.5,225492
10-07-19,ACMELAB,67.2,68,66.8,67.7,78221
10-09-19,ACMELAB,67.5,67.5,65,65.1,145428
10-10-19,ACMELAB,66,67.5,65.2,67.3,299997
13-10-19,ACMELAB,66.3,66.9,66.2,66.3,83298
14-10-19,ACMELAB,65.5,65.6,63.6,63.9,159557
15-10-19,ACMELAB,65,65.9,63.9,64.1,52844
16-10-19,ACMELAB,65.1,65.1,63.1,63.4,31301
