DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
22-05-19,SAMORITA,64.81,66.24,64.71,65.38,10701
23-05-19,SAMORITA,65.38,65.38,63.86,64.33,5402
26-05-19,SAMORITA,63.1,64.9,63.1,64.24,5277
27-05-19,SAMORITA,63,63.67,62.33,62.71,12247
28-05-19,SAMORITA,63.38,64.05,63,63.29,2616
29-05-19,SAMORITA,63.95,63.95,62.71,63,2836
30-05-19,SAMORITA,63.95,64.05,63.67,63.86,331
06-09-19,SAMORITA,63.48,64.52,63.38,63.48,4205
06-10-19,SAMORITA,63.38,64.52,63.29,63.38,7049
06-11-19,SAMORITA,64.33,65.38,64.24,65.1,19198
06-12-19,SAMORITA,65.67,65.67,64.43,64.9,8130
13-06-19,SAMORITA,64.9,65.29,64.14,64.62,11427
16-06-19,SAMORITA,64.14,64.43,63.76,63.95,11255
17-06-19,SAMORITA,64.24,64.33,63.29,63.95,5490
18-06-19,SAMORITA,63.67,64.81,63.67,64.33,3473
19-06-19,SAMORITA,64.62,65,63.29,63.76,47490
20-06-19,SAMORITA,64.71,64.71,63.76,63.76,8439
23-06-19,SAMORITA,63.76,63.76,63.38,63.48,18141
24-06-19,SAMORITA,64.62,64.71,63.19,63.29,14889
25-06-19,SAMORITA,63.38,64.62,63.38,63.86,24201
26-06-19,SAMORITA,64.52,64.71,63.95,64.52,5755
27-06-19,SAMORITA,64.05,65.19,63.76,64.14,16913
30-06-19,SAMORITA,64.14,64.71,64.14,64.62,23525
07-02-19,SAMORITA,63.86,65.57,63.76,64.9,16984
07-03-19,SAMORITA,64.52,65.48,64.52,64.71,21580
07-04-19,SAMORITA,64.71,65,64.14,64.52,22238
07-07-19,SAMORITA,64.43,64.62,64.24,64.24,8582
07-08-19,SAMORITA,64.24,64.62,63.95,64.43,9223
07-09-19,SAMORITA,63.95,64.62,63.86,63.95,4662
07-10-19,SAMORITA,63.86,63.86,62.52,63.29,7445
07-11-19,SAMORITA,63.29,63.29,62.81,63,4529
14-07-19,SAMORITA,63.29,63.48,61.38,61.67,13675
15-07-19,SAMORITA,61.19,63.19,59.95,60.05,13880
16-07-19,SAMORITA,61,61,60.24,60.62,5324
17-07-19,SAMORITA,63.29,63.29,60.81,62.62,489
18-07-19,SAMORITA,61.48,62.71,60.9,61.29,4371
21-07-19,SAMORITA,59.38,61.76,59,59.19,24697
22-07-19,SAMORITA,59.1,59.1,57.19,57.86,16275
23-07-19,SAMORITA,59,61.38,58.52,59.76,9322
24-07-19,SAMORITA,58.62,60.33,58.52,59.95,9592
25-07-19,SAMORITA,60.62,62.62,60.62,62.24,13430
28-07-19,SAMORITA,63.1,63.76,61.29,61.76,3995
29-07-19,SAMORITA,61.38,64.05,61.38,63.19,14818
30-07-19,SAMORITA,63.29,63.86,61.86,62.05,7752
31-07-19,SAMORITA,61.76,62.43,61.57,61.86,2438
08-01-19,SAMORITA,63.38,64.24,63.38,63.76,9835
08-04-19,SAMORITA,64.24,64.24,62.52,62.9,9807
08-05-19,SAMORITA,61.86,62.81,61.86,62.52,3639
08-06-19,SAMORITA,62.81,64.71,62.81,63.95,32789
08-07-19,SAMORITA,64.52,64.52,63.38,63.86,3570
08-08-19,SAMORITA,63.86,63.86,63.19,63.67,4979
18-08-19,SAMORITA,64.14,64.14,63.57,63.76,2994
19-08-19,SAMORITA,64.62,68.52,64.62,66.24,31369
20-08-19,SAMORITA,66.62,67.1,65,65.67,13655
21-08-19,SAMORITA,66.14,68.62,64.71,68.05,94167
22-08-19,SAMORITA,68.05,69.38,66.9,67,19682
25-08-19,SAMORITA,67.38,68.81,66.62,68.33,80862
26-08-19,SAMORITA,68.14,71.38,67.67,68.14,98676
27-08-19,SAMORITA,68.33,69.86,67.38,69,84006
28-08-19,SAMORITA,68.9,69.29,66.9,67.1,38435
29-08-19,SAMORITA,66.62,67.48,66.24,66.43,28745
09-01-19,SAMORITA,66.24,66.24,65.19,65.38,49896
09-02-19,SAMORITA,64.24,65.48,63.29,63.48,52457
09-03-19,SAMORITA,65.38,65.38,63.19,63.57,22823
09-04-19,SAMORITA,64.43,64.43,62.62,62.81,22919
09-05-19,SAMORITA,64.71,64.71,62.81,63,23616
09-08-19,SAMORITA,64.62,64.62,62.9,63,18016
09-09-19,SAMORITA,64.24,66.62,62.81,65,57618
09-11-19,SAMORITA,65,65.48,63.76,64.24,29593
09-12-19,SAMORITA,65.1,68.9,64.33,67.38,126020
15-09-19,SAMORITA,68.33,68.33,64.52,64.9,22223
16-09-19,SAMORITA,64.9,68.43,64.71,67.48,91928
17-09-19,SAMORITA,68.43,70.33,66.33,66.62,146204
18-09-19,SAMORITA,67.19,67.19,65.1,65.38,43470
19-09-19,SAMORITA,67,67,62.62,63.19,51457
22-09-19,SAMORITA,65.38,65.38,61.95,62.9,33401
23-09-19,SAMORITA,64.71,65.38,62.43,62.71,52138
24-09-19,SAMORITA,63.67,64.52,61.86,62.14,28370
25-09-19,SAMORITA,62.05,64.62,61.95,63.95,29857
26-09-19,SAMORITA,64.14,64.14,62.33,62.52,25066
29-09-19,SAMORITA,63.76,63.86,62.62,63.1,25499
30-09-19,SAMORITA,62.81,63,60.52,60.9,16929
10-01-19,SAMORITA,61,61.38,59.95,60.33,39106
10-02-19,SAMORITA,61.86,61.86,60.24,60.52,16593
10-03-19,SAMORITA,61.38,61.38,60.14,60.71,19915
10-06-19,SAMORITA,62.05,62.05,60.24,60.62,15328
10-07-19,SAMORITA,61.1,61.1,60.05,60.33,5149
10-09-19,SAMORITA,61.1,61.1,59.95,60.14,2999
10-10-19,SAMORITA,57.57,60.33,57.1,57.76,16301
13-10-19,SAMORITA,58.33,58.33,56.62,56.81,11271
14-10-19,SAMORITA,56.62,57.57,54.9,55.76,5202
15-10-19,SAMORITA,56.33,59,56.33,58.81,7182
16-10-19,SAMORITA,58.81,59,57.19,57.29,6027
17-10-19,SAMORITA,58.9,58.9,56.05,56.62,4680
20-10-19,SAMORITA,57.38,58.43,57.1,57.95,12675
21-10-19,SAMORITA,57,57,56.14,56.14,13441
22-10-19,SAMORITA,56.05,56.05,54.43,54.71,5091
23-10-19,SAMORITA,55.95,56.62,54.24,54.52,11423
24-10-19,SAMORITA,54.62,58.05,54.62,57.38,13085
27-10-19,SAMORITA,57.1,57.57,56.14,56.33,7086
28-10-19,SAMORITA,56.62,57.57,53.57,55.1,15323
29-10-19,SAMORITA,57,57,52.9,55.1,6628
30-10-19,SAMORITA,56.05,57.57,54.33,55,17610
31-10-19,SAMORITA,57.38,57.38,55.1,56.52,25623
11-03-19,SAMORITA,56.14,57.57,56.14,56.43,16236
11-04-19,SAMORITA,56.52,59.38,56.43,58.52,25686
11-05-19,SAMORITA,58.71,59.95,58.71,59.48,21782
11-06-19,SAMORITA,63.48,69.29,62.81,67.38,345938
11-07-19,SAMORITA,67.38,68.33,65.19,66.52,68578
11-11-19,SAMORITA,67.29,67.29,65.67,66.52,31681
11-12-19,SAMORITA,66.52,67.29,61,63.48,83882
13-11-19,SAMORITA,63.48,64.52,61.86,62.14,31138
14-11-19,SAMORITA,62.24,62.81,61.38,62.33,21101
17-11-19,SAMORITA,63.19,65.19,62.05,64.81,32389
18-11-19,SAMORITA,64.71,65.48,63.29,63.86,41292
19-11-19,SAMORITA,63.48,64.62,62.33,62.9,18141
20-11-19,SAMORITA,64.05,64.05,61.86,62.24,41432
21-11-19,SAMORITA,63.48,64.24,62.52,63.57,48065
24-11-19,SAMORITA,63.76,67.1,63.76,66.33,83529
25-11-19,SAMORITA,67.19,69.29,66.24,69.1,170369
26-11-19,SAMORITA,69.95,69.95,67.76,68.05,103417
27-11-19,SAMORITA,69.38,69.38,66.81,67.48,55262
28-11-19,SAMORITA,68.9,68.9,65.76,66.43,50361
12-01-19,SAMORITA,67.1,68.05,66.62,67.19,123255
12-03-19,SAMORITA,67.5,68.4,65.2,66,32050
12-04-19,SAMORITA,67,68,65,66.6,32473
12-05-19,SAMORITA,67.8,67.8,65.8,66,9492
12-08-19,SAMORITA,66.9,66.9,64,64.1,18190
12-09-19,SAMORITA,62.2,63.5,62.1,63.4,10331
12-10-19,SAMORITA,63.3,65.3,63,64,27805
12-11-19,SAMORITA,63.5,63.7,61.1,62.5,7499
12-12-19,SAMORITA,62,67.8,61.5,66.2,55402
15-12-19,SAMORITA,64.2,65.9,63.5,63.8,6405
17-12-19,SAMORITA,63.2,63.2,62,62.1,8067
18-12-19,SAMORITA,62.3,63,62.3,62.6,3996
19-12-19,SAMORITA,64.5,64.5,63,63.9,7196
22-12-19,SAMORITA,60.4,65.8,60.3,62.6,8510
23-12-19,SAMORITA,63.9,63.9,62,62.2,6930
24-12-19,SAMORITA,64,64,62,62.5,4918
26-12-19,SAMORITA,62.5,64.5,62.5,63.1,4211
29-12-19,SAMORITA,65.9,66,62.5,63.2,29363
30-12-19,SAMORITA,65.1,65.2,63.3,64,31139
01-01-20,SAMORITA,64.7,64.7,62.4,62.9,33380
01-02-20,SAMORITA,63.9,64.3,62.6,63.9,20673
01-05-20,SAMORITA,63.4,63.5,62.2,62.3,22263
01-06-20,SAMORITA,61.7,62.7,61.6,61.6,31728
01-07-20,SAMORITA,61.7,62,58.6,59,20137
01-08-20,SAMORITA,59.5,60.9,56,57.6,28831
01-09-20,SAMORITA,57.9,59,57.6,58,9382
01-12-20,SAMORITA,58,58.9,57.7,57.9,16316
13-01-20,SAMORITA,58.1,58.1,55,56.1,28519
14-01-20,SAMORITA,56,56.9,54,54.4,23507
15-01-20,SAMORITA,56.7,56.7,53.6,54.2,18023
16-01-20,SAMORITA,55.6,56,55,55.8,4338
19-01-20,SAMORITA,57.7,58.8,56.9,58.3,26083
20-01-20,SAMORITA,59.9,59.9,57,57.8,13574
21-01-20,SAMORITA,58.3,58.3,55.6,56.2,14835
22-01-20,SAMORITA,56.6,57.4,55.1,55.6,30665
23-01-20,SAMORITA,56.4,61.1,55.7,60.1,68576
26-01-20,SAMORITA,59,59.1,57,57.5,105623
27-01-20,SAMORITA,58.3,58.3,54.6,55,54798
28-01-20,SAMORITA,55.1,57.9,55,57.7,38365
29-01-20,SAMORITA,57.3,57.5,55.8,55.9,17258
30-01-20,SAMORITA,55.9,56.7,55.5,56.6,19979
02-02-20,SAMORITA,56.7,56.7,55.1,55.4,22942
02-03-20,SAMORITA,55.9,56.4,55.4,56,14532
02-04-20,SAMORITA,56,58.3,56,57.6,55411
02-05-20,SAMORITA,57.5,59.9,57.1,58.4,75998
02-06-20,SAMORITA,57.6,58.6,57,57.2,18963
02-09-20,SAMORITA,56.7,57.8,56.2,56.3,19253
02-10-20,SAMORITA,57,57.8,56.6,57.2,40437
02-11-20,SAMORITA,58.4,59.6,58,59.3,54134
02-12-20,SAMORITA,59.8,63.9,59.8,61,112655
13-02-20,SAMORITA,61.9,64.5,61.9,64,77340
16-02-20,SAMORITA,64.9,65,63.2,63.7,64211
17-02-20,SAMORITA,64,68,63.5,64.2,79313
18-02-20,SAMORITA,64.5,65.9,64.1,65,82085
19-02-20,SAMORITA,65.5,67.2,65.5,66.5,85251
20-02-20,SAMORITA,66.5,67.4,64.1,64.4,38406
23-02-20,SAMORITA,64.3,64.9,63.6,64.6,18716
24-02-20,SAMORITA,64.9,67,64.6,65.9,28566
25-02-20,SAMORITA,66.2,67.3,66.1,67,30554
26-02-20,SAMORITA,67,68.9,66,68.2,63695
27-02-20,SAMORITA,68.9,70.3,68,68.7,84521
03-01-20,SAMORITA,66.1,66.6,65,66.2,31267
03-02-20,SAMORITA,66.9,67.3,65,65.2,39882
